date,boll_lb,ticker,date
2018-01-02,,ko,2018-01-02
2018-01-03,39.23897032320167,ko,2018-01-03
2018-01-04,38.93569032989189,ko,2018-01-04
2018-01-05,39.02562743412762,ko,2018-01-05
2018-01-08,39.11508471327556,ko,2018-01-08
2018-01-09,39.151624136767516,ko,2018-01-09
2018-01-10,39.20921358559578,ko,2018-01-10
2018-01-11,39.25547165038802,ko,2018-01-11
2018-01-12,39.29122010546128,ko,2018-01-12
2018-01-16,39.26924293798912,ko,2018-01-16
2018-01-17,39.21177360434468,ko,2018-01-17
2018-01-18,39.186951374642305,ko,2018-01-18
2018-01-19,39.1384362953778,ko,2018-01-19
2018-01-22,39.08801266769337,ko,2018-01-22
2018-01-23,39.062245730971426,ko,2018-01-23
2018-01-24,39.004315558976955,ko,2018-01-24
2018-01-25,38.980615660882435,ko,2018-01-25
2018-01-26,38.88089058715016,ko,2018-01-26
2018-01-29,38.913752736328284,ko,2018-01-29
2018-01-30,38.96009736088521,ko,2018-01-30
2018-01-31,39.10232444974636,ko,2018-01-31
2018-02-01,39.29521488942594,ko,2018-02-01
2018-02-02,39.367840222167096,ko,2018-02-02
2018-02-05,39.11871731290463,ko,2018-02-05
2018-02-06,38.85537843109176,ko,2018-02-06
2018-02-07,38.57416982085425,ko,2018-02-07
2018-02-08,37.98072527437092,ko,2018-02-08
2018-02-09,37.49903707590482,ko,2018-02-09
2018-02-12,37.23661896646461,ko,2018-02-12
2018-02-13,37.01527479997356,ko,2018-02-13
2018-02-14,36.794719372313494,ko,2018-02-14
2018-02-15,36.677917855300585,ko,2018-02-15
2018-02-16,36.59471357529335,ko,2018-02-16
2018-02-20,36.42354729376738,ko,2018-02-20
2018-02-21,36.19551366456632,ko,2018-02-21
2018-02-22,36.06108479069289,ko,2018-02-22
2018-02-23,36.03472661625126,ko,2018-02-23
2018-02-26,36.15204551848304,ko,2018-02-26
2018-02-27,36.18658952540876,ko,2018-02-27
2018-02-28,36.20242463709037,ko,2018-02-28
2018-03-01,36.367678929757325,ko,2018-03-01
2018-03-02,36.683488053943634,ko,2018-03-02
2018-03-05,37.02087872103468,ko,2018-03-05
2018-03-06,37.052877073625446,ko,2018-03-06
2018-03-07,37.06815157915357,ko,2018-03-07
2018-03-08,37.07594774007845,ko,2018-03-08
2018-03-09,37.133673824831924,ko,2018-03-09
2018-03-12,37.23297906291798,ko,2018-03-12
2018-03-13,37.23316916515646,ko,2018-03-13
2018-03-14,37.232700072715275,ko,2018-03-14
2018-03-15,37.23102641867513,ko,2018-03-15
2018-03-16,37.240598202536525,ko,2018-03-16
2018-03-19,37.27589104137316,ko,2018-03-19
2018-03-20,37.241757731995065,ko,2018-03-20
2018-03-21,37.248053913665196,ko,2018-03-21
2018-03-22,37.1866267046017,ko,2018-03-22
2018-03-23,37.008521109844466,ko,2018-03-23
2018-03-26,36.92575547667813,ko,2018-03-26
2018-03-27,36.891925598827754,ko,2018-03-27
2018-03-28,36.937367992414785,ko,2018-03-28
2018-03-29,36.964943325222784,ko,2018-03-29
2018-04-02,36.891260282484005,ko,2018-04-02
2018-04-03,36.887005063919005,ko,2018-04-03
2018-04-04,36.86245894952844,ko,2018-04-04
2018-04-05,36.83513258346407,ko,2018-04-05
2018-04-06,36.83992836487135,ko,2018-04-06
2018-04-09,36.87601872667587,ko,2018-04-09
2018-04-10,36.88462524231096,ko,2018-04-10
2018-04-11,36.896699196204835,ko,2018-04-11
2018-04-12,36.88804593678594,ko,2018-04-12
2018-04-13,36.84202279062948,ko,2018-04-13
2018-04-16,36.79686738960865,ko,2018-04-16
2018-04-17,36.76234313225948,ko,2018-04-17
2018-04-18,36.78899692508314,ko,2018-04-18
2018-04-19,36.85411548420787,ko,2018-04-19
2018-04-20,36.959142555190624,ko,2018-04-20
2018-04-23,37.18114812685565,ko,2018-04-23
2018-04-24,37.25385993440873,ko,2018-04-24
2018-04-25,37.1519825716784,ko,2018-04-25
2018-04-26,37.06334826364605,ko,2018-04-26
2018-04-27,37.050706512335985,ko,2018-04-27
2018-04-30,37.14086756735865,ko,2018-04-30
2018-05-01,37.015431829889096,ko,2018-05-01
2018-05-02,36.757106704999806,ko,2018-05-02
2018-05-03,36.50978114363355,ko,2018-05-03
2018-05-04,36.37704091880202,ko,2018-05-04
2018-05-07,36.22411517344082,ko,2018-05-07
2018-05-08,36.034367905510415,ko,2018-05-08
2018-05-09,35.8650023737709,ko,2018-05-09
2018-05-10,35.776120225941625,ko,2018-05-10
2018-05-11,35.72988260247978,ko,2018-05-11
2018-05-14,35.72024681700816,ko,2018-05-14
2018-05-15,35.746047500778026,ko,2018-05-15
2018-05-16,35.74767328242527,ko,2018-05-16
2018-05-17,35.85927686621682,ko,2018-05-17
2018-05-18,35.91137272739051,ko,2018-05-18
2018-05-21,36.06705811699484,ko,2018-05-21
2018-05-22,36.09272968529646,ko,2018-05-22
2018-05-23,36.092397406304485,ko,2018-05-23
2018-05-24,36.09953209739287,ko,2018-05-24
2018-05-25,36.19491223999319,ko,2018-05-25
2018-05-29,36.286297962858555,ko,2018-05-29
2018-05-30,36.20517879335612,ko,2018-05-30
2018-05-31,36.17288031452104,ko,2018-05-31
2018-06-01,36.16130086696522,ko,2018-06-01
2018-06-04,36.07851528697344,ko,2018-06-04
2018-06-05,36.07842343287505,ko,2018-06-05
2018-06-06,36.09716423848881,ko,2018-06-06
2018-06-07,36.14680809231937,ko,2018-06-07
2018-06-08,36.10337928858399,ko,2018-06-08
2018-06-11,36.0744990076057,ko,2018-06-11
2018-06-12,36.05806922231502,ko,2018-06-12
2018-06-13,36.16082185576923,ko,2018-06-13
2018-06-14,36.35314242886959,ko,2018-06-14
2018-06-15,36.38637676800442,ko,2018-06-15
2018-06-18,36.50824872918005,ko,2018-06-18
2018-06-19,36.60768520435358,ko,2018-06-19
2018-06-20,36.75630719819153,ko,2018-06-20
2018-06-21,36.88668014628594,ko,2018-06-21
2018-06-22,37.06000097074624,ko,2018-06-22
2018-06-25,37.24766816589777,ko,2018-06-25
2018-06-26,37.39266131929914,ko,2018-06-26
2018-06-27,37.43650300249303,ko,2018-06-27
2018-06-28,37.53686287048752,ko,2018-06-28
2018-06-29,37.61804898356731,ko,2018-06-29
2018-07-02,37.65134386057046,ko,2018-07-02
2018-07-03,37.75599841017302,ko,2018-07-03
2018-07-05,37.70890377602385,ko,2018-07-05
2018-07-06,37.71116939308158,ko,2018-07-06
2018-07-09,37.70246275786657,ko,2018-07-09
2018-07-10,37.62315728399438,ko,2018-07-10
2018-07-11,37.58236092515216,ko,2018-07-11
