date,dx_30,ticker,date
2017-01-03,,axp,2017-01-03
2017-01-04,100.0,axp,2017-01-04
2017-01-05,51.436498907259356,axp,2017-01-05
2017-01-06,51.436498907259356,axp,2017-01-06
2017-01-09,70.9295851175491,axp,2017-01-09
2017-01-10,86.22043647138719,axp,2017-01-10
2017-01-11,84.83445138464553,axp,2017-01-11
2017-01-12,67.51251905102369,axp,2017-01-12
2017-01-13,74.25724521569457,axp,2017-01-13
2017-01-17,74.83221369542731,axp,2017-01-17
2017-01-18,74.83221369542731,axp,2017-01-18
2017-01-19,76.30111437255108,axp,2017-01-19
2017-01-20,21.77667206268983,axp,2017-01-20
2017-01-23,21.776672062689816,axp,2017-01-23
2017-01-24,41.70314887821067,axp,2017-01-24
2017-01-25,46.17468191694057,axp,2017-01-25
2017-01-26,46.17468191694058,axp,2017-01-26
2017-01-27,43.04046919456776,axp,2017-01-27
2017-01-30,43.32907996096221,axp,2017-01-30
2017-01-31,24.15970236641414,axp,2017-01-31
2017-02-01,27.609575136049834,axp,2017-02-01
2017-02-02,12.621806943687975,axp,2017-02-02
2017-02-03,36.19253764506139,axp,2017-02-03
2017-02-06,36.1925376450614,axp,2017-02-06
2017-02-07,36.1925376450614,axp,2017-02-07
2017-02-08,24.40419945341298,axp,2017-02-08
2017-02-09,30.673028245280758,axp,2017-02-09
2017-02-10,34.96336421753017,axp,2017-02-10
2017-02-13,40.94542647161607,axp,2017-02-13
2017-02-14,43.98043864947642,axp,2017-02-14
2017-02-15,50.52409328781701,axp,2017-02-15
2017-02-16,50.52409328781701,axp,2017-02-16
2017-02-17,52.28768250587267,axp,2017-02-17
2017-02-21,58.21416287891565,axp,2017-02-21
2017-02-22,50.74553395898887,axp,2017-02-22
2017-02-23,55.09605323833807,axp,2017-02-23
2017-02-24,40.955413297027505,axp,2017-02-24
2017-02-27,45.34238272275067,axp,2017-02-27
2017-02-28,47.141617874067606,axp,2017-02-28
2017-03-01,59.1887815176936,axp,2017-03-01
2017-03-02,37.83872011523781,axp,2017-03-02
2017-03-03,33.06930830899122,axp,2017-03-03
2017-03-06,19.612241829446095,axp,2017-03-06
2017-03-07,23.465624325163123,axp,2017-03-07
2017-03-08,17.111656371941507,axp,2017-03-08
2017-03-09,14.316549284671831,axp,2017-03-09
2017-03-10,14.316549284671835,axp,2017-03-10
2017-03-13,15.46923398478616,axp,2017-03-13
