date,close_60_sma,ticker,date
2018-01-02,108.72605895996094,dis,2018-01-02
2018-01-03,108.95945739746094,dis,2018-01-03
2018-01-04,109.02104949951172,dis,2018-01-04
2018-01-05,108.90353775024414,dis,2018-01-05
2018-01-08,108.521826171875,dis,2018-01-08
2018-01-09,108.25438817342122,dis,2018-01-09
2018-01-10,107.99806431361607,dis,2018-01-10
2018-01-11,107.99059677124023,dis,2018-01-11
2018-01-12,108.14471181233723,dis,2018-01-12
2018-01-16,108.09489822387695,dis,2018-01-16
2018-01-17,108.16730568625711,dis,2018-01-17
2018-01-18,108.10202980041504,dis,2018-01-18
2018-01-19,108.05951338547926,dis,2018-01-19
2018-01-22,108.05849783761161,dis,2018-01-22
2018-01-23,108.01288299560547,dis,2018-01-23
2018-01-24,107.978440284729,dis,2018-01-24
2018-01-25,107.95091023164638,dis,2018-01-25
2018-01-26,108.01504474216037,dis,2018-01-26
2018-01-29,108.03915846975227,dis,2018-01-29
2018-01-30,107.99132652282715,dis,2018-01-30
2018-01-31,107.88136400495257,dis,2018-01-31
2018-02-01,107.86185039173473,dis,2018-02-01
2018-02-02,107.76834769870923,dis,2018-02-02
2018-02-05,107.52055263519287,dis,2018-02-05
2018-02-06,107.34976440429688,dis,2018-02-06
2018-02-07,107.13937436617337,dis,2018-02-07
2018-02-08,106.82174456561053,dis,2018-02-08
2018-02-09,106.5872369493757,dis,2018-02-09
2018-02-12,106.37896281275256,dis,2018-02-12
2018-02-13,106.20823796590169,dis,2018-02-13
2018-02-14,106.06358558900895,dis,2018-02-14
2018-02-15,105.94560098648071,dis,2018-02-15
2018-02-16,105.87455079049775,dis,2018-02-16
2018-02-20,105.79194865507237,dis,2018-02-20
2018-02-21,105.68822588239398,dis,2018-02-21
2018-02-22,105.59539794921875,dis,2018-02-22
2018-02-23,105.56041861869194,dis,2018-02-23
2018-02-26,105.59279612491005,dis,2018-02-26
2018-02-27,105.50032923771785,dis,2018-02-27
2018-02-28,105.37091121673583,dis,2018-02-28
2018-03-01,105.23381191346704,dis,2018-03-01
2018-03-02,105.11296608334496,dis,2018-03-02
2018-03-05,105.00723976312682,dis,2018-03-05
2018-03-06,104.94013612920588,dis,2018-03-06
2018-03-07,104.84683956570096,dis,2018-03-07
2018-03-08,104.76690159673277,dis,2018-03-08
2018-03-09,104.70484956781915,dis,2018-03-09
2018-03-12,104.65429735183716,dis,2018-03-12
2018-03-13,104.57722862399355,dis,2018-03-13
2018-03-14,104.5065493774414,dis,2018-03-14
2018-03-15,104.42605635699104,dis,2018-03-15
2018-03-16,104.34173965454102,dis,2018-03-16
2018-03-19,104.23509950457878,dis,2018-03-19
2018-03-20,104.13006747210467,dis,2018-03-20
