date,rsi_30,ticker,date
2018-01-05,,axp,2018-01-05
2018-01-08,0.0,axp,2018-01-08
2018-01-09,29.156054812922463,axp,2018-01-09
2018-01-10,54.89590566708433,axp,2018-01-10
2018-01-11,43.461563377666494,axp,2018-01-11
2018-01-12,48.85887200719637,axp,2018-01-12
2018-01-16,38.80030934013426,axp,2018-01-16
2018-01-17,46.40871147415785,axp,2018-01-17
2018-01-18,36.381888896429466,axp,2018-01-18
2018-01-19,25.014085472024377,axp,2018-01-19
2018-01-22,28.66786262146988,axp,2018-01-22
2018-01-23,27.068140111956282,axp,2018-01-23
2018-01-24,40.420507503460925,axp,2018-01-24
2018-01-25,43.57775037114614,axp,2018-01-25
2018-01-26,43.2132509103346,axp,2018-01-26
2018-01-29,41.88450274028575,axp,2018-01-29
2018-01-30,38.035377106498935,axp,2018-01-30
2018-01-31,43.34467397039668,axp,2018-01-31
2018-02-01,47.39897858032142,axp,2018-02-01
2018-02-02,33.62521473339821,axp,2018-02-02
2018-02-05,23.63228592308488,axp,2018-02-05
2018-02-06,33.178050121167104,axp,2018-02-06
2018-02-07,32.08814533413559,axp,2018-02-07
2018-02-08,24.416640579958127,axp,2018-02-08
2018-02-09,34.76446540257871,axp,2018-02-09
2018-02-12,42.005984561298774,axp,2018-02-12
2018-02-13,41.78057123938755,axp,2018-02-13
2018-02-14,45.39616307237857,axp,2018-02-14
2018-02-15,46.08067913780865,axp,2018-02-15
2018-02-16,46.56365922937526,axp,2018-02-16
2018-02-20,47.411146460496745,axp,2018-02-20
2018-02-21,48.07142338796001,axp,2018-02-21
2018-02-22,47.771206238227066,axp,2018-02-22
2018-02-23,50.841362844874716,axp,2018-02-23
2018-02-26,56.07323194533137,axp,2018-02-26
2018-02-27,51.92635731670042,axp,2018-02-27
2018-02-28,48.21950885506963,axp,2018-02-28
2018-03-01,44.460297091707176,axp,2018-03-01
2018-03-02,45.316239261958174,axp,2018-03-02
2018-03-05,47.254132575066045,axp,2018-03-05
2018-03-06,46.30917818509137,axp,2018-03-06
2018-03-07,45.62137927482231,axp,2018-03-07
2018-03-08,47.40666821632542,axp,2018-03-08
2018-03-09,51.658132813727526,axp,2018-03-09
2018-03-12,49.34337832139671,axp,2018-03-12
2018-03-13,45.80467267941616,axp,2018-03-13
2018-03-14,44.59632425181306,axp,2018-03-14
2018-03-15,44.39441440143938,axp,2018-03-15
2018-03-16,46.57504280606612,axp,2018-03-16
2018-03-19,45.41227188871467,axp,2018-03-19
2018-03-20,45.61293021667026,axp,2018-03-20
2018-03-21,45.28417759624036,axp,2018-03-21
2018-03-22,40.49638728834458,axp,2018-03-22
2018-03-23,39.25848403842473,axp,2018-03-23
2018-03-26,43.310549107184514,axp,2018-03-26
2018-03-27,41.71848838632548,axp,2018-03-27
2018-03-28,43.141865834594476,axp,2018-03-28
2018-03-29,45.023150247217174,axp,2018-03-29
2018-04-02,41.96258481480953,axp,2018-04-02
2018-04-03,44.91860893605958,axp,2018-04-03
2018-04-04,46.28495734315885,axp,2018-04-04
2018-04-05,47.83642586917126,axp,2018-04-05
2018-04-06,44.6843354465383,axp,2018-04-06
2018-04-09,45.060456784216655,axp,2018-04-09
2018-04-10,46.46846474859327,axp,2018-04-10
2018-04-11,44.54591280510435,axp,2018-04-11
2018-04-12,47.36199552287262,axp,2018-04-12
2018-04-13,46.911394796976325,axp,2018-04-13
2018-04-16,47.82614098405438,axp,2018-04-16
2018-04-17,48.24692509961677,axp,2018-04-17
2018-04-18,50.3040573271406,axp,2018-04-18
2018-04-19,59.60148536661799,axp,2018-04-19
2018-04-20,57.179743222326046,axp,2018-04-20
2018-04-23,56.90724483502797,axp,2018-04-23
2018-04-24,56.64350475996335,axp,2018-04-24
2018-04-25,54.11024990858096,axp,2018-04-25
2018-04-26,55.8927144876707,axp,2018-04-26
2018-04-27,54.9486317425558,axp,2018-04-27
2018-04-30,53.6483293008966,axp,2018-04-30
