date,boll_lb,ticker,date
2018-01-02,,trv,2018-01-02
2018-01-03,118.36290523879315,trv,2018-01-03
2018-01-04,118.5239029147503,trv,2018-01-04
2018-01-05,118.57029341922464,trv,2018-01-05
2018-01-08,118.0892863955969,trv,2018-01-08
2018-01-09,118.16026854592128,trv,2018-01-09
2018-01-10,118.21612697873272,trv,2018-01-10
2018-01-11,118.27206055566948,trv,2018-01-11
2018-01-12,117.49158439858779,trv,2018-01-12
2018-01-16,117.07422329818031,trv,2018-01-16
2018-01-17,116.60345030796138,trv,2018-01-17
2018-01-18,116.35127619757985,trv,2018-01-18
2018-01-19,116.19510576836704,trv,2018-01-19
2018-01-22,115.91023657638806,trv,2018-01-22
2018-01-23,114.17438157387595,trv,2018-01-23
2018-01-24,113.12552570284332,trv,2018-01-24
2018-01-25,112.48050748253523,trv,2018-01-25
2018-01-26,112.0432079595547,trv,2018-01-26
2018-01-29,111.91391547350894,trv,2018-01-29
2018-01-30,111.94270915159711,trv,2018-01-30
2018-01-31,112.25302035526792,trv,2018-01-31
2018-02-01,112.7174127439322,trv,2018-02-01
2018-02-02,113.49836703628725,trv,2018-02-02
2018-02-05,114.453694554659,trv,2018-02-05
2018-02-06,115.5896112820019,trv,2018-02-06
2018-02-07,116.70647250275115,trv,2018-02-07
2018-02-08,117.23068991136856,trv,2018-02-08
2018-02-09,118.04499452024696,trv,2018-02-09
2018-02-12,118.56465189175914,trv,2018-02-12
2018-02-13,119.01837619105987,trv,2018-02-13
2018-02-14,119.48458808513539,trv,2018-02-14
2018-02-15,119.92174664515873,trv,2018-02-15
2018-02-16,120.3241631245072,trv,2018-02-16
2018-02-20,120.28785457859868,trv,2018-02-20
2018-02-21,119.79037453762845,trv,2018-02-21
2018-02-22,119.27559119559677,trv,2018-02-22
2018-02-23,119.14660366401516,trv,2018-02-23
2018-02-26,119.36530098568666,trv,2018-02-26
2018-02-27,119.57880694745387,trv,2018-02-27
2018-02-28,119.69878368577884,trv,2018-02-28
2018-03-01,120.2135344902101,trv,2018-03-01
2018-03-02,121.05199114218081,trv,2018-03-02
2018-03-05,122.06955525489705,trv,2018-03-05
2018-03-06,122.07623068178441,trv,2018-03-06
2018-03-07,122.0267721612091,trv,2018-03-07
2018-03-08,122.11920296846762,trv,2018-03-08
2018-03-09,122.70523216918448,trv,2018-03-09
2018-03-12,122.99904923798658,trv,2018-03-12
2018-03-13,123.20332595894715,trv,2018-03-13
2018-03-14,123.35726930995702,trv,2018-03-14
2018-03-15,123.36059457058668,trv,2018-03-15
2018-03-16,123.3311385230057,trv,2018-03-16
2018-03-19,123.3281482416383,trv,2018-03-19
2018-03-20,123.42204995278523,trv,2018-03-20
2018-03-21,123.64030203549328,trv,2018-03-21
2018-03-22,123.87842250272588,trv,2018-03-22
2018-03-23,123.00898845285049,trv,2018-03-23
2018-03-26,122.9138768249217,trv,2018-03-26
2018-03-27,122.58565833039054,trv,2018-03-27
2018-03-28,122.63063414161614,trv,2018-03-28
2018-03-29,122.68483678554144,trv,2018-03-29
2018-04-02,122.20175188589478,trv,2018-04-02
2018-04-03,122.00424485806796,trv,2018-04-03
2018-04-04,121.95572553714986,trv,2018-04-04
2018-04-05,122.02826218797836,trv,2018-04-05
2018-04-06,121.84795823156452,trv,2018-04-06
2018-04-09,121.81251678013878,trv,2018-04-09
2018-04-10,121.81626581091922,trv,2018-04-10
2018-04-11,121.65601850229223,trv,2018-04-11
2018-04-12,121.56046777256464,trv,2018-04-12
2018-04-13,121.40952091798214,trv,2018-04-13
2018-04-16,121.52132777922414,trv,2018-04-16
2018-04-17,121.52564076784094,trv,2018-04-17
2018-04-18,121.70388565637872,trv,2018-04-18
2018-04-19,121.96536765717109,trv,2018-04-19
2018-04-20,121.930613676484,trv,2018-04-20
2018-04-23,122.27841799997162,trv,2018-04-23
2018-04-24,121.35535880881395,trv,2018-04-24
2018-04-25,120.48685552854842,trv,2018-04-25
2018-04-26,119.97361845286397,trv,2018-04-26
2018-04-27,119.60928091448545,trv,2018-04-27
2018-04-30,119.02844619656932,trv,2018-04-30
2018-05-01,118.30313459229326,trv,2018-05-01
2018-05-02,117.07766302330936,trv,2018-05-02
2018-05-03,115.90530760681847,trv,2018-05-03
2018-05-04,115.34029020777396,trv,2018-05-04
2018-05-07,114.73734789638318,trv,2018-05-07
2018-05-08,114.21605600150679,trv,2018-05-08
2018-05-09,113.88596155393513,trv,2018-05-09
2018-05-10,113.79225002262876,trv,2018-05-10
2018-05-11,113.71890363672979,trv,2018-05-11
2018-05-14,113.68775619120804,trv,2018-05-14
2018-05-15,113.72153723890978,trv,2018-05-15
2018-05-16,113.78293142631844,trv,2018-05-16
2018-05-17,114.00319188776007,trv,2018-05-17
2018-05-18,114.34621217845479,trv,2018-05-18
2018-05-21,115.15150950940799,trv,2018-05-21
2018-05-22,115.2352652569217,trv,2018-05-22
2018-05-23,115.27286022851186,trv,2018-05-23
2018-05-24,115.40196313019877,trv,2018-05-24
2018-05-25,115.62077090802798,trv,2018-05-25
2018-05-29,115.41884944652935,trv,2018-05-29
2018-05-30,115.42719209553539,trv,2018-05-30
2018-05-31,115.46197863846457,trv,2018-05-31
2018-06-01,115.86062648870578,trv,2018-06-01
2018-06-04,115.8614198669303,trv,2018-06-04
2018-06-05,115.88725780028808,trv,2018-06-05
2018-06-06,115.90729153534959,trv,2018-06-06
2018-06-07,115.93879506576427,trv,2018-06-07
2018-06-08,115.83366011541193,trv,2018-06-08
2018-06-11,115.83170766061465,trv,2018-06-11
2018-06-12,115.84812502968566,trv,2018-06-12
2018-06-13,115.87882370491543,trv,2018-06-13
2018-06-14,115.84036801902543,trv,2018-06-14
2018-06-15,115.82758524915441,trv,2018-06-15
2018-06-18,115.62317880638025,trv,2018-06-18
2018-06-19,115.52215649061105,trv,2018-06-19
2018-06-20,114.72247946091943,trv,2018-06-20
2018-06-21,113.63751476607312,trv,2018-06-21
2018-06-22,113.03189703489375,trv,2018-06-22
2018-06-25,112.38906289228176,trv,2018-06-25
2018-06-26,111.61543084796688,trv,2018-06-26
2018-06-27,110.62332812938767,trv,2018-06-27
2018-06-28,110.0196399485892,trv,2018-06-28
2018-06-29,109.45584940084078,trv,2018-06-29
2018-07-02,108.97625158622921,trv,2018-07-02
2018-07-03,108.60384171948412,trv,2018-07-03
2018-07-05,108.24730938257805,trv,2018-07-05
2018-07-06,108.08510138644756,trv,2018-07-06
2018-07-09,108.33236590094745,trv,2018-07-09
2018-07-10,108.5754296074138,trv,2018-07-10
2018-07-11,108.7486443636578,trv,2018-07-11
2018-07-12,109.02577860951958,trv,2018-07-12
