date,close_60_sma,ticker,date
2018-01-02,41.075401306152344,aapl,2018-01-02
2018-01-03,41.071828842163086,aapl,2018-01-03
2018-01-04,41.134220123291016,aapl,2018-01-04
2018-01-05,41.282854080200195,aapl,2018-01-05
2018-01-08,41.34103851318359,aapl,2018-01-08
2018-01-09,41.37903277079264,aapl,2018-01-09
2018-01-10,41.40480695452009,aapl,2018-01-10
2018-01-11,41.453646183013916,aapl,2018-01-11
2018-01-12,41.539588080512154,aapl,2018-01-12
2018-01-16,41.586880111694335,aapl,2018-01-16
2018-01-17,41.6886548128995,aapl,2018-01-17
2018-01-18,41.776646296183266,aapl,2018-01-18
2018-01-19,41.836426955003006,aapl,2018-01-19
2018-01-22,41.862800053187776,aapl,2018-01-22
2018-01-23,41.88629302978516,aapl,2018-01-23
2018-01-24,41.86482286453247,aapl,2018-01-24
2018-01-25,41.8022559670841,aapl,2018-01-25
2018-01-26,41.75193956163194,aapl,2018-01-26
2018-01-29,41.66236756977282,aapl,2018-01-29
2018-01-30,41.569949340820315,aapl,2018-01-30
2018-01-31,41.49155607677641,aapl,2018-01-31
2018-02-01,41.42408284274015,aapl,2018-02-01
2018-02-02,41.28700239762016,aapl,2018-02-02
2018-02-05,41.121504147847496,aapl,2018-02-05
2018-02-06,41.031624450683594,aapl,2018-02-06
2018-02-07,40.916651065532974,aapl,2018-02-07
2018-02-08,40.771423763699005,aapl,2018-02-08
2018-02-09,40.65273135049002,aapl,2018-02-09
2018-02-12,40.59423683429586,aapl,2018-02-12
2018-02-13,40.55265032450358,aapl,2018-02-13
2018-02-14,40.53714862946541,aapl,2018-02-14
2018-02-15,40.564664363861084,aapl,2018-02-15
2018-02-16,40.58644959420869,aapl,2018-02-16
2018-02-20,40.602869146010455,aapl,2018-02-20
2018-02-21,40.61301476614816,aapl,2018-02-21
2018-02-22,40.63210699293349,aapl,2018-02-22
2018-02-23,40.66957978944521,aapl,2018-02-23
2018-02-26,40.726943367405944,aapl,2018-02-26
2018-02-27,40.777804545867134,aapl,2018-02-27
2018-02-28,40.82450656890869,aapl,2018-02-28
2018-03-01,40.85071107817859,aapl,2018-03-01
2018-03-02,40.88256563459124,aapl,2018-03-02
2018-03-05,40.91633472886196,aapl,2018-03-05
2018-03-06,40.947752779180355,aapl,2018-03-06
2018-03-07,40.96904890272352,aapl,2018-03-07
2018-03-08,40.99936020892599,aapl,2018-03-08
2018-03-09,41.043867557606795,aapl,2018-03-09
2018-03-12,41.0951996644338,aapl,2018-03-12
2018-03-13,41.13588566682777,aapl,2018-03-13
2018-03-14,41.1676180267334,aapl,2018-03-14
2018-03-15,41.199091817818434,aapl,2018-03-15
2018-03-16,41.226454441364,aapl,2018-03-16
2018-03-19,41.24049715725881,aapl,2018-03-19
2018-03-20,41.25375380339446,aapl,2018-03-20
2018-03-21,41.249246354536574,aapl,2018-03-21
2018-03-22,41.234553473336355,aapl,2018-03-22
2018-03-23,41.2039525885331,aapl,2018-03-23
2018-03-26,41.20672883658573,aapl,2018-03-26
2018-03-27,41.19143405203092,aapl,2018-03-27
2018-03-28,41.169227027893065,aapl,2018-03-28
2018-03-29,41.15414129892985,aapl,2018-03-29
2018-04-02,41.134785397847494,aapl,2018-04-02
2018-04-03,41.11907374064128,aapl,2018-04-03
2018-04-04,41.108382097880046,aapl,2018-04-04
2018-04-05,41.1050220489502,aapl,2018-04-05
2018-04-06,41.08410377502442,aapl,2018-04-06
2018-04-09,41.07000885009766,aapl,2018-04-09
2018-04-10,41.06474857330322,aapl,2018-04-10
2018-04-11,41.04906279246013,aapl,2018-04-11
2018-04-12,41.04373741149902,aapl,2018-04-12
2018-04-13,41.029201380411784,aapl,2018-04-13
2018-04-16,41.01837914784749,aapl,2018-04-16
2018-04-17,41.02039286295573,aapl,2018-04-17
2018-04-18,41.02661285400391,aapl,2018-04-18
2018-04-19,41.01256249745687,aapl,2018-04-19
2018-04-20,40.98146705627441,aapl,2018-04-20
2018-04-23,40.96081619262695,aapl,2018-04-23
2018-04-24,40.929397900899254,aapl,2018-04-24
2018-04-25,40.91492093404134,aapl,2018-04-25
2018-04-26,40.90665283203125,aapl,2018-04-26
2018-04-27,40.888975079854326,aapl,2018-04-27
2018-04-30,40.88163789113363,aapl,2018-04-30
2018-05-01,40.918555641174315,aapl,2018-05-01
2018-05-02,41.001217969258626,aapl,2018-05-02
2018-05-03,41.059166208902994,aapl,2018-05-03
2018-05-04,41.15867754618327,aapl,2018-05-04
2018-05-07,41.28094266255697,aapl,2018-05-07
2018-05-08,41.39921709696452,aapl,2018-05-08
2018-05-09,41.497579701741536,aapl,2018-05-09
2018-05-10,41.60013249715169,aapl,2018-05-10
2018-05-11,41.687709935506184,aapl,2018-05-11
2018-05-14,41.75109895070394,aapl,2018-05-14
2018-05-15,41.80987288157145,aapl,2018-05-15
2018-05-16,41.87793114980062,aapl,2018-05-16
2018-05-17,41.944335047403975,aapl,2018-05-17
2018-05-18,42.00230884552002,aapl,2018-05-18
2018-05-21,42.05359929402669,aapl,2018-05-21
2018-05-22,42.08916041056315,aapl,2018-05-22
2018-05-23,42.131842676798506,aapl,2018-05-23
2018-05-24,42.17476113637289,aapl,2018-05-24
2018-05-25,42.23185189565023,aapl,2018-05-25
2018-05-29,42.28139044443766,aapl,2018-05-29
2018-05-30,42.32689266204834,aapl,2018-05-30
2018-05-31,42.370469665527345,aapl,2018-05-31
2018-06-01,42.4340903600057,aapl,2018-06-01
2018-06-04,42.49645881652832,aapl,2018-06-04
2018-06-05,42.55262495676676,aapl,2018-06-05
2018-06-06,42.60453154246012,aapl,2018-06-06
2018-06-07,42.66133861541748,aapl,2018-06-07
2018-06-08,42.71720059712728,aapl,2018-06-08
2018-06-11,42.770341936747236,aapl,2018-06-11
2018-06-12,42.830203183492024,aapl,2018-06-12
2018-06-13,42.89458916982015,aapl,2018-06-13
2018-06-14,42.95961513519287,aapl,2018-06-14
2018-06-15,43.03263168334961,aapl,2018-06-15
