date,boll_lb,ticker,date
2018-01-02,,cat,2018-01-02
2018-01-03,139.50667695914595,cat,2018-01-03
2018-01-04,138.13297295125807,cat,2018-01-04
2018-01-05,137.30847985358264,cat,2018-01-05
2018-01-08,135.9855885055661,cat,2018-01-08
2018-01-09,136.13196423901277,cat,2018-01-09
2018-01-10,136.70345376821973,cat,2018-01-10
2018-01-11,136.69691608288696,cat,2018-01-11
2018-01-12,136.7968575824934,cat,2018-01-12
2018-01-16,137.22859153563695,cat,2018-01-16
2018-01-17,137.73033758994376,cat,2018-01-17
2018-01-18,138.17727500847232,cat,2018-01-18
2018-01-19,138.42121491220308,cat,2018-01-19
2018-01-22,138.6618621266411,cat,2018-01-22
2018-01-23,139.01998968323718,cat,2018-01-23
2018-01-24,139.38444276186246,cat,2018-01-24
2018-01-25,139.70003966687977,cat,2018-01-25
2018-01-26,139.9989333377048,cat,2018-01-26
2018-01-29,139.95978580314363,cat,2018-01-29
2018-01-30,140.04962347349857,cat,2018-01-30
2018-01-31,141.24108959237182,cat,2018-01-31
2018-02-01,142.46754663100705,cat,2018-02-01
2018-02-02,142.14800627204392,cat,2018-02-02
2018-02-05,139.46910103214745,cat,2018-02-05
2018-02-06,138.30736229900555,cat,2018-02-06
2018-02-07,136.84339714208286,cat,2018-02-07
2018-02-08,133.57904583450144,cat,2018-02-08
2018-02-09,131.64424655400816,cat,2018-02-09
2018-02-12,130.5785851659695,cat,2018-02-12
2018-02-13,129.8786014242252,cat,2018-02-13
2018-02-14,129.67370422110477,cat,2018-02-14
2018-02-15,129.6610810909302,cat,2018-02-15
2018-02-16,129.64126815813063,cat,2018-02-16
2018-02-20,129.78314394950928,cat,2018-02-20
2018-02-21,129.93528894715746,cat,2018-02-21
2018-02-22,130.34694596254116,cat,2018-02-22
2018-02-23,131.01971106255712,cat,2018-02-23
2018-02-26,131.36778988392192,cat,2018-02-26
2018-02-27,131.42840467725443,cat,2018-02-27
2018-02-28,131.43928593456414,cat,2018-02-28
2018-03-01,130.93578163799592,cat,2018-03-01
2018-03-02,129.84000267774834,cat,2018-03-02
2018-03-05,129.47045832568625,cat,2018-03-05
2018-03-06,129.7165369834657,cat,2018-03-06
2018-03-07,129.41361738521013,cat,2018-03-07
2018-03-08,129.36939748244896,cat,2018-03-08
