date,boll_lb,ticker,date
2018-01-02,,unh,2018-01-02
2018-01-03,204.85124820706721,unh,2018-01-03
2018-01-04,205.42164616118174,unh,2018-01-04
2018-01-05,203.99329285784398,unh,2018-01-05
2018-01-08,204.83755359031753,unh,2018-01-08
2018-01-09,205.4757748374566,unh,2018-01-09
2018-01-10,205.79646662464063,unh,2018-01-10
2018-01-11,206.17277675724895,unh,2018-01-11
2018-01-12,206.12494714326576,unh,2018-01-12
2018-01-16,205.1081945259915,unh,2018-01-16
2018-01-17,203.20577127220176,unh,2018-01-17
2018-01-18,201.3133416644268,unh,2018-01-18
2018-01-19,200.59923173058,unh,2018-01-19
2018-01-22,200.39111166125224,unh,2018-01-22
2018-01-23,200.2475525205242,unh,2018-01-23
2018-01-24,200.39515558182393,unh,2018-01-24
2018-01-25,200.63987135942608,unh,2018-01-25
2018-01-26,200.65247789489703,unh,2018-01-26
2018-01-29,200.91037706005395,unh,2018-01-29
2018-01-30,201.47895148832646,unh,2018-01-30
2018-01-31,203.2248957579244,unh,2018-01-31
2018-02-01,204.6191852798506,unh,2018-02-01
2018-02-02,205.67095160886737,unh,2018-02-02
2018-02-05,204.07677664527822,unh,2018-02-05
2018-02-06,204.1479795698482,unh,2018-02-06
2018-02-07,204.1383825541184,unh,2018-02-07
2018-02-08,202.4937698516938,unh,2018-02-08
2018-02-09,201.73028264348142,unh,2018-02-09
2018-02-12,201.3514313325277,unh,2018-02-12
2018-02-13,200.72787274541955,unh,2018-02-13
2018-02-14,200.1652976971609,unh,2018-02-14
2018-02-15,199.43872926838347,unh,2018-02-15
2018-02-16,199.19346819483138,unh,2018-02-16
2018-02-20,198.8277237238055,unh,2018-02-20
2018-02-21,198.61226679591496,unh,2018-02-21
2018-02-22,198.7886306607238,unh,2018-02-22
2018-02-23,199.43955821185,unh,2018-02-23
2018-02-26,201.04838625797044,unh,2018-02-26
2018-02-27,203.08810905942954,unh,2018-02-27
2018-02-28,203.30675908908648,unh,2018-02-28
2018-03-01,203.580495770025,unh,2018-03-01
2018-03-02,203.90560954737617,unh,2018-03-02
2018-03-05,204.06123181482576,unh,2018-03-05
2018-03-06,204.86311030486837,unh,2018-03-06
2018-03-07,204.98131626000867,unh,2018-03-07
2018-03-08,204.95608339923265,unh,2018-03-08
2018-03-09,207.01556726743175,unh,2018-03-09
2018-03-12,207.5839379338203,unh,2018-03-12
2018-03-13,207.72282762786713,unh,2018-03-13
2018-03-14,207.6804953346393,unh,2018-03-14
2018-03-15,207.63235649365663,unh,2018-03-15
2018-03-16,207.76702418051892,unh,2018-03-16
2018-03-19,207.61949549874925,unh,2018-03-19
2018-03-20,207.66888937488326,unh,2018-03-20
2018-03-21,207.42401056584217,unh,2018-03-21
2018-03-22,205.0378368032881,unh,2018-03-22
2018-03-23,202.43375539223507,unh,2018-03-23
2018-03-26,202.18658609111654,unh,2018-03-26
2018-03-27,201.77120118574152,unh,2018-03-27
2018-03-28,201.19566135558955,unh,2018-03-28
2018-03-29,199.86503039136824,unh,2018-03-29
2018-04-02,199.25165992753165,unh,2018-04-02
2018-04-03,199.3240093006316,unh,2018-04-03
2018-04-04,199.1799776133224,unh,2018-04-04
2018-04-05,199.05114148662514,unh,2018-04-05
2018-04-06,199.03886336291237,unh,2018-04-06
2018-04-09,198.98718329555396,unh,2018-04-09
2018-04-10,199.01443162799487,unh,2018-04-10
2018-04-11,198.94879505010914,unh,2018-04-11
2018-04-12,198.9461425918708,unh,2018-04-12
2018-04-13,199.16567334849137,unh,2018-04-13
2018-04-16,198.9505001908192,unh,2018-04-16
2018-04-17,197.4391331129525,unh,2018-04-17
2018-04-18,196.68263071470548,unh,2018-04-18
2018-04-19,196.30697010071788,unh,2018-04-19
2018-04-20,197.0951989209519,unh,2018-04-20
2018-04-23,198.75764413609252,unh,2018-04-23
2018-04-24,199.44940569550502,unh,2018-04-24
2018-04-25,200.4615089484464,unh,2018-04-25
2018-04-26,201.45510958817192,unh,2018-04-26
2018-04-27,203.55013159471648,unh,2018-04-27
2018-04-30,205.57320726663633,unh,2018-04-30
2018-05-01,206.2650176227743,unh,2018-05-01
2018-05-02,206.52970688479155,unh,2018-05-02
2018-05-03,206.7971107105172,unh,2018-05-03
2018-05-04,207.86230396640005,unh,2018-05-04
2018-05-07,209.34427150950157,unh,2018-05-07
2018-05-08,210.0027044420814,unh,2018-05-08
2018-05-09,211.6497178925926,unh,2018-05-09
2018-05-10,213.34924840837266,unh,2018-05-10
2018-05-11,215.53635040796556,unh,2018-05-11
2018-05-14,215.5656027486623,unh,2018-05-14
2018-05-15,215.5051177449445,unh,2018-05-15
2018-05-16,215.21847483608286,unh,2018-05-16
2018-05-17,214.89954045614672,unh,2018-05-17
2018-05-18,214.54583519000244,unh,2018-05-18
2018-05-21,213.97322511679002,unh,2018-05-21
2018-05-22,214.0534915856392,unh,2018-05-22
2018-05-23,214.2509941874617,unh,2018-05-23
2018-05-24,214.3825685710035,unh,2018-05-24
2018-05-25,214.2776520280517,unh,2018-05-25
2018-05-29,214.5360475403025,unh,2018-05-29
2018-05-30,214.71130094785107,unh,2018-05-30
2018-05-31,215.45077281249485,unh,2018-05-31
2018-06-01,216.1632814159451,unh,2018-06-01
2018-06-04,216.66353230535327,unh,2018-06-04
2018-06-05,217.6278332868688,unh,2018-06-05
2018-06-06,218.980681503066,unh,2018-06-06
2018-06-07,221.74753891445243,unh,2018-06-07
2018-06-08,223.35395302169695,unh,2018-06-08
2018-06-11,223.41406309465245,unh,2018-06-11
2018-06-12,223.0597028773012,unh,2018-06-12
2018-06-13,223.57823395450177,unh,2018-06-13
2018-06-14,223.56976837490788,unh,2018-06-14
2018-06-15,223.40265230994825,unh,2018-06-15
2018-06-18,223.3946928688992,unh,2018-06-18
2018-06-19,223.37112085773717,unh,2018-06-19
2018-06-20,223.64216665069446,unh,2018-06-20
2018-06-21,224.13012498267003,unh,2018-06-21
2018-06-22,224.86104878242782,unh,2018-06-22
2018-06-25,225.4061126223562,unh,2018-06-25
2018-06-26,226.50636450768303,unh,2018-06-26
2018-06-27,227.0359637381351,unh,2018-06-27
2018-06-28,227.9593987224176,unh,2018-06-28
2018-06-29,228.54926130784423,unh,2018-06-29
2018-07-02,229.20415238015443,unh,2018-07-02
2018-07-03,229.8927436691923,unh,2018-07-03
2018-07-05,230.15683684548551,unh,2018-07-05
2018-07-06,230.4038527044283,unh,2018-07-06
2018-07-09,230.50490740026248,unh,2018-07-09
2018-07-10,230.38805310262015,unh,2018-07-10
2018-07-11,230.34816573854275,unh,2018-07-11
2018-07-12,230.24542052103925,unh,2018-07-12
2018-07-13,229.88775344237075,unh,2018-07-13
2018-07-16,229.81563915969866,unh,2018-07-16
2018-07-17,229.69842298435992,unh,2018-07-17
2018-07-18,229.65634915579653,unh,2018-07-18
2018-07-19,229.65860563464685,unh,2018-07-19
2018-07-20,229.68606934916295,unh,2018-07-20
2018-07-23,229.6837200933116,unh,2018-07-23
2018-07-24,229.79266084750572,unh,2018-07-24
2018-07-25,229.99063971318745,unh,2018-07-25
2018-07-26,230.35182956474165,unh,2018-07-26
2018-07-27,231.5705223548802,unh,2018-07-27
2018-07-30,232.91124626106568,unh,2018-07-30
2018-07-31,233.82962751044252,unh,2018-07-31
2018-08-01,235.09744223616792,unh,2018-08-01
2018-08-02,235.61315590919767,unh,2018-08-02
2018-08-03,236.10242775970872,unh,2018-08-03
2018-08-06,236.18847476858502,unh,2018-08-06
2018-08-07,236.12275785040077,unh,2018-08-07
2018-08-08,236.01997218971408,unh,2018-08-08
2018-08-09,235.51598749252514,unh,2018-08-09
2018-08-10,235.35548420499427,unh,2018-08-10
2018-08-13,235.10616287808844,unh,2018-08-13
2018-08-14,235.4009246464229,unh,2018-08-14
2018-08-15,235.4175625698674,unh,2018-08-15
2018-08-16,235.581909917266,unh,2018-08-16
2018-08-17,236.01528794278215,unh,2018-08-17
2018-08-20,236.5669671353048,unh,2018-08-20
2018-08-21,237.08660218064466,unh,2018-08-21
2018-08-22,237.52155019637732,unh,2018-08-22
2018-08-23,237.69740834010216,unh,2018-08-23
2018-08-24,237.88666310018573,unh,2018-08-24
2018-08-27,238.27122970891574,unh,2018-08-27
2018-08-28,238.85294606943816,unh,2018-08-28
2018-08-29,239.6424725066658,unh,2018-08-29
2018-08-30,240.14587235336398,unh,2018-08-30
2018-08-31,240.60132637069387,unh,2018-08-31
2018-09-04,241.3265612671087,unh,2018-09-04
2018-09-05,242.09885141495926,unh,2018-09-05
2018-09-06,242.5091705097865,unh,2018-09-06
2018-09-07,242.72980411539518,unh,2018-09-07
2018-09-10,242.77186688380817,unh,2018-09-10
2018-09-11,242.9201463246656,unh,2018-09-11
2018-09-12,242.926921469418,unh,2018-09-12
2018-09-13,243.47310609551903,unh,2018-09-13
2018-09-14,243.68492064074107,unh,2018-09-14
2018-09-17,243.9427864936429,unh,2018-09-17
2018-09-18,244.1535952938802,unh,2018-09-18
2018-09-19,244.62825530864606,unh,2018-09-19
2018-09-20,245.38687505686704,unh,2018-09-20
2018-09-21,246.09873934420813,unh,2018-09-21
2018-09-24,246.33910488057367,unh,2018-09-24
2018-09-25,246.11932380300146,unh,2018-09-25
2018-09-26,245.84226422449578,unh,2018-09-26
2018-09-27,245.81309465422152,unh,2018-09-27
2018-09-28,245.8313313399097,unh,2018-09-28
2018-10-01,245.71907891565166,unh,2018-10-01
2018-10-02,245.4455888799973,unh,2018-10-02
2018-10-03,245.1814081984716,unh,2018-10-03
2018-10-04,245.26595652359345,unh,2018-10-04
2018-10-05,245.21412355164514,unh,2018-10-05
2018-10-08,246.12133650158736,unh,2018-10-08
2018-10-09,246.79307249199775,unh,2018-10-09
2018-10-10,246.8689419483772,unh,2018-10-10
2018-10-11,245.07644093665442,unh,2018-10-11
2018-10-12,244.23836869221182,unh,2018-10-12
2018-10-15,243.71356740558787,unh,2018-10-15
2018-10-16,243.68347855069587,unh,2018-10-16
2018-10-17,243.77046169493102,unh,2018-10-17
2018-10-18,243.78672035248078,unh,2018-10-18
2018-10-19,243.714118514631,unh,2018-10-19
2018-10-22,243.3111888775765,unh,2018-10-22
2018-10-23,243.43198153660086,unh,2018-10-23
2018-10-24,242.19829748868412,unh,2018-10-24
2018-10-25,242.16832462296833,unh,2018-10-25
2018-10-26,241.25415826554251,unh,2018-10-26
2018-10-29,240.13658543092447,unh,2018-10-29
2018-10-30,239.5855521275401,unh,2018-10-30
2018-10-31,239.57309806415228,unh,2018-10-31
2018-11-01,239.41451978333734,unh,2018-11-01
2018-11-02,239.39327422585646,unh,2018-11-02
2018-11-05,239.44276090494606,unh,2018-11-05
2018-11-06,239.8411716863815,unh,2018-11-06
2018-11-07,238.72654663798383,unh,2018-11-07
2018-11-08,238.26642594191702,unh,2018-11-08
2018-11-09,237.9214994089902,unh,2018-11-09
2018-11-12,238.1945583148803,unh,2018-11-12
2018-11-13,238.34688306208693,unh,2018-11-13
2018-11-14,238.28539798149933,unh,2018-11-14
2018-11-15,238.23195622202854,unh,2018-11-15
2018-11-16,238.19573783131864,unh,2018-11-16
2018-11-19,238.43324018250053,unh,2018-11-19
2018-11-20,238.1769730031958,unh,2018-11-20
2018-11-21,238.8184818556775,unh,2018-11-21
2018-11-23,238.60335827962962,unh,2018-11-23
2018-11-26,239.3776107301973,unh,2018-11-26
2018-11-27,240.55539251466473,unh,2018-11-27
2018-11-28,240.56068734804583,unh,2018-11-28
2018-11-29,240.26855566145673,unh,2018-11-29
2018-11-30,240.4889846861616,unh,2018-11-30
2018-12-03,240.38110628354045,unh,2018-12-03
2018-12-04,241.47490331964454,unh,2018-12-04
2018-12-06,242.39133671807315,unh,2018-12-06
2018-12-07,242.17839732697894,unh,2018-12-07
2018-12-10,241.75156989513064,unh,2018-12-10
