date,dx_30,ticker,date
2017-01-03,,hd,2017-01-03
2017-01-04,100.0,hd,2017-01-04
2017-01-05,3.333333333333339,hd,2017-01-05
2017-01-06,50.11012350776324,hd,2017-01-06
2017-01-09,15.054251091173882,hd,2017-01-09
2017-01-10,40.70978876396067,hd,2017-01-10
2017-01-11,40.89869916419079,hd,2017-01-11
2017-01-12,10.71495404587993,hd,2017-01-12
2017-01-13,16.004510418796766,hd,2017-01-13
2017-01-17,30.590013326291874,hd,2017-01-17
2017-01-18,30.59001332629189,hd,2017-01-18
2017-01-19,38.74817814938312,hd,2017-01-19
2017-01-20,27.924307255061816,hd,2017-01-20
2017-01-23,54.19848986988216,hd,2017-01-23
2017-01-24,55.04733401679842,hd,2017-01-24
2017-01-25,61.849509059803964,hd,2017-01-25
2017-01-26,61.84950905980395,hd,2017-01-26
2017-01-27,61.56704349015841,hd,2017-01-27
2017-01-30,39.69661923892861,hd,2017-01-30
2017-01-31,41.01737798563113,hd,2017-01-31
2017-02-01,33.33257014376531,hd,2017-02-01
2017-02-02,33.3325701437653,hd,2017-02-02
2017-02-03,43.45547932383849,hd,2017-02-03
2017-02-06,31.400352008548914,hd,2017-02-06
2017-02-07,28.731889156534546,hd,2017-02-07
2017-02-08,31.34043793762124,hd,2017-02-08
2017-02-09,44.225540209112914,hd,2017-02-09
2017-02-10,54.64509152835938,hd,2017-02-10
2017-02-13,55.149599808934205,hd,2017-02-13
2017-02-14,59.48599653189773,hd,2017-02-14
2017-02-15,65.81605739679122,hd,2017-02-15
2017-02-16,67.21674800126318,hd,2017-02-16
2017-02-17,67.77277893951455,hd,2017-02-17
2017-02-21,76.1787342809368,hd,2017-02-21
2017-02-22,76.1787342809368,hd,2017-02-22
2017-02-23,78.37014447968474,hd,2017-02-23
2017-02-24,78.37014447968474,hd,2017-02-24
2017-02-27,78.37014447968474,hd,2017-02-27
2017-02-28,70.99694678097465,hd,2017-02-28
2017-03-01,77.29119678381838,hd,2017-03-01
2017-03-02,78.5644223351443,hd,2017-03-02
2017-03-03,78.63689394432183,hd,2017-03-03
2017-03-06,73.61686841035595,hd,2017-03-06
2017-03-07,58.71764112831155,hd,2017-03-07
2017-03-08,59.55854295728028,hd,2017-03-08
2017-03-09,59.764729315835396,hd,2017-03-09
2017-03-10,61.344454537830075,hd,2017-03-10
2017-03-13,62.4476473454849,hd,2017-03-13
2017-03-14,61.50925126952534,hd,2017-03-14
2017-03-15,65.69384411384948,hd,2017-03-15
2017-03-16,69.34637807419301,hd,2017-03-16
2017-03-17,72.44388203820911,hd,2017-03-17
2017-03-20,62.98116170585533,hd,2017-03-20
2017-03-21,36.22233901301085,hd,2017-03-21
2017-03-22,32.980864719351004,hd,2017-03-22
2017-03-23,36.83696854474997,hd,2017-03-23
2017-03-24,48.35194814166191,hd,2017-03-24
2017-03-27,36.856063435809865,hd,2017-03-27
2017-03-28,32.18440576687724,hd,2017-03-28
2017-03-29,32.72138477332628,hd,2017-03-29
2017-03-30,32.72138477332628,hd,2017-03-30
2017-03-31,32.72138477332628,hd,2017-03-31
2017-04-03,23.188459847663427,hd,2017-04-03
2017-04-04,22.516652047975306,hd,2017-04-04
2017-04-05,36.721348778543025,hd,2017-04-05
2017-04-06,36.72134877854303,hd,2017-04-06
2017-04-07,34.88640594347856,hd,2017-04-07
2017-04-10,44.449370022025604,hd,2017-04-10
2017-04-11,44.44937002202561,hd,2017-04-11
2017-04-12,31.06817904753374,hd,2017-04-12
2017-04-13,22.743241049514236,hd,2017-04-13
2017-04-17,25.767354262361387,hd,2017-04-17
2017-04-18,33.8002602045643,hd,2017-04-18
2017-04-19,35.681674513470675,hd,2017-04-19
2017-04-20,40.979404577059555,hd,2017-04-20
2017-04-21,48.633108753284596,hd,2017-04-21
2017-04-24,58.59847472235724,hd,2017-04-24
2017-04-25,67.68573386522564,hd,2017-04-25
2017-04-26,61.96354333280374,hd,2017-04-26
2017-04-27,66.53367622140316,hd,2017-04-27
2017-04-28,66.53367622140314,hd,2017-04-28
2017-05-01,66.59651328430068,hd,2017-05-01
2017-05-02,59.399377136120066,hd,2017-05-02
2017-05-03,60.33554656436482,hd,2017-05-03
2017-05-04,54.85885748275084,hd,2017-05-04
2017-05-05,51.99980007180639,hd,2017-05-05
2017-05-08,58.75178785340465,hd,2017-05-08
2017-05-09,61.15450204922376,hd,2017-05-09
2017-05-10,62.79221110853504,hd,2017-05-10
2017-05-11,33.814841460606665,hd,2017-05-11
2017-05-12,33.81484146060665,hd,2017-05-12
2017-05-15,37.917230806673935,hd,2017-05-15
2017-05-16,52.704494753225006,hd,2017-05-16
