date,boll_lb,ticker,date
2018-01-02,,mmm,2018-01-02
2018-01-03,203.45020378301538,mmm,2018-01-03
2018-01-04,201.28156371389917,mmm,2018-01-04
2018-01-05,200.98854539976242,mmm,2018-01-05
2018-01-08,201.56169555341316,mmm,2018-01-08
2018-01-09,201.79016801162976,mmm,2018-01-09
2018-01-10,202.13247499928312,mmm,2018-01-10
2018-01-11,202.3025360318999,mmm,2018-01-11
2018-01-12,202.13877717790092,mmm,2018-01-12
2018-01-16,202.16948113759403,mmm,2018-01-16
2018-01-17,201.68091472418888,mmm,2018-01-17
2018-01-18,201.88716872441745,mmm,2018-01-18
2018-01-19,201.8605706716124,mmm,2018-01-19
2018-01-22,202.0469260645138,mmm,2018-01-22
2018-01-23,202.3232831847396,mmm,2018-01-23
2018-01-24,202.50994569623396,mmm,2018-01-24
2018-01-25,202.20065168188285,mmm,2018-01-25
2018-01-26,201.04675161119962,mmm,2018-01-26
2018-01-29,200.81509825648334,mmm,2018-01-29
2018-01-30,201.08173796531057,mmm,2018-01-30
2018-01-31,202.30764844140646,mmm,2018-01-31
2018-02-01,203.75185715224634,mmm,2018-02-01
2018-02-02,204.58445885585095,mmm,2018-02-02
2018-02-05,202.56665786652505,mmm,2018-02-05
2018-02-06,201.43015988753658,mmm,2018-02-06
2018-02-07,200.12316483192816,mmm,2018-02-07
2018-02-08,196.51198248630604,mmm,2018-02-08
2018-02-09,193.95939435644135,mmm,2018-02-09
2018-02-12,192.34769956849698,mmm,2018-02-12
2018-02-13,191.1974160726116,mmm,2018-02-13
2018-02-14,190.2044835461329,mmm,2018-02-14
2018-02-15,189.7470579615399,mmm,2018-02-15
2018-02-16,189.4845872559207,mmm,2018-02-16
2018-02-20,189.13803585785968,mmm,2018-02-20
2018-02-21,188.58238226072845,mmm,2018-02-21
2018-02-22,188.4168885840714,mmm,2018-02-22
2018-02-23,188.63253722951254,mmm,2018-02-23
2018-02-26,189.81870623312415,mmm,2018-02-26
2018-02-27,190.94899194722896,mmm,2018-02-27
2018-02-28,191.6280947109567,mmm,2018-02-28
2018-03-01,192.20518358443664,mmm,2018-03-01
2018-03-02,192.65442143232298,mmm,2018-03-02
2018-03-05,193.14031170234313,mmm,2018-03-05
2018-03-06,193.35650638905912,mmm,2018-03-06
2018-03-07,193.44700155813288,mmm,2018-03-07
2018-03-08,193.57333804176065,mmm,2018-03-08
2018-03-09,195.28194007884457,mmm,2018-03-09
2018-03-12,196.9030311336353,mmm,2018-03-12
2018-03-13,197.90601822625746,mmm,2018-03-13
2018-03-14,198.46184360878914,mmm,2018-03-14
2018-03-15,199.04948986121425,mmm,2018-03-15
2018-03-16,199.15618161172347,mmm,2018-03-16
2018-03-19,198.67705581928536,mmm,2018-03-19
2018-03-20,198.42485831012527,mmm,2018-03-20
2018-03-21,198.64227183610893,mmm,2018-03-21
2018-03-22,196.36770526986334,mmm,2018-03-22
2018-03-23,192.3432444708918,mmm,2018-03-23
2018-03-26,190.8415434796777,mmm,2018-03-26
2018-03-27,188.45116535590046,mmm,2018-03-27
2018-03-28,186.45268382411882,mmm,2018-03-28
2018-03-29,185.27729688532293,mmm,2018-03-29
2018-04-02,182.99749556817622,mmm,2018-04-02
2018-04-03,181.59735840518164,mmm,2018-04-03
