date,boll_lb,ticker,date
2018-01-02,,vz,2018-01-02
2018-01-03,41.61924932734534,vz,2018-01-03
2018-01-04,41.817276495710274,vz,2018-01-04
2018-01-05,41.86131792043514,vz,2018-01-05
2018-01-08,41.86601908600452,vz,2018-01-08
2018-01-09,41.81047077387723,vz,2018-01-09
2018-01-10,41.81141896518107,vz,2018-01-10
2018-01-11,41.87480307431499,vz,2018-01-11
2018-01-12,41.903599883438645,vz,2018-01-12
2018-01-16,41.89346545530455,vz,2018-01-16
2018-01-17,41.899170207496205,vz,2018-01-17
2018-01-18,41.875793318995555,vz,2018-01-18
2018-01-19,41.902494318354506,vz,2018-01-19
2018-01-22,41.686711370498735,vz,2018-01-22
2018-01-23,41.63949147393627,vz,2018-01-23
2018-01-24,41.44417462177604,vz,2018-01-24
2018-01-25,41.33987744636355,vz,2018-01-25
2018-01-26,41.22773890382566,vz,2018-01-26
2018-01-29,41.235657074332025,vz,2018-01-29
2018-01-30,41.27023154623627,vz,2018-01-30
2018-01-31,41.243221793336524,vz,2018-01-31
2018-02-01,41.28487727524366,vz,2018-02-01
2018-02-02,41.348639718669816,vz,2018-02-02
2018-02-05,41.132167975050336,vz,2018-02-05
2018-02-06,40.99921082626825,vz,2018-02-06
2018-02-07,40.92022870525235,vz,2018-02-07
2018-02-08,40.457348860294076,vz,2018-02-08
2018-02-09,40.18637905356881,vz,2018-02-09
2018-02-12,39.98920194636118,vz,2018-02-12
2018-02-13,39.813339909274255,vz,2018-02-13
2018-02-14,39.5580912213354,vz,2018-02-14
2018-02-15,39.36534149840135,vz,2018-02-15
2018-02-16,39.21682209568524,vz,2018-02-16
2018-02-20,38.89917554470989,vz,2018-02-20
2018-02-21,38.465570362260976,vz,2018-02-21
2018-02-22,38.13068059069204,vz,2018-02-22
2018-02-23,37.93937440477003,vz,2018-02-23
2018-02-26,37.96196886511848,vz,2018-02-26
2018-02-27,37.869508723449044,vz,2018-02-27
2018-02-28,37.79532554016889,vz,2018-02-28
2018-03-01,37.88278189631652,vz,2018-03-01
2018-03-02,38.2244042523031,vz,2018-03-02
2018-03-05,38.52395777545025,vz,2018-03-05
2018-03-06,38.53167775061511,vz,2018-03-06
2018-03-07,38.58776394950699,vz,2018-03-07
2018-03-08,38.715621860414856,vz,2018-03-08
2018-03-09,38.71478419897725,vz,2018-03-09
2018-03-12,38.72549818166821,vz,2018-03-12
2018-03-13,38.7622137591988,vz,2018-03-13
2018-03-14,38.8054015666217,vz,2018-03-14
2018-03-15,38.79475879462268,vz,2018-03-15
2018-03-16,38.84043909981305,vz,2018-03-16
2018-03-19,38.99065205000678,vz,2018-03-19
2018-03-20,38.904572789737045,vz,2018-03-20
2018-03-21,38.780157091258864,vz,2018-03-21
2018-03-22,38.58700261452076,vz,2018-03-22
2018-03-23,38.250865860815054,vz,2018-03-23
2018-03-26,38.1437244690617,vz,2018-03-26
2018-03-27,38.07808276998083,vz,2018-03-27
2018-03-28,38.09544420731608,vz,2018-03-28
2018-03-29,38.086350927942796,vz,2018-03-29
2018-04-02,37.99776513831865,vz,2018-04-02
2018-04-03,37.95906426404006,vz,2018-04-03
2018-04-04,37.9659581300902,vz,2018-04-04
2018-04-05,37.982653430170444,vz,2018-04-05
2018-04-06,37.986561370299825,vz,2018-04-06
2018-04-09,38.01190873207497,vz,2018-04-09
2018-04-10,38.00428756296751,vz,2018-04-10
2018-04-11,38.025965572824155,vz,2018-04-11
2018-04-12,38.031157287137255,vz,2018-04-12
2018-04-13,38.032132029223696,vz,2018-04-13
2018-04-16,37.99029593044759,vz,2018-04-16
2018-04-17,37.8850035355286,vz,2018-04-17
2018-04-18,37.84663337837087,vz,2018-04-18
2018-04-19,37.87809676657668,vz,2018-04-19
2018-04-20,37.99945437061677,vz,2018-04-20
2018-04-23,38.2375403204892,vz,2018-04-23
2018-04-24,38.23143724698118,vz,2018-04-24
2018-04-25,38.18445195292858,vz,2018-04-25
2018-04-26,38.158461831023246,vz,2018-04-26
2018-04-27,37.92617519819749,vz,2018-04-27
2018-04-30,38.11589111886558,vz,2018-04-30
2018-05-01,38.27857222777865,vz,2018-05-01
2018-05-02,38.32648319344333,vz,2018-05-02
2018-05-03,38.346853151464124,vz,2018-05-03
2018-05-04,38.50658490570236,vz,2018-05-04
2018-05-07,38.62787781095441,vz,2018-05-07
2018-05-08,38.47557362885467,vz,2018-05-08
2018-05-09,38.27953798383562,vz,2018-05-09
2018-05-10,38.21575687622428,vz,2018-05-10
2018-05-11,38.28227993697556,vz,2018-05-11
2018-05-14,38.28720231219234,vz,2018-05-14
2018-05-15,38.227545155171896,vz,2018-05-15
2018-05-16,38.18293235677012,vz,2018-05-16
2018-05-17,38.14614297878933,vz,2018-05-17
2018-05-18,38.13251607294536,vz,2018-05-18
2018-05-21,38.125168479142644,vz,2018-05-21
2018-05-22,38.14339652512656,vz,2018-05-22
2018-05-23,38.198742701038825,vz,2018-05-23
2018-05-24,38.23757829510982,vz,2018-05-24
2018-05-25,38.68376560779896,vz,2018-05-25
2018-05-29,38.74400852442569,vz,2018-05-29
2018-05-30,38.75586834089576,vz,2018-05-30
2018-05-31,38.749210940416184,vz,2018-05-31
2018-06-01,38.74720804407337,vz,2018-06-01
2018-06-04,38.732246769639545,vz,2018-06-04
2018-06-05,38.74701354270392,vz,2018-06-05
2018-06-06,38.86861033885721,vz,2018-06-06
2018-06-07,39.16840422136368,vz,2018-06-07
2018-06-08,39.27309013775137,vz,2018-06-08
2018-06-11,39.22229777590826,vz,2018-06-11
2018-06-12,39.21877679993717,vz,2018-06-12
2018-06-13,39.15482966959888,vz,2018-06-13
2018-06-14,39.150043374738495,vz,2018-06-14
2018-06-15,39.17153219926638,vz,2018-06-15
2018-06-18,39.127360116197096,vz,2018-06-18
2018-06-19,39.12875819660679,vz,2018-06-19
2018-06-20,39.11464062830541,vz,2018-06-20
2018-06-21,39.11429788079121,vz,2018-06-21
2018-06-22,39.01675908454979,vz,2018-06-22
2018-06-25,38.965280726686025,vz,2018-06-25
2018-06-26,38.96793460318397,vz,2018-06-26
2018-06-27,38.95712648262402,vz,2018-06-27
2018-06-28,38.85457829943104,vz,2018-06-28
2018-06-29,38.876380258341925,vz,2018-06-29
2018-07-02,38.918985153577054,vz,2018-07-02
2018-07-03,38.947383929687646,vz,2018-07-03
2018-07-05,38.89769975299323,vz,2018-07-05
2018-07-06,38.81936551832094,vz,2018-07-06
2018-07-09,38.778348555994846,vz,2018-07-09
2018-07-10,38.69841367705015,vz,2018-07-10
2018-07-11,38.69061817522418,vz,2018-07-11
2018-07-12,38.92671310238302,vz,2018-07-12
2018-07-13,39.13049337718189,vz,2018-07-13
2018-07-16,39.33103501454965,vz,2018-07-16
2018-07-17,39.726687694305085,vz,2018-07-17
2018-07-18,39.97883306425666,vz,2018-07-18
2018-07-19,40.38061412703454,vz,2018-07-19
2018-07-20,40.717580538682284,vz,2018-07-20
2018-07-23,40.85985083242819,vz,2018-07-23
2018-07-24,41.04210848514502,vz,2018-07-24
2018-07-25,41.34805957371588,vz,2018-07-25
2018-07-26,41.739266745708115,vz,2018-07-26
