Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,86.12999725341797,86.30999755859375,85.5,85.94999694824219,81.34076690673828,22483800,msft
2018-01-03,86.05999755859375,86.51000213623047,85.97000122070312,86.3499984741211,81.71932220458984,26061400,msft
2018-01-04,86.58999633789062,87.66000366210938,86.56999969482422,87.11000061035156,82.4385757446289,21912000,msft
2018-01-05,87.66000366210938,88.41000366210938,87.43000030517578,88.19000244140625,83.46065521240234,23407100,msft
2018-01-08,88.19999694824219,88.58000183105469,87.5999984741211,88.27999877929688,83.54581451416016,22113000,msft
2018-01-09,88.6500015258789,88.7300033569336,87.86000061035156,88.22000122070312,83.4890365600586,19484300,msft
2018-01-10,87.86000061035156,88.19000244140625,87.41000366210938,87.81999969482422,83.11051177978516,18652200,msft
2018-01-11,88.12999725341797,88.12999725341797,87.23999786376953,88.08000183105469,83.3565673828125,17808900,msft
2018-01-12,88.66999816894531,89.77999877929688,88.44999694824219,89.5999984741211,84.79505920410156,24271500,msft
2018-01-16,90.0999984741211,90.79000091552734,88.01000213623047,88.3499984741211,83.61207580566406,36599700,msft
2018-01-17,89.08000183105469,90.27999877929688,88.75,90.13999938964844,85.30609893798828,25621200,msft
2018-01-18,89.80000305175781,90.66999816894531,89.66000366210938,90.0999984741211,85.26824188232422,24159700,msft
2018-01-19,90.13999938964844,90.61000061035156,89.66000366210938,90.0,85.17359924316406,36875000,msft
2018-01-22,90.0,91.62000274658203,89.73999786376953,91.61000061035156,86.69725799560547,23601600,msft
2018-01-23,91.9000015258789,92.30000305175781,91.54000091552734,91.9000015258789,86.97172546386719,23412800,msft
2018-01-24,92.55000305175781,93.43000030517578,91.58000183105469,91.81999969482422,86.89600372314453,33277500,msft
2018-01-25,92.47000122070312,93.23999786376953,91.93000030517578,92.33000183105469,87.37865447998047,26383200,msft
2018-01-26,93.12000274658203,94.05999755859375,92.58000183105469,94.05999755859375,89.01588439941406,29172200,msft
2018-01-29,95.13999938964844,95.44999694824219,93.72000122070312,93.91999816894531,88.88339233398438,31569900,msft
2018-01-30,93.30000305175781,93.66000366210938,92.0999984741211,92.73999786376953,87.76665496826172,38635100,msft
2018-01-31,93.75,95.4000015258789,93.51000213623047,95.01000213623047,89.91492462158203,48756300,msft
2018-02-01,94.79000091552734,96.06999969482422,93.58000183105469,94.26000213623047,89.20516204833984,47227900,msft
2018-02-02,93.63999938964844,93.97000122070312,91.5,91.77999877929688,86.85813903808594,47867800,msft
2018-02-05,90.55999755859375,93.23999786376953,88.0,88.0,83.28083801269531,51031500,msft
2018-02-06,86.88999938964844,91.4800033569336,85.25,91.33000183105469,86.43226623535156,67998600,msft
