date,macd,ticker,date
2017-01-03,0.0,ko,2017-01-03
2017-01-04,-0.002817068344505458,ko,2017-01-04
2017-01-05,-0.0009933160323285506,ko,2017-01-05
2017-01-06,-0.00044194518374496283,ko,2017-01-06
2017-01-09,-0.014123881583067543,ko,2017-01-09
2017-01-10,-0.032105926655162875,ko,2017-01-10
2017-01-11,-0.042705651117586285,ko,2017-01-11
2017-01-12,-0.053108022612200045,ko,2017-01-12
2017-01-13,-0.0624098894855436,ko,2017-01-13
2017-01-17,-0.053440081780848914,ko,2017-01-17
2017-01-18,-0.0430872876203523,ko,2017-01-18
2017-01-19,-0.04180832638397192,ko,2017-01-19
2017-01-20,-0.03179375692177189,ko,2017-01-20
2017-01-23,-0.018547564767196434,ko,2017-01-23
2017-01-24,0.015026083214486619,ko,2017-01-24
2017-01-25,0.05148253416486881,ko,2017-01-25
2017-01-26,0.06258757569232642,ko,2017-01-26
2017-01-27,0.05132240709042435,ko,2017-01-27
2017-01-30,0.03828180873993858,ko,2017-01-30
2017-01-31,0.03813666637823587,ko,2017-01-31
2017-02-01,0.02039894851142776,ko,2017-02-01
2017-02-02,0.014284170695148646,ko,2017-02-02
2017-02-03,0.01733504770235328,ko,2017-02-03
2017-02-06,0.020650734019490358,ko,2017-02-06
2017-02-07,0.042768619650821904,ko,2017-02-07
2017-02-08,0.06653901453628208,ko,2017-02-08
2017-02-09,0.03859194079625894,ko,2017-02-09
2017-02-10,-0.02375312192044987,ko,2017-02-10
2017-02-13,-0.06970724796189387,ko,2017-02-13
2017-02-14,-0.11024508787522791,ko,2017-02-14
2017-02-15,-0.14613865055094521,ko,2017-02-15
2017-02-16,-0.12566218252247552,ko,2017-02-16
2017-02-17,-0.10634536049698085,ko,2017-02-17
2017-02-21,-0.07567896957196751,ko,2017-02-21
2017-02-22,-0.04205333266683908,ko,2017-02-22
2017-02-23,-0.011488723597231854,ko,2017-02-23
2017-02-24,0.02014357634346453,ko,2017-02-24
2017-02-27,0.03768137814127215,ko,2017-02-27
2017-02-28,0.06945395835278134,ko,2017-02-28
2017-03-01,0.10631530052710048,ko,2017-03-01
2017-03-02,0.1538384533971282,ko,2017-03-02
2017-03-03,0.18992286107931022,ko,2017-03-03
2017-03-06,0.19664017146843804,ko,2017-03-06
2017-03-07,0.18735600736257396,ko,2017-03-07
2017-03-08,0.17794079184486833,ko,2017-03-08
2017-03-09,0.17113087795669912,ko,2017-03-09
2017-03-10,0.18076939203600517,ko,2017-03-10
2017-03-13,0.19349065830918022,ko,2017-03-13
2017-03-14,0.1972853328040216,ko,2017-03-14
2017-03-15,0.2079071826232024,ko,2017-03-15
2017-03-16,0.2224472398874724,ko,2017-03-16
2017-03-17,0.21672505051345325,ko,2017-03-17
2017-03-20,0.21971264077008357,ko,2017-03-20
2017-03-21,0.24078768710611342,ko,2017-03-21
2017-03-22,0.24657084566866416,ko,2017-03-22
2017-03-23,0.23431414195705713,ko,2017-03-23
2017-03-24,0.2187089164702698,ko,2017-03-24
2017-03-27,0.21731710788908032,ko,2017-03-27
2017-03-28,0.22108366050287742,ko,2017-03-28
2017-03-29,0.22084414099354888,ko,2017-03-29
2017-03-30,0.23015899083322466,ko,2017-03-30
2017-03-31,0.2241356023981993,ko,2017-03-31
2017-04-03,0.21485348939902593,ko,2017-04-03
