date,boll_ub,ticker,date
2017-01-03,,vz,2017-01-03
2017-01-04,42.1684390841976,vz,2017-01-04
2017-01-05,42.218709310550445,vz,2017-01-05
2017-01-06,42.56548194195006,vz,2017-01-06
2017-01-09,42.74477424303224,vz,2017-01-09
2017-01-10,42.68970966686273,vz,2017-01-10
2017-01-11,42.66469820754621,vz,2017-01-11
2017-01-12,42.58189973978591,vz,2017-01-12
2017-01-13,42.51602941069079,vz,2017-01-13
2017-01-17,42.44449425269396,vz,2017-01-17
2017-01-18,42.4137791710565,vz,2017-01-18
2017-01-19,42.36686807408535,vz,2017-01-19
2017-01-20,42.31337201411942,vz,2017-01-20
2017-01-23,42.27036044996259,vz,2017-01-23
2017-01-24,42.612375341914095,vz,2017-01-24
2017-01-25,42.82728336598929,vz,2017-01-25
2017-01-26,43.03462527623538,vz,2017-01-26
2017-01-27,43.07672601389641,vz,2017-01-27
2017-01-30,43.10693082289362,vz,2017-01-30
2017-01-31,43.14142416070003,vz,2017-01-31
2017-02-01,43.068938828532914,vz,2017-02-01
2017-02-02,42.93948918239749,vz,2017-02-02
2017-02-03,42.69437953434221,vz,2017-02-03
2017-02-06,42.555031231258376,vz,2017-02-06
2017-02-07,42.43783208456487,vz,2017-02-07
2017-02-08,42.24536306069019,vz,2017-02-08
2017-02-09,42.042049518984605,vz,2017-02-09
2017-02-10,41.770923375306936,vz,2017-02-10
2017-02-13,41.4878909935098,vz,2017-02-13
2017-02-14,41.12567392208444,vz,2017-02-14
2017-02-15,40.802707268458505,vz,2017-02-15
2017-02-16,40.383449746342606,vz,2017-02-16
2017-02-17,39.77151196764513,vz,2017-02-17
2017-02-21,39.04465128801371,vz,2017-02-21
2017-02-22,38.95960951322561,vz,2017-02-22
2017-02-23,39.07120389474154,vz,2017-02-23
2017-02-24,39.30530447200974,vz,2017-02-24
2017-02-27,39.35046761589985,vz,2017-02-27
2017-02-28,39.37659780445352,vz,2017-02-28
2017-03-01,39.446173300930326,vz,2017-03-01
2017-03-02,39.53637639535118,vz,2017-03-02
2017-03-03,39.62312292211776,vz,2017-03-03
2017-03-06,39.697951700466696,vz,2017-03-06
2017-03-07,39.67994844350948,vz,2017-03-07
2017-03-08,39.63792139726889,vz,2017-03-08
2017-03-09,39.617495530619614,vz,2017-03-09
2017-03-10,39.61817913435963,vz,2017-03-10
2017-03-13,39.62553789163812,vz,2017-03-13
2017-03-14,39.60681651467033,vz,2017-03-14
2017-03-15,39.6010126622565,vz,2017-03-15
2017-03-16,39.51186549336354,vz,2017-03-16
2017-03-17,39.48620240256961,vz,2017-03-17
2017-03-20,39.51145564351222,vz,2017-03-20
2017-03-21,39.53396356339745,vz,2017-03-21
2017-03-22,39.534204985748396,vz,2017-03-22
2017-03-23,39.48973950698465,vz,2017-03-23
2017-03-24,39.38595214165127,vz,2017-03-24
2017-03-27,39.39339358245678,vz,2017-03-27
2017-03-28,39.398981903370725,vz,2017-03-28
2017-03-29,39.4047738690262,vz,2017-03-29
2017-03-30,39.394576290259515,vz,2017-03-30
2017-03-31,39.38854148476787,vz,2017-03-31
2017-04-03,39.34733855379246,vz,2017-04-03
2017-04-04,39.34584471667707,vz,2017-04-04
2017-04-05,39.3511442227788,vz,2017-04-05
2017-04-06,39.357986283880855,vz,2017-04-06
2017-04-07,39.35760145290442,vz,2017-04-07
2017-04-10,39.355592675248886,vz,2017-04-10
2017-04-11,39.354627084054584,vz,2017-04-11
2017-04-12,39.290011098995706,vz,2017-04-12
2017-04-13,39.22731284989128,vz,2017-04-13
2017-04-17,39.08560383638653,vz,2017-04-17
2017-04-18,39.00033825367959,vz,2017-04-18
2017-04-19,38.88479740566494,vz,2017-04-19
2017-04-20,38.841839907071375,vz,2017-04-20
2017-04-21,38.990545678843525,vz,2017-04-21
2017-04-24,39.08471931571871,vz,2017-04-24
2017-04-25,39.22813556478759,vz,2017-04-25
2017-04-26,39.22943017286473,vz,2017-04-26
2017-04-27,39.299241539326225,vz,2017-04-27
2017-04-28,39.44230105825596,vz,2017-04-28
2017-05-01,39.54819054849304,vz,2017-05-01
2017-05-02,39.578445598822725,vz,2017-05-02
2017-05-03,39.541949882966165,vz,2017-05-03
2017-05-04,39.52943086129364,vz,2017-05-04
2017-05-05,39.4604052435509,vz,2017-05-05
2017-05-08,39.35528550237447,vz,2017-05-08
2017-05-09,39.25408797670045,vz,2017-05-09
2017-05-10,39.11545023830344,vz,2017-05-10
2017-05-11,38.92762183080094,vz,2017-05-11
2017-05-12,38.76530684993717,vz,2017-05-12
2017-05-15,38.55730094524463,vz,2017-05-15
2017-05-16,38.196778488564654,vz,2017-05-16
2017-05-17,37.90274848669894,vz,2017-05-17
2017-05-18,37.595957917022815,vz,2017-05-18
2017-05-19,37.474758616644166,vz,2017-05-19
2017-05-22,37.36612658378195,vz,2017-05-22
2017-05-23,37.29641298655083,vz,2017-05-23
2017-05-24,37.10077528828808,vz,2017-05-24
2017-05-25,37.003993819155056,vz,2017-05-25
2017-05-26,36.989466363612706,vz,2017-05-26
2017-05-30,37.01711143981611,vz,2017-05-30
2017-05-31,37.0998862344749,vz,2017-05-31
2017-06-01,37.14094250761563,vz,2017-06-01
2017-06-02,37.1898334380456,vz,2017-06-02
2017-06-05,37.14688710948746,vz,2017-06-05
2017-06-06,37.12049721905368,vz,2017-06-06
