date,macd,ticker,date
2018-01-02,0.0,intc,2018-01-02
2018-01-03,-0.031793887798599485,intc,2018-01-03
2018-01-04,-0.06345120582682995,intc,2018-01-04
2018-01-05,-0.0663191692259204,intc,2018-01-05
2018-01-08,-0.06648139219155524,intc,2018-01-08
2018-01-09,-0.10801352701070499,intc,2018-01-09
2018-01-10,-0.17800880328088908,intc,2018-01-10
2018-01-11,-0.18350705591215188,intc,2018-01-11
2018-01-12,-0.1920398019221281,intc,2018-01-12
2018-01-16,-0.1998895938986962,intc,2018-01-16
2018-01-17,-0.14340531760593933,intc,2018-01-17
2018-01-18,-0.09563635386810176,intc,2018-01-18
2018-01-19,-0.041823653379815084,intc,2018-01-19
2018-01-22,0.04703691648873587,intc,2018-01-22
2018-01-23,0.12984676433009668,intc,2018-01-23
2018-01-24,0.16132055638595943,intc,2018-01-24
2018-01-25,0.17173892006017155,intc,2018-01-25
2018-01-26,0.44621613751510836,intc,2018-01-26
2018-01-29,0.6460099421454757,intc,2018-01-29
2018-01-30,0.7230708520900464,intc,2018-01-30
2018-01-31,0.7356163163045224,intc,2018-01-31
2018-02-01,0.7072700793303426,intc,2018-02-01
2018-02-02,0.5860762823957728,intc,2018-02-02
2018-02-05,0.38515722374656036,intc,2018-02-05
2018-02-06,0.2674202910268946,intc,2018-02-06
2018-02-07,0.19090553809019184,intc,2018-02-07
2018-02-08,-0.02676781219604152,intc,2018-02-08
2018-02-09,-0.11918871303169709,intc,2018-02-09
2018-02-12,-0.1329912129080526,intc,2018-02-12
2018-02-13,-0.16633625689694753,intc,2018-02-13
2018-02-14,-0.13007491474866129,intc,2018-02-14
2018-02-15,-0.06457052313719203,intc,2018-02-15
2018-02-16,-0.03654576505223872,intc,2018-02-16
2018-02-20,0.036566309165763755,intc,2018-02-20
2018-02-21,0.06780122608149952,intc,2018-02-21
2018-02-22,0.08200722129748073,intc,2018-02-22
2018-02-23,0.22298330884415662,intc,2018-02-23
2018-02-26,0.42464401710015665,intc,2018-02-26
2018-02-27,0.6322345419310551,intc,2018-02-27
2018-02-28,0.7449615805925376,intc,2018-02-28
2018-03-01,0.7249436808269039,intc,2018-03-01
2018-03-02,0.7795907273063492,intc,2018-03-02
2018-03-05,0.8666976176915,intc,2018-03-05
2018-03-06,0.9915403004438588,intc,2018-03-06
2018-03-07,1.1203423373903973,intc,2018-03-07
2018-03-08,1.1679801019433214,intc,2018-03-08
2018-03-09,1.2931307597008797,intc,2018-03-09
2018-03-12,1.3294982387174556,intc,2018-03-12
2018-03-13,1.3609907394876544,intc,2018-03-13
2018-03-14,1.375710076674956,intc,2018-03-14
2018-03-15,1.302650948402075,intc,2018-03-15
2018-03-16,1.2509466072480464,intc,2018-03-16
2018-03-19,1.1722017032669783,intc,2018-03-19
2018-03-20,1.1479182815115365,intc,2018-03-20
2018-03-21,1.1164933563707322,intc,2018-03-21
2018-03-22,1.0275269478218192,intc,2018-03-22
2018-03-23,0.8420976966276612,intc,2018-03-23
2018-03-26,0.9081673760749283,intc,2018-03-26
2018-03-27,0.8581340028340989,intc,2018-03-27
2018-03-28,0.6963781146749781,intc,2018-03-28
2018-03-29,0.7377260015112483,intc,2018-03-29
2018-04-02,0.5372857801599622,intc,2018-04-02
2018-04-03,0.4331100856317889,intc,2018-04-03
2018-04-04,0.3636203532146425,intc,2018-04-04
2018-04-05,0.33277623586187133,intc,2018-04-05
2018-04-06,0.19166316050334586,intc,2018-04-06
2018-04-09,0.13303601653948505,intc,2018-04-09
2018-04-10,0.20809525899012726,intc,2018-04-10
2018-04-11,0.25241305927862356,intc,2018-04-11
2018-04-12,0.39972053535178986,intc,2018-04-12
2018-04-13,0.4492523278820073,intc,2018-04-13
2018-04-16,0.5214474239444087,intc,2018-04-16
2018-04-17,0.6533879253463795,intc,2018-04-17
2018-04-18,0.7543016938274363,intc,2018-04-18
2018-04-19,0.7255527231511394,intc,2018-04-19
2018-04-20,0.6454989723454716,intc,2018-04-20
2018-04-23,0.5447193731409001,intc,2018-04-23
2018-04-24,0.4845491700606033,intc,2018-04-24
2018-04-25,0.4268841093799409,intc,2018-04-25
2018-04-26,0.49614388772022977,intc,2018-04-26
2018-04-27,0.5218865237109966,intc,2018-04-27
2018-04-30,0.45678547032699157,intc,2018-04-30
2018-05-01,0.522785954180371,intc,2018-05-01
2018-05-02,0.4956297093183224,intc,2018-05-02
2018-05-03,0.4665594783323641,intc,2018-05-03
2018-05-04,0.4959882266084463,intc,2018-05-04
2018-05-07,0.5529430266462043,intc,2018-05-07
2018-05-08,0.6128372461366993,intc,2018-05-08
2018-05-09,0.7038416068916504,intc,2018-05-09
2018-05-10,0.8131522246129137,intc,2018-05-10
2018-05-11,0.8672271589900049,intc,2018-05-11
2018-05-14,0.9162536135450026,intc,2018-05-14
2018-05-15,0.8737190593454827,intc,2018-05-15
2018-05-16,0.8822376744599438,intc,2018-05-16
2018-05-17,0.8910874398956068,intc,2018-05-17
2018-05-18,0.7936081223782949,intc,2018-05-18
2018-05-21,0.7671943355935866,intc,2018-05-21
2018-05-22,0.7471114955869496,intc,2018-05-22
2018-05-23,0.7775514735088933,intc,2018-05-23
2018-05-24,0.7594356661299031,intc,2018-05-24
2018-05-25,0.7862438134736465,intc,2018-05-25
2018-05-29,0.7896502434147692,intc,2018-05-29
2018-05-30,0.8092297298843079,intc,2018-05-30
2018-05-31,0.7808003523091642,intc,2018-05-31
2018-06-01,0.8849372411668881,intc,2018-06-01
2018-06-04,0.9384464786162141,intc,2018-06-04
2018-06-05,0.9480823467141448,intc,2018-06-05
2018-06-06,0.9808146125539992,intc,2018-06-06
2018-06-07,0.9125081024456563,intc,2018-06-07
2018-06-08,0.7888493342689102,intc,2018-06-08
2018-06-11,0.6448267618743557,intc,2018-06-11
2018-06-12,0.5462343740867865,intc,2018-06-12
2018-06-13,0.4778809321738535,intc,2018-06-13
2018-06-14,0.45559280997004237,intc,2018-06-14
2018-06-15,0.40198592351243434,intc,2018-06-15
2018-06-18,0.21935378916273152,intc,2018-06-18
2018-06-19,0.05289148440905933,intc,2018-06-19
2018-06-20,-0.039978255379118366,intc,2018-06-20
2018-06-21,-0.20370638818662457,intc,2018-06-21
2018-06-22,-0.3073456796699574,intc,2018-06-22
2018-06-25,-0.5138996555570117,intc,2018-06-25
2018-06-26,-0.7447399832459425,intc,2018-06-26
2018-06-27,-0.9826186387741913,intc,2018-06-27
2018-06-28,-1.122518833394338,intc,2018-06-28
2018-06-29,-1.1862203940413494,intc,2018-06-29
2018-07-02,-1.1873353730984135,intc,2018-07-02
2018-07-03,-1.2272300714656268,intc,2018-07-03
2018-07-05,-1.1523538854864412,intc,2018-07-05
2018-07-06,-1.0359242758249465,intc,2018-07-06
2018-07-09,-0.8976238285522697,intc,2018-07-09
2018-07-10,-0.75744304574431,intc,2018-07-10
2018-07-11,-0.7080933202221473,intc,2018-07-11
2018-07-12,-0.578570280067396,intc,2018-07-12
2018-07-13,-0.4798576859064738,intc,2018-07-13
2018-07-16,-0.4121690228139627,intc,2018-07-16
2018-07-17,-0.3731562888484703,intc,2018-07-17
2018-07-18,-0.340498778097583,intc,2018-07-18
2018-07-19,-0.29231400753639747,intc,2018-07-19
