date,cci_30,ticker,date
2017-01-03,,aapl,2017-01-03
2017-01-04,66.66666666666667,aapl,2017-01-04
2017-01-05,97.25217868318899,aapl,2017-01-05
2017-01-06,133.33333333333152,aapl,2017-01-06
2017-01-09,126.42738871029471,aapl,2017-01-09
2017-01-10,96.65728485037565,aapl,2017-01-10
2017-01-11,97.49723539259452,aapl,2017-01-11
2017-01-12,61.618266028340116,aapl,2017-01-12
2017-01-13,66.17577519015138,aapl,2017-01-13
2017-01-17,74.42869895922672,aapl,2017-01-17
2017-01-18,94.37836081099373,aapl,2017-01-18
2017-01-19,72.7050829265577,aapl,2017-01-19
2017-01-20,83.45208615978615,aapl,2017-01-20
2017-01-23,86.75171625012344,aapl,2017-01-23
2017-01-24,64.46370940886639,aapl,2017-01-24
2017-01-25,139.09356713442068,aapl,2017-01-25
2017-01-26,152.61661753841057,aapl,2017-01-26
2017-01-27,136.41875295324655,aapl,2017-01-27
2017-01-30,96.42455374630708,aapl,2017-01-30
2017-01-31,82.85715975010685,aapl,2017-01-31
2017-02-01,342.03723759590514,aapl,2017-02-01
2017-02-02,261.1581341371417,aapl,2017-02-02
2017-02-03,216.80834173387427,aapl,2017-02-03
2017-02-06,204.58251487580557,aapl,2017-02-06
2017-02-07,200.03667476048315,aapl,2017-02-07
2017-02-08,178.43271158200432,aapl,2017-02-08
2017-02-09,160.39546751929495,aapl,2017-02-09
2017-02-10,147.1624143228227,aapl,2017-02-10
2017-02-13,143.5799574175344,aapl,2017-02-13
2017-02-14,143.59152047974175,aapl,2017-02-14
2017-02-15,139.3044272431106,aapl,2017-02-15
2017-02-16,124.71085592113374,aapl,2017-02-16
2017-02-17,115.84569666593319,aapl,2017-02-17
2017-02-21,115.92483561537831,aapl,2017-02-21
2017-02-22,110.32492150886439,aapl,2017-02-22
2017-02-23,103.09516058737042,aapl,2017-02-23
2017-02-24,91.38481635390902,aapl,2017-02-24
2017-02-27,93.81464070342251,aapl,2017-02-27
2017-02-28,90.95248847248307,aapl,2017-02-28
2017-03-01,107.92643030283037,aapl,2017-03-01
2017-03-02,104.26706028766462,aapl,2017-03-02
2017-03-03,100.30115327675318,aapl,2017-03-03
2017-03-06,94.91351651800575,aapl,2017-03-06
2017-03-07,93.7900157746077,aapl,2017-03-07
2017-03-08,87.49876829598199,aapl,2017-03-08
2017-03-09,70.36711161131723,aapl,2017-03-09
2017-03-10,79.9303120308003,aapl,2017-03-10
2017-03-13,79.52282033989066,aapl,2017-03-13
2017-03-14,78.51205465627532,aapl,2017-03-14
2017-03-15,96.62495806959227,aapl,2017-03-15
2017-03-16,105.54220880612137,aapl,2017-03-16
2017-03-17,94.983623676233,aapl,2017-03-17
2017-03-20,110.8575276423493,aapl,2017-03-20
2017-03-21,99.53656482564844,aapl,2017-03-21
2017-03-22,97.52681121807797,aapl,2017-03-22
2017-03-23,97.04343297776373,aapl,2017-03-23
2017-03-24,90.51748552977,aapl,2017-03-24
2017-03-27,65.35143062863814,aapl,2017-03-27
2017-03-28,154.1395024266832,aapl,2017-03-28
2017-03-29,192.63358152028277,aapl,2017-03-29
2017-03-30,184.5441266737662,aapl,2017-03-30
2017-03-31,157.47937945936593,aapl,2017-03-31
2017-04-03,144.56781327307354,aapl,2017-04-03
