,id,ticker,title,category,content,date,provider,url,article_id
129277,350792,ACAD,After Hours Gainers   Losers  08 08 2018 ,news,Top Gainers  YELP  11 3   SAIL  10 3   CVNA  9 8   MFIN  9 4   ROKU  9 2  Top Losers  AKBA  12 5   TLGT  12 3   ELF  10 3   ACAD  8 7   ENBL  8 3  Now read ,2018-08-08,Seeking Alpha,https://www.investing.com/news/stock-market-news/after-hours-gainers--losers-08082018-1566638,1566638
129281,350796,ACAD,Acadia Pharma finance chief bids adieu,news,ACADIA Pharmaceuticals   NASDAQ ACAD  EVP and Chief Financial Officer Todd Young will leave the company on October 31 to accept a position at another healthcare company SVP  Investor Relations Elena Ridloff  CFA will serve as interim CFO Now read ,2018-10-29,Seeking Alpha,https://www.investing.com/news/stock-market-news/acadia-pharma-finance-chief-bids-adieu-1664738,1664738
129306,350821,ACAD,ACADIA  ACAD  Up More Than 100  In The Past Year  Here s Why,opinion,Shares of ACADIA Pharmaceuticals Inc    NASDAQ ACAD   have skyrocketed 111 4  in the past year versus the  decrease of 2 8  The company s sole marketed drug Nuplazid  pimavanserin  is the first and the only FDA approved treatment for hallucinations and delusions associated with Parkinson s disease psychosis In the first nine months of 2019  Nuplazid recorded sales of  240 8 million  reflecting a surge of 46 6  year over year Following a strong performance during the third quarter of 2019  ACADIA raised its full year 2019 net sales guidance for Nuplazid to  330  340 million from the earlier projection of  320  330 million Several additional studies on Nuplazid targeting different types of neurological and psychiatric disorders are currently ongoing  The drug is being evaluated in the phase III HARMONY study for treating dementia related psychosis  DRP   Other studies include the phase III ENHANCE study for schizophrenia inadequate response  the phase II ADVANCE study for addressing schizophrenia negative symptoms and the phase III CLARITY study as an adjunctive treatment of major depressive disorder Notably  in September 2019  Nuplazid met the primary endpoint in the phase III HARMONY study by showing statistically significant superiority over placebo in increasing the time to relapse of dementia related psychosis  ACADIA is planning to meet the FDA authorities for discussing a possible submission of a supplemental new drug application for Nupalzid to treat DRP in the first half of 2020 In November 2019  ACADIA announced positive top line results from the phase II ADVANCE study  which met its primary goal A potential approval for any of the above indications will be a significant boost to the company Meanwhile  ACADIA initiated a phase III study on its investigational candidate trofinetide in October 2019 for the treatment of Rett syndrome  a rare neurodevelopmental congenital CNS disorder for treating girls aged between five and 20 years Currently  ACADIA has no approved product in its portfolio other than Nupalzid  Therefore  the company s sole dependence on a single drug is a concern  Thus  any regulatory setback for Nupalzid could hurt sales significantly for ACADIA  Moreover  competition from other companies  such as Axsome Therapeutics   NASDAQ AXSM   which has four CNS product candidates  is a headwind ACADIA Pharmaceuticals Inc  Price   Zacks Rank   Stocks to ConsiderACADIA currently carries a Zacks Rank  3  Hold   Better ranked stocks in the biotech sector include Repligen Corporation   NASDAQ RGEN   and Epizyme  Inc    NASDAQ EPZM    both sporting a Zacks Rank  1  Strong Buy   You can see  Repligen s earnings estimates have moved 0 9  north for 2020 over the past 60 days  The stock has soared 71 2  in the past year Epizyme s loss per share estimates have narrowed 1  for 2020 over the past 60 days  The stock has surged 167 1  in the past year 7 Best Stocks for the Next 30 DaysJust released  Experts distill 7 elite stocks from the current list of 220 Zacks Rank  1 Strong Buys  They deem these tickers  Most Likely for Early Price Pops  Since 1988  the full list has beaten the market more than 2X over with an average gain of  24 6  per year  So be sure to give these hand picked 7 your immediate attention ,2020-01-16,Zacks Investment Research,https://www.investing.com/analysis/acadia-acad-up-more-than-100-in-the-past-year-heres-why-200499647,200499647
129307,350822,ACAD,ACADIA up 18  on Q2 beat,news,ACADIA Pharmaceuticals   ACAD  17 5   heads north on more than double normal volume on the heels of its Q2 results released after the close yesterday Nuplazid sales continue to ramp  up almost 100  sequentially  includes  3 6M associated with the change in accounting treatment to sell in revenue recognition from sell through method  and up 154  since Q4 2016 Previously  ACADIA Pharma beats by  0 17  beats on revenue  Aug  8 Now read ,2017-08-09,Seeking Alpha,https://www.investing.com/news/stock-market-news/acadia-up-18-on-q2-beat-516556,516556
129308,350823,ACAD,Healthcare   Top 5 Gainers   Losers as of 11 00 am,news,Gainers  NTRA  27   ACHN  26   ACAD  18   IPXL  15   CBLI  13  Losers  SGRY  38   TBPH  18   PGNX  16   BLCM  15   NSTG  11  Now read ,2017-08-09,Seeking Alpha,https://www.investing.com/news/stock-market-news/healthcare--top-5-gainers--losers-as-of-1100-am-516576,516576
129309,350824,ACAD,ACADIA launches late stage study of Nuplazid in dementia related psychosis  shares ahead 4  after hours,news,ACADIA Pharmaceuticals   NASDAQ ACAD  is up 4  after hours on robust volume on the heels of its announcement of the start of a Phase 3 clinical trial  HARMONY  assessing NUPLAZID  pimavanserin  for the treatment of hallucinations and delusions associated with dementia related psychosis  a Breakthrough Therapy tagged indication HARMONY will have a 12 week open label stabilization period during which participants will receive a daily dose of 34 mg  20 mg if clinically justified  of pimavanserin  Afterward  those who meet prespecified criteria for treatment response will be randomized to continue to receive daily pimavanserin  34 mg or 20 mg  or placebo for up to 26 weeks  The primary endpoint is time to relapse in the double blind period NUPLAZID is currently approved in the U S  to treat hallucinations and delusions associated with Parkinson s disease psychosis The company will host a conference call today at 5 00 pm ET to discuss the study Previously  Acadia giving up gains as investors realize the  successful  mid stage of pimavanserin failed to achieve the primary endpoint  Dec  20  2016 Now read ,2017-10-04,Seeking Alpha,https://www.investing.com/news/stock-market-news/acadia-launches-latestage-study-of-nuplazid-in-dementiarelated-psychosis-shares-ahead-4-after-hours-536990,536990
129310,350825,ACAD,Mid stage study of Acadia s pimavanserin hits primary endpoint  but fails on key secondaries  shares down 7 ,news,ACADIA Pharmaceuticals   ACAD  6 9   slumps on almost double normal volume in response to final results from a Phase 2 clinical trial  the  019 Study  assessing NUPLAZID  pimavanserin  for the treatment of Alzheimer s disease psychosis  The data were presented at the 10th Clinical Trials on Alzheimer s Disease meeting in Boston The study met its primary endpoint demonstrating a statistically significant treatment effect versus placebo as measured by a scale called NPI NH Psychosis score at week 6 Pimavanserin failed to statistically separate from placebo on key secondary endpoints measured by two scales  ADCS CGIC and CMAI SF and on the exploratory endpoints of change of NPI NH Psychosis score at week 12 or a scale measuring daily activities called ADCS ADL A Phase 3 study  HARMONY  assessing pimavanserin for the treatment of hallucinations and delusions associated with dementia related psychosis is underway with an estimated completion date of March 2020  The primary endpoint is the time to relapse up to week 26  but the specific metric is not provided Previously  Acadia giving up gains as investors realize the  successful  mid stage of pimavanserin failed to achieve the primary endpoint  Dec  20  2016 Now read ,2017-11-06,Seeking Alpha,https://www.investing.com/news/stock-market-news/midstage-study-of-acadias-pimavanserin-hits-primary-endpoint-but-fails-on-key-secondaries-shares-down-7-820352,820352
129311,350826,ACAD,Premarket Losers as of 9 05 am  2 28 2018 ,news,FTR  24  on Q4 earnings ELF  10  on Q4 earnings ATRA  9  on negative analyst action ACAD  9  on Q4 earnings LOW  8  on Q4 earnings MNKD  8  ZSAN  6  CELG  6  on ozanimod fumble PZZA  5  on Q4 earnings EOG  5  on Q4 earnings  Now read ,2018-02-28,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-losers-as-of-905-am-2282018-1316943,1316943
129312,350827,ACAD,Healthcare   Top 5 Gainers   Losers as of 11 00 am  2 28 2018 ,news,Gainers  ECYT  27   FPRX  14   IVTY  13   AHPI  13   HSKA  12  Losers  ZSAN  22   ACAD  16   CYH  16   GNMK  13   TSRO  12  Now read ,2018-02-28,Seeking Alpha,https://www.investing.com/news/stock-market-news/healthcare--top-5-gainers--losers-as-of-1100-am-2282018-1317295,1317295
129313,350828,ACAD,ACADIA down 17  after Q4 Nuplazid sales disappoint,news,ACADIA Pharmaceuticals   ACAD  16 6   slumps on over triple normal volume after it posted Q4 results yesterday after the close  Revenue of  43 6M was a bit shy of consensus   0 72M  NUPLAZID  pimavanserin  accounted for all sales  Its Q4 tally was up 263  yoy  The company expects NUPLAZID to generate  255M   270M in sales this year  Consensus view is currently   260M  Q1 sales should be  45M   48M  up  7  sequentially  midpoint  Now read ,2018-02-28,Seeking Alpha,https://www.investing.com/news/stock-market-news/acadia-down-17-after-q4-nuplazid-sales-disappoint-1317291,1317291
