date,boll_ub,ticker,date
2018-01-02,,mrk,2018-01-02
2018-01-03,46.65060916547149,mrk,2018-01-03
2018-01-04,47.632346526454924,mrk,2018-01-04
2018-01-05,47.71157843922919,mrk,2018-01-05
2018-01-08,47.61486504610149,mrk,2018-01-08
2018-01-09,47.57972210739857,mrk,2018-01-09
2018-01-10,47.732280894476986,mrk,2018-01-10
2018-01-11,47.939980930860024,mrk,2018-01-11
2018-01-12,48.54441856623946,mrk,2018-01-12
2018-01-16,50.58343375340238,mrk,2018-01-16
2018-01-17,51.570436398773715,mrk,2018-01-17
2018-01-18,51.95049722698703,mrk,2018-01-18
2018-01-19,52.25664190806357,mrk,2018-01-19
2018-01-22,52.47577422410468,mrk,2018-01-22
2018-01-23,52.72444575521543,mrk,2018-01-23
2018-01-24,52.83023698563176,mrk,2018-01-24
2018-01-25,52.92753955207504,mrk,2018-01-25
2018-01-26,53.10945248292185,mrk,2018-01-26
2018-01-29,53.199798638349144,mrk,2018-01-29
2018-01-30,53.171926382026214,mrk,2018-01-30
2018-01-31,53.08549308194667,mrk,2018-01-31
2018-02-01,52.976532394520795,mrk,2018-02-01
2018-02-02,52.90461092585141,mrk,2018-02-02
2018-02-05,52.962339356285305,mrk,2018-02-05
2018-02-06,53.1028725504011,mrk,2018-02-06
2018-02-07,53.19189919487829,mrk,2018-02-07
2018-02-08,53.441261232578896,mrk,2018-02-08
2018-02-09,53.64255661716578,mrk,2018-02-09
2018-02-12,53.756880893115344,mrk,2018-02-12
2018-02-13,53.60899972076039,mrk,2018-02-13
2018-02-14,53.385573775488034,mrk,2018-02-14
2018-02-15,53.16199318142747,mrk,2018-02-15
2018-02-16,52.87226587289729,mrk,2018-02-16
2018-02-20,52.58193127849882,mrk,2018-02-20
2018-02-21,52.17310336111943,mrk,2018-02-21
2018-02-22,51.77245441467767,mrk,2018-02-22
2018-02-23,51.26211681998578,mrk,2018-02-23
2018-02-26,50.484982291688695,mrk,2018-02-26
2018-02-27,49.65274237401086,mrk,2018-02-27
2018-02-28,48.92011162982174,mrk,2018-02-28
2018-03-01,48.4401043415511,mrk,2018-03-01
2018-03-02,47.563121933839085,mrk,2018-03-02
2018-03-05,46.862828502529865,mrk,2018-03-05
2018-03-06,46.689266994465115,mrk,2018-03-06
2018-03-07,46.64439240455181,mrk,2018-03-07
2018-03-08,46.53392078145051,mrk,2018-03-08
2018-03-09,46.55482669882608,mrk,2018-03-09
2018-03-12,46.59002933687029,mrk,2018-03-12
