date,boll_lb,ticker,date
2018-01-05,,mcd,2018-01-05
2018-01-08,156.14871863292822,mcd,2018-01-08
2018-01-09,155.68743325642637,mcd,2018-01-09
2018-01-10,155.60162345760634,mcd,2018-01-10
2018-01-11,155.50884032599606,mcd,2018-01-11
2018-01-12,155.5389261364496,mcd,2018-01-12
2018-01-16,155.5817136905392,mcd,2018-01-16
2018-01-17,155.23475225552463,mcd,2018-01-17
2018-01-18,155.26149465571837,mcd,2018-01-18
2018-01-19,154.87828457196846,mcd,2018-01-19
2018-01-22,154.74719091584453,mcd,2018-01-22
2018-01-23,154.59878144955496,mcd,2018-01-23
2018-01-24,154.65693405696683,mcd,2018-01-24
2018-01-25,154.7557047522743,mcd,2018-01-25
2018-01-26,154.46568428265658,mcd,2018-01-26
2018-01-29,154.4282914086159,mcd,2018-01-29
2018-01-30,154.1503828286545,mcd,2018-01-30
2018-01-31,153.63030522793971,mcd,2018-01-31
2018-02-01,153.38241692815532,mcd,2018-02-01
2018-02-02,152.6397600652997,mcd,2018-02-02
2018-02-05,150.36023808417588,mcd,2018-02-05
2018-02-06,149.00497086382973,mcd,2018-02-06
2018-02-07,147.9817190290462,mcd,2018-02-07
2018-02-08,145.4400139433484,mcd,2018-02-08
2018-02-09,143.81587413434616,mcd,2018-02-09
2018-02-12,142.9653069295609,mcd,2018-02-12
2018-02-13,141.9634528724185,mcd,2018-02-13
2018-02-14,140.6855809533866,mcd,2018-02-14
2018-02-15,139.7084018461968,mcd,2018-02-15
2018-02-16,138.4453837273202,mcd,2018-02-16
2018-02-20,137.31291250332396,mcd,2018-02-20
2018-02-21,136.70569142577693,mcd,2018-02-21
2018-02-22,136.50977803023278,mcd,2018-02-22
2018-02-23,136.67133983011698,mcd,2018-02-23
2018-02-26,137.48048316864615,mcd,2018-02-26
2018-02-27,138.40832853860863,mcd,2018-02-27
2018-02-28,138.53471792715794,mcd,2018-02-28
2018-03-01,138.40455487821544,mcd,2018-03-01
2018-03-02,136.92857207489635,mcd,2018-03-02
2018-03-05,136.24960649524104,mcd,2018-03-05
2018-03-06,135.2873903726411,mcd,2018-03-06
2018-03-07,134.79533306469315,mcd,2018-03-07
2018-03-08,134.7930792088059,mcd,2018-03-08
2018-03-09,134.7655275786384,mcd,2018-03-09
2018-03-12,134.74713944686823,mcd,2018-03-12
2018-03-13,134.92933403211106,mcd,2018-03-13
2018-03-14,135.02170014425053,mcd,2018-03-14
2018-03-15,134.9112052751399,mcd,2018-03-15
2018-03-16,134.76978234381542,mcd,2018-03-16
2018-03-19,134.82675037529606,mcd,2018-03-19
2018-03-20,134.92978085720176,mcd,2018-03-20
2018-03-21,134.9560317449004,mcd,2018-03-21
2018-03-22,134.90327528548355,mcd,2018-03-22
2018-03-23,134.8336030238936,mcd,2018-03-23
2018-03-26,135.0343484848937,mcd,2018-03-26
2018-03-27,135.049330738282,mcd,2018-03-27
2018-03-28,135.05252784118233,mcd,2018-03-28
2018-03-29,135.0931345209992,mcd,2018-03-29
2018-04-02,136.57019449246823,mcd,2018-04-02
2018-04-03,137.4902094688975,mcd,2018-04-03
2018-04-04,138.48695928612398,mcd,2018-04-04
2018-04-05,139.09914043045043,mcd,2018-04-05
2018-04-06,139.6798849598073,mcd,2018-04-06
2018-04-09,139.83577648582875,mcd,2018-04-09
2018-04-10,139.868313578765,mcd,2018-04-10
2018-04-11,139.8568996286555,mcd,2018-04-11
2018-04-12,139.99064333955928,mcd,2018-04-12
2018-04-13,139.98787130594553,mcd,2018-04-13
2018-04-16,140.0144919386969,mcd,2018-04-16
2018-04-17,140.0596696895307,mcd,2018-04-17
2018-04-18,140.1223235875564,mcd,2018-04-18
2018-04-19,140.19599702439305,mcd,2018-04-19
2018-04-20,140.4263352387942,mcd,2018-04-20
2018-04-23,141.16589989982626,mcd,2018-04-23
2018-04-24,141.05085624174043,mcd,2018-04-24
2018-04-25,140.7433140627628,mcd,2018-04-25
2018-04-26,140.799785229858,mcd,2018-04-26
2018-04-27,141.13770761592843,mcd,2018-04-27
2018-04-30,140.8518704676256,mcd,2018-04-30
2018-05-01,140.8910734052124,mcd,2018-05-01
2018-05-02,140.8481428145094,mcd,2018-05-02
2018-05-03,140.8229978216365,mcd,2018-05-03
2018-05-04,140.69556561989867,mcd,2018-05-04
2018-05-07,140.61237503895205,mcd,2018-05-07
2018-05-08,140.54002475113862,mcd,2018-05-08
2018-05-09,140.51057829577334,mcd,2018-05-09
2018-05-10,140.46425951452002,mcd,2018-05-10
2018-05-11,140.41878436892733,mcd,2018-05-11
2018-05-14,140.43568117920196,mcd,2018-05-14
2018-05-15,140.44550946358237,mcd,2018-05-15
2018-05-16,140.4814704997765,mcd,2018-05-16
2018-05-17,140.64495528141367,mcd,2018-05-17
2018-05-18,140.89231691913136,mcd,2018-05-18
2018-05-21,141.15701313337848,mcd,2018-05-21
2018-05-22,141.5210664112969,mcd,2018-05-22
2018-05-23,142.5258993713673,mcd,2018-05-23
2018-05-24,142.97453157969647,mcd,2018-05-24
2018-05-25,143.66531672432794,mcd,2018-05-25
2018-05-29,143.71066906325171,mcd,2018-05-29
2018-05-30,143.62934444318617,mcd,2018-05-30
2018-05-31,143.522033320053,mcd,2018-05-31
2018-06-01,143.537426009921,mcd,2018-06-01
2018-06-04,143.47323987309497,mcd,2018-06-04
2018-06-05,143.35915857272272,mcd,2018-06-05
2018-06-06,143.4330569202392,mcd,2018-06-06
2018-06-07,142.30283685153157,mcd,2018-06-07
2018-06-08,141.6962255961152,mcd,2018-06-08
2018-06-11,141.5477146931626,mcd,2018-06-11
2018-06-12,141.38423523389852,mcd,2018-06-12
2018-06-13,141.3033886859389,mcd,2018-06-13
2018-06-14,141.24057021940163,mcd,2018-06-14
2018-06-15,141.39741091665917,mcd,2018-06-15
2018-06-18,141.6524898922697,mcd,2018-06-18
2018-06-19,141.9141387031986,mcd,2018-06-19
2018-06-20,142.42266617792976,mcd,2018-06-20
2018-06-21,142.413834099028,mcd,2018-06-21
2018-06-22,142.6144025065894,mcd,2018-06-22
2018-06-25,142.33702861383907,mcd,2018-06-25
2018-06-26,142.51448636985515,mcd,2018-06-26
2018-06-27,141.96244581167193,mcd,2018-06-27
2018-06-28,141.45495348019568,mcd,2018-06-28
2018-06-29,141.02761181497243,mcd,2018-06-29
2018-07-02,140.5253761137174,mcd,2018-07-02
2018-07-03,140.062233914011,mcd,2018-07-03
2018-07-05,139.52313763107986,mcd,2018-07-05
2018-07-06,139.5103714924352,mcd,2018-07-06
2018-07-09,139.61481727716705,mcd,2018-07-09
2018-07-10,139.63170889490365,mcd,2018-07-10
2018-07-11,139.5647626343453,mcd,2018-07-11
2018-07-12,139.62764824504293,mcd,2018-07-12
2018-07-13,139.81537401931007,mcd,2018-07-13
2018-07-16,140.09913071338508,mcd,2018-07-16
2018-07-17,140.59436938629085,mcd,2018-07-17
2018-07-18,140.91362042857403,mcd,2018-07-18
2018-07-19,140.9224478082029,mcd,2018-07-19
2018-07-20,140.8640712449096,mcd,2018-07-20
2018-07-23,141.62828892632035,mcd,2018-07-23
2018-07-24,141.60771058291334,mcd,2018-07-24
2018-07-25,141.7603777152059,mcd,2018-07-25
2018-07-26,141.56196647168258,mcd,2018-07-26
2018-07-27,141.7301842837599,mcd,2018-07-27
2018-07-30,141.9150231131016,mcd,2018-07-30
2018-07-31,142.00907692905727,mcd,2018-07-31
2018-08-01,142.09225308733303,mcd,2018-08-01
2018-08-02,141.70046632516804,mcd,2018-08-02
2018-08-03,141.4608003480761,mcd,2018-08-03
2018-08-06,141.3812333256294,mcd,2018-08-06
2018-08-07,141.34233246691844,mcd,2018-08-07
2018-08-08,141.33135914217837,mcd,2018-08-08
2018-08-09,141.31881873428802,mcd,2018-08-09
2018-08-10,141.31546496915377,mcd,2018-08-10
2018-08-13,141.32208115549045,mcd,2018-08-13
2018-08-14,141.20261191112556,mcd,2018-08-14
2018-08-15,141.1401837271833,mcd,2018-08-15
2018-08-16,140.89725543413581,mcd,2018-08-16
2018-08-17,140.79077329246883,mcd,2018-08-17
2018-08-20,140.63440211937228,mcd,2018-08-20
2018-08-21,140.6213950620503,mcd,2018-08-21
2018-08-22,140.60840540029773,mcd,2018-08-22
2018-08-23,140.89640402605613,mcd,2018-08-23
2018-08-24,141.02038074192768,mcd,2018-08-24
2018-08-27,141.04673347179738,mcd,2018-08-27
2018-08-28,141.13157578633096,mcd,2018-08-28
2018-08-29,141.2178121494687,mcd,2018-08-29
2018-08-30,141.74654781633996,mcd,2018-08-30
2018-08-31,142.16916722818073,mcd,2018-08-31
2018-09-04,142.6324276613225,mcd,2018-09-04
2018-09-05,143.25310485985497,mcd,2018-09-05
2018-09-06,143.2765984266266,mcd,2018-09-06
2018-09-07,143.31895604247612,mcd,2018-09-07
2018-09-10,143.40876710524898,mcd,2018-09-10
2018-09-11,143.80377271506364,mcd,2018-09-11
2018-09-12,143.84958818534636,mcd,2018-09-12
2018-09-13,144.15801500400715,mcd,2018-09-13
2018-09-14,144.16780909641963,mcd,2018-09-14
2018-09-17,143.85321512569092,mcd,2018-09-17
2018-09-18,143.4421317405655,mcd,2018-09-18
2018-09-19,143.34035005970162,mcd,2018-09-19
2018-09-20,143.45887012257467,mcd,2018-09-20
2018-09-21,143.77289877727156,mcd,2018-09-21
2018-09-24,144.21840355207928,mcd,2018-09-24
2018-09-25,144.32640315192813,mcd,2018-09-25
2018-09-26,144.42259383457198,mcd,2018-09-26
2018-09-27,144.36226577968293,mcd,2018-09-27
2018-09-28,144.31074670873997,mcd,2018-09-28
2018-10-01,144.33237812546622,mcd,2018-10-01
2018-10-02,144.4916268277316,mcd,2018-10-02
2018-10-03,144.53888010444643,mcd,2018-10-03
2018-10-04,144.55719390166342,mcd,2018-10-04
2018-10-05,144.5524289864249,mcd,2018-10-05
2018-10-08,144.46139351482492,mcd,2018-10-08
2018-10-09,144.2156601203927,mcd,2018-10-09
2018-10-10,144.15483087022926,mcd,2018-10-10
2018-10-11,144.20872744314684,mcd,2018-10-11
2018-10-12,144.53034897750345,mcd,2018-10-12
2018-10-15,145.42534923053483,mcd,2018-10-15
2018-10-16,146.61830892581352,mcd,2018-10-16
2018-10-17,147.72971566637736,mcd,2018-10-17
2018-10-18,148.58057644842182,mcd,2018-10-18
2018-10-19,148.6266594134162,mcd,2018-10-19
2018-10-22,148.9785047759696,mcd,2018-10-22
2018-10-23,147.11144099468447,mcd,2018-10-23
2018-10-24,146.14138414162502,mcd,2018-10-24
2018-10-25,145.81987715091702,mcd,2018-10-25
2018-10-26,145.76403577742764,mcd,2018-10-26
2018-10-29,145.81280647969018,mcd,2018-10-29
2018-10-30,145.57011496872735,mcd,2018-10-30
2018-10-31,145.78977548163073,mcd,2018-10-31
2018-11-01,146.1219749582574,mcd,2018-11-01
2018-11-02,146.34061902677624,mcd,2018-11-02
2018-11-05,146.2206627970943,mcd,2018-11-05
2018-11-06,145.83180904654893,mcd,2018-11-06
2018-11-07,145.60855993026502,mcd,2018-11-07
2018-11-08,146.31955647599563,mcd,2018-11-08
