date,boll_lb,ticker,date
2017-01-03,,trv,2017-01-03
2017-01-04,105.19349150384382,trv,2017-01-04
2017-01-05,102.99420017370834,trv,2017-01-05
2017-01-06,102.6451166917436,trv,2017-01-06
2017-01-09,101.99543722289047,trv,2017-01-09
2017-01-10,101.66190792406911,trv,2017-01-10
2017-01-11,101.6656905175649,trv,2017-01-11
2017-01-12,101.40456163486981,trv,2017-01-12
2017-01-13,101.33663150885823,trv,2017-01-13
2017-01-17,101.38568134238689,trv,2017-01-17
2017-01-18,101.5346810461642,trv,2017-01-18
2017-01-19,101.62991638574927,trv,2017-01-19
2017-01-20,101.71594516753812,trv,2017-01-20
2017-01-23,101.79360622694266,trv,2017-01-23
2017-01-24,101.70883870480446,trv,2017-01-24
2017-01-25,101.75191825112489,trv,2017-01-25
2017-01-26,101.82070806697489,trv,2017-01-26
2017-01-27,101.88204383335646,trv,2017-01-27
2017-01-30,101.89919530228559,trv,2017-01-30
2017-01-31,101.93647555952094,trv,2017-01-31
2017-02-01,102.11583630474458,trv,2017-02-01
2017-02-02,102.4385994661991,trv,2017-02-02
2017-02-03,102.45427341472991,trv,2017-02-03
2017-02-06,102.46729009216436,trv,2017-02-06
2017-02-07,102.49088175416807,trv,2017-02-07
2017-02-08,102.53296437674624,trv,2017-02-08
2017-02-09,102.47477184783891,trv,2017-02-09
2017-02-10,102.39674241772778,trv,2017-02-10
2017-02-13,102.35425137678997,trv,2017-02-13
2017-02-14,102.23077902762478,trv,2017-02-14
2017-02-15,101.98506114241022,trv,2017-02-15
2017-02-16,101.70996501792224,trv,2017-02-16
2017-02-17,101.52094161199813,trv,2017-02-17
2017-02-21,101.45939161918079,trv,2017-02-21
2017-02-22,101.56102384202507,trv,2017-02-22
2017-02-23,101.56521820522129,trv,2017-02-23
2017-02-24,101.58561882584772,trv,2017-02-24
2017-02-27,101.67117295132151,trv,2017-02-27
2017-02-28,101.86443948885446,trv,2017-02-28
2017-03-01,101.7828123754066,trv,2017-03-01
2017-03-02,102.11903655350737,trv,2017-03-02
2017-03-03,102.39612670664015,trv,2017-03-03
2017-03-06,102.7997622515414,trv,2017-03-06
2017-03-07,103.28476134064196,trv,2017-03-07
2017-03-08,103.81891235705727,trv,2017-03-08
2017-03-09,104.44990275027955,trv,2017-03-09
2017-03-10,104.91908811928745,trv,2017-03-10
2017-03-13,105.25620287142077,trv,2017-03-13
2017-03-14,105.65491596972402,trv,2017-03-14
2017-03-15,105.98129153038442,trv,2017-03-15
2017-03-16,106.2017039742316,trv,2017-03-16
2017-03-17,106.29392603156764,trv,2017-03-17
2017-03-20,106.38362551178459,trv,2017-03-20
2017-03-21,106.49874931585325,trv,2017-03-21
2017-03-22,106.5907901778216,trv,2017-03-22
2017-03-23,106.53829705397361,trv,2017-03-23
2017-03-24,106.40902657493987,trv,2017-03-24
2017-03-27,106.3556102741978,trv,2017-03-27
2017-03-28,106.37853207489637,trv,2017-03-28
2017-03-29,106.30484648741798,trv,2017-03-29
2017-03-30,106.30913348406244,trv,2017-03-30
2017-03-31,106.22419213783436,trv,2017-03-31
2017-04-03,106.06385090198744,trv,2017-04-03
2017-04-04,105.96598132763071,trv,2017-04-04
2017-04-05,105.93118269298056,trv,2017-04-05
2017-04-06,105.815120449225,trv,2017-04-06
2017-04-07,105.68591070163401,trv,2017-04-07
2017-04-10,105.65953852953804,trv,2017-04-10
2017-04-11,105.67271773095023,trv,2017-04-11
2017-04-12,105.75854461408369,trv,2017-04-12
2017-04-13,105.77310606065271,trv,2017-04-13
2017-04-17,105.95301715886637,trv,2017-04-17
2017-04-18,106.01166426806341,trv,2017-04-18
2017-04-19,105.96917280060843,trv,2017-04-19
2017-04-20,105.62548453407081,trv,2017-04-20
2017-04-21,105.37044382199234,trv,2017-04-21
2017-04-24,105.3614661023142,trv,2017-04-24
2017-04-25,105.35634283111752,trv,2017-04-25
2017-04-26,105.33441587429128,trv,2017-04-26
2017-04-27,105.2914323028819,trv,2017-04-27
2017-04-28,105.28102184902124,trv,2017-04-28
2017-05-01,105.30691057591868,trv,2017-05-01
2017-05-02,105.30500590582189,trv,2017-05-02
2017-05-03,105.31678851990209,trv,2017-05-03
2017-05-04,105.31249811211545,trv,2017-05-04
2017-05-05,105.34151067496055,trv,2017-05-05
2017-05-08,105.41013070032217,trv,2017-05-08
2017-05-09,105.31242036676524,trv,2017-05-09
2017-05-10,105.2948341417232,trv,2017-05-10
2017-05-11,105.27204436455754,trv,2017-05-11
2017-05-12,105.27625853621767,trv,2017-05-12
2017-05-15,105.26304218107788,trv,2017-05-15
2017-05-16,105.1939751259227,trv,2017-05-16
2017-05-17,105.1815699437098,trv,2017-05-17
2017-05-18,105.46873155808095,trv,2017-05-18
2017-05-19,105.74616521322508,trv,2017-05-19
2017-05-22,105.75689892175212,trv,2017-05-22
2017-05-23,105.74366482347249,trv,2017-05-23
2017-05-24,105.73913391879887,trv,2017-05-24
2017-05-25,105.43144923475289,trv,2017-05-25
2017-05-26,105.20724868174143,trv,2017-05-26
2017-05-30,105.04761680637168,trv,2017-05-30
2017-05-31,104.84447262512973,trv,2017-05-31
2017-06-01,104.62338623332964,trv,2017-06-01
2017-06-02,104.54045925006146,trv,2017-06-02
2017-06-05,104.45345154892888,trv,2017-06-05
2017-06-06,104.53909895112693,trv,2017-06-06
2017-06-07,104.7837265069293,trv,2017-06-07
2017-06-08,104.94684155019381,trv,2017-06-08
2017-06-09,105.0722694976472,trv,2017-06-09
2017-06-12,105.21958847930254,trv,2017-06-12
2017-06-13,105.46566647842712,trv,2017-06-13
2017-06-14,105.6489676981137,trv,2017-06-14
2017-06-15,105.77157692470608,trv,2017-06-15
2017-06-16,105.89182456396799,trv,2017-06-16
2017-06-19,106.32598499034971,trv,2017-06-19
2017-06-20,106.6630641838941,trv,2017-06-20
