date,macd,ticker,date
2018-01-02,0.0,ibm,2018-01-02
2018-01-03,0.07332696670141559,ibm,2018-01-03
2018-01-04,0.17016326446233165,ibm,2018-01-04
2018-01-05,0.23202159269999356,ibm,2018-01-05
2018-01-08,0.29080870947153414,ibm,2018-01-08
2018-01-09,0.3325480605493851,ibm,2018-01-09
2018-01-10,0.3658088226081162,ibm,2018-01-10
2018-01-11,0.38296460414545663,ibm,2018-01-11
2018-01-12,0.348479116160874,ibm,2018-01-12
2018-01-16,0.34713724032106086,ibm,2018-01-16
2018-01-17,0.5384162780601685,ibm,2018-01-17
2018-01-18,0.6912266673419936,ibm,2018-01-18
2018-01-19,0.5014753174619813,ibm,2018-01-19
2018-01-22,0.3632046178615411,ibm,2018-01-22
2018-01-23,0.4212534531979344,ibm,2018-01-23
2018-01-24,0.4188649325714664,ibm,2018-01-24
2018-01-25,0.4166143757616112,ibm,2018-01-25
2018-01-26,0.5006597165812963,ibm,2018-01-26
2018-01-29,0.5324591169837873,ibm,2018-01-29
2018-01-30,0.39075907761925066,ibm,2018-01-30
2018-01-31,0.2806758039688333,ibm,2018-01-31
2018-02-01,0.12488832721852816,ibm,2018-02-01
2018-02-02,-0.17389436165173322,ibm,2018-02-02
2018-02-05,-0.7483439188093683,ibm,2018-02-05
2018-02-06,-1.0357076714100515,ibm,2018-02-06
2018-02-07,-1.3279149108743553,ibm,2018-02-07
2018-02-08,-1.8027047294403218,ibm,2018-02-08
2018-02-09,-2.0450333502253955,ibm,2018-02-09
2018-02-12,-2.104270021696692,ibm,2018-02-12
2018-02-13,-2.16284036842967,ibm,2018-02-13
2018-02-14,-1.9552322514475975,ibm,2018-02-14
2018-02-15,-1.698773648284586,ibm,2018-02-15
2018-02-16,-1.4688995477791877,ibm,2018-02-16
2018-02-20,-1.3313459015956965,ibm,2018-02-20
2018-02-21,-1.2783401289709388,ibm,2018-02-21
2018-02-22,-1.2678202100280487,ibm,2018-02-22
2018-02-23,-1.107423908882069,ibm,2018-02-23
2018-02-26,-0.7885401027585175,ibm,2018-02-26
2018-02-27,-0.6502104859472411,ibm,2018-02-27
