,id,ticker,title,category,content,date,provider,url,article_id
110527,332042,IONS,Oryzon Genomics commences mid stage study of Alzheimer s candidate,news,Spanish biotech Oryzon Genomics announces that enrollment is underway in a Phase 2b clinical trial assessing ORY 2001 in patients with mild to moderate Alzheimer s disease  AD  The 90 subject trial  ETHERAL  will be conducted in Spain  France and the UK  The company plans to launch a twin study in the U S  as soon as feasible Orally available ORY 2001 is a selective inhibitor of enzymes lysine specific demethylase  LSD1  and monoamine oxidase B  MAOB  and is able to penetrate the blood brain barrier  MAOB breaks down dopamine so inhibiting its action prolongs the action of dopamine in the brain  LSD1 inhibition is an approach to treating certain cancers because it increases the expression of tumor suppressor genes  The company says the molecule acts on several levels  reducing cognitive impairment  memory loss and neuroinflammation and may act as a disease modifier  It is also being evaluated for the treatment of multiple sclerosis AD related tickers  VTVT  BIIB  TNXP  ACAD  AXSM  ACIU  DNLI  WVE  OTCPK TKPHF  VYGR  ABBV  MRK  AVXL  OTCQX IGXT  AMGN  OTCPK ESALY  IONS  AXON  BHVNPreviously  Oryzon Genomics on go with mid stage study of Alzheimer s candidate ORY 2001  April 4 Now read ,2018-05-14,Seeking Alpha,https://www.investing.com/news/stock-market-news/oryzon-genomics-commences-midstage-study-of-alzheimers-candidate-1446129,1446129
110532,332047,IONS,Alzheimer s players in the green on Biogen news,news,Most players in the Alzheimer s disease space are in the green after Biogen  NASDAQ BIIB  announced positive mid stage data on BAN2401 Selected tickers   VTVT  6 2   TNXP  0 2   ACAD  5 9   AXSM  1 5   ACIU  34 3   DNLI  0 1   WVE  1 8   OTCPK TKPHF  VYGR  2 9   ABBV  1 5   MRK  0 6   AVXL  4 6   OTCQX IGXT  AMGN  1 1   OTCPK ESALY  18 5   IONS  2 2   AXON  2 7   BHVN  1 9  Previously  Biogen  6  after Alzheimer s drug succeeds in trial  July 5 Now read ,2018-07-06,Seeking Alpha,https://www.investing.com/news/stock-market-news/alzheimers-players-in-the-green-on-biogen-news-1520199,1520199
110533,332048,IONS,Achillion Meets Enrollment Target In Kidney Disease Studies,opinion,"Achillion Pharmaceuticals  Inc    NASDAQ ACHN   announced completion of enrollment target in two phase II studies evaluating its lead pipeline candidate  ACH 4471  Both the studies  a six month study and a 12 month study  are evaluating ACH 4471 in C3 glomerulopathy  C3G   a devastating disease affecting the kidney The company will submit data from these studies to the FDA in an end of phase II meeting planned for the fourth quarter of 2019 Achillion s shares gained 4 8  on Apr 3 following the update  Shares of the company rallied 107  so far this year compared with the  s rise of 13 8  The phase II studies are evaluating the safety and efficacy of the factor D inhibitor  ACH 4471 in C3G patients  The endpoints of these studies include proteinuria and estimated glomerular filtration rate after six and 12 months of treatment as well as changes in kidney biopsy compared to baseline A successful completion of these mid stage studies will likely advance the candidate in phase III development for C3G indication and will bring the drug closer to its commercialization potential  The candidate enjoys orphan drug status for this indication  We remind investors that there is no approved therapy for treating C3G  suggesting a good opportunity for Achillion  There are 4000 C3G patients in the United States and an equal number in Europe Please note that the company is also developing ACH 4471 in combination with Alexion s   NASDAQ ALXN   Soliris as a treatment for paroxysmal nocturnal hemoglobinuria   PNH   in a mid stage study  The company  enrollment target in this indication last week   Preliminary data from PNH and C3G studies have shown proof of concept for the candidate Achillion is focussed on developing oral inhibitors of complement Factor D  Targeted therapeutic areas include PNH  C3G  IC MPGN  atypical hemolytic uremic syndrome and dry age related macular degeneration Factor D  an essential protein of the complement pathway  is integral to the human innate immune system  Though this area has commercial opportunity  the complement mediated space is extremely crowded with many biotech companies working to introduce these treatments to the market The company is developing its next generation factor D inhibitors  ACH 5228 and ACH 5548  in two separate phase I studies for PNH and other complement mediated diseases Please note that there is growing interest in developing treatments for PNH and C3G  Apart from Alexion s Soliris and its recently approved Ultomiris  complement inhibitor therapies for these indications are being developed by companies such as Ionis Pharmaceuticals   NASDAQ IONS    Novartis   NYSE NVS   and Regeneron Pharmaceuticals among others Achillion Pharmaceuticals  Inc  Price
    Zacks RankAchillion currently carries a Zacks Rank  3  Hold   You can see  Today s Best Stocks from ZacksWould you like to see the updated picks from our best market beating strategies  From 2017 through 2018  while the S P 500 gained  15 8   five of our screens returned  38 0    61 3    61 6    68 1   and  98 3  This outperformance has not just been a recent phenomenon  From 2000   2018  while the S P averaged  4 8  per year  our top strategies averaged up to  56 2  per year ",2019-04-03,Zacks Investment Research,https://www.investing.com/analysis/achillion-meets-enrollment-target-in-kidney-disease-studies-200403886,200403886
110534,332049,IONS,4 Large Cap Stocks Worth Looking Into Right Now,opinion,"It s earnings season once again  so analysts and investors are hard at work trying to figure out which names will yield the biggest returns on the announcement  which will shed the most light on a particular industry or the economy as a whole  or which ones are most likely to disappoint 
But when looking at larger companies  it may not always be profitable to look at the immediate future because there may be any number of factors hitting numbers in a particular quarter  Also  and perhaps partly for this reason  shares of larger companies may not move as much as smaller ones on an earnings report 
So here are a few with good earnings growth potential that are also seeing some momentum in share prices 
Alteryx  Inc    NYSE AYX  
Irvine  CA based Alteryx is a member of the hot and continually emerging Internet software industry that is primarily engaged in offering software infrastructure and tools for management of digital workflows 
The fact that this is one of the more attractive industries  top 21   means that there are positive drivers common for all players  The increased digitization of our lives  growing dependence on the cloud  the SaaS based delivery model and growing regulation of the segment  negative short term but opening up opportunities in the long term  are some of these 
Alteryx s platform based offerings for on premise or cloud based data analytics include the Alteryx Designer  Alteryx Server and Alteryx Analytics Gallery  The company promises secure  easily scalable and easily sharable infrastructure to its customers 
The Zacks  1 ranked company topped the December quarter earnings estimate by 50 0  and recorded a 4 quarter surprise history of 103 5   While the current quarter estimate revision trend isn t encouraging  its fiscal 2019 and 2020 estimates are up 12 5  and 16 4   respectively in the last 30 days 
Moreover  the shares are trading at 95 4  of their 52 week high  indicating that modest upside potential remains  Particularly since there is some momentum in the shares  the relative price change  YTD price change of stock YTD price change of S P 500  is 20 16 

CommScope Holding Company  Inc    NASDAQ COMM  
Hickory  NC based CommScope Holding operates in the communications infrastructure industry  top 3    Consequently  like other players in the industry  its growth comes from the soaring data consumption that accompanies increased use of Internet connected and other communication devices 
It follows that this necessitates huge investments in the network  whether serving individuals or enterprises  and whether facilitating wireless  broadband or other communications  The advent of 5G will naturally inflate these costs  On the other hand  the data transfer speeds and latency should boost consumption as well as the chargeable rates  thus ultimately benefiting the segment 
CommScope also provides end to end solutions that make for a sticky customer base 
The Zacks  1 ranked company beat the December quarter earnings estimate by 18 6  and recorded a 4 quarter surprise history of 4 8   While the current quarter earnings estimate is up marginally in the last 30 days  its fiscal 2019 estimate is up 36 1  
Moreover  the shares are trading at 63 7  of their 52 week high  indicating significant upside potential  The relative price change is 40 37 

Ionis Pharmaceuticals  Inc    NASDAQ IONS  
Carlsbad  CA based Ionis Pharmaceuticals is part of the large and happening Medical   Drugs industry  top 18   that deals in drug development for therapeutic use in neuroscience  cardiovascular  rare disease immunology and oncology segments 
So on the one hand  growing demand and a faster drug approval process eliminating outdated and cumbersome steps are positives  On the other  increasing government pressure to lower prices  growing competition from new players as well as generics and biosimilars are negatives   
The company s focus is on RNA targeted drug discovery and development for severe and rare diseases  which is one of the more attractive segments 
The Zacks  2 ranked company beat the December quarter earnings estimate by 6 150 0  and recorded a 4 quarter surprise history of 1 542 0   While the current quarter and fiscal 2019 earnings estimates are moving around quite a bit  its fiscal 2020 estimate is up 254 5  in the last 60 days 
Moreover  the shares are trading at 83 9  of their 52 week high  indicating that some upside potential exists  The relative price change is 32 84 

Apache Corporation   NYSE APA  
Apache Corporation is an oil   gas exploration and production company  so it isn t part of an attractive industry like the others  But the company produces not just crude but also natural gas and NLG  which is in increasing demand today 
Moreover  it has production interests at key locations across the world including the Gulf of Mexico  the Anadarko Basin  the Permian Basin  the Gulf Coast  the Western Sedimentary Basin of Canada  offshore Western Australia  Egypt  Poland and China 
The Zacks  2 ranked company beat the December quarter earnings estimate by 24 0  and recorded a 4 quarter surprise history of 34 1   The company s 2019 and 2020 earnings estimates are up 7 7  and 5 5   respectively 
Moreover  the shares are trading at 73 6  of their 52 week high  indicating upside potential  The relative price change is 20 1 

 
You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
Zacks  Top 10 Stocks for 2019
In addition to the stocks discussed above  would you like to know about our 10 finest buy and holds for the year 
Who wouldn t  Our annual Top 10s have beaten the market with amazing regularity  In 2018  while the market dropped  5 2   the portfolio scored well into double digits overall with individual stocks rising as high as  61 5   And from 2012 2017  while the market boomed  126 3  Zacks  Top 10s reached an even more sensational  181 9  ",2019-04-17,Zacks Investment Research,https://www.investing.com/analysis/4-largecap-stocks-worth-looking-into-right-now-200408289,200408289
110535,332050,IONS,The Zacks Analyst Blog Highlights  Alteryx  CommScope  Ionis Pharmaceuticals And Apache,opinion,"For Immediate Release
Chicago  IL   April 22  2019   Zacks com announces the list of stocks featured in the Analyst Blog  Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets  Stocks recently featured in the blog include  Alteryx  Inc    NYSE AYX    CommScope Holding Company  Inc    NASDAQ COMM    Ionis Pharmaceuticals  Inc    NASDAQ IONS   and Apache Corp    NYSE APA   
Here are highlights from Thursday s Analyst Blog  
4 Large Cap Stocks Worth Looking Into Right Now
It s earnings season once again  so analysts and investors are hard at work trying to figure out which names will yield the biggest returns on the announcement  which will shed the most light on a particular industry or the economy as a whole  or which ones are most likely to disappoint 
But when looking at larger companies  it may not always be profitable to look at the immediate future because there may be any number of factors hitting numbers in a particular quarter  Also  and perhaps partly for this reason  shares of larger companies may not move as much as smaller ones on an earnings report 
So here are a few with good earnings growth potential that are also seeing some momentum in share prices 
Alteryx  Inc 
Irvine  CA based Alteryx is a member of the hot and continually emerging Internet software industry that is primarily engaged in offering software infrastructure and tools for management of digital workflows 
The fact that this is one of the more attractive industries  top 21   means that there are positive drivers common for all players  The increased digitization of our lives  growing dependence on the cloud  the SaaS based delivery model and growing regulation of the segment  negative short term but opening up opportunities in the long term  are some of these 
Alteryx s platform based offerings for on premise or cloud based data analytics include the Alteryx Designer  Alteryx Server and Alteryx Analytics Gallery  The company promises secure  easily scalable and easily sharable infrastructure to its customers 
The Zacks  1 ranked company topped the December quarter earnings estimate by 50 0  and recorded a 4 quarter surprise history of 103 5   While the current quarter estimate revision trend isn t encouraging  its fiscal 2019 and 2020 estimates are up 12 5  and 16 4   respectively in the last 30 days 
Moreover  the shares are trading at 95 4  of their 52 week high  indicating that modest upside potential remains  Particularly since there is some momentum in the shares  the relative price change  YTD price change of stock YTD price change of S P 500  is 20 16 
CommScope Holding Company  Inc  
Hickory  NC based CommScope Holding operates in the communications infrastructure industry  top 3    Consequently  like other players in the industry  its growth comes from the soaring data consumption that accompanies increased use of Internet connected and other communication devices 
It follows that this necessitates huge investments in the network  whether serving individuals or enterprises  and whether facilitating wireless  broadband or other communications  The advent of 5G will naturally inflate these costs  On the other hand  the data transfer speeds and latency should boost consumption as well as the chargeable rates  thus ultimately benefiting the segment 
CommScope also provides end to end solutions that make for a sticky customer base 
The Zacks  1 ranked company beat the December quarter earnings estimate by 18 6  and recorded a 4 quarter surprise history of 4 8   While the current quarter earnings estimate is up marginally in the last 30 days  its fiscal 2019 estimate is up 36 1  
Moreover  the shares are trading at 63 7  of their 52 week high  indicating significant upside potential  The relative price change is 40 37 
Ionis Pharmaceuticals  Inc 
Carlsbad  CA based Ionis Pharmaceuticals is part of the large and happening Medical   Drugs industry  top 18   that deals in drug development for therapeutic use in neuroscience  cardiovascular  rare disease immunology and oncology segments 
So on the one hand  growing demand and a faster drug approval process eliminating outdated and cumbersome steps are positives  On the other  increasing government pressure to lower prices  growing competition from new players as well as generics and biosimilars are negatives  The company s focus is on RNA targeted drug discovery and development for severe and rare diseases  which is one of the more attractive segments 
The Zacks  2 ranked company beat the December quarter earnings estimate by 6 150 0  and recorded a 4 quarter surprise history of 1 542 0   While the current quarter and fiscal 2019 earnings estimates are moving around quite a bit  its fiscal 2020 estimate is up 254 5  in the last 60 days 
Moreover  the shares are trading at 83 9  of their 52 week high  indicating that some upside potential exists  The relative price change is 32 84 
Apache Corp  
Apache Corporation is an oil   gas exploration and production company  so it isn t part of an attractive industry like the others  But the company produces not just crude but also natural gas and NLG  which is in increasing demand today 
Moreover  it has production interests at key locations across the world including the Gulf of Mexico  the Anadarko Basin  the Permian Basin  the Gulf Coast  the Western Sedimentary Basin of Canada  offshore Western Australia  Egypt  Poland and China 
The Zacks  2 ranked company beat the December quarter earnings estimate by 24 0  and recorded a 4 quarter surprise history of 34 1   The company s 2019 and 2020 earnings estimates are up 7 7  and 5 5   respectively 
Moreover  the shares are trading at 73 6  of their 52 week high  indicating upside potential  The relative price change is 20 1 
You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
Zacks  Top 10 Stocks for 2019
In addition to the stocks discussed above  would you like to know about our 10 finest buy and holds for the year 
Who wouldn t  Our annual Top 10s have beaten the market with amazing regularity  In 2018  while the market dropped  5 2   the portfolio scored well into double digits overall with individual stocks rising as high as  61 5   And from 2012 2017  while the market boomed  126 3  Zacks  Top 10s reached an even more sensational  181 9  
See Latest Stocks Today   
Media Contact
Zacks Investment Research
800 767 3771 ext  9339
 
 
Past performance is no guarantee of future results  Inherent in any investment is the potential for loss  This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit  for information about the performance numbers displayed in this press release ",2019-04-21,Zacks Investment Research,https://www.investing.com/analysis/the-zacks-analyst-blog-highlights-alteryx-commscope-ionis-pharmaceuticals-and-apache-200409147,200409147
110537,332052,IONS,Akcea and Ionis launch late stage study ATTR cardiomyopathy study,news,"Ionis Pharmaceuticals  NASDAQ IONS  and majority owned affiliate Akcea Therapeutics  NASDAQ AKCA  initiate a Phase 3 clinical trial  CARDIO TTRansform  evaluating cardiovascular  CV  outcomes in transthyretin mediated amyloid cardiomyopathy  ATTR cardiomyopathy  patients receiving AKCEA TTR Lrx 
The primary endpoints of the 750 subject study are a composite of CV mortality and clinical events from baseline to week 120 and the change from baseline at week 61 in six minute walk test distance 
The estimated primary completion date is January 2024 ",2020-01-10,Seeking Alpha,https://invst.ly/pgf7b,2056841
110538,332053,IONS,Drug Biotech Stock Q1 Earnings On May 9  IONS  XLRN   More,opinion,"The  sector comprises pharma biotech as well as medical device companies  Per the  report  the companies from this sector  which reported till May 1 and constitute more than 80  of the sector s market capitalization  recorded 8 9  earnings growth and 9 1  sales growth year over year  Overall  first quarter earnings and sales growth of this sector is expected to be 5 6  and 7 2   respectively  This suggests a decline in earnings and sales for the companies that are yet to report in the current reporting cycle The last week was marked by earnings of bigwigs like    NYSE MRK       NYSE PFE     and   All these companies beat estimates for first quarter earnings  Moreover  Pfizer Merck and Lilly raised their guidance for earnings in 2019  While Merck raised its sales guidance for 2019  Pfizer and Glaxo maintained their previous full year sales forecast  However  Lilly lowered its full year revenue forecast Several of the companies from the pharma drug biotech sectors have been facing rising generic biosimilar competition for their key drugs and issues related to higher drug prices  However  consistent innovation has brought several new drugs  which helped offset declining sales of many legacy drugs Let s take a look at five pharma biotech companies that are set to report first quarter 2019 results on May 9 According to the Zacks model  a company with a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  has a good chance of beating estimates if it also has a positive   Zacks Rank  4  Sell  or 5  Strong Sell  stocks are best avoided  especially when the company is seeing negative estimate revisions  You can uncover the best stocks to buy or sell before they re reported with our  Ionis Pharmaceuticals  Inc    NASDAQ IONS  Ionis  which is scheduled to release earnings before the opening bell  delivered positive earnings surprise of 6 150 00  in the last reported quarter  The company s earnings beat expectations in each of the last four quarters with the average being 1 541 96  For this quarter  Ionis  Earnings ESP is  47 76  as the Most Accurate Estimate stands at earnings of 22 cents per share while the Zacks Consensus Estimate is pegged at 43 cents  The company currently has a Zacks Rank  3 Ionis has two marketed products in its portfolio  Spinraza and Tegsedi  Spinraza is riding on strong growth momentum and its sales will likely drive the company s top line in the first quarter  Strong performance of Tegsedi  launched in 2018  will further boost revenues  However  growth of Tegsedi is yet to be ascertained  The company is currently evaluating four candidates in pivotal studies  Investors are likely to focus on growth of Tegsedi and update on the late stage pipeline on the first quarter earnings call Ionis Pharmaceuticals  Inc  Price and EPS Surprise
    Acceleron Pharma Inc    NASDAQ XLRN  Acceleron is scheduled to announce results after the closing bell  The company beat estimates in three of the past four quarters while missing the same once  Acceleron delivered a negative earnings surprise of 11 94  in the last reported quarter  The company delivered four quarter average positive earnings surprise of 0 52   The Zacks Consensus Estimate for the to be reported quarter is pegged at loss of 67 cents The company has an Earnings ESP of  16 00  and a Zacks Rank  2  You can see  Acceleron is developing its lead candidate  luspatercept  in collaboration with Celgene  NASDAQ CELG  as a treatment for chronic anemia  Regulatory applications were filed in the United States and Europe last month  The company also has another candidate  sotatercept  which is being developed under this collaboration as a treatment for pulmonary arterial hypertension  With no approved products  investors will likely focus on regulatory updates on the first quarter earnings call Acceleron Pharma Inc  Price and EPS Surprise
    Blueprint Medicines Corporation   NASDAQ BPMC  Blueprint Medicines is expected to report before market open  The company missed estimates in three of the past four quarters while beating the same once  The company delivered average four quarter positive earnings surprise of 4 08   In the last reported quarter  the company delivered negative earnings surprise of 8 93  The company has an Earnings ESP of 0 00  and a Zacks Rank  2  The Zacks Consensus Estimate for loss per share is pegged at  1 73The company has no marketed product in its portfolio  It is developing its lead candidate  avapritinib  for various oncological indications  The candidate has been successful in three pivotal studies and Blueprint Medicines is planning to file a new drug application in the second quarter of 2019  We can expect an update on the progress related to regulatory filing on the first quarter earnings call  Operating expenses are likely to be higher to support regulatory filing and launch initiatives upon potential approval Blueprint Medicines Corporation Price and EPS Surprise
    PDL BioPharma  Inc    NASDAQ PDLI  The company is expected to report after market close  PDL BioPharma delivered positive earnings surprise of 25 00  in the last reported quarter  PDL BioPharma sperformance has been encouraging with the company reporting positive surprise in all the last four quarters with the average being 38 39  The company has an Earnings ESP of 0 00  as the Most Accurate Estimate and Zacks Consensus Estimate are both pegged at 8 cents  The company currently carries a Zacks Rank  1 The company earns revenues from sale of hypertension drug  Tekturna  LENSAR laser system and royalties on sales of drugs from certain pharma companies  However  revenues and earnings have been on a declining trend  which may be the case in the first quarter as well  The launch of authorized generic version of Tekturna in March may also unfavorably impact the top line   Read more   PDL BioPharma  Inc  Price and EPS Surprise
    Guardant Health  Inc    NASDAQ GH  Guardant  which is scheduled to release earnings after the closing bell  delivered positive earnings surprise of 16 67  in the last reported quarter  The company delivered average negative average surprise of 276 15  in the past four quarters For the soon to be reported quarter  Guardant s Earnings ESP is 0 00   The Zacks Consensus Estimate is pegged at a loss of 35 cents per share  The company currently holds a Zacks Rank  4 The company s top line is mainly driven by its Precision oncology testing and development services  In January  Guardant Health launched the LUNAR assay for detection of early stage cancer and disease recurrence  A strong initial uptake of this test during the first quarter may boost revenues for the company   Read more    Guardant Health  Inc  Price and EPS Surprise
    Breakout Biotech Stocks with Triple Digit Profit PotentialThe biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  98    119  and  164  in as little as 1 month  The stocks in this report could perform even better ",2019-05-07,Zacks Investment Research,https://www.investing.com/analysis/drugbiotech-stock-q1-earnings-on-may-9-ions-xlrn--more-200418851,200418851
110542,332057,IONS,5 Reasons 2020 Will Be a Big Year for Ionis Pharmaceuticals,news,"Investing in biotech stocks can seem like a speculative gamble on binary outcomes  sort of like buying lottery tickets  Fortunately  there are some mid cap biotechs actually making a profit and that have development pipelines stocked with drug candidates that could produce big winners  giving patient investors the opportunity for gains while riding out the occasional disappointment 
One such stock is Ionis Pharmaceuticals  NASDAQ IONS   The company is pioneering an approach called RNA antisense  which can be used to block the production of disease causing proteins  It s taken the company years to perfect the technology and to solve the problem of getting the drug to the targeted tissues in sufficient concentration to be therapeutic without causing side effects  But now  the company is over that hurdle and is rapidly building a portfolio of drugs to treat a wide range of diseases 
The performance of Ionis  stock was underwhelming in 2019  mostly because investors were concerned about future sales of the company s first big drug success  But here are five reasons why 2020 could be different 

1  Portfolio growth and profitability
Growing revenue from Ionis  portfolio and its research and development alliances have allowed the company to beat expectations every quarter in 2019  This growth spurred the company to raise full year guidance for both the top and bottom lines when it reported third quarter results  The company guided to non GAAP earnings of more than  300 million on revenue of  1 billion for 2019 
Much of the company s money is coming from sales of blockbuster rare disease drug Spinraza  a partnership with Biogen  NASDAQ BIIB   Analysts are concerned about competition for the drug  but it s still going strong  with sales up over 25  year to date to  212 million 
Sales of Ionis  other two approved drugs  Waylivra and Tegsedi  are just starting to ramp up as well  generating  29 million in revenue in the first three quarters of 2019  The company also earns license fees and milestone payments from its many partnership agreements as it makes progress advancing its pipeline  a total of  377 million year to date  which is up 67  from the year before 
2  A growing network of alliances
Ionis has formed an impressive set of partnerships for the development and marketing of its drugs  In October  the company s subsidiary Akcea  NASDAQ AKCA  announced it inked a deal with Pfizer  NYSE PFE  to advance AKCEA ANGPTL3 LRx  a drug that has the potential to treat large populations of patients with type 2 diabetes  high levels of blood triglycerides  and non alcoholic fatty liver disease  NASH   That agreement earned Ionis a  125 million payment in the fourth quarter and makes it eligible for  1 3 billion in milestone payments  plus double digit royalties  Besides Biogen and Pfizer  Ionis also has deals with Novartis  NYSE NVS   GlaxoSmithKline  NYSE GSK   Roche  OTC RHHBY   AstraZeneca  NYSE AZN   and Bayer  OTC BAYRY  
To investors  these deals are confirmation of the significance of the company s RNA antisense technology  And to the company s business  there are some important benefits  Partnering with market leaders in various diseases means the company can see a rapid ramp up of sales without having to invest in a sales force 
The milestone payments give the company plenty of resources to invest in its pipeline and technology  as well as generating plenty of cash  Ionis has  2 2 billion of cash on its balance sheet and announced its first ever share buyback program last quarter  CEO Stanley Crooke said recently that the company will make some investments aimed at strengthening its antisense technology platform  in the coming months   hinting that an acquisition may be in the works 
3  More drugs moving to late stage trials
Ionis has five drugs in phase 3 trials  and any positive results from those could provide an impetus for the share price in 2020  But the company also has 19 drugs in phase 2 clinical trials  four in phase 1  and 18 in preclinical studies  News of success from these programs could trickle in all year long  Results from six phase 2 studies are expected in the next few months 
Many of the drug candidates in the pipeline are aimed at evolving the company beyond rare diseases to treatments for common disorders that affect millions of patients  Currently in phase 2 testing are drugs to treat Alzheimer s disease  Parkinson s disease  amyotrophic lateral sclerosis  ALS  or Lou Gehrig s disease   hypertension  prostate cancer  and hepatitis B 
4  Platform advances
While Ionis works to get drug candidates through the testing and approval process  it s also improving the technology platform itself  in ways that can be applied broadly across the pipeline 
The most important advancement in recent years is called ligand conjugated antisense  LICA   This breakthrough is a chemical change to its antisense molecules that makes them attracted to specific tissues in the body  increasing their potency by 30 times  which makes it more effective while diminishing side effects  Ionis currently has LICA technology that targets the liver and 16 pipeline drugs that use it  It s working on other LICA formulations to target other tissues  such as the pancreas  and any progress on that front will open up new drug possibilities and could give a boost to the stock this year 
Ionis scientists also think that  unlike most other biologic drugs  antisense drugs can be formulated for delivery using other routes besides injection  The company believes it s on the verge of developing an oral antisense medicine  which would be a significant breakthrough  It s also demonstrated the feasibility of aerosol delivery to treat lung diseases 
5  The stock price doesn t reflect the progress
Despite the growing momentum of the company s sales  the advancement of its portfolio  and the endorsement of its approach by some major drug companies  the stock hasn t really budged much  The stock was up only 12  in 2019  a year when the iShares NASDAQ Biotechnology ETF  NASDAQ IBB  gained 25   and Ionis shares are selling for 28  below their 52 week high 
Investors may be focused on near term risks to Spinraza  and if they are  they re overlooking the rest of the story of the company  I think it s likely the news flow during 2020 will change the narrative  and that today s price is a good entry point for investors looking for long term growth  Shares sell for less than nine times sales  which is not at all expensive compared to other biotech stocks  many of which have no sales or profit at all ",2020-01-16,The Motley Fool,https://invst.ly/pitif,2060979
110543,332058,IONS,Ionis  IONS  Out licenses Hepatitis B Virus Program To Glaxo,opinion,Ionis Pharmaceuticals  Inc    NASDAQ IONS   announced that it has out licensed its antisense medicine candidates for treating patients with chronic hepatitis B  CHB  virus infection to pharma giant GlaxoSmithKline plc   NYSE GSK    Following positive phase II results  Glaxo exercised its option to in license the same Per the licensing agreement  Glaxo is entitled to pay Ionis a license fee of  25 million along with milestone payments and license fees up to  262 million plus tiered low double digit royalties on net sales of the product after its potential approval and launch  Going forward  Glaxo will be solely responsible for all the development commercialization and regulatory activities  It will also bear all the costs incurred in the program Both Ionis and Glaxo are reviewing the complete phase II study data and plans to present the results at an upcoming medical conference  The transaction is subject to close under the Hart Scott Rodino Antitrust Improvements Act Shares of Ionis slipped almost 2 2  following this news on Tuesday as the announcement might not have gone down well with investors  However  the stock has rallied 22 4  so far this year  outperforming the  rise of 5 6  We would like to remind investors that in February this year  Novartis AG   NYSE NVS   obtained a worldwide license to develop and commercialize TQJ230  AKCEA APO a  LRx  from Akcea Therapeutics  an affiliate of Ionis for treating targeted cardiovascular diseases  CVD  TQJ230 is an investigational RNA targeting candidate  developed for treating elevated lipoprotein a   Lp a   level  an independent inherited CVD risk in patients  Following this deal  Novartis took over all the responsibilities of the worldwide development and commercialization of this promising heart candidate Meanwhile  last December  biotech giant Biogen Inc    NASDAQ BIIB   obtained a worldwide license to develop and commercialize Ionis  pipeline candidate BIIB067  IONIS SOD1RX  BIIB067 is an investigational candidate  currently being evaluated for the treatment of amyotrophic lateral sclerosis  ALS  patients with superoxide dismutase 1  SOD1  mutations  Biogen will bear the entire future costs and expenses incurred for the development and commercialization of BIIB067 Zacks Rank   Key PickIonis currently carries a Zacks Rank  3  Hold   You can see  Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look ,2019-08-28,Zacks Investment Research,https://www.investing.com/analysis/ionis-ions-outlicenses-hepatitis-b-virus-program-to-glaxo-200459555,200459555
110545,332060,IONS,Akcea antisense candidate successful in mid stage hypertriglyceridemia study,news,"Akcea Therapeutics  NASDAQ AKCA  and majority owner Ionis Pharmaceuticals  NASDAQ IONS  announce positive results from a Phase 2 clinical trial evaluating antisense drug AKCEA APOCIII LRx in patients with elevated triglycerides in their blood who are at risk for or have established cardiovascular disease  CVD  
The study met the primary endpoint of a statistically significant lowering of serum triglycerides from baseline at month 6 compared to placebo  More than 90  of the participants in the highest dose  50 mg  arm achieved serum triglycerides of 150 mg dL or less  threshold for normal range  versus less than 5  in the control group  Mean triglyceride levels at baseline were 285 mg dL 
Statistically significant increases in high density lipoprotein cholesterol   good  cholesterol  versus placebo were observed at all dose levels 
The safety and tolerability profile was favorable  The most common treatment related adverse event was injection site reactions  mostly mild and occurred primarily in the weekly dose group 
The discontinuation rate was similar between the treatment and placebo groups  About 85  of patients completed treatment 
Novartis  NYSE NVS  has the option to acquire the rights after the study is completed under a January 2017 agreement  If it opts in  it will be responsible for Phase 3 studies  global development and co commercialization activities 
AKCA  IONS and NVS are up 18   3  and 1   respectively  premarket 
Update  Last month  Novartis elected not to exercise its option ",2020-01-22,Seeking Alpha,https://invst.ly/plbk-,2064808
