date,boll_ub,ticker,date
2017-01-03,,ko,2017-01-03
2017-01-04,35.10656867754177,ko,2017-01-04
2017-01-05,35.06384708044684,ko,2017-01-05
2017-01-06,35.04192794287835,ko,2017-01-06
2017-01-09,35.1915489408688,ko,2017-01-09
2017-01-10,35.29121507919049,ko,2017-01-10
2017-01-11,35.284641059233664,ko,2017-01-11
2017-01-12,35.274485630186334,ko,2017-01-12
2017-01-13,35.258804098823234,ko,2017-01-13
2017-01-17,35.215096462670125,ko,2017-01-17
2017-01-18,35.18062256976007,ko,2017-01-18
2017-01-19,35.14814375165215,ko,2017-01-19
2017-01-20,35.124404489789356,ko,2017-01-20
2017-01-23,35.11242045797968,ko,2017-01-23
2017-01-24,35.18380915518533,ko,2017-01-24
2017-01-25,35.29045156105553,ko,2017-01-25
2017-01-26,35.31146240510045,ko,2017-01-26
2017-01-27,35.29349879431528,ko,2017-01-27
2017-01-30,35.274334116178565,ko,2017-01-30
2017-01-31,35.26659101098976,ko,2017-01-31
2017-02-01,35.22955700826722,ko,2017-02-01
2017-02-02,35.21130204538527,ko,2017-02-02
2017-02-03,35.188380417082605,ko,2017-02-03
2017-02-06,35.16768853951972,ko,2017-02-06
2017-02-07,35.22568151168809,ko,2017-02-07
2017-02-08,35.29071479602663,ko,2017-02-08
2017-02-09,35.28297285149148,ko,2017-02-09
2017-02-10,35.33078875378387,ko,2017-02-10
2017-02-13,35.360791089907295,ko,2017-02-13
2017-02-14,35.410036777573694,ko,2017-02-14
2017-02-15,35.45644440138608,ko,2017-02-15
2017-02-16,35.456905473086124,ko,2017-02-16
2017-02-17,35.454525119124085,ko,2017-02-17
2017-02-21,35.45623170998002,ko,2017-02-21
2017-02-22,35.42230640831921,ko,2017-02-22
2017-02-23,35.355127333244134,ko,2017-02-23
2017-02-24,35.35112215395461,ko,2017-02-24
2017-02-27,35.37021927080533,ko,2017-02-27
2017-02-28,35.429599875459935,ko,2017-02-28
2017-03-01,35.50552089969782,ko,2017-03-01
2017-03-02,35.64417228722254,ko,2017-03-02
2017-03-03,35.76429108113582,ko,2017-03-03
2017-03-06,35.82197495792515,ko,2017-03-06
2017-03-07,35.853585600575926,ko,2017-03-07
2017-03-08,35.86213360298258,ko,2017-03-08
2017-03-09,35.86318968557476,ko,2017-03-09
2017-03-10,35.93225033162486,ko,2017-03-10
2017-03-13,35.965650220309115,ko,2017-03-13
2017-03-14,35.97038448224528,ko,2017-03-14
2017-03-15,35.9497476518262,ko,2017-03-15
2017-03-16,35.873938832796405,ko,2017-03-16
2017-03-17,35.864732000153786,ko,2017-03-17
2017-03-20,35.856777903037376,ko,2017-03-20
2017-03-21,35.91802176527033,ko,2017-03-21
2017-03-22,35.95208907037594,ko,2017-03-22
2017-03-23,35.948063002316715,ko,2017-03-23
2017-03-24,35.94133199061829,ko,2017-03-24
2017-03-27,35.92727028770768,ko,2017-03-27
2017-03-28,35.95565980934031,ko,2017-03-28
2017-03-29,35.98927650316261,ko,2017-03-29
2017-03-30,36.050662092863035,ko,2017-03-30
2017-03-31,36.08007075703405,ko,2017-03-31
2017-04-03,36.09914537695284,ko,2017-04-03
2017-04-04,36.13242836865355,ko,2017-04-04
2017-04-05,36.12925674953704,ko,2017-04-05
2017-04-06,36.128725942310844,ko,2017-04-06
2017-04-07,36.141131499238135,ko,2017-04-07
2017-04-10,36.16860859674658,ko,2017-04-10
2017-04-11,36.17518705639981,ko,2017-04-11
2017-04-12,36.241806997323785,ko,2017-04-12
2017-04-13,36.27549691540509,ko,2017-04-13
2017-04-17,36.336041924205,ko,2017-04-17
2017-04-18,36.500610077321106,ko,2017-04-18
2017-04-19,36.580994402634346,ko,2017-04-19
2017-04-20,36.62618191108689,ko,2017-04-20
2017-04-21,36.64749232455481,ko,2017-04-21
2017-04-24,36.68313190297834,ko,2017-04-24
2017-04-25,36.69991791792875,ko,2017-04-25
2017-04-26,36.73473430085057,ko,2017-04-26
2017-04-27,36.73432254420734,ko,2017-04-27
2017-04-28,36.75424009771997,ko,2017-04-28
2017-05-01,36.76422370836819,ko,2017-05-01
2017-05-02,36.78334319592755,ko,2017-05-02
2017-05-03,36.80760618295686,ko,2017-05-03
2017-05-04,36.87355168540604,ko,2017-05-04
2017-05-05,36.93824301875761,ko,2017-05-05
