,id,ticker,title,category,content,date,provider,url,article_id
3725,225240,CCNE,After Hours Gainers   Losers,news,Top gainers  as of 5 25 p m   HTZ  3 0   GLYC  2 8   AHGP  2 6   FLT  2 4   NGL  2 2  Top losers  as of 5 25p m   ARI  3 1   CCNE  2 9   FCF  2 1   MOBL  1 9   JUNO  1 5   Now read ,2017-05-30,Seeking Alpha,https://www.investing.com/news/stock-market-news/after-hours-gainers---losers-489977,489977
3729,225244,CCNE,Here s Why You Should Hold On To Northern Trust For Now,opinion,Northern Trust Corporation   NASDAQ NTRS   has been adopting strategic initiatives  witnessing strong wealth management operations and enhancing shareholders  value through regular dividend payments  Also  an improving rate environment has eased margin pressure and will continue to drive profits However  rising operating expenses despite the cost saving measures remains a concern  Further  change in global economic condition makes us apprehensive as Northern Trust runs a global business Shares of Northern Trust have gained 14 9  over the past 12 months  underperforming 16 2  growth of the  However  the company s current year earnings estimates remained stable over the last 30 days  The stock currently carries a Zacks Rank  3  Hold  A new business  which Northern Trust has set up in the last couple of years  continues to add institutional clients and assets  and also benefits from favorable equity market conditions  Moreover  the company s innovative technology driven hedge fund administration capabilities brought to the marketplace via Northern Trust Hedge Fund Services clearly provides an attractive proposition to clients Further  organic growth remains a key strength at Northern Trust  as reflected by its revenue growth trajectory  Revenues grew at a five year  2012 2016  CAGR of 6 2   with the trend continuing in 2017 on rising net interest income  We believe that the company is well positioned to maintain this trend On the flip side  despite the successful implementation of expense reduction initiatives  costs escalated on investments in technology driving compensation and equipment and software expenses as well  Notably  non interest expenses rose at a five year  2012 2016  CAGR of 1 4   with the increasing trend continuing in 2017  We believe that the rise in expenses will impede bottom line growth Moreover  as Northern Trust runs a global business  changing conditions of the global financial markets and general economic conditions might affect it  Weak economic conditions had affected wealth creation  investment preferences  trading activities and savings patterns  which in turn impacted demand for trust and investment products and services Some better ranked stocks in the same space are CoBiz Financial   NASDAQ COBZ    CNB Financial   NASDAQ CCNE   and Republic Bancorp   NASDAQ RBCAA    each carrying a Zacks Rank  1  Strong Buy   You can see  CoBiz Financial has witnessed an upward revision in earnings estimates of 6 6  in 2017 over the last 60 days  Its share price has risen 34 8  in the past 12 months For CNB Financial  over the last 60 days  the Zacks Consensus Estimate has been revised 4 4  upward for 2017  The stock has rallied 12 4  in a year Republic Bancorp has witnessed an upward revision in earnings estimates of 4 7  for 2017 over the last 60 days  In the past 12 months  its share price has gone up 8 6  More Stock News  This Is Bigger than the iPhone It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ,2017-11-23,Zacks Investment Research,https://www.investing.com/analysis/heres-why-you-should-hold-on-to-northern-trust-for-now-200268073,200268073
3730,225245,CCNE,3 Reasons To Buy First Of Long Island Corporation Stock Now,opinion,Improving operating backdrop  rising rate environment  expectations of lesser regulations and lower tax rates  and strengthening of the domestic economy are expected to continue supporting banking stocks  Keeping this in mind  we have selected The First of Long Island Corporation   NASDAQ FLIC   for your consideration A positive trend in estimate revisions reflects optimism regarding the company s earnings growth prospects  The Zacks Consensus Estimate for First of Long Island Corporation s current quarter earnings has moved up 5 6  over the last 60 days  Also  the current year s earnings estimates have climbed up 1 4  in the same time period Furthermore  this Zacks Rank  2  Buy  stock has surged 5 4  over the past six months  widely outperforming the  s 0 7  rally  Here s What Might Drive the Stock HigherEarnings Strength  While First of Long Island Corporation s historical earnings per share  EPS  growth rate of 8 2  compares unfavorably with the industry average of 8 5   investors should really focus on its projected EPS growth  F1 F0   Here  the company is looking to grow at a rate of 11 9   higher than the industry average of 10 5  Revenue Growth  The company has been witnessing consistent improvement in revenues for the past few years  Revenues witnessed a compound annual growth rate of 13 2  over the last three years  2014 2016   Further  the top line is expected to increase 11 5  in 2017 compared with no growth for the industry Favorable ROE  First of Long Island Corporation s return on equity  ROE  supports its growth potential  It s ROE of 10 81  compares favorably with the industry average of 8 67   implying that it is efficient in using its shareholders  funds Other Stocks to ConsiderSome other top ranked stocks from the same space are ConnectOne Bancorp   NASDAQ CNOB   and CNB Financial   NASDAQ CCNE   sporting a Zacks  1 Rank  Strong Buy   and First Commonwealth Financial   NYSE FCF   carrying a Zacks Rank  2  You can see  ConnectOne Bancorp s Zacks Consensus Estimate was revised 13 6  upward for the current year  in the last 60 days  The company s share price increased 11 3  in the past six months CNB Financial witnessed an upward earnings estimate revision of 4 4  for the current year  in the last 60 days  Its share price rose 16 3  in the past six months First Commonwealth Financial witnessed upward earnings estimate revision of 2 5  for the current year  in the last 60 days  Its share price moved 10  upward in the past six months Zacks Editor in Chief Goes  All In  on This StockFull disclosure  Kevin Matras now has more of his own money in one particular stock than in any other  He believes in its short term profit potential and also in its prospects to more than double by 2019  Today he reveals and explains his surprising move in a new Special Report ,2017-12-13,Zacks Investment Research,https://www.investing.com/analysis/3-reasons-to-buy-first-of-long-island-corporation-stock-now-200273255,200273255
3731,225246,CCNE,Here s Why It Is Wise To Hold Signature Bank  SBNY  Stock ,opinion,Signature Bank   NASDAQ SBNY   is well positioned for organic growth  supported by a rise in loan and deposit balances  Further  capital strength and improving economic backdrop are likely to support the company s growth plans  However  rising operating expenses pose a key concern Continual rise in loans and deposit balances reflects Signature Bank potential for top line growth  Deposits recorded a five year  2014 2018  CAGR of 12 7   backed by rising non interest bearing and interest bearing deposits  Also  loans witnessed a CAGR of 19 3  Further  the company s revenues benefit from increasing net interest income  which witnessed a CAGR of 12 8  on the back of rising average interest earning assets Signature Bank s strong capital position backs its efforts to expand operations by making strategic hires  and opening new divisions and platforms  Also  it keeps the company well poised to undertake opportunistic expansions in different geographies  thereby improving its prospects Over the past six months  shares of this Zacks Rank  3  Hold  company have rallied 13 4  compared with 10 7  growth of the  However  costs witnessed a CAGR of 13 5  over the last five years  ended 2018   The increase wass largely due to investments in technology and rise in salaries due to addition of new private client banking teams  including the Fund Banking Division and the Venture Banking Group  Management expects expenses to jump of 12 14  in 2019 Further  a rising interest rate environment is a headwind for Signature Bank s net interest margin  NIM  due to its liability sensitive balance sheet  Notably  NIM declined from 3 36  in 2013 to 2 92  in 2018  The contraction resulted from rise in average cost of funds Led by these concerns  analysts seem to have a slightly bearish stance on Signature Bank  The Zacks Consensus Estimate for earnings has marginally been lowered for 2019 and 2020 over the past 30 days Stocks to ConsiderSome better ranked stocks in the same space are Orrstown Financial Services   NASDAQ ORRF    CNB Financial Corporation   NASDAQ CCNE   and Citizens Financial Services Inc    OTC CZFS    All these stocks carry a Zacks Rank  2  Buy   You can see The Zacks Consensus Estimate for Orrstown Financial s current year earnings has remained stable for 2019 in the past 30 days  Also  its share price has increased 16 7  in the past six months CNB Financial s current year earnings estimates have been revised 2 1  upward over the past 30 days  Further  the company s shares have rallied 18 1  in the past six months The Zacks Consensus Estimate for Citizens Financial Services  current year earnings has been revised nearly 1  upward over the past 30 days  Moreover  in the past six months  its shares have gained 8 1  Breakout Biotech Stocks with Triple Digit Profit PotentialThe biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  98    119  and  164  in as little as 1 month  The stocks in this report could perform even better ,2019-06-27,Zacks Investment Research,https://www.investing.com/analysis/heres-why-it-is-wise-to-hold-signature-bank-sbny-stock-200435206,200435206
3732,225247,CCNE,M T Bank  MTB  Rallies 16  YTD  What s Driving The Stock ,opinion,M T Bank Corporation s   NYSE MTB   shares have rallied nearly 16  year to date compared with the  s growth of 10 4   This price performance is backed by an improving operating environment and inorganic growth strategies  such as expansion of mortgage servicing business  which will help boost top line Further  analysts are bullish on this Zacks Rank  2  Buy  stock as it has been witnessing upward estimate revisions for earnings in 2019 and 2020 over the past 30 days Moreover  the stock has a  of A  Our research shows that stocks with a Style Score of A or B when combined with a Zacks Rank  1  Strong Buy  or 2 offer the best upside potential Let s take a look at other fundamentals that indicate further upside potential of the stock Earnings Per Share  EPS  Strength  Earnings are anticipated to display an upswing in the near term  as the company s projected EPS growth  F1 F0  is 14  compared with the industry average rate of 9 32   Also  M T Bank pulled off an average positive earnings surprise of 5 2  over the trailing four quarters Inorganic Growth Efforts  Given its robust liquidity position  M T Bank is well positioned to grow on the back of acquisitions  The company s several major buyouts globally over the past several years are reflective of it Steady Capital Deployment  M T Bank s capital deployment activities are impressive  The company s 2018 capital plan was approved by the Federal Reserve  The plan included share buyback of up to  1 8 billion over the four quarter period  effective July 2018  Further  in August 2018  the company increased its quarterly common stock dividend by 25  Superior Return on Equity  ROE  M T Bank s ROE of 14 46  compared with the industry average of 12 69   highlights its commendable position over its peers Strong Leverage  M T Bank s debt equity ratio is valued at 0 59 compared with the industry average of 0 91  indicating a relatively lower debt burden  It highlights the financial stability of the company even in adverse economic conditions Other Stocks to ConsiderSome better ranked stocks in the same space are Orrstown Financial Services   NASDAQ ORRF    CNB Financial Corporation   NASDAQ CCNE   and Citizens Financial Services Inc    OTC CZFS    All these stocks carry a Zacks Rank  2  You can see The Zacks Consensus Estimate for Orrstown Financial s current year earnings has remained stable for 2019 in the past 30 days  Also  its share price has increased 16 7  in the past six months CNB Financial s current year earnings estimates have been revised 2 1  upward over the past 30 days  Further  the company s shares have rallied 18 1  in the past six months The Zacks Consensus Estimate for Citizens Financial Services  current year earnings has been revised nearly 1  upward over the past 30 days  Moreover  in the past six months  its shares have gained 8 1  Breakout Biotech Stocks with Triple Digit Profit PotentialThe biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  98    119  and  164  in as little as 1 month  The stocks in this report could perform even better ,2019-06-27,Zacks Investment Research,https://www.investing.com/analysis/mt-bank-mtb-rallies-16-ytd-whats-driving-the-stock-200435192,200435192
3733,225248,CCNE,5 Top Performing Bank Stocks Worth Betting On In 2H19,opinion,"The banking sector witnessed a significant turnaround in the first half of 2019 following a disappointing performance in 2018  The KBW Nasdaq Bank Index and SPDR S P Regional Banking ETF   CSE KRE   rallied 14 2  and 14 1   respectively  in the first half despite several concerns plaguing the sector  Both the indexes had ended 2018 in red One of the major factors for the bullish stance seems to be banks  efforts to restructure operations  streamlining and expansion  to diversify footprint and revenue base  Driven by easing of stringent regulations and lower corporate tax rates that freed up capital  the banking sector is witnessing a rise in consolidation  This is expected to provide banks with additional cushion during a downturn Also  banks are undertaking measures to align their businesses for technology driven clients  More and more banks are spending substantially on technology to upgrade existing new branches and ATMs with more advanced features  This is expected to lower costs and improve operating efficiency Further  a decent lending scenario   mainly in the areas of commercial and industrial and consumer   during first half 2019 will support banks  net interest income growth amid yield curve inversion  trade war concerns and the Fed s dovish stance related to interest rate hikes  Also  efforts to focus more on non interest income will boost top line growth to some extent Moreover  the U S  economy is growing  against expectations of slowdown   With the health of the nation being the main driving factor for banks  financial health  this will continue to provide support Picking the Potential WinnersThe above mentioned factors are expected to keep supporting the banking sector in the second half of 2019 as well  Nonetheless  investors should keep an eye out for issues faced by the sector as these could have an adverse impact on bottom line growth It s not an easy task to select a handful of banking stocks that still have upside left  So  with the help of the   we selected bank stocks that carry a Zacks Rank  2  Buy  or better and have current year earnings growth expectation of 5  or more Also  these banks have outperformed the aforementioned bank indexes in first half 2019 Here are the five bank stocks that met the above criteria Headquartered in Cincinnati  OH  Fifth Third Bancorp   NASDAQ FITB   has rallied 18 5  in the first half of the year  With a Zacks Rank of 2  the company s earnings are expected to grow 10 6  in 2019 CNB Financial Corporation   NASDAQ CCNE    based in Clearfield  PA  carries a Zacks Rank  2 and has rallied 23  in the first six months of 2019  The company s current year earnings are projected to increase 12 2  Shares of Metropolitan Bank Holding Corp    NYSE MCB   have surged 42 6  in the first half  This New York based bank s earnings are expected to grow 23 9  in 2019  It sports a Zacks Rank 1  Strong Buy   You can see  OFG Bancorp   NYSE OFG    based in San Juan  PR  sports a Zacks Rank  1  Its shares have surged 44 4  during the first six months of 2019  The company s earnings are expected to grow 14 5  in 2019 Veritex Holdings  Inc    NASDAQ VBTX   has a Zacks Rank  2 and its 2019 earnings are projected to increase 37 5   Shares of Dallas  TX based company have rallied 21 3  in the first half First half 2019 Price Performance
This Could Be the Fastest Way to Grow Wealth in 2019Research indicates one sector is poised to deliver a crop of the best performing stocks you ll find anywhere in the market  Breaking news in this space frequently creates quick double  and triple digit profit opportunities These companies are changing the world   and owning their stocks could transform your portfolio in 2019 and beyond  Recent trades from this sector have generated  98    119  and  164  gains in as little as 1 month ",2019-07-02,Zacks Investment Research,https://www.investing.com/analysis/5-top-performing-bank-stocks-worth-betting-on-in-2h19-200436383,200436383
3734,225249,CCNE,6 Reasons To Add Salisbury Bancorp Stock In Your Portfolio,opinion,Salisbury Bancorp   NASDAQ SAL   seems to be an attractive pick now on the back of its top line strength and improving operating backdrop  Further  earnings strength and a strong balance sheet position are tailwinds These factors  along with its other activities  have secured analysts  confidence  as reflected by 5 2  upward revision in the Zacks Consensus Estimate for current year earnings over the past 30 days  Thus  the company carries a Zacks Rank  2  Buy  Also  shares of Salisbury Bancorp have gained 6 4  year to date compared with the  s growth of 5 4  Factors That Make Salisbury Bancorp an Attractive Pick Earnings Growth  Salisbury Bancorp s recorded an earnings growth rate of 7 5  over the last three to five years  This momentum is likely to continue  as reflected by the company s projected earnings per share growth of 19 9  for 2019 compared with 4 9  for the industry Also  the company delivered a positive earnings surprise of 6  in the trailing four quarters Strong Organic Growth  Salisbury Bancorp s revenues witnessed a 4 6  compounded annual growth rate over the last three years  ended 2018  The company s projected sales growth rate of 3 1  and 6  for 2019 and 2020  respectively  indicates continued upward momentum in revenues Impressive Balance Sheet Growth  Salisbury Bancorp s loans and deposits have witnessed a CAGR of 9 2  and 8 9   respectively  over a three year period  ended 2018   Also  both loan and deposit balances are likely to get support from an improving economy  Valuation Looks Reasonable  Salisbury Bancorp has a P B ratio of 1 compared with the industry average of 1 13  Also  the bank s P E ratio of 10 66 is below the industry average of 11 12  Based on these ratios  the stock seems undervalued  The stock currently has a of A Favorable VGM Score  Salisbury Bancorp has a  of B  Our research shows stocks with a VGM Score of A or B  when combined with a Zacks Rank  1  Strong Buy  or 2  offer the best upside potential Strong Leverage  Salisbury Bancorp s debt equity ratio is 0 39 compared with the industry average of 0 43  The relatively strong financial health of the company will help it perform better than its peers under an unstable business environment Other Stocks to ConsiderCNB Financial Corporation s   NASDAQ CCNE   Zacks Consensus Estimate for current year earnings has been revised 2  upward for 2019 in the past 60 days  Also  its share price has increased 15 2  so far this year  The stock carries a Zacks Rank  2  You can see  CB Financial Services  Inc    NASDAQ CBFV   currently carries a Zacks Rank  2  The stock s current year earnings estimates have been revised 1 9  upward over the past 60 days  Further  the company s shares have jumped 1  year to date Bridgewater Bancshares    NASDAQ BWB   Zacks Consensus Estimate for current year earnings has been revised 4  upward over the past 60 days  Moreover  in the past year  its shares have gained 5 5   Also  it carries a Zacks Rank  2 Legalizing THIS Could Be Even Bigger than MarijuanaAmericans spend an estimated  150 billion in this industry every year  more than twice as much as they spend on marijuana Now that 8 states have fully legalized it  with several more states following close behind   Zacks has identified 5 stocks that could soar in response to the powerful demand  One industry insider described the future as  mind blowing    and early investors can still get in ahead of the surge ,2019-09-03,Zacks Investment Research,https://www.investing.com/analysis/6-reasons-to-add-salisbury-bancorp-stock-in-your-portfolio-200460975,200460975
3735,225250,CCNE,4 Reasons To Bet On CNB Financial  CCNE  Stock Right Now,opinion,Top line strength and robust fundamentals make CNB Financial Corporation   NASDAQ CCNE   an attractive pick now  Further  a relatively higher rate environment and improving domestic economy should continue to support the company s financials Further  analysts seem to be optimistic about CNB Financial prospects as the stock is witnessing upward estimate revisions  Over the past 60 days  the Zacks Consensus Estimate for the current year has been revised 2  upward  Thus  the stock currently carries a Zacks Rank  2  Buy  CNB Financial s shares have gained 25  so far this year compared with the  s growth of 10 5  Why the Stock is an Attractive ChoiceRevenue Growth  CNB Financial s organic growth remains strong  Revenues witnessed a compound annual growth rate of 21 9  over the last five years  2014 2018   Further  the top line is expected to increase 10 2  in 2019 Earnings Strength  CNB Financial s earnings growth potential is reflected by 9 2  growth rate recorded over the last three to five years  Further  it is projected to record earnings growth of 14 5  for the current year compared with the industry average of 4 9   Also  the earnings momentum is anticipated to continue next year  with 7 5  growth expectation Superior Return on Equity  CNB Financial has a return on equity of 13 88  compared with the industry average of 10 15   This indicates that the company reinvests more efficiently compared to its peers Stock Looks Undervalued  The stock currently has a of B  Also  it looks undervalued with respect to its price to earnings and price to sales ratios  The company s P E and P S ratios of 10 99 and 2 5  respectively  are below the industry average of 11 68 and 2 75 The Value Style Score condenses all valuation metrics into one actionable score  which helps investors steer clear of  value traps  and identify stocks that are truly trading at a discount  Our research shows that stocks with Style Score of A or B  when combined with Zacks Rank  1  Strong Buy  or 2  offer the best upside potential Other Stocks to ConsiderSome other stocks in the same space worth a look are First Horizon National Corporation   NYSE FHN    Meridian Bank   NASDAQ MRBK   and Customers Bancorp  Inc   NYSE CUBI    All the stocks flaunt a Zacks Rank  1  You can see  First Horizon s Zacks Consensus Estimate for current year earnings has been revised 8 2  upward over the past 60 days  Also  its share price has jumped 25 4  so far this year Meridian Bank has witnessed a 3 6  upward earnings estimates revision for the current year in the past 60 days  Moreover  year to date  its shares have gained 2  Customers Bancorp s earnings estimates for 2019 have remained stable over the past 30 days  Further  so far this year  its shares have jumped 13  Breakout Biotech Stocks with Triple Digit Profit PotentialThe biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  98    119  and  164  in as little as 1 month  The stocks in this report could perform even better ,2019-09-12,Zacks Investment Research,https://www.investing.com/analysis/4-reasons-to-bet-on-cnb-financial-ccne-stock-right-now-200464095,200464095
3736,225251,CCNE,7 Stocks With Recent Price Strength To Boost Your Portfolio,opinion,Every investor wishes to have a magical portfolio of stocks with a one way ticket to success  But this is easier said than done  And when the market is as volatile as it is now  things may take a turn for the worse any moment No matter how disciplined and systematic investors are  equity market volatility will always manage to get the better of them  While a few lucky ones rake in the moolah  others fall victim to ad hoc strategies One could resort to commonly used techniques to find beaten down stocks that have the potential to recover faster than others  However  even such investment choices bear the risk of disappointment  Particularly  one could be stuck in a value trap if the hidden weaknesses in selected stock are not identified So  wouldn t it be a safer strategy to look for stocks that are winners currently and have the potential to gain further Here s how to execute it One should primarily look for stocks that are witnessing price increase  Actually  stocks seeing price strength recently have a high chance of carrying the momentum forward If a stock is continuously moving higher  there must be a good reason for the rise or else it probably would have fallen like the losers  So  looking at stocks that have already won the game and are capable of beating the benchmark that they have set is rational However  recent price strength alone cannot create magic  Therefore  you need to set other relevant parameters to create a successful investment strategy Here s how you should create the screen to shortlist the current as well as the potential winners Screening Parameters Percentage Change in Price  4 Weeks  greater than zero  This criterion shows that the stock has moved higher in the last four weeks Percentage Change Price  12 Weeks  greater than 10  This indicates that the stock has seen momentum over the last three months  This lowers the risk of choosing stocks that may have drawn attention due to the overwhelming performance of the overall market in a very short period Zacks Rank 1  No matter whether market conditions are good or bad  stocks with a Zacks Rank  1  Strong Buy  have a proven history of outperformance  You can see  Average Broker Rating 1  This indicates that brokers are also highly hopeful about the stock s future performance Current Price greater than 5  The stocks must all be trading at a minimum of  5 Current Price  52 Week High Low Range more than 85   This criterion filters stocks that are trading near their respective 52 week highs  It indicates that these are strong enough in terms of price Here are seven of the 15 stocks that made it through this screen Columbus McKinnon Corporation   NASDAQ CMCO   is a broad line designer  manufacturer and supplier of sophisticated material handling products and integrated material handling solutions that are widely distributed to industrial and consumer markets worldwide  Last quarter  the company delivered a positive earnings surprise of 13 3  Par Pacific Holdings  Inc    NYSE PARR   manages and maintains interests in energy and infrastructure businesses  Last quarter  the company delivered a positive earnings surprise of 13 3  Braskem S A    NYSE BAK   figures as the largest petrochemical operation in Latin America and among the five largest private companies in Brazil  Last quarter  the company delivered a positive earnings surprise of 68 5  CNB Financial Corporation   NASDAQ CCNE   is a bank holding company headquartered in Clearfield  PA  It conducts business principally through County National Bank whose market area includes twenty convenient office locations in Pennsylvania  Last quarter  the company delivered a positive earnings surprise of 20 5  ConnectOne Bancorp  Inc    NASDAQ CNOB   is a community based  full service commercial bank holding company  Last quarter  the company delivered a positive earnings surprise of 39 4  Align Technology Inc    NASDAQ ALGN   designs  manufactures and markets the Invisalign System  a proprietary method for treating malocclusion  Last quarter  the company delivered a positive earnings surprise of 23 2  AdvanSix Inc    NYSE ASIX   is a producer and supplier of Nylon 6 materials  Last quarter  the company delivered a positive earnings surprise of 25 8  Get the rest of the stocks on the list and start putting this and other ideas to the test  It can all be done with the Research Wizard stock picking and backtesting software The Research Wizard is a great place to begin  It s easy to use  Everything is in plain language  And it s very intuitive  Start your Research Wizard trial today  And the next time you read an economic report  open up the Research Wizard  plug your finds in  and see what gems come out  Disclosure  Officers  directors and or employees of Zacks Investment Research may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material  An affiliated investment advisory firm may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material  Disclosure  Performance information for Zacks  portfolios and strategies are available at   Zacks Restaurant Recommendations  In addition to dining at these special places  you can feast on their stock shares  A Zacks Special Report spotlights 5 recent IPOs to watch plus 2 stocks that offer immediate promise in a booming sector ,2017-11-02,Zacks Investment Research,https://www.investing.com/analysis/7-stocks-with-recent-price-strength-to-boost-your-portfolio-200258126,200258126
6173,227688,CCNE,Is CNB Financial  CCNE  A Good Pick For Value Investors ,opinion,Value investing is easily one of the most popular ways to find great stocks in any market environment  After all  who wouldn t want to find stocks that are either flying under the radar and are compelling buys  or offer up tantalizing discounts when compared to fair value One way to find these companies is by looking at several key metrics and financial ratios  many of which are crucial in the value stock selection process  Let s put CNB Financial Corporation   NASDAQ CCNE   stock into this equation and find out if it is a good choice for value oriented investors right now  or if investors subscribing to this methodology should look elsewhere for top picks PE RatioA key metric that value investors always look at is the Price to Earnings Ratio  or PE for short  This shows us how much investors are willing to pay for each dollar of earnings in a given stock  and is easily one of the most popular financial ratios in the world  The best use of the PE ratio is to compare the stock s current PE ratio with  a  where this ratio has been in the past  b  how it compares to the average for the industry sector  and c  how it compares to the market as a whole On this front  CNB Financial has a trailing twelve months PE ratio of 12 46  as you can see in the chart below This level actually compares pretty favorably with the market at large  as the PE for the S P 500 compares in at about 18 65  If we focus on the stock s long term PE trend  the current level puts CNB Financial s current PE ratio slightly below its midpoint  which is 12 57  over the past five years Further  the stock s PE compares favorably with the Zacks Finance sector s trailing twelve months PE ratio  which stands at 14 84  At the very least  this indicates that the stock is relatively undervalued right now  compared to its peers   We should also point out that CNB Financial has a forward PE ratio  price relative to this year s earnings  of just 12 08  so it is fair to say that a slightly more value oriented path may be ahead for CNB Financial s stock in the near term too P S RatioAnother key metric to note is the Price Sales ratio  This approach compares a given stock s price to its total sales  where a lower reading is generally considered better  Some people like this metric more than other value focused ones because it looks at sales  something that is far harder to manipulate with accounting tricks than earnings Right now  CNB Financial has a P S ratio of about 2 73  This is noticeably lower than the S P 500 average  which comes in at 3 29 right now  Also  as we can see in the chart below  this is somewhat below the highs for this stock in particular over the past few years If anything  this suggests some level of undervalued trading at least compared to historical norms Broad Value OutlookIn aggregate  CNB Financial currently has a Value Style Score of B  putting it into the top 40  of all stocks we cover from this look  This makes CCNE a solid choice for value investors What About the Stock Overall Though CNB Financial might be a good choice for value investors  there are plenty of other factors to consider before investing in this name  In particular  it is worth noting that the company has a Growth grade of C and a Momentum score of B  This gives CCNE a VGM score or its overarching fundamental grade of C   You can read more about the Zacks Style Scores  Meanwhile  the company s recent earnings estimates have been encouraging  The current quarter has seen one estimate go higher in the past sixty days compared to none lower  while the full year estimate has seen a similar trend in the same time period This has had a favorable impact on the consensus estimate  as the current year consensus estimate has risen 4 7  in the past two months  while the full year estimate has increased 3 2   You can see the consensus estimate trend and recent price action for the stock in the chart below CNB Financial Corporation Price and Consensus    This favorable trend is why the stock has just a Zacks Rank  2  Buy  and why we are looking for better performance from the company in the near term Bottom LineCNB Financial is an inspired choice for value investors  as it is hard to beat its incredible lineup of statistics on this front  Its strong Zacks Rank also indicates robust growth potential in the near future  However  the company s prospects might be constrained due to adverse broader factors as it has a sluggish industry rank  bottom 23  out of more than 250 industries   In fact  over the past one year  the sector has clearly underperformed the broader market  as you can see below So  value investors might want to wait for broader factors to turn favorable in this name first  but once that happens  this stock could be a compelling pick Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look ,2019-10-27,Zacks Investment Research,https://www.investing.com/analysis/is-cnb-financial-ccne-a-good-pick-for-value-investors-200478946,200478946
