date,rsi_30,ticker,date
2018-01-02,,jnj,2018-01-02
2018-01-03,100.0,jnj,2018-01-03
2018-01-04,99.22789962164428,jnj,2018-01-04
2018-01-05,99.5991654814365,jnj,2018-01-05
2018-01-08,99.62787848492967,jnj,2018-01-08
2018-01-09,99.80684863590709,jnj,2018-01-09
2018-01-10,96.19091761377638,jnj,2018-01-10
2018-01-11,96.77407698003253,jnj,2018-01-11
2018-01-12,97.28309877439777,jnj,2018-01-12
2018-01-16,97.70747584389237,jnj,2018-01-16
2018-01-17,97.74718326036947,jnj,2018-01-17
2018-01-18,96.87888942826012,jnj,2018-01-18
2018-01-19,97.07586609228133,jnj,2018-01-19
2018-01-22,97.37921214268711,jnj,2018-01-22
2018-01-23,52.127041645437686,jnj,2018-01-23
2018-01-24,52.986529279466595,jnj,2018-01-24
2018-01-25,60.16933333098773,jnj,2018-01-25
2018-01-26,62.53295269099345,jnj,2018-01-26
2018-01-29,56.39123328999308,jnj,2018-01-29
2018-01-30,52.36090363595938,jnj,2018-01-30
2018-01-31,41.862419834415526,jnj,2018-01-31
2018-02-01,46.63931007757694,jnj,2018-02-01
2018-02-02,42.067084581358195,jnj,2018-02-02
2018-02-05,31.967248415961507,jnj,2018-02-05
2018-02-06,35.148879318636716,jnj,2018-02-06
2018-02-07,34.67133759603237,jnj,2018-02-07
2018-02-08,29.5459922707644,jnj,2018-02-08
2018-02-09,35.70564185236134,jnj,2018-02-09
2018-02-12,37.034998789061675,jnj,2018-02-12
2018-02-13,36.70611595621729,jnj,2018-02-13
2018-02-14,36.393337756771096,jnj,2018-02-14
2018-02-15,39.272888062409905,jnj,2018-02-15
2018-02-16,42.58244233260379,jnj,2018-02-16
2018-02-20,39.91047607159407,jnj,2018-02-20
2018-02-21,38.848696783118186,jnj,2018-02-21
2018-02-22,38.848696783118186,jnj,2018-02-22
2018-02-23,42.449929131800275,jnj,2018-02-23
2018-02-26,43.9007611331876,jnj,2018-02-26
2018-02-27,43.39218590985182,jnj,2018-02-27
2018-02-28,41.18347435941291,jnj,2018-02-28
2018-03-01,38.257443033790196,jnj,2018-03-01
2018-03-02,40.83323244125193,jnj,2018-03-02
2018-03-05,42.39895891766274,jnj,2018-03-05
2018-03-06,40.59996751965002,jnj,2018-03-06
2018-03-07,41.931185523733895,jnj,2018-03-07
2018-03-08,46.49935616946529,jnj,2018-03-08
2018-03-09,48.89553266901364,jnj,2018-03-09
2018-03-12,47.41825198089734,jnj,2018-03-12
2018-03-13,49.7281086631574,jnj,2018-03-13
2018-03-14,47.19674938175724,jnj,2018-03-14
2018-03-15,48.19129849243095,jnj,2018-03-15
2018-03-16,49.02343267004026,jnj,2018-03-16
2018-03-19,44.88535310467915,jnj,2018-03-19
2018-03-20,46.209801122432644,jnj,2018-03-20
2018-03-21,46.18612812147475,jnj,2018-03-21
