date,rsi_30,ticker,date
2018-01-02,,vz,2018-01-02
2018-01-03,0.0,vz,2018-01-03
2018-01-04,13.783717885316861,vz,2018-01-04
2018-01-05,12.523188617807804,vz,2018-01-05
2018-01-08,11.69353974070512,vz,2018-01-08
2018-01-09,10.200778267886008,vz,2018-01-09
2018-01-10,14.931005681860796,vz,2018-01-10
2018-01-11,33.853745365685,vz,2018-01-11
2018-01-12,29.775413479133476,vz,2018-01-12
2018-01-16,27.075804788631913,vz,2018-01-16
2018-01-17,29.071909714369966,vz,2018-01-17
2018-01-18,26.913252137746994,vz,2018-01-18
2018-01-19,37.138170051141294,vz,2018-01-19
2018-01-22,61.27174414351862,vz,2018-01-22
2018-01-23,57.861695606524215,vz,2018-01-23
2018-01-24,66.23015498403997,vz,2018-01-24
2018-01-25,66.71363121104775,vz,2018-01-25
2018-01-26,69.48972971411487,vz,2018-01-26
2018-01-29,62.134477886385234,vz,2018-01-29
2018-01-30,59.590717240106024,vz,2018-01-30
2018-01-31,60.81723460097691,vz,2018-01-31
2018-02-01,62.41383722104027,vz,2018-02-01
2018-02-02,50.25562204550481,vz,2018-02-02
2018-02-05,36.45384239680567,vz,2018-02-05
2018-02-06,38.76863796518811,vz,2018-02-06
2018-02-07,40.00179641399917,vz,2018-02-07
2018-02-08,32.57412267220029,vz,2018-02-08
2018-02-09,37.678564015911334,vz,2018-02-09
2018-02-12,38.986878216797415,vz,2018-02-12
2018-02-13,38.8767751612104,vz,2018-02-13
2018-02-14,36.8318668959572,vz,2018-02-14
2018-02-15,38.18905923007767,vz,2018-02-15
2018-02-16,40.54455030976968,vz,2018-02-16
2018-02-20,36.25650184332125,vz,2018-02-20
2018-02-21,33.40408048001905,vz,2018-02-21
2018-02-22,33.15112355817128,vz,2018-02-22
2018-02-23,35.50865575284985,vz,2018-02-23
2018-02-26,39.69895540086863,vz,2018-02-26
2018-02-27,36.48062314792111,vz,2018-02-27
2018-02-28,35.62695960243222,vz,2018-02-28
2018-03-01,36.74980881697887,vz,2018-03-01
2018-03-02,38.268679829361275,vz,2018-03-02
2018-03-05,40.48643829928031,vz,2018-03-05
2018-03-06,41.35811833255916,vz,2018-03-06
2018-03-07,41.18477928503069,vz,2018-03-07
2018-03-08,42.03931160064769,vz,2018-03-08
2018-03-09,42.03931160064769,vz,2018-03-09
2018-03-12,41.247112297344735,vz,2018-03-12
2018-03-13,40.68066411422989,vz,2018-03-13
2018-03-14,39.924445632399255,vz,2018-03-14
2018-03-15,39.31951796042995,vz,2018-03-15
2018-03-16,40.88312823792563,vz,2018-03-16
2018-03-19,39.8983334420328,vz,2018-03-19
2018-03-20,37.57621497561307,vz,2018-03-20
2018-03-21,36.137405518206535,vz,2018-03-21
2018-03-22,34.79289584898038,vz,2018-03-22
2018-03-23,32.92371784137758,vz,2018-03-23
2018-03-26,37.51462758325208,vz,2018-03-26
2018-03-27,38.84689894723361,vz,2018-03-27
2018-03-28,42.49351805205197,vz,2018-03-28
2018-03-29,41.82049602415769,vz,2018-03-29
2018-04-02,39.450573462914875,vz,2018-04-02
2018-04-03,41.22557533761467,vz,2018-04-03
2018-04-04,43.39642322658532,vz,2018-04-04
2018-04-05,44.913866261288085,vz,2018-04-05
2018-04-06,42.05462167309358,vz,2018-04-06
2018-04-09,42.20671885106326,vz,2018-04-09
2018-04-10,48.50073689259229,vz,2018-04-10
2018-04-11,45.860055174370906,vz,2018-04-11
2018-04-12,46.55800105953593,vz,2018-04-12
2018-04-13,46.24960753161034,vz,2018-04-13
2018-04-16,49.41289069129767,vz,2018-04-16
2018-04-17,51.28183867304607,vz,2018-04-17
2018-04-18,50.32020340985312,vz,2018-04-18
2018-04-19,49.5265766809361,vz,2018-04-19
2018-04-20,47.3706757254303,vz,2018-04-20
2018-04-23,50.563014092489766,vz,2018-04-23
2018-04-24,54.36826214629722,vz,2018-04-24
2018-04-25,55.864437173854704,vz,2018-04-25
2018-04-26,54.40530556204766,vz,2018-04-26
2018-04-27,60.13896944153802,vz,2018-04-27
2018-04-30,51.86374619548566,vz,2018-04-30
2018-05-01,50.15915643470243,vz,2018-05-01
2018-05-02,46.93732941194344,vz,2018-05-02
2018-05-03,47.232206100992975,vz,2018-05-03
2018-05-04,48.38627229238052,vz,2018-05-04
2018-05-07,46.98906505142751,vz,2018-05-07
2018-05-08,44.91801031843764,vz,2018-05-08
2018-05-09,43.144740690390464,vz,2018-05-09
2018-05-10,45.971730897471545,vz,2018-05-10
2018-05-11,50.39066115811784,vz,2018-05-11
2018-05-14,50.003378630694,vz,2018-05-14
2018-05-15,47.95035391917018,vz,2018-05-15
2018-05-16,48.17045740680278,vz,2018-05-16
2018-05-17,48.140378768026565,vz,2018-05-17
2018-05-18,47.800604640580346,vz,2018-05-18
2018-05-21,50.08656108319201,vz,2018-05-21
2018-05-22,51.30157001388777,vz,2018-05-22
2018-05-23,50.56440306420815,vz,2018-05-23
2018-05-24,50.73086927907603,vz,2018-05-24
2018-05-25,50.31029340190197,vz,2018-05-25
2018-05-29,49.18547032831914,vz,2018-05-29
2018-05-30,50.61328159894002,vz,2018-05-30
2018-05-31,47.409218637288575,vz,2018-05-31
2018-06-01,47.92266428878218,vz,2018-06-01
2018-06-04,47.96020613664843,vz,2018-06-04
2018-06-05,48.53583997904067,vz,2018-06-05
2018-06-06,50.20713286928872,vz,2018-06-06
2018-06-07,52.38830439098502,vz,2018-06-07
2018-06-08,52.991837920867134,vz,2018-06-08
2018-06-11,53.422967000710344,vz,2018-06-11
2018-06-12,51.430414213952645,vz,2018-06-12
2018-06-13,46.290874158419264,vz,2018-06-13
2018-06-14,47.89535564768117,vz,2018-06-14
2018-06-15,48.79951203713821,vz,2018-06-15
2018-06-18,46.703533700764865,vz,2018-06-18
2018-06-19,50.51465165810108,vz,2018-06-19
2018-06-20,49.08326601779609,vz,2018-06-20
2018-06-21,50.97596747790244,vz,2018-06-21
2018-06-22,54.62710459073474,vz,2018-06-22
2018-06-25,54.0375982812165,vz,2018-06-25
2018-06-26,52.92969537769173,vz,2018-06-26
2018-06-27,52.96296802537842,vz,2018-06-27
2018-06-28,57.74911640066535,vz,2018-06-28
2018-06-29,55.669845233092886,vz,2018-06-29
2018-07-02,55.99756668303746,vz,2018-07-02
2018-07-03,56.838044843702654,vz,2018-07-03
2018-07-05,58.53506324289301,vz,2018-07-05
2018-07-06,59.10857805216886,vz,2018-07-06
2018-07-09,58.4738111016303,vz,2018-07-09
2018-07-10,60.24062141002615,vz,2018-07-10
2018-07-11,60.24062141002615,vz,2018-07-11
2018-07-12,59.78699256936489,vz,2018-07-12
2018-07-13,60.3126084728906,vz,2018-07-13
2018-07-16,60.872861664970294,vz,2018-07-16
2018-07-17,60.09289220304534,vz,2018-07-17
2018-07-18,58.68287622891938,vz,2018-07-18
2018-07-19,56.827968333817516,vz,2018-07-19
2018-07-20,56.215269587715525,vz,2018-07-20
2018-07-23,56.69823245682404,vz,2018-07-23
2018-07-24,59.40635205305478,vz,2018-07-24
2018-07-25,56.51956993717432,vz,2018-07-25
2018-07-26,57.48137556920844,vz,2018-07-26
2018-07-27,60.27583782665413,vz,2018-07-27
2018-07-30,61.77870422068505,vz,2018-07-30
2018-07-31,57.774676109317646,vz,2018-07-31
2018-08-01,58.07228606400648,vz,2018-08-01
2018-08-02,58.90472611384176,vz,2018-08-02
2018-08-03,59.86100785942173,vz,2018-08-03
2018-08-06,60.548759520019914,vz,2018-08-06
2018-08-07,60.44670042671801,vz,2018-08-07
2018-08-08,61.257182434473144,vz,2018-08-08
2018-08-09,62.28964859475432,vz,2018-08-09
2018-08-10,59.43541362737426,vz,2018-08-10
2018-08-13,58.15904750420882,vz,2018-08-13
2018-08-14,60.44377964919857,vz,2018-08-14
2018-08-15,61.67607847688924,vz,2018-08-15
2018-08-16,64.83118141635745,vz,2018-08-16
2018-08-17,66.28099930503333,vz,2018-08-17
2018-08-20,65.5286414255759,vz,2018-08-20
2018-08-21,66.26433967804161,vz,2018-08-21
2018-08-22,62.197474786261864,vz,2018-08-22
2018-08-23,62.628873840556544,vz,2018-08-23
2018-08-24,64.14075227875225,vz,2018-08-24
2018-08-27,64.34962214747978,vz,2018-08-27
2018-08-28,63.26053833302588,vz,2018-08-28
2018-08-29,62.82056130453761,vz,2018-08-29
2018-08-30,63.41283262571202,vz,2018-08-30
2018-08-31,61.28085417368575,vz,2018-08-31
2018-09-04,55.30760440820876,vz,2018-09-04
2018-09-05,57.59077236541781,vz,2018-09-05
2018-09-06,59.19929901258378,vz,2018-09-06
2018-09-07,57.799949672394106,vz,2018-09-07
2018-09-10,58.22267076826213,vz,2018-09-10
2018-09-11,60.28070327465907,vz,2018-09-11
2018-09-12,61.10650694870668,vz,2018-09-12
2018-09-13,60.94921527787199,vz,2018-09-13
2018-09-14,58.90969791822341,vz,2018-09-14
2018-09-17,59.44955086848381,vz,2018-09-17
2018-09-18,57.8252221678216,vz,2018-09-18
2018-09-19,53.48497193179964,vz,2018-09-19
2018-09-20,55.24214585418638,vz,2018-09-20
2018-09-21,56.99729261409984,vz,2018-09-21
2018-09-24,52.973644965979226,vz,2018-09-24
2018-09-25,50.90376511103363,vz,2018-09-25
2018-09-26,51.26554245547974,vz,2018-09-26
2018-09-27,53.05508037997177,vz,2018-09-27
2018-09-28,52.174231174339056,vz,2018-09-28
2018-10-01,53.95363972150818,vz,2018-10-01
2018-10-02,56.12986755517802,vz,2018-10-02
2018-10-03,55.521459192100366,vz,2018-10-03
2018-10-04,58.15631084367725,vz,2018-10-04
2018-10-05,57.76838832300705,vz,2018-10-05
2018-10-08,58.05780434018375,vz,2018-10-08
2018-10-09,60.106152767800175,vz,2018-10-09
2018-10-10,56.80080868903595,vz,2018-10-10
2018-10-11,52.293349938187454,vz,2018-10-11
2018-10-12,53.81005816655205,vz,2018-10-12
2018-10-15,53.24099254140158,vz,2018-10-15
2018-10-16,53.63123756372542,vz,2018-10-16
2018-10-17,54.649191604753604,vz,2018-10-17
2018-10-18,57.22718626357397,vz,2018-10-18
2018-10-19,58.11950569077573,vz,2018-10-19
2018-10-22,58.40675521180778,vz,2018-10-22
2018-10-23,65.27460650283541,vz,2018-10-23
2018-10-24,65.82435692043302,vz,2018-10-24
2018-10-25,61.10657199757161,vz,2018-10-25
2018-10-26,57.167693715262146,vz,2018-10-26
2018-10-29,59.981241249333245,vz,2018-10-29
2018-10-30,64.240014432859,vz,2018-10-30
2018-10-31,60.00450406268976,vz,2018-10-31
2018-11-01,56.33824237044618,vz,2018-11-01
2018-11-02,57.82489578679856,vz,2018-11-02
2018-11-05,59.25994522109386,vz,2018-11-05
2018-11-06,59.25994522109386,vz,2018-11-06
2018-11-07,60.35509097383183,vz,2018-11-07
2018-11-08,61.84996283828209,vz,2018-11-08
2018-11-09,62.30058692401685,vz,2018-11-09
2018-11-12,62.92063975304294,vz,2018-11-12
2018-11-13,62.67455963115637,vz,2018-11-13
2018-11-14,63.366187202511526,vz,2018-11-14
2018-11-15,63.7139968539514,vz,2018-11-15
2018-11-16,66.3791495856523,vz,2018-11-16
2018-11-19,67.28115183388283,vz,2018-11-19
2018-11-20,62.382678975722875,vz,2018-11-20
2018-11-21,61.19075395458736,vz,2018-11-21
2018-11-23,59.163857963033145,vz,2018-11-23
2018-11-26,60.54196578653161,vz,2018-11-26
2018-11-27,64.0469156168815,vz,2018-11-27
2018-11-28,61.78364928107927,vz,2018-11-28
2018-11-29,59.53358316612135,vz,2018-11-29
2018-11-30,61.551995915144516,vz,2018-11-30
2018-12-03,54.47521831222181,vz,2018-12-03
2018-12-04,54.264095945915855,vz,2018-12-04
2018-12-06,54.233082197467596,vz,2018-12-06
2018-12-07,52.978272449480635,vz,2018-12-07
2018-12-10,54.58172943516666,vz,2018-12-10
2018-12-11,56.10395078731261,vz,2018-12-11
2018-12-12,51.206315810808626,vz,2018-12-12
2018-12-13,50.74799272303261,vz,2018-12-13
2018-12-14,50.71867497670026,vz,2018-12-14
2018-12-17,47.50703805969662,vz,2018-12-17
2018-12-18,46.694951714762446,vz,2018-12-18
2018-12-19,47.34673460821117,vz,2018-12-19
2018-12-20,45.19616848324366,vz,2018-12-20
2018-12-21,44.79653265829564,vz,2018-12-21
2018-12-24,40.210856883477014,vz,2018-12-24
2018-12-26,44.57372096464794,vz,2018-12-26
2018-12-27,46.631548882972304,vz,2018-12-27
2018-12-28,46.975682198666185,vz,2018-12-28
2018-12-31,49.63586356749539,vz,2018-12-31
2019-01-02,49.099382772194026,vz,2019-01-02
2019-01-03,49.662211153621165,vz,2019-01-03
2019-01-04,50.06203508398817,vz,2019-01-04
2019-01-07,51.0953805082336,vz,2019-01-07
2019-01-08,55.48885737230551,vz,2019-01-08
2019-01-09,53.29695464912299,vz,2019-01-09
2019-01-10,54.697481975303624,vz,2019-01-10
2019-01-11,55.74586184051008,vz,2019-01-11
2019-01-14,55.7710656531817,vz,2019-01-14
2019-01-15,55.95273440835292,vz,2019-01-15
2019-01-16,52.68990935836133,vz,2019-01-16
2019-01-17,51.92221768884979,vz,2019-01-17
2019-01-18,52.66422693149468,vz,2019-01-18
2019-01-22,52.342765054539136,vz,2019-01-22
2019-01-23,54.55222493987975,vz,2019-01-23
2019-01-24,52.304339083294444,vz,2019-01-24
2019-01-25,50.225461299535006,vz,2019-01-25
2019-01-28,46.43535832620137,vz,2019-01-28
2019-01-29,42.020580553713415,vz,2019-01-29
2019-01-30,44.22699884138179,vz,2019-01-30
2019-01-31,47.28239312543617,vz,2019-01-31
2019-02-01,46.02739897094318,vz,2019-02-01
2019-02-04,44.79734168414097,vz,2019-02-04
2019-02-05,45.09496603524009,vz,2019-02-05
2019-02-06,44.2315323397867,vz,2019-02-06
2019-02-07,43.68759544445999,vz,2019-02-07
2019-02-08,44.89836499303129,vz,2019-02-08
2019-02-11,45.21897968657769,vz,2019-02-11
2019-02-12,46.41255079731807,vz,2019-02-12
2019-02-13,46.607700089338444,vz,2019-02-13
2019-02-14,45.327012037750364,vz,2019-02-14
2019-02-15,48.96958835392545,vz,2019-02-15
2019-02-19,49.82643709327458,vz,2019-02-19
2019-02-20,50.803078491497146,vz,2019-02-20
2019-02-21,51.981535596064205,vz,2019-02-21
2019-02-22,54.22122715740475,vz,2019-02-22
2019-02-25,53.74971102868004,vz,2019-02-25
2019-02-26,53.27039793672396,vz,2019-02-26
2019-02-27,53.51543994549687,vz,2019-02-27
2019-02-28,54.13732236912425,vz,2019-02-28
2019-03-01,54.26389911389823,vz,2019-03-01
2019-03-04,51.611231391132115,vz,2019-03-04
2019-03-05,51.03766266385117,vz,2019-03-05
2019-03-06,49.61181636288842,vz,2019-03-06
2019-03-07,51.77222465780831,vz,2019-03-07
2019-03-08,52.552923115743454,vz,2019-03-08
2019-03-11,55.92259223525551,vz,2019-03-11
2019-03-12,55.341699393020036,vz,2019-03-12
2019-03-13,56.065551166810536,vz,2019-03-13
2019-03-14,56.97512125002705,vz,2019-03-14
2019-03-15,58.32922706245086,vz,2019-03-15
2019-03-18,56.98003593225887,vz,2019-03-18
2019-03-19,54.650710089587726,vz,2019-03-19
2019-03-20,55.215574010416695,vz,2019-03-20
2019-03-21,57.225620151281554,vz,2019-03-21
2019-03-22,61.46748868836236,vz,2019-03-22
2019-03-25,62.30921070324279,vz,2019-03-25
2019-03-26,63.71838021415989,vz,2019-03-26
2019-03-27,64.34520352218658,vz,2019-03-27
2019-03-28,57.00921506606171,vz,2019-03-28
2019-03-29,57.14959195516863,vz,2019-03-29
2019-04-01,56.99556600559023,vz,2019-04-01
2019-04-02,54.854415959154515,vz,2019-04-02
2019-04-03,55.89506411756129,vz,2019-04-03
2019-04-04,56.26318765829874,vz,2019-04-04
2019-04-05,56.57560176860745,vz,2019-04-05
2019-04-08,56.70358058363748,vz,2019-04-08
2019-04-09,56.15438550059861,vz,2019-04-09
2019-04-10,56.868962535993425,vz,2019-04-10
2019-04-11,56.641609137942375,vz,2019-04-11
2019-04-12,57.27766949512797,vz,2019-04-12
2019-04-15,57.133135397968914,vz,2019-04-15
2019-04-16,57.429456264540136,vz,2019-04-16
2019-04-17,52.67443324194099,vz,2019-04-17
2019-04-18,53.69544711667625,vz,2019-04-18
2019-04-22,54.9709132590958,vz,2019-04-22
2019-04-23,49.73181397669039,vz,2019-04-23
2019-04-24,49.45207364905672,vz,2019-04-24
2019-04-25,44.86460425167147,vz,2019-04-25
2019-04-26,47.83561772471764,vz,2019-04-26
2019-04-29,48.851119470470124,vz,2019-04-29
2019-04-30,50.2011527655872,vz,2019-04-30
2019-05-01,47.70757583133303,vz,2019-05-01
2019-05-02,49.5268857258773,vz,2019-05-02
2019-05-03,50.47502836670515,vz,2019-05-03
2019-05-06,49.21267941981635,vz,2019-05-06
2019-05-07,48.155590983960394,vz,2019-05-07
2019-05-08,47.218745565275796,vz,2019-05-08
2019-05-09,47.64023514402629,vz,2019-05-09
2019-05-10,49.43640172790294,vz,2019-05-10
2019-05-13,48.79213087273247,vz,2019-05-13
2019-05-14,47.98348010526088,vz,2019-05-14
2019-05-15,49.117561615270496,vz,2019-05-15
2019-05-16,51.51489174754704,vz,2019-05-16
2019-05-17,54.28997010948981,vz,2019-05-17
2019-05-20,57.54706808773437,vz,2019-05-20
2019-05-21,59.15080988325147,vz,2019-05-21
2019-05-22,57.994469531179725,vz,2019-05-22
2019-05-23,56.26493028325132,vz,2019-05-23
2019-05-24,57.80644365737476,vz,2019-05-24
2019-05-28,55.169082272056976,vz,2019-05-28
2019-05-29,52.844119372535374,vz,2019-05-29
2019-05-30,47.73600298349216,vz,2019-05-30
2019-05-31,40.32778823324703,vz,2019-05-31
2019-06-03,47.25863209855467,vz,2019-06-03
2019-06-04,46.81527370291944,vz,2019-06-04
2019-06-05,49.30592503333443,vz,2019-06-05
2019-06-06,50.80643060126738,vz,2019-06-06
2019-06-07,49.907509107517775,vz,2019-06-07
2019-06-10,46.79552344498845,vz,2019-06-10
2019-06-11,48.853757878575195,vz,2019-06-11
2019-06-12,50.400819117641994,vz,2019-06-12
2019-06-13,51.150633419063425,vz,2019-06-13
2019-06-14,53.015931419406705,vz,2019-06-14
2019-06-17,51.030706930928716,vz,2019-06-17
2019-06-18,50.13437770536635,vz,2019-06-18
2019-06-19,51.024275435781455,vz,2019-06-19
2019-06-20,50.12969722784619,vz,2019-06-20
2019-06-21,51.43575373620906,vz,2019-06-21
2019-06-24,52.91894686288902,vz,2019-06-24
2019-06-25,52.03124447836517,vz,2019-06-25
2019-06-26,48.85960040754887,vz,2019-06-26
2019-06-27,49.67652298698779,vz,2019-06-27
2019-06-28,49.30050984034042,vz,2019-06-28
2019-07-01,47.83358674965538,vz,2019-07-01
2019-07-02,52.41469234602689,vz,2019-07-02
2019-07-03,52.41469234602689,vz,2019-07-03
2019-07-05,52.956053834980885,vz,2019-07-05
