,id,ticker,title,category,content,date,provider,url,article_id
156188,377704,NI,Dozens of gas blasts rock Boston suburbs  killing at least one  injuring 12,news,"By Ted Siefer ANDOVER  Mass   Reuters    Dozens of explosions  apparently triggered by a natural gas pipeline rupture  rocked three communities near Boston on Thursday  killing at least one person  injuring 12 and prompting the evacuation of hundreds  officials said  The blasts left dozens of homes and other buildings demolished or engulfed in flames as firefighters from some 50 departments raced for hours from one blaze to another and utility crews rushed to shut off gas and electricity in the area to prevent further ignitions  Police drove up and down streets with bull horns telling residents to vacate their homes immediately  Fire investigators suspected  over pressurization of a gas main  belonging to Columbia Gas of Massachusetts led to the series of explosions and fires  Andover Fire Chief Michael Mansfield told a news conference  Columbia Gas  a unit of the utility giant NiSource Inc  N NI   announced earlier on Thursday that it would be upgrading gas lines in neighborhoods across the state  including the area where the explosions occurred  However  it was not immediately known whether any work was being done in those communities at the time   Columbia Gas is investigating what happened on its system today   NiSource spokesman Ken Stammen said  The U S  Department of Transportation s Pipeline and Hazardous Materials Safety Administration  PHMSA  said it was sending a team to support the state s emergency response efforts  The former head of the agency  Brigham McCown  called the series of gas explosions  unprecedented  at least in recent memory    I can t think of a series of natural gas related incidents like this   McCown  who led PHMSA under President George W  Bush  told Reuters by telephone   We have had similar issues on a much smaller scale   He said the National Transportation Safety Board was also sending a team headed by its chairman  Robert Sumwalt  to investigate the disaster  Live TV images showed firefighters battling blazes in the former mill towns of Lawrence  Andover and North Andover  about 25 miles  40 km  north of the Massachusetts capital   The streets were darkened after nightfall with power cut off to the area as a precaution   OVERWHELMING EVENT  Lawrence General Hospital said on its Facebook  NASDAQ FB  page it treated 13 people for injuries ranging from smoke inhalation to blast trauma  One of those patients  who was in critical condition  was transported to Massachusetts General Hospital in Boston  Officials told Reuters that patient later died  At least three people  including one firefighter  were hurt in Andover  the town said in a statement  but it was unclear whether any of those individuals were among the patients treated in Lawrence  some of whom were later released   This has been an overwhelming event   Mansfield told reporters  saying that fire companies responding to blazes were putting one house fire out only to discover another house on fire as they finished their work   This event is not over tonight  This event will probably go on   Massachusetts State Police said a total of 70 fires  explosions or investigations of gas odor had been reported  Some 50 fire departments responded to the emergency  said John McArdle  fire chief of Plaistow  New Hampshire  which sent a tower ladder and engine crew to the scene  North Andover resident Laurie Williams  55  said she drove home from work to find police and fire vehicles blocking streets near her home and learned that three buildings nearby were on fire   It was very scary   Williams told Reuters by telephone  saying she could see smoke on the skyline   My first thought was this is a gas explosion    State police urged residents served by Columbia Gas to evacuate their homes  Lawrence Mayor Dan Rivera said residents in the southern part of the city had been asked to leave their homes whether or not they were Columbia Gas customers  due to planned power cuts  Gas utilities have come under heightened scrutiny in recent years for an aging network of pipelines that critics say are not being properly inspected and maintained  posing a growing risk to public safety  Friday s conflagrations came six years after Columbia Gas accepted blame for a gas explosion in Springfield  Massachusetts  that injured 17 people and caused an estimated  1 3 million in property damage 
That occurred when a Columbia Gas technician called to investigate a gas odor at a nightclub accidentally punctured a line  the state Department of Public Utilities said in a report ",2018-09-14,Reuters,https://www.investing.com/news/commodities-news/multiple-fires-explosions-rock-two-massachusetts-towns-near-boston-1610020,1610020
156189,377705,NI,Gas explosions drive thousands out of homes in Boston suburbs,news,"By Ted Siefer ANDOVER  Mass   Reuters    Some 8 000 people were driven from their homes in the Boston suburbs by a series of gas explosions  and it was unclear on Friday when they could go back  The blasts killed at least one person  injured 12 more and destroyed dozens of homes and other buildings in Andover  North Andover and Lawrence on Thursday  Residents who were evacuated  should expect that the restoration process will take several days or longer   Andrew Maylor  the town manager of North Andover  said on Twitter   Firefighters raced for hours from one blaze to another and utility crews rushed to shut off gas and electricity to prevent further explosions  Fire and utility crews were going door to door to conduct safety checks  officials said  Some 70 fires  explosions or investigations of gas odor had been reported  Massachusetts State Police said   This has been obviously an incredibly difficult day   Massachusetts Governor Charlie Baker said in a news conference early on Friday  An 18 year old Lawrence man  Leonel Rondon  died when one explosion knocked over a chimney that fell on his car  a spokeswoman at Massachusetts General Hospital said  Lawrence General Hospital said it had treated 13 people for injuries ranging from smoke inhalation to blast trauma  Guilia Holland  a 35 year old mechanic in a wheelchair  said she had just gotten off a bus returning home when she saw  a big flash of light  at the house where she had been renting a room for a month   Good thing I wasn t home or I wouldn t be talking about it   she said outside an elementary school in Lawrence that the Red Cross had converted into a shelter for about 170 people   South Lawrence Mayor Daniel Rivera urged residents to stay away from their homes    There could be still a gas leak in your home   Rivera said   You can t see it and in some cases you won t be able to smell it  and God forbid you go to sleep and don t wake up   Fire investigators suspected  over pressurization of a gas main  belonging to Columbia Gas of Massachusetts  a unit of the utility NiSource Inc  N NI   caused the explosions  Andover Fire Chief Michael Mansfield told a news conference   Baker said that he told the utility company that it must bring in additional resources and develop a comprehensive safety plan for each of the communities    At this time  the focus remains on ensuring the public safety   Baker said   Once that s complete  we will work with federal government and others to investigate how this occurred and hold the appropriate parties accountable for their actions   NiSource spokesman Ken Stammen said Columbia Gas was investigating  The U S  Department of Transportation s Pipeline and Hazardous Materials Safety Administration said it was sending a team to support the state s emergency response efforts  The former head of the agency  Brigham McCown  called the series of gas explosions  unprecedented  at least in recent memory   The National Transportation Safety Board have a team of investigators headed to the area  officials said  The Federal Bureau of Investigation also was sending investigators  the Boston Globe reported   
 This story corrects typographical error in headline ",2018-09-14,Reuters,https://www.investing.com/news/stock-market-news/one-dead-a-dozen-injured-in-gas-blasts-in-boston-suburbs-1610315,1610315
156200,377716,NI,Here s Why You Should Invest In AES Corp  AES  Stock Now,opinion,The AES Corporation s   NYSE AES   efforts to streamline portfolio through divestments of non profitable businesses are driving performance  The company s focus on renewable and involvement in partnerships are expected to boost growth Let s take a look at the factors that are working in favor of this utility Zacks Rank and VGM ScoreThe company currently holds a Zacks Rank  2  Buy   You can see  Our proprietary  is based on research that has proven that stocks with the best value  growth and momentum characteristics outperform the market  V stands for Value  G for Growth and M for Momentum  The AES Corporation has a VGM Score of B Growth ProjectionsThe Zacks Consensus Estimate for 2019 earnings per share is pegged at  1 34 on  10 86 billion revenues  The bottom and the top line are expected to rise 8 06  and 1 14  on a year over year basis  respectively The consensus mark for 2020 earnings is pegged at  1 44 per share on revenues of  11 18 billion  While the bottom line suggests a 7 46  increase  the top line calls for a 2 94  rise on a year over year basis The company s long term  three to five years  earnings growth is pegged at 8 49  Long Term Price Performance   Dividend YieldIn the past three years  shares of the company have surged 30 8  compared with the  s growth of 18 8  The current dividend yield of the company is 3 35   higher than the S P 500 average of 1 91  and the industry s 2 81  Renewable FocusThe company is rapidly expanding its renewable footprint overseas  AES Corp s Alto Maipo hydroelectric project in Chile is nearly 80  complete as of August 2019 and is expected to begin commercial operations in the second half of 2020  The company signed long term contracts for 525 MW of renewable capacity during the second quarter  which increases its backlog to 6 764 MW This includes 4 546 MW under construction  which is expected to commence operation through 2021 and 2 218 MW of renewables signed under long term PPAs  It also includes 219 MW of solar capacity at AES Distributed Energy with commercial and industrial customers in the United States  175 MW of solar at sPower with a utility in the country and 100 MW of energy storage with a domestic utility  Such developments will likely fortify AES Corp  s position in the U S  renewable space Other Stocks to ConsiderSome other top ranked stocks in the utility sector are IDACORP Inc   NYSE IDA    NRG Energy  Inc   NYSE NRG   and NiSource  Inc   NYSE NI    each holding a Zacks  2 IDACORP  NRG Energy and NiSource delivered average positive earnings surprise of 7 79   11 64  and 18 97   respectively  in the last four quarters Long term earnings growth for IDACORP  NRG Energy and NiSource is pegged at 3 85   36 30  and 5 39   respectively Today s Best Stocks from ZacksWould you like to see the updated picks from our best market beating strategies  From 2017 through 2018  while the S P 500 gained  15 8   five of our screens returned  38 0    61 3    61 6    68 1   and  98 3  This outperformance has not just been a recent phenomenon  From 2000   2018  while the S P averaged  4 8  per year  our top strategies averaged up to  56 2  per year ,2019-09-30,Zacks Investment Research,https://www.investing.com/analysis/heres-why-you-should-invest-in-aes-corp-aes-stock-now-200469125,200469125
156201,377717,NI,Earnings Preview  NiSource  NI  Q3 Earnings Expected To Decline,opinion,"The market expects NiSource  NYSE NI  to deliver a year over year decline in earnings on higher revenues when it reports results for the quarter ended September 2019  This widely known consensus outlook is important in assessing the company s earnings picture  but a powerful factor that might influence its near term stock price is how the actual results compare to these estimates 
The stock might move higher if these key numbers top expectations in the upcoming earnings report  which is expected to be released on October 30  On the other hand  if they miss  the stock may move lower 
While management s discussion of business conditions on the earnings call will mostly determine the sustainability of the immediate price change and future earnings expectations  it s worth having a handicapping insight into the odds of a positive EPS surprise 
Zacks Consensus Estimate
This energy holding company is expected to post quarterly earnings of  0 04 per share in its upcoming report  which represents a year over year change of  60  
Revenues are expected to be  939 83 million  up 5  from the year ago quarter 
Estimate Revisions Trend
The consensus EPS estimate for the quarter has remained unchanged over the last 30 days  This is essentially a reflection of how the covering analysts have collectively reassessed their initial estimates over this period 
Investors should keep in mind that an aggregate change may not always reflect the direction of estimate revisions by each of the covering analysts 
Price  Consensus and EPS Surprise

Earnings Whisper
Estimate revisions ahead of a company s earnings release offer clues to the business conditions for the period whose results are coming out  This insight is at the core of our proprietary surprise prediction model    the Zacks Earnings ESP  Expected Surprise Prediction  
The Zacks Earnings ESP compares the Most Accurate Estimate to the Zacks Consensus Estimate for the quarter  the Most Accurate Estimate is a more recent version of the Zacks Consensus EPS estimate  The idea here is that analysts revising their estimates right before an earnings release have the latest information  which could potentially be more accurate than what they and others contributing to the consensus had predicted earlier 
Thus  a positive or negative Earnings ESP reading theoretically indicates the likely deviation of the actual earnings from the consensus estimate  However  the model s predictive power is significant for positive ESP readings only 
A positive Earnings ESP is a strong predictor of an earnings beat  particularly when combined with a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold   Our research shows that stocks with this combination produce a positive surprise nearly 70  of the time  and a solid Zacks Rank actually increases the predictive power of Earnings ESP 
Please note that a negative Earnings ESP reading is not indicative of an earnings miss  Our research shows that it is difficult to predict an earnings beat with any degree of confidence for stocks with negative Earnings ESP readings and or Zacks Rank of 4  Sell  or 5  Strong Sell  
How Have the Numbers Shaped Up for NiSource 
For NiSource  the Most Accurate Estimate is the same as the Zacks Consensus Estimate  suggesting that there are no recent analyst views which differ from what have been considered to derive the consensus estimate  This has resulted in an Earnings ESP of 0  
On the other hand  the stock currently carries a Zacks Rank of  3 
So  this combination makes it difficult to conclusively predict that NiSource will beat the consensus EPS estimate 
Does Earnings Surprise History Hold Any Clue 
Analysts often consider to what extent a company has been able to match consensus estimates in the past while calculating their estimates for its future earnings  So  it s worth taking a look at the surprise history for gauging its influence on the upcoming number 
For the last reported quarter  it was expected that NiSource would post earnings of  0 05 per share when it actually produced earnings of  0 05  delivering no surprise 
Over the last four quarters  the company has beaten consensus EPS estimates three times 
Bottom Line
An earnings beat or miss may not be the sole basis for a stock moving higher or lower  Many stocks end up losing ground despite an earnings beat due to other factors that disappoint investors  Similarly  unforeseen catalysts help a number of stocks gain despite an earnings miss 
That said  betting on stocks that are expected to beat earnings expectations does increase the odds of success  This is why it s worth checking a company s Earnings ESP and Zacks Rank ahead of its quarterly release  Make sure to utilize our Earnings ESP Filter to uncover the best stocks to buy or sell before they ve reported 
NiSource doesn t appear a compelling earnings beat candidate  However  investors should pay attention to other factors too for betting on this stock or staying away from it ahead of its earnings release ",2019-10-22,Zacks Investment Research,https://www.investing.com/analysis/earnings-preview-nisource-ni-q3-earnings-expected-to-decline-200476789,200476789
156203,377719,NI,S P 500  AMD  United Technologies  Apache  NiScource,opinion,"As my colleague Kelvin Wong noted  there are no clear signs of exhaustion on the S P500 which sits just off record highs  Whilst Friday was a bearish close  it warns of a minor pullback at best as there is no evidence of a topping pattern  Moreover  the S P500 E mini s are retesting record highs following strong PMI data from China today Infotech remains the dominant sector in 2019  having rallied  41 8  YTD  whilst Consumer Services and Financial sectors take 2nd and 3rd place as 28 4  and 26  respectively Energy remains in the doldrums  having gained a mere 1 7  YTD 





Advanced Micro Devices  NASDAQ AMD  CFD DFT  A performing stock in a performing sector  AMD has rallied an impressive 112  year to date  Since touching a record high of 41 75 in November  prices have moved lower but on thinner volumes to suggest the move is corrective  so we re looking out for new level of support to build before it breaks to fresh highs 
A spinning top doji marks a potential swing low at 38 19  near the 23 6  Fibonacci ratio  If bullish momentum returns above this level  it can be assumed the correction has ended The 35 55   36 00 zone may provide better support upon a deeper retracement  If a higher low forms near or above this zone and bullish momentum returns  bulls could look to target the 2019 and 2016 highs   




United Technologies  NYSE UTX  CFD DFT  Prices are consolidating just below the record high  and the 20 day eMA is providing support  At the beginning of November  we saw a break of key resistance around 144  and the bullish trend from the September low appears to be an impulsive wave  Due to the strength of momentum leading into the current consolidation  we expect prices to eventually break higher   
Bias remains bullish above 144  which means bulls can see dips above this level in case momentum takes it lower initially If momentum takes it higher out of the current consolidation zone  bulls can use an open upside target as we re back at record highs 




 Apache Corp   NYSE APA  CFD DFT  The S P500 Energy index is the worst performing sector over the last 12 months  and the only one to trade lower over this period   At  15 1  YTD  Apache is not the weakest is underperforming relative to the sector although no oversold to the point it could not go lower from here 
A series of lower highs below 38 shows bearish momentum is building and Friday s bearish candle suggests prices could be headed lower 
Near term bias remains bearish below 23 14 Bears can wait for a break of 22 00   22 19 to confirm a resumption of the downtrend The lows around 20 make viable downside targets  A break beneath here would take prices to their lowest levels since 2001 





NiSource  NYSE NI  CFD DFT  Momentum since the 2019 high has been predominantly bearish  with losses coming quite hard and fast  Support was recently found at the February low around 26  and prices have retraced higher although Friday s bearish hammer suggests the corrective  That the bearish hammer stalled beneath the 26 38 resistance and 38 2  Fibonacci levels adds further weight to the corrective move nearing its completion 
Bias remains bearish below 27 Bears can either look to  pick at the highs   fade into minor rallies  below 27 and assumes prices will revisit support around 26 Alternatively  wait for a break below 26 38 support before assuming a return to the 26 area Price Action Update
J P  Morgan Chase CFD DFT  Trading just off record highs  there are signs of exhaustion with a series of doji s  hammers and a pinbar  Still  the trend remains bullish 127 42 so bulls could look for potential dips above this key support level to consider longs   Cabot Oil   Gas Corp CFD DFT  T1 was reached around  16 and prices are consolidating near multi year lows  The bias remains bearish below  17 and for prices to move towards the 14 67 double top target  although  15 also makes a viable target Autozone CFD DFT  Resistance around 1190 remains in place and Friday produced a bearish engulfing candle   dark cloud cover reversal at these highs  Ultimately it could either be in a wide  oscillating channel which could be confirmed with a break below 1150 but  if 1150 holds as support and it breaks higher  it can be assumed momentum has realigned with the longer term bullish trend Verisk  NASDAQ VRSK  Analytics CFD DFT  It blow past the resistance zone  so has been removed from the short watchlist ",2019-12-02,Matt Simpson,https://www.investing.com/analysis/sp-500-amd-united-technologies-apache-niscource-200489181,200489181
156204,377720,NI,Here s Why You Should Add NiSource  NI  In Your Portfolio Now,opinion,NiSource  Inc   NYSE NI   will benefit from its consistent investments to strengthen its existing infrastructure and focus on clean energy Let s take a look at the factors that are working in favor of this Zacks Rank  2  Buy  utility company  You can see Price Performance   Long Term GrowthThe company s shares have gained 3 5  in the past month compared with the  s rise of 2 3  The company s long term  three to five years  earnings growth is pegged at 5 26  Systematic InvestmentsNiSource is working on long term utility infrastructure modernization program  It will make capital investment in the range of  1 7  1 8 billion in 2019   1 7  1 8 billion in 2020 and  1 7  2 billion annually over the 2021 2022 time period  The company continues to execute on an estimated  30 billion investment for long term infrastructure investments  This long term investment includes  20 billion for gas and  10 billion for electricity Dividend Yield   Return on Equity  ROE More than 75  of the company s invested capital expenditures provide return within 12 months of investment  The clear visibility of return from ongoing investments will enable NiSource to deliver targeted earnings and dividend growth of 5 7  annually through 2022  Currently  the company has a dividend yield of 2 98  compared with the Zacks S P 500 composite s 1 82  and the industry s 2 89  NiSource has an ROE of 9 70   higher than the industry s average of 9 47   This indicates the company s efficiency in utilizing shareholders  funds Growth ProjectionsThe Zacks Consensus Estimate for 2019 earnings per share is pegged at  1 30 on  5 32 billion revenues  The projected top line indicates 4 10  year over year increase  while the bottom line is expected to remain unchanged The consensus mark for 2020 earnings is pegged at  1 37 per share on revenues of  5 63 billion  The bottom line expectation translates to a 5 58  increase and the top line projects a 5 69  improvement on a year over year basis Other Stocks to ConsiderSome other top ranked stocks from the same industry are FirstEnergy Corporation   NYSE FE    Southern Company   NYSE SO   and The AES Corporation   NYSE AES    All the three stocks hold a Zacks Rank  2 Long term earnings growth of FirstEnergy  Southern Company and The AES Corporation is pegged at 6   4 5  and 8 49   respectively FirstEnergy  Southern Company and The AES Corporation delivered an average positive earnings surprise of 2 87   8 21  and 4 68  in the last four quarters  respectively Free  Zacks  Single Best Stock Set to DoubleToday you are invited to download our latest Special Report that reveals 5 stocks with the most potential to gain  100  or more in 2020  From those 5  Zacks Director of Research  Sheraz Mian hand picks one to have the most explosive upside of all This pioneering tech ticker had soared to all time highs and then subsided to a price that is irresistible  Now a pending acquisition could super charge the company s drive past competitors in the development of true Artificial Intelligence  The earlier you get in to this stock  the greater your potential gain ,2019-12-16,Zacks Investment Research,https://www.investing.com/analysis/heres-why-you-should-add-nisource-ni-in-your-portfolio-now-200493224,200493224
156222,377738,NI,NiSource  NI  Matches Q2 Earnings Estimates,opinion,"NiSource  NYSE NI  came out with quarterly earnings of  0 05 per share  in line with the Zacks Consensus Estimate  This compares to earnings of  0 07 per share a year ago  These figures are adjusted for non recurring items 
A quarter ago  it was expected that this energy holding company would post earnings of  0 77 per share when it actually produced earnings of  0 82  delivering a surprise of 6 49  
Over the last four quarters  the company has surpassed consensus EPS estimates three times 
NiSource  which belongs to the Zacks Utility   Electric Power industry  posted revenues of  1 01 billion for the quarter ended June 2019  missing the Zacks Consensus Estimate by 4 96   This compares to year ago revenues of  1 01 billion  The company has topped consensus revenue estimates two times over the last four quarters 
The sustainability of the stock s immediate price movement based on the recently released numbers and future earnings expectations will mostly depend on management s commentary on the earnings call 
NiSource shares have added about 16 7  since the beginning of the year versus the S P 500 s gain of 20 2  
What s Next for NiSource 
While NiSource has underperformed the market so far this year  the question that comes to investors  minds is  what s next for the stock 
There are no easy answers to this key question  but one reliable measure that can help investors address this is the company s earnings outlook  Not only does this include current consensus earnings expectations for the coming quarter s   but also how these expectations have changed lately 
Empirical research shows a strong correlation between near term stock movements and trends in earnings estimate revisions  Investors can track such revisions by themselves or rely on a tried and tested rating tool like the Zacks Rank  which has an impressive track record of harnessing the power of earnings estimate revisions 
Ahead of this earnings release  the estimate revisions trend for NiSource was mixed  While the magnitude and direction of estimate revisions could change following the company s just released earnings report  the current status translates into a Zacks Rank  3  Hold  for the stock  So  the shares are expected to perform in line with the market in the near future  You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
It will be interesting to see how estimates for the coming quarters and current fiscal year change in the days ahead  The current consensus EPS estimate is  0 03 on  935 47 million in revenues for the coming quarter and  1 30 on  5 35 billion in revenues for the current fiscal year 
Investors should be mindful of the fact that the outlook for the industry can have a material impact on the performance of the stock as well  In terms of the Zacks Industry Rank  Utility   Electric Power is currently in the top 40  of the 250 plus Zacks industries  Our research shows that the top 50  of the Zacks ranked industries outperform the bottom 50  by a factor of more than 2 to 1 ",2019-07-30,Zacks Investment Research,https://www.investing.com/analysis/nisource-ni-matches-q2-earnings-estimates-200447973,200447973
156224,377740,NI,NiSource s  NI  Systematic Long Term Investments Bode Well,opinion,"NiSource  Inc s   NYSE NI   consistent investments to strengthen its existing infrastructure and focus on clean energy are expected to drive its performance For 2019  earnings estimates were unchanged at  1 30 per share in the past 90 days  Additionally  the company delivered an average positive earnings surprise of 18 97  in the last four quarters We recently issued an updated research report on NiSource What s Driving the Stock NiSource is working on long term utility infrastructure modernization program  It will make capital investment of nearly  1 6  1 7 billion in 2019 and  1 6  2 billion annually in the 2020 2022 time period  The company continues to execute on an estimated  30 billion investment for long term regulated utility infrastructure  The spending includes  20 billion for gas and  10 billion for electricity NiSource has a 100  regulated utility business model  More than 75  of its capital expenditures provide return within 12 months of investment  A visibility of return from ongoing investments will enable the company to deliver targeted earnings and dividend growth of 5 7  annually from 2019 through 2022 NiSource is striving to lower emission levels during electricity generation   Through its Integrated Resource Plan  IRP   the company will attempt to lower carbon footprint and focus more on clean generation  Through the IRP  the company aims to retire nearly 80  of its remaining coal fired generation in the next five years and all coal generation by 2028 However  aging infrastructure  high debt levels and inconsistent weather conditions might deter NiSource s growth Zacks Rank   Price PerformanceThe stock carries a Zacks Rank  3  Hold   You can see  In the past six months  shares of the company have increased 9 4  compared with the  s growth of 7 1  Stocks to ConsiderSome better ranked stocks from the same industry are Unitil Corporation   NYSE UTL    IDACORP  Inc   NYSE IDA   and Alliant Energy Corporation   NASDAQ LNT    All the three stocks hold a Zacks Rank  2  Buy  Long term earnings growth of Unitil  IDACORP and Alliant Energy is pegged at 4 40   3 80  and 5 50   respectively The Zacks Consensus Estimate for 2019 earnings of Unitil  IDACORP and Alliant Energy inched up 0 8   0 2  and 0 4  to  2 32   4 47 and  2 25 in the past 90 days  respectively 
 Today s Best Stocks from Zacks Would you like to see the updated picks from our best market beating strategies  From 2017 through 2018  while the S P 500 gained  15 8   five of our screens returned  38 0    61 3    61 6    68 1   and  98 3  This outperformance has not just been a recent phenomenon  From 2000   2018  while the S P averaged  4 8  per year  our top strategies averaged up to  56 2  per year ",2019-08-30,Zacks Investment Research,https://www.investing.com/analysis/nisources-ni-systematic-longterm-investments-bode-well-200460238,200460238
156242,377758,NI,Why Is NiSource  NI  Down 0 1  Since Last Earnings Report ,opinion,"It has been about a month since the last earnings report for NiSource  NYSE NI   Shares have lost about 0 1  in that time frame  outperforming the S P 500 
Will the recent negative trend continue leading up to its next earnings release  or is NiSource due for a breakout  Before we dive into how investors and analysts have reacted as of late  let s take a quick look at its most recent earnings report in order to get a better handle on the important drivers  NiSource Q1 Earnings and Revenues Surpass EstimatesNiSource delivered operating earnings of 82 cents per share in first quarter 2019  beating the Zacks Consensus Estimate of 77 cents by 6 5   The bottom line also increased 6 5  from the year ago quarter s tally  The upside was primarily driven by the company s continued execution of long term utility infrastructure modernization programs On a GAAP basis  the company reported earnings of 55 cents compared with 82 cents in the prior year quarter Total RevenuesNiSource generated operating revenues of  1 858 1 million in first quarter 2019  which outpaced the Zacks Consensus Estimate of  1 841 million by 1   The top line also increased 6  from  1 752 2 million recorded in the year ago quarter Highlights of the ReleaseTotal operating expenses in the quarter under review increased 8 8  year over year to  681 5 million Total interest expenses in the reported quarter increased 2 7  from the prior year quarter s figure to  95 6 million Financial UpdateNiSource s cash and cash equivalents as of Mar 31  2019  were  151 million  up from  112 8 million as of Dec 31  2018 Long term debts  excluding amounts due within a year  as of Mar 31  2019  were  7 110 1 million compared with  7 105 4 million as of Dec 31  2018 Net cash provided from operating activities in the first quarter was  399 1 million  up from  388 2 million in the prior year quarter GuidanceFor 2019  NiSource reaffirmed investment guidance in the range of  1 6  1 7 billion  Management projects 2019 EPS in the range of  1 27  1 33  The mid point of  1 30 is in line with the current Zacks Consensus Estimate NiSource expects its earnings and dividend to increase by 5  to 7  annually from 2019 through 2022  The company expects to make capital investments of  1 6  2 0 billion annually from 2020 to 2022 time period  
How Have Estimates Been Moving Since Then 
It turns out  fresh estimates have trended downward during the past month  The consensus estimate has shifted  23 81  due to these changes 
VGM Scores
Currently  NiSource has a nice Growth Score of B  a grade with the same score on the momentum front  Charting a somewhat similar path  the stock was allocated a grade of C on the value side  putting it in the middle 20  for this investment strategy 
Overall  the stock has an aggregate VGM Score of B  If you aren t focused on one strategy  this score is the one you should be interested in 
Outlook
Estimates have been broadly trending downward for the stock  and the magnitude of this revision indicates a downward shift  Notably  NiSource has a Zacks Rank  3  Hold   We expect an in line return from the stock in the next few months ",2019-05-30,Zacks Investment Research,https://www.investing.com/analysis/why-is-nisource-ni-down-01-since-last-earnings-report-200427030,200427030
156243,377759,NI,Earnings Preview  NiSource  NI  Q2 Earnings Expected To Decline,opinion,"Wall Street expects a year over year decline in earnings on higher revenues when NiSource  NYSE NI  reports results for the quarter ended June 2019  While this widely known consensus outlook is important in gauging the company s earnings picture  a powerful factor that could impact its near term stock price is how the actual results compare to these estimates 
The earnings report  which is expected to be released on July 31  2019  might help the stock move higher if these key numbers are better than expectations  On the other hand  if they miss  the stock may move lower 
While the sustainability of the immediate price change and future earnings expectations will mostly depend on management s discussion of business conditions on the earnings call  it s worth handicapping the probability of a positive EPS surprise 
Zacks Consensus Estimate
This energy holding company is expected to post quarterly earnings of  0 05 per share in its upcoming report  which represents a year over year change of  28 6  
Revenues are expected to be  1 06 billion  up 5 6  from the year ago quarter 
Estimate Revisions Trend
The consensus EPS estimate for the quarter has been revised 35 71  lower over the last 30 days to the current level  This is essentially a reflection of how the covering analysts have collectively reassessed their initial estimates over this period 
Investors should keep in mind that an aggregate change may not always reflect the direction of estimate revisions by each of the covering analysts 
Price  Consensus and EPS Surprise

Earnings Whisper
Estimate revisions ahead of a company s earnings release offer clues to the business conditions for the period whose results are coming out  This insight is at the core of our proprietary surprise prediction model    the Zacks Earnings ESP  Expected Surprise Prediction  
The Zacks Earnings ESP compares the Most Accurate Estimate to the Zacks Consensus Estimate for the quarter  the Most Accurate Estimate is a more recent version of the Zacks Consensus EPS estimate  The idea here is that analysts revising their estimates right before an earnings release have the latest information  which could potentially be more accurate than what they and others contributing to the consensus had predicted earlier 
Thus  a positive or negative Earnings ESP reading theoretically indicates the likely deviation of the actual earnings from the consensus estimate  However  the model s predictive power is significant for positive ESP readings only 
A positive Earnings ESP is a strong predictor of an earnings beat  particularly when combined with a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold   Our research shows that stocks with this combination produce a positive surprise nearly 70  of the time  and a solid Zacks Rank actually increases the predictive power of Earnings ESP 
Please note that a negative Earnings ESP reading is not indicative of an earnings miss  Our research shows that it is difficult to predict an earnings beat with any degree of confidence for stocks with negative Earnings ESP readings and or Zacks Rank of 4  Sell  or 5  Strong Sell  
How Have the Numbers Shaped Up for NiSource 
For NiSource  the Most Accurate Estimate is the same as the Zacks Consensus Estimate  suggesting that there are no recent analyst views which differ from what have been considered to derive the consensus estimate  This has resulted in an Earnings ESP of 0  
On the other hand  the stock currently carries a Zacks Rank of  3 
So  this combination makes it difficult to conclusively predict that NiSource will beat the consensus EPS estimate 
Does Earnings Surprise History Hold Any Clue 
While calculating estimates for a company s future earnings  analysts often consider to what extent it has been able to match past consensus estimates  So  it s worth taking a look at the surprise history for gauging its influence on the upcoming number 
For the last reported quarter  it was expected that NiSource would post earnings of  0 77 per share when it actually produced earnings of  0 82  delivering a surprise of  6 49  
Over the last four quarters  the company has beaten consensus EPS estimates three times 
Bottom Line
An earnings beat or miss may not be the sole basis for a stock moving higher or lower  Many stocks end up losing ground despite an earnings beat due to other factors that disappoint investors  Similarly  unforeseen catalysts help a number of stocks gain despite an earnings miss 
That said  betting on stocks that are expected to beat earnings expectations does increase the odds of success  This is why it s worth checking a company s Earnings ESP and Zacks Rank ahead of its quarterly release  Make sure to utilize our Earnings ESP Filter to uncover the best stocks to buy or sell before they ve reported 
NiSource doesn t appear a compelling earnings beat candidate  However  investors should pay attention to other factors too for betting on this stock or staying away from it ahead of its earnings release ",2019-07-23,Zacks Investment Research,https://www.investing.com/analysis/earnings-preview-nisource-ni-q2-earnings-expected-to-decline-200443977,200443977
