date,cci_30,ticker,date
2018-01-05,,jpm,2018-01-05
2018-01-08,-66.66666666666316,jpm,2018-01-08
2018-01-09,100.00000000000352,jpm,2018-01-09
2018-01-10,127.19946252145172,jpm,2018-01-10
2018-01-11,103.12731652718456,jpm,2018-01-11
2018-01-12,134.14896425489266,jpm,2018-01-12
2018-01-16,108.9656165070787,jpm,2018-01-16
2018-01-17,96.85706534569859,jpm,2018-01-17
2018-01-18,100.18930096447649,jpm,2018-01-18
2018-01-19,95.79351739808386,jpm,2018-01-19
2018-01-22,94.41711145865347,jpm,2018-01-22
2018-01-23,95.89244343366035,jpm,2018-01-23
2018-01-24,128.69165046107904,jpm,2018-01-24
2018-01-25,122.48628143621562,jpm,2018-01-25
2018-01-26,116.27294108469428,jpm,2018-01-26
2018-01-29,123.44685329152239,jpm,2018-01-29
2018-01-30,86.55461824224571,jpm,2018-01-30
2018-01-31,87.82772855971186,jpm,2018-01-31
2018-02-01,98.22584927396274,jpm,2018-02-01
2018-02-02,57.41892115202791,jpm,2018-02-02
2018-02-05,-110.70948918641787,jpm,2018-02-05
2018-02-06,-72.40544379874491,jpm,2018-02-06
2018-02-07,-2.009771999386579,jpm,2018-02-07
2018-02-08,-88.76219435619757,jpm,2018-02-08
2018-02-09,-99.67816935882547,jpm,2018-02-09
2018-02-12,-30.524005415817403,jpm,2018-02-12
2018-02-13,-13.884448933569518,jpm,2018-02-13
2018-02-14,48.87478541601481,jpm,2018-02-14
2018-02-15,75.22279257388922,jpm,2018-02-15
2018-02-16,69.0372707512945,jpm,2018-02-16
2018-02-20,52.93511660118066,jpm,2018-02-20
2018-02-21,82.77391234769895,jpm,2018-02-21
2018-02-22,66.37624669931724,jpm,2018-02-22
2018-02-23,102.54149538199688,jpm,2018-02-23
2018-02-26,149.94912888197803,jpm,2018-02-26
2018-02-27,131.2184974818088,jpm,2018-02-27
2018-02-28,74.79632919442723,jpm,2018-02-28
2018-03-01,-1.5044990521973536,jpm,2018-03-01
2018-03-02,-57.41178883919249,jpm,2018-03-02
2018-03-05,-2.500371722051061,jpm,2018-03-05
2018-03-06,25.298642482212433,jpm,2018-03-06
2018-03-07,-3.1897365161441678,jpm,2018-03-07
2018-03-08,1.0005424817009336,jpm,2018-03-08
2018-03-09,99.07257861083609,jpm,2018-03-09
2018-03-12,116.40174453849511,jpm,2018-03-12
2018-03-13,80.91984589930081,jpm,2018-03-13
2018-03-14,31.249894624373617,jpm,2018-03-14
2018-03-15,30.757690944024482,jpm,2018-03-15
2018-03-16,47.15363826014765,jpm,2018-03-16
2018-03-19,0.19394354302195638,jpm,2018-03-19
2018-03-20,9.582398362415955,jpm,2018-03-20
2018-03-21,18.707561907818466,jpm,2018-03-21
2018-03-22,-147.548742258439,jpm,2018-03-22
2018-03-23,-250.7116041961981,jpm,2018-03-23
2018-03-26,-187.56495565836644,jpm,2018-03-26
2018-03-27,-209.86149998368012,jpm,2018-03-27
2018-03-28,-227.00481810059483,jpm,2018-03-28
2018-03-29,-151.74887501123663,jpm,2018-03-29
2018-04-02,-162.91172317807127,jpm,2018-04-02
2018-04-03,-132.03994823595892,jpm,2018-04-03
2018-04-04,-95.87164831991967,jpm,2018-04-04
2018-04-05,-32.63018188190041,jpm,2018-04-05
2018-04-06,-85.15214327307667,jpm,2018-04-06
2018-04-09,-44.28830999844618,jpm,2018-04-09
2018-04-10,-14.219427179033842,jpm,2018-04-10
2018-04-11,-40.586422921565685,jpm,2018-04-11
2018-04-12,14.746770575704794,jpm,2018-04-12
2018-04-13,-23.096240354094586,jpm,2018-04-13
2018-04-16,-47.88353397572183,jpm,2018-04-16
2018-04-17,-39.45396208328539,jpm,2018-04-17
2018-04-18,-60.318961840957726,jpm,2018-04-18
2018-04-19,-25.97786796220135,jpm,2018-04-19
2018-04-20,-5.077827791021054,jpm,2018-04-20
2018-04-23,-15.505166310711871,jpm,2018-04-23
2018-04-24,-16.18111446667159,jpm,2018-04-24
2018-04-25,-57.04772649468178,jpm,2018-04-25
2018-04-26,-39.30088484403274,jpm,2018-04-26
2018-04-27,-56.29812544145302,jpm,2018-04-27
2018-04-30,-63.72483210043697,jpm,2018-04-30
2018-05-01,-99.52124870347245,jpm,2018-05-01
2018-05-02,-96.13694808976084,jpm,2018-05-02
2018-05-03,-178.75546030995613,jpm,2018-05-03
2018-05-04,-116.51371531443196,jpm,2018-05-04
2018-05-07,-42.75302030124891,jpm,2018-05-07
2018-05-08,31.271527621662496,jpm,2018-05-08
2018-05-09,133.41436877362705,jpm,2018-05-09
2018-05-10,175.37031327972798,jpm,2018-05-10
2018-05-11,170.86506786439452,jpm,2018-05-11
2018-05-14,159.04028449271524,jpm,2018-05-14
2018-05-15,108.42101578801717,jpm,2018-05-15
2018-05-16,102.46953346381257,jpm,2018-05-16
2018-05-17,83.80949092218363,jpm,2018-05-17
2018-05-18,27.21018827195814,jpm,2018-05-18
2018-05-21,50.85391893260632,jpm,2018-05-21
2018-05-22,90.84006614324373,jpm,2018-05-22
2018-05-23,41.989607522472056,jpm,2018-05-23
2018-05-24,5.426825683726896,jpm,2018-05-24
2018-05-25,-15.770998913606746,jpm,2018-05-25
2018-05-29,-166.34333723724603,jpm,2018-05-29
2018-05-30,-110.89010682058817,jpm,2018-05-30
2018-05-31,-125.05981992651968,jpm,2018-05-31
2018-06-01,-77.2684674775308,jpm,2018-06-01
2018-06-04,-62.8228308475288,jpm,2018-06-04
2018-06-05,-87.53917301348281,jpm,2018-06-05
2018-06-06,-17.1366766213497,jpm,2018-06-06
2018-06-07,12.569322011176604,jpm,2018-06-07
2018-06-08,11.179308484506628,jpm,2018-06-08
2018-06-11,23.668819123236535,jpm,2018-06-11
2018-06-12,-2.949867605853599,jpm,2018-06-12
2018-06-13,-7.93921224128892,jpm,2018-06-13
2018-06-14,-64.97983281337811,jpm,2018-06-14
2018-06-15,-111.91349366705872,jpm,2018-06-15
2018-06-18,-103.50387292801318,jpm,2018-06-18
2018-06-19,-112.05949271744434,jpm,2018-06-19
2018-06-20,-85.60420732735278,jpm,2018-06-20
2018-06-21,-93.61743209882285,jpm,2018-06-21
2018-06-22,-111.76160270894881,jpm,2018-06-22
2018-06-25,-154.92034221720766,jpm,2018-06-25
2018-06-26,-156.2312779779225,jpm,2018-06-26
2018-06-27,-151.2775565251574,jpm,2018-06-27
2018-06-28,-130.11695544993142,jpm,2018-06-28
2018-06-29,-108.9334189164212,jpm,2018-06-29
2018-07-02,-120.85761008085444,jpm,2018-07-02
2018-07-03,-119.41607609022802,jpm,2018-07-03
2018-07-05,-123.51812208473682,jpm,2018-07-05
2018-07-06,-125.57811087780601,jpm,2018-07-06
2018-07-09,-24.817729188737026,jpm,2018-07-09
2018-07-10,5.753997825369775,jpm,2018-07-10
2018-07-11,-18.13271299651385,jpm,2018-07-11
2018-07-12,-8.539533559142047,jpm,2018-07-12
2018-07-13,-20.748949186118526,jpm,2018-07-13
2018-07-16,84.89398272883851,jpm,2018-07-16
2018-07-17,114.61372048052318,jpm,2018-07-17
2018-07-18,132.68720252492602,jpm,2018-07-18
2018-07-19,97.4206306139039,jpm,2018-07-19
2018-07-20,118.07544807652376,jpm,2018-07-20
2018-07-23,169.9058668570743,jpm,2018-07-23
2018-07-24,195.4883564795744,jpm,2018-07-24
2018-07-25,192.39271445674947,jpm,2018-07-25
2018-07-26,181.8505181686021,jpm,2018-07-26
2018-07-27,172.5918259116663,jpm,2018-07-27
2018-07-30,169.87186261412512,jpm,2018-07-30
2018-07-31,130.59226548298685,jpm,2018-07-31
2018-08-01,121.75267170621439,jpm,2018-08-01
2018-08-02,105.91567995046809,jpm,2018-08-02
2018-08-03,114.24517566399139,jpm,2018-08-03
2018-08-06,108.54928832772202,jpm,2018-08-06
2018-08-07,112.33975140572089,jpm,2018-08-07
2018-08-08,105.39475237134282,jpm,2018-08-08
2018-08-09,89.4372974468616,jpm,2018-08-09
2018-08-10,60.298503178309545,jpm,2018-08-10
2018-08-13,43.26337963203075,jpm,2018-08-13
2018-08-14,37.98114405305147,jpm,2018-08-14
2018-08-15,21.450679969651915,jpm,2018-08-15
2018-08-16,38.12275425506228,jpm,2018-08-16
2018-08-17,32.59599277190753,jpm,2018-08-17
2018-08-20,26.516035485724398,jpm,2018-08-20
2018-08-21,46.20133599824283,jpm,2018-08-21
2018-08-22,30.128232727853483,jpm,2018-08-22
2018-08-23,16.410236713538165,jpm,2018-08-23
2018-08-24,9.177537364573976,jpm,2018-08-24
