date,dx_30,ticker,date
2018-01-05,,unh,2018-01-05
2018-01-08,100.0,unh,2018-01-08
2018-01-09,100.0,unh,2018-01-09
2018-01-10,100.0,unh,2018-01-10
2018-01-11,24.136672698095285,unh,2018-01-11
2018-01-12,55.24014763843271,unh,2018-01-12
2018-01-16,76.13929721984147,unh,2018-01-16
2018-01-17,82.80372950064364,unh,2018-01-17
2018-01-18,87.47042813177809,unh,2018-01-18
2018-01-19,87.79301455331655,unh,2018-01-19
2018-01-22,87.79301455331654,unh,2018-01-22
2018-01-23,89.89398124894349,unh,2018-01-23
2018-01-24,90.08331634590415,unh,2018-01-24
2018-01-25,90.08331634590415,unh,2018-01-25
2018-01-26,91.49093387853756,unh,2018-01-26
2018-01-29,92.416034224694,unh,2018-01-29
2018-01-30,3.0405267815871917,unh,2018-01-30
2018-01-31,14.816918865394824,unh,2018-01-31
2018-02-01,8.438461258830795,unh,2018-02-01
2018-02-02,0.2916713730474853,unh,2018-02-02
2018-02-05,40.68545530674867,unh,2018-02-05
2018-02-06,40.68545530674868,unh,2018-02-06
2018-02-07,33.07968621798472,unh,2018-02-07
2018-02-08,39.664523898091744,unh,2018-02-08
2018-02-09,44.398910606588196,unh,2018-02-09
2018-02-12,32.09367627595712,unh,2018-02-12
2018-02-13,32.093676275957115,unh,2018-02-13
2018-02-14,26.30874905161355,unh,2018-02-14
2018-02-15,29.547501748925033,unh,2018-02-15
2018-02-16,28.029937271811082,unh,2018-02-16
2018-02-20,28.177102248921226,unh,2018-02-20
2018-02-21,26.336015349708735,unh,2018-02-21
2018-02-22,24.77151829221279,unh,2018-02-22
2018-02-23,23.174187983262186,unh,2018-02-23
2018-02-26,10.030491051010582,unh,2018-02-26
2018-02-27,6.046434233714396,unh,2018-02-27
2018-02-28,20.25008308836096,unh,2018-02-28
2018-03-01,26.51504274926792,unh,2018-03-01
2018-03-02,26.790335198334887,unh,2018-03-02
2018-03-05,15.645445908980163,unh,2018-03-05
2018-03-06,15.645445908980172,unh,2018-03-06
2018-03-07,15.972754819628271,unh,2018-03-07
2018-03-08,15.391582100600315,unh,2018-03-08
2018-03-09,19.015340567812203,unh,2018-03-09
2018-03-12,17.20152874358359,unh,2018-03-12
2018-03-13,13.13144080761213,unh,2018-03-13
2018-03-14,8.096512751178626,unh,2018-03-14
2018-03-15,3.046708410660864,unh,2018-03-15
2018-03-16,1.1660036207414943,unh,2018-03-16
2018-03-19,14.48069393690417,unh,2018-03-19
2018-03-20,14.48069393690416,unh,2018-03-20
2018-03-21,17.777201185955263,unh,2018-03-21
2018-03-22,36.756560501660125,unh,2018-03-22
2018-03-23,41.60895636735445,unh,2018-03-23
2018-03-26,34.48197719021951,unh,2018-03-26
2018-03-27,24.366139488642805,unh,2018-03-27
2018-03-28,24.366139488642798,unh,2018-03-28
2018-03-29,11.398239064335659,unh,2018-03-29
2018-04-02,11.398239064335657,unh,2018-04-02
