date,boll_ub,ticker,date
2017-01-03,,aapl,2017-01-03
2017-01-04,27.285544400757612,aapl,2017-01-04
2017-01-05,27.428962379535047,aapl,2017-01-05
2017-01-06,27.785292787092885,aapl,2017-01-06
2017-01-09,28.08875419083746,aapl,2017-01-09
2017-01-10,28.222595910650448,aapl,2017-01-10
2017-01-11,28.36625260110418,aapl,2017-01-11
2017-01-12,28.397768564564085,aapl,2017-01-12
2017-01-13,28.40014656610511,aapl,2017-01-13
2017-01-17,28.464854933589,aapl,2017-01-17
2017-01-18,28.50720594455669,aapl,2017-01-18
2017-01-19,28.524188533945477,aapl,2017-01-19
2017-01-20,28.546375354891843,aapl,2017-01-20
2017-01-23,28.565877387031392,aapl,2017-01-23
2017-01-24,28.575270305001755,aapl,2017-01-24
2017-01-25,28.686326707127503,aapl,2017-01-25
2017-01-26,28.774230483748532,aapl,2017-01-26
2017-01-27,28.843487392120924,aapl,2017-01-27
2017-01-30,28.884275020342265,aapl,2017-01-30
2017-01-31,28.906849881037054,aapl,2017-01-31
2017-02-01,29.41894304739706,aapl,2017-02-01
2017-02-02,29.761070299375053,aapl,2017-02-02
2017-02-03,30.07320187376677,aapl,2017-02-03
2017-02-06,30.419419196005997,aapl,2017-02-06
2017-02-07,30.788699184789657,aapl,2017-02-07
2017-02-08,31.12407869694304,aapl,2017-02-08
2017-02-09,31.462084821111553,aapl,2017-02-09
2017-02-10,31.725165062564987,aapl,2017-02-10
2017-02-13,31.995367523643417,aapl,2017-02-13
2017-02-14,32.31567017446504,aapl,2017-02-14
2017-02-15,32.60273650657633,aapl,2017-02-15
2017-02-16,32.8223901607787,aapl,2017-02-16
2017-02-17,33.00945372106396,aapl,2017-02-17
2017-02-21,33.18514370419297,aapl,2017-02-21
2017-02-22,33.31172447955116,aapl,2017-02-22
2017-02-23,33.40774734558147,aapl,2017-02-23
2017-02-24,33.45447450667887,aapl,2017-02-24
2017-02-27,33.445440440536686,aapl,2017-02-27
2017-02-28,33.33532341060937,aapl,2017-02-28
2017-03-01,33.186017878559575,aapl,2017-03-01
2017-03-02,33.27072588252221,aapl,2017-03-02
2017-03-03,33.338595663653756,aapl,2017-03-03
2017-03-06,33.35259293961356,aapl,2017-03-06
2017-03-07,33.37225727118445,aapl,2017-03-07
2017-03-08,33.37608398904705,aapl,2017-03-08
2017-03-09,33.35184569693358,aapl,2017-03-09
2017-03-10,33.3461753434233,aapl,2017-03-10
2017-03-13,33.289677496881865,aapl,2017-03-13
2017-03-14,33.23964772614336,aapl,2017-03-14
2017-03-15,33.29199058721739,aapl,2017-03-15
2017-03-16,33.349248752911706,aapl,2017-03-16
2017-03-17,33.3502913259693,aapl,2017-03-17
2017-03-20,33.41195569828842,aapl,2017-03-20
2017-03-21,33.41642565810259,aapl,2017-03-21
2017-03-22,33.48250002771804,aapl,2017-03-22
2017-03-23,33.49118756292599,aapl,2017-03-23
2017-03-24,33.47378195374626,aapl,2017-03-24
2017-03-27,33.453623288434564,aapl,2017-03-27
2017-03-28,33.59883570826936,aapl,2017-03-28
2017-03-29,33.7860252312463,aapl,2017-03-29
2017-03-30,33.92083644092027,aapl,2017-03-30
2017-03-31,34.02418153434798,aapl,2017-03-31
2017-04-03,34.11270381942248,aapl,2017-04-03
2017-04-04,34.2425812332013,aapl,2017-04-04
2017-04-05,34.309147215200056,aapl,2017-04-05
2017-04-06,34.33872120238056,aapl,2017-04-06
2017-04-07,34.35418905374108,aapl,2017-04-07
2017-04-10,34.353430804319444,aapl,2017-04-10
2017-04-11,34.31076639402226,aapl,2017-04-11
2017-04-12,34.30156834734061,aapl,2017-04-12
2017-04-13,34.297226458382895,aapl,2017-04-13
2017-04-17,34.27290700512572,aapl,2017-04-17
2017-04-18,34.27486676388029,aapl,2017-04-18
2017-04-19,34.2525347907142,aapl,2017-04-19
2017-04-20,34.253561676878824,aapl,2017-04-20
2017-04-21,34.24479281803326,aapl,2017-04-21
2017-04-24,34.24777069189688,aapl,2017-04-24
2017-04-25,34.278784041162254,aapl,2017-04-25
2017-04-26,34.275487384537406,aapl,2017-04-26
2017-04-27,34.26487641678087,aapl,2017-04-27
2017-04-28,34.2566728221856,aapl,2017-04-28
2017-05-01,34.406494166205235,aapl,2017-05-01
2017-05-02,34.59487635390729,aapl,2017-05-02
2017-05-03,34.70186944777687,aapl,2017-05-03
2017-05-04,34.788917839587725,aapl,2017-05-04
2017-05-05,35.009967878294276,aapl,2017-05-05
2017-05-08,35.48484478272169,aapl,2017-05-08
2017-05-09,35.925111365332704,aapl,2017-05-09
2017-05-10,36.23274804212284,aapl,2017-05-10
2017-05-11,36.56489300885763,aapl,2017-05-11
2017-05-12,36.95296965536872,aapl,2017-05-12
2017-05-15,37.25903653985849,aapl,2017-05-15
2017-05-16,37.487490323270364,aapl,2017-05-16
2017-05-17,37.47528873477019,aapl,2017-05-17
2017-05-18,37.536201509181254,aapl,2017-05-18
2017-05-19,37.57665074914972,aapl,2017-05-19
2017-05-22,37.64666825546467,aapl,2017-05-22
2017-05-23,37.69899068730019,aapl,2017-05-23
2017-05-24,37.68212114763317,aapl,2017-05-24
2017-05-25,37.63951954913623,aapl,2017-05-25
2017-05-26,37.52378360378455,aapl,2017-05-26
2017-05-30,37.479603175158395,aapl,2017-05-30
