date,dx_30,ticker,date
2018-01-05,,crm,2018-01-05
2018-01-08,100.0,crm,2018-01-08
2018-01-09,100.0,crm,2018-01-09
2018-01-10,100.0,crm,2018-01-10
2018-01-11,100.0,crm,2018-01-11
2018-01-12,100.0,crm,2018-01-12
2018-01-16,100.0,crm,2018-01-16
2018-01-17,100.0,crm,2018-01-17
2018-01-18,100.0,crm,2018-01-18
2018-01-19,100.0,crm,2018-01-19
2018-01-22,73.63518704681609,crm,2018-01-22
2018-01-23,77.80531093801106,crm,2018-01-23
2018-01-24,71.28904001780936,crm,2018-01-24
2018-01-25,51.504718445897204,crm,2018-01-25
2018-01-26,55.614821197518815,crm,2018-01-26
2018-01-29,59.6003493391572,crm,2018-01-29
2018-01-30,33.2391685403107,crm,2018-01-30
2018-01-31,43.75900676849407,crm,2018-01-31
2018-02-01,41.31196491902719,crm,2018-02-01
2018-02-02,8.613344119772014,crm,2018-02-02
2018-02-05,24.377785173832915,crm,2018-02-05
2018-02-06,45.41439000927927,crm,2018-02-06
2018-02-07,20.337331419810383,crm,2018-02-07
2018-02-08,40.19761006789686,crm,2018-02-08
2018-02-09,45.15102506947212,crm,2018-02-09
2018-02-12,35.09721164885294,crm,2018-02-12
2018-02-13,36.23446012311584,crm,2018-02-13
2018-02-14,27.95501405545152,crm,2018-02-14
2018-02-15,3.1966941555520365,crm,2018-02-15
2018-02-16,0.32902327475417364,crm,2018-02-16
2018-02-20,5.641724506843351,crm,2018-02-20
2018-02-21,7.586643670084506,crm,2018-02-21
2018-02-22,1.371034427781352,crm,2018-02-22
2018-02-23,1.3710344277813475,crm,2018-02-23
2018-02-26,8.14390148667127,crm,2018-02-26
2018-02-27,12.02949804488071,crm,2018-02-27
2018-02-28,14.603818711366683,crm,2018-02-28
2018-03-01,31.696854230858136,crm,2018-03-01
2018-03-02,29.075697792261902,crm,2018-03-02
2018-03-05,31.25182822984985,crm,2018-03-05
2018-03-06,37.16428387728606,crm,2018-03-06
2018-03-07,40.5378881867825,crm,2018-03-07
2018-03-08,44.981947701632954,crm,2018-03-08
2018-03-09,45.58258696409488,crm,2018-03-09
2018-03-12,47.620168714912644,crm,2018-03-12
2018-03-13,39.25921084286483,crm,2018-03-13
2018-03-14,41.809273551217466,crm,2018-03-14
2018-03-15,41.80927355121747,crm,2018-03-15
2018-03-16,33.54796530708627,crm,2018-03-16
2018-03-19,17.03741188329212,crm,2018-03-19
2018-03-20,22.005426653471094,crm,2018-03-20
2018-03-21,2.7267792892573177,crm,2018-03-21
2018-03-22,14.726733509233405,crm,2018-03-22
2018-03-23,25.820314861412957,crm,2018-03-23
2018-03-26,19.552470160123296,crm,2018-03-26
2018-03-27,27.1768801961663,crm,2018-03-27
2018-03-28,31.315977569581115,crm,2018-03-28
2018-03-29,18.766519206083736,crm,2018-03-29
2018-04-02,16.680561510264727,crm,2018-04-02
2018-04-03,16.68056151026472,crm,2018-04-03
2018-04-04,5.444340928670322,crm,2018-04-04
2018-04-05,0.7843827769184895,crm,2018-04-05
2018-04-06,14.05932003674273,crm,2018-04-06
2018-04-09,12.865140951305593,crm,2018-04-09
2018-04-10,8.540558989248701,crm,2018-04-10
2018-04-11,5.671332760301437,crm,2018-04-11
2018-04-12,0.7494442880350659,crm,2018-04-12
2018-04-13,4.6587058047786085,crm,2018-04-13
2018-04-16,4.658705804778615,crm,2018-04-16
2018-04-17,9.332509656605838,crm,2018-04-17
2018-04-18,13.125864914788263,crm,2018-04-18
2018-04-19,13.125864914788274,crm,2018-04-19
2018-04-20,6.582781801315789,crm,2018-04-20
2018-04-23,2.059555610748364,crm,2018-04-23
2018-04-24,17.859982208406112,crm,2018-04-24
2018-04-25,24.64937692315968,crm,2018-04-25
2018-04-26,5.50647999193768,crm,2018-04-26
2018-04-27,5.5064799919376695,crm,2018-04-27
2018-04-30,5.217985390029993,crm,2018-04-30
2018-05-01,2.4787028415419816,crm,2018-05-01
2018-05-02,5.445305158084707,crm,2018-05-02
2018-05-03,10.078792918154523,crm,2018-05-03
2018-05-04,13.762828409361628,crm,2018-05-04
2018-05-07,21.349043473821283,crm,2018-05-07
2018-05-08,26.118429570872276,crm,2018-05-08
2018-05-09,28.947164941252574,crm,2018-05-09
2018-05-10,33.35344724287603,crm,2018-05-10
2018-05-11,32.24023115636861,crm,2018-05-11
2018-05-14,20.603916860100195,crm,2018-05-14
2018-05-15,13.973206958215348,crm,2018-05-15
2018-05-16,15.732050323171078,crm,2018-05-16
2018-05-17,1.8493580355483201,crm,2018-05-17
2018-05-18,1.849358035548314,crm,2018-05-18
2018-05-21,5.299953894964935,crm,2018-05-21
2018-05-22,0.8483158160244848,crm,2018-05-22
2018-05-23,6.7695625117424445,crm,2018-05-23
2018-05-24,13.610268594479496,crm,2018-05-24
2018-05-25,13.610268594479496,crm,2018-05-25
2018-05-29,3.5180773883670176,crm,2018-05-29
2018-05-30,26.750028756794148,crm,2018-05-30
2018-05-31,26.750028756794148,crm,2018-05-31
2018-06-01,26.333751969144352,crm,2018-06-01
2018-06-04,33.808948575817084,crm,2018-06-04
2018-06-05,39.9818945581688,crm,2018-06-05
2018-06-06,43.316805046496015,crm,2018-06-06
2018-06-07,20.795590637072717,crm,2018-06-07
2018-06-08,20.795590637072706,crm,2018-06-08
2018-06-11,24.74209155233064,crm,2018-06-11
2018-06-12,34.68649323656104,crm,2018-06-12
2018-06-13,34.68649323656105,crm,2018-06-13
2018-06-14,41.71454229352479,crm,2018-06-14
2018-06-15,41.0683785193795,crm,2018-06-15
2018-06-18,44.77698513323771,crm,2018-06-18
2018-06-19,44.776985133237694,crm,2018-06-19
2018-06-20,51.548534253807674,crm,2018-06-20
2018-06-21,38.72187241173527,crm,2018-06-21
2018-06-22,18.69689910708836,crm,2018-06-22
2018-06-25,6.839285907430879,crm,2018-06-25
2018-06-26,15.82784444385095,crm,2018-06-26
2018-06-27,12.174311978197471,crm,2018-06-27
2018-06-28,12.17431197819747,crm,2018-06-28
2018-06-29,19.507962533323216,crm,2018-06-29
2018-07-02,29.104529893696473,crm,2018-07-02
2018-07-03,30.0094577757822,crm,2018-07-03
2018-07-05,30.009457775782188,crm,2018-07-05
2018-07-06,36.131166733249856,crm,2018-07-06
2018-07-09,39.62834490137691,crm,2018-07-09
2018-07-10,41.54904271081107,crm,2018-07-10
2018-07-11,47.49216671041669,crm,2018-07-11
2018-07-12,54.58368509000467,crm,2018-07-12
2018-07-13,51.790711209441106,crm,2018-07-13
2018-07-16,53.383624434867535,crm,2018-07-16
2018-07-17,28.737350607917428,crm,2018-07-17
2018-07-18,31.11025145944743,crm,2018-07-18
2018-07-19,31.11025145944743,crm,2018-07-19
2018-07-20,31.110251459447447,crm,2018-07-20
2018-07-23,18.921238480170867,crm,2018-07-23
2018-07-24,23.771226159270835,crm,2018-07-24
2018-07-25,25.733556312000665,crm,2018-07-25
2018-07-26,23.557471758261414,crm,2018-07-26
2018-07-27,3.7614964230586114,crm,2018-07-27
2018-07-30,23.481267885628498,crm,2018-07-30
2018-07-31,23.886102940254467,crm,2018-07-31
2018-08-01,18.179473834795516,crm,2018-08-01
2018-08-02,20.84799057620329,crm,2018-08-02
2018-08-03,18.457006163183955,crm,2018-08-03
2018-08-06,12.456948376634234,crm,2018-08-06
2018-08-07,3.5657061461373076,crm,2018-08-07
2018-08-08,1.3153611731695083,crm,2018-08-08
2018-08-09,6.829671696546412,crm,2018-08-09
2018-08-10,3.0647686264130947,crm,2018-08-10
2018-08-13,3.944954970857399,crm,2018-08-13
2018-08-14,3.9449549708574145,crm,2018-08-14
2018-08-15,9.721561541681407,crm,2018-08-15
2018-08-16,9.72156154168142,crm,2018-08-16
2018-08-17,1.7235252818521156,crm,2018-08-17
2018-08-20,2.0241091262999946,crm,2018-08-20
2018-08-21,16.864105410889486,crm,2018-08-21
2018-08-22,14.754294564164027,crm,2018-08-22
