date,rsi_30,ticker,date
2017-01-03,,hd,2017-01-03
2017-01-04,100.0,hd,2017-01-04
2017-01-05,41.82552482640345,hd,2017-01-05
2017-01-06,36.715564541699194,hd,2017-01-06
2017-01-09,50.02891624487324,hd,2017-01-09
2017-01-10,66.6730057748896,hd,2017-01-10
2017-01-11,61.90637731391349,hd,2017-01-11
2017-01-12,55.4479276747661,hd,2017-01-12
2017-01-13,55.164142297943535,hd,2017-01-13
2017-01-17,61.24564722263528,hd,2017-01-17
2017-01-18,62.60185537273155,hd,2017-01-18
2017-01-19,55.83531420487118,hd,2017-01-19
2017-01-20,57.14242126737752,hd,2017-01-20
2017-01-23,68.48840401534034,hd,2017-01-23
2017-01-24,68.41254210139037,hd,2017-01-24
2017-01-25,64.14962709206424,hd,2017-01-25
2017-01-26,67.67082246110046,hd,2017-01-26
2017-01-27,66.77071521030902,hd,2017-01-27
2017-01-30,67.25577894247925,hd,2017-01-30
2017-01-31,61.36421208898027,hd,2017-01-31
2017-02-01,60.501766405625276,hd,2017-02-01
2017-02-02,57.5720391480455,hd,2017-02-02
2017-02-03,61.613962629887546,hd,2017-02-03
2017-02-06,53.925890729923076,hd,2017-02-06
2017-02-07,54.55578801312508,hd,2017-02-07
2017-02-08,59.01232063098877,hd,2017-02-08
2017-02-09,61.63825089835702,hd,2017-02-09
2017-02-10,64.83902884928057,hd,2017-02-10
2017-02-13,64.89217364797642,hd,2017-02-13
2017-02-14,68.55626688316096,hd,2017-02-14
2017-02-15,70.33999945055342,hd,2017-02-15
2017-02-16,67.24926703466821,hd,2017-02-16
2017-02-17,70.28335374123438,hd,2017-02-17
2017-02-21,73.76220573300537,hd,2017-02-21
2017-02-22,74.11903993676962,hd,2017-02-22
2017-02-23,71.74898371376723,hd,2017-02-23
2017-02-24,73.74357442886908,hd,2017-02-24
2017-02-27,71.02444362061816,hd,2017-02-27
2017-02-28,69.43513584962153,hd,2017-02-28
2017-03-01,72.34070836172027,hd,2017-03-01
2017-03-02,74.1638060735292,hd,2017-03-02
2017-03-03,73.61053843096155,hd,2017-03-03
2017-03-06,70.95101143027257,hd,2017-03-06
2017-03-07,70.09805758812372,hd,2017-03-07
2017-03-08,71.54550220338675,hd,2017-03-08
2017-03-09,70.3708817758986,hd,2017-03-09
2017-03-10,70.75168943967714,hd,2017-03-10
2017-03-13,71.70057611135204,hd,2017-03-13
2017-03-14,70.59778951636105,hd,2017-03-14
2017-03-15,71.90587025848545,hd,2017-03-15
2017-03-16,73.1270233297231,hd,2017-03-16
2017-03-17,74.41046856705499,hd,2017-03-17
2017-03-20,67.50988954123187,hd,2017-03-20
2017-03-21,63.48326061537666,hd,2017-03-21
2017-03-22,64.8500728194565,hd,2017-03-22
2017-03-23,65.95735635624445,hd,2017-03-23
2017-03-24,65.01570431540571,hd,2017-03-24
2017-03-27,62.25732939415793,hd,2017-03-27
2017-03-28,62.89708475786679,hd,2017-03-28
2017-03-29,62.36677044168535,hd,2017-03-29
2017-03-30,62.06248490091797,hd,2017-03-30
2017-03-31,61.647442581214854,hd,2017-03-31
2017-04-03,60.90986078113151,hd,2017-04-03
2017-04-04,59.921197372338305,hd,2017-04-04
2017-04-05,60.62946477795574,hd,2017-04-05
2017-04-06,62.01829040963845,hd,2017-04-06
2017-04-07,61.60616005772753,hd,2017-04-07
2017-04-10,64.03390347477423,hd,2017-04-10
2017-04-11,63.99514064554128,hd,2017-04-11
2017-04-12,57.969536761750724,hd,2017-04-12
2017-04-13,55.90299216456879,hd,2017-04-13
2017-04-17,59.243099407690764,hd,2017-04-17
2017-04-18,60.2443064301814,hd,2017-04-18
2017-04-19,58.461538924953494,hd,2017-04-19
2017-04-20,61.71711966535387,hd,2017-04-20
2017-04-21,64.19443022083999,hd,2017-04-21
2017-04-24,67.41518538340507,hd,2017-04-24
2017-04-25,69.14699951022698,hd,2017-04-25
2017-04-26,70.82158508357523,hd,2017-04-26
2017-04-27,73.22203642365659,hd,2017-04-27
2017-04-28,73.15626749828868,hd,2017-04-28
2017-05-01,67.27028829141466,hd,2017-05-01
2017-05-02,68.30323611956456,hd,2017-05-02
2017-05-03,68.37298650732498,hd,2017-05-03
2017-05-04,67.94000003875587,hd,2017-05-04
2017-05-05,69.19461497023451,hd,2017-05-05
2017-05-08,70.77222748445311,hd,2017-05-08
2017-05-09,71.79004353053111,hd,2017-05-09
2017-05-10,72.35728450221754,hd,2017-05-10
2017-05-11,66.4307022819842,hd,2017-05-11
2017-05-12,67.4593038365802,hd,2017-05-12
2017-05-15,68.03626945695359,hd,2017-05-15
2017-05-16,69.31293969907847,hd,2017-05-16
