date,macd,ticker,date
2017-01-03,0.0,v,2017-01-03
2017-01-04,0.014069165938934702,v,2017-01-04
2017-01-05,0.04604859518882165,v,2017-01-05
2017-01-06,0.09847726907389642,v,2017-01-06
2017-01-09,0.1072340444523121,v,2017-01-09
2017-01-10,0.09232991033081817,v,2017-01-10
2017-01-11,0.1025969742147339,v,2017-01-11
2017-01-12,0.08810307709536858,v,2017-01-12
2017-01-13,0.0671510851251611,v,2017-01-13
2017-01-17,0.055785074558684755,v,2017-01-17
2017-01-18,0.0637494398284133,v,2017-01-18
2017-01-19,0.07614246006373548,v,2017-01-19
2017-01-20,0.09031604384068714,v,2017-01-20
2017-01-23,0.11708566877399562,v,2017-01-23
2017-01-24,0.19760996258217745,v,2017-01-24
2017-01-25,0.2954315312274929,v,2017-01-25
2017-01-26,0.32696241743865073,v,2017-01-26
2017-01-27,0.37933490038253126,v,2017-01-27
2017-01-30,0.4106378935379382,v,2017-01-30
2017-01-31,0.3675511781943044,v,2017-01-31
2017-02-01,0.31262360608646134,v,2017-02-01
2017-02-02,0.2573130219779216,v,2017-02-02
2017-02-03,0.45911944712044317,v,2017-02-03
2017-02-06,0.5938585397579601,v,2017-02-06
2017-02-07,0.6883002390796804,v,2017-02-07
2017-02-08,0.7070107945398405,v,2017-02-08
2017-02-09,0.7468351332540806,v,2017-02-09
2017-02-10,0.791259490163668,v,2017-02-10
2017-02-13,0.8542719761370279,v,2017-02-13
2017-02-14,0.9222769584161341,v,2017-02-14
2017-02-15,1.0251481760535626,v,2017-02-15
2017-02-16,1.0844173848356746,v,2017-02-16
2017-02-17,1.1217947213412742,v,2017-02-17
2017-02-21,1.1711830970402843,v,2017-02-21
2017-02-22,1.1876276909657122,v,2017-02-22
2017-02-23,1.2144384346221955,v,2017-02-23
2017-02-24,1.2396955137963914,v,2017-02-24
2017-02-27,1.2136862611682488,v,2017-02-27
2017-02-28,1.1749768613928353,v,2017-02-28
2017-03-01,1.2087209316945007,v,2017-03-01
2017-03-02,1.18719393329701,v,2017-03-02
2017-03-03,1.17604757495414,v,2017-03-03
2017-03-06,1.1650190838380894,v,2017-03-06
2017-03-07,1.1519998661650277,v,2017-03-07
2017-03-08,1.1211277628887188,v,2017-03-08
2017-03-09,1.0953755786423756,v,2017-03-09
2017-03-10,1.1092906965978528,v,2017-03-10
2017-03-13,1.1361257919112262,v,2017-03-13
2017-03-14,1.101891291691473,v,2017-03-14
2017-03-15,1.090446004959091,v,2017-03-15
2017-03-16,1.078101892619003,v,2017-03-16
2017-03-17,1.0712723181009949,v,2017-03-17
2017-03-20,0.9732366029104895,v,2017-03-20
2017-03-21,0.8002246351140059,v,2017-03-21
2017-03-22,0.69055287375636,v,2017-03-22
2017-03-23,0.6226467446042392,v,2017-03-23
2017-03-24,0.5874962376915107,v,2017-03-24
2017-03-27,0.5349481365796578,v,2017-03-27
2017-03-28,0.5006569223337607,v,2017-03-28
2017-03-29,0.4726638462697963,v,2017-03-29
2017-03-30,0.43234385480623416,v,2017-03-30
2017-03-31,0.38511317261963995,v,2017-03-31
2017-04-03,0.3812257713337317,v,2017-04-03
2017-04-04,0.3294108288440327,v,2017-04-04
2017-04-05,0.3042176307923228,v,2017-04-05
2017-04-06,0.28561015808028856,v,2017-04-06
2017-04-07,0.24093373394774176,v,2017-04-07
2017-04-10,0.21238976208040583,v,2017-04-10
2017-04-11,0.18683728079709283,v,2017-04-11
2017-04-12,0.15163665965104656,v,2017-04-12
2017-04-13,0.1369236009399657,v,2017-04-13
2017-04-17,0.19605106877000367,v,2017-04-17
2017-04-18,0.23399163311611915,v,2017-04-18
2017-04-19,0.26258539790593716,v,2017-04-19
2017-04-20,0.38963057030049697,v,2017-04-20
2017-04-21,0.48472169038659274,v,2017-04-21
2017-04-24,0.6075338530944947,v,2017-04-24
2017-04-25,0.7168275243805624,v,2017-04-25
2017-04-26,0.7719700011140276,v,2017-04-26
2017-04-27,0.7894410286464648,v,2017-04-27
2017-04-28,0.7648838776483444,v,2017-04-28
2017-05-01,0.7400033930970267,v,2017-05-01
2017-05-02,0.8106179759950152,v,2017-05-02
2017-05-03,0.8490017974597208,v,2017-05-03
2017-05-04,0.8832575465337129,v,2017-05-04
2017-05-05,0.8592091593516074,v,2017-05-05
2017-05-08,0.8174833118459901,v,2017-05-08
