date,macd,ticker,date
2018-01-02,0.0,unh,2018-01-02
2018-01-03,0.048679694151275044,unh,2018-01-03
2018-01-04,0.09015921452248676,unh,2018-01-04
2018-01-05,0.25133463360671726,unh,2018-01-05
2018-01-08,0.18588107748385596,unh,2018-01-08
2018-01-09,0.18782914446120458,unh,2018-01-09
2018-01-10,0.1146666547945756,unh,2018-01-10
2018-01-11,0.11669529821588753,unh,2018-01-11
2018-01-12,0.2671231629626334,unh,2018-01-12
2018-01-16,0.5751639246834657,unh,2018-01-16
2018-01-17,1.0652225845648502,unh,2018-01-17
2018-01-18,1.6530128056142246,unh,2018-01-18
2018-01-19,2.0770459503931704,unh,2018-01-19
2018-01-22,2.3788436167079396,unh,2018-01-22
2018-01-23,2.6676648218289074,unh,2018-01-23
2018-01-24,2.8328710798666634,unh,2018-01-24
2018-01-25,2.9428082003385043,unh,2018-01-25
2018-01-26,3.184873139925145,unh,2018-01-26
2018-01-29,3.26856828644776,unh,2018-01-29
2018-01-30,2.637681082392419,unh,2018-01-30
2018-01-31,2.126671498229058,unh,2018-01-31
2018-02-01,1.6078411586674122,unh,2018-02-01
2018-02-02,0.9741885982600991,unh,2018-02-02
2018-02-05,-0.29198058433868823,unh,2018-02-05
2018-02-06,-0.9377509343718202,unh,2018-02-06
2018-02-07,-1.3874279219075731,unh,2018-02-07
2018-02-08,-2.3420627437150188,unh,2018-02-08
2018-02-09,-2.758195472458709,unh,2018-02-09
2018-02-12,-2.731914519942052,unh,2018-02-12
2018-02-13,-2.6151616321643303,unh,2018-02-13
2018-02-14,-2.347297511379054,unh,2018-02-14
2018-02-15,-2.300854041558665,unh,2018-02-15
2018-02-16,-2.005970977281038,unh,2018-02-16
2018-02-20,-1.9409929891748732,unh,2018-02-20
2018-02-21,-1.9748996868783024,unh,2018-02-21
2018-02-22,-1.8408404849839997,unh,2018-02-22
2018-02-23,-1.4979178154029285,unh,2018-02-23
2018-02-26,-0.9357486949534461,unh,2018-02-26
2018-02-27,-0.5946780104385141,unh,2018-02-27
2018-02-28,-0.7752688416092326,unh,2018-02-28
2018-03-01,-1.0303038568262082,unh,2018-03-01
2018-03-02,-1.164952733592088,unh,2018-03-02
2018-03-05,-1.0270652262262843,unh,2018-03-05
2018-03-06,-1.0663346451502491,unh,2018-03-06
2018-03-07,-1.0059093259670249,unh,2018-03-07
2018-03-08,-1.0774642137909893,unh,2018-03-08
2018-03-09,-1.070080967327101,unh,2018-03-09
2018-03-12,-1.24657357321135,unh,2018-03-12
2018-03-13,-1.065078291481882,unh,2018-03-13
2018-03-14,-1.025208620103541,unh,2018-03-14
2018-03-15,-0.6809913171983055,unh,2018-03-15
