date,cci_30,ticker,date
2018-01-05,,mrk,2018-01-05
2018-01-08,-66.66666666666667,mrk,2018-01-08
2018-01-09,-43.70827285921626,mrk,2018-01-09
2018-01-10,80.97817285372447,mrk,2018-01-10
2018-01-11,162.73078215763417,mrk,2018-01-11
2018-01-12,172.15089070239415,mrk,2018-01-12
2018-01-16,211.47229717418725,mrk,2018-01-16
2018-01-17,129.72373949176412,mrk,2018-01-17
2018-01-18,79.17596472654544,mrk,2018-01-18
2018-01-19,64.16321011628592,mrk,2018-01-19
2018-01-22,58.18970370553686,mrk,2018-01-22
2018-01-23,65.07024103839865,mrk,2018-01-23
2018-01-24,56.98588677135484,mrk,2018-01-24
2018-01-25,47.7500497479609,mrk,2018-01-25
2018-01-26,63.323570670679146,mrk,2018-01-26
2018-01-29,59.67321147122489,mrk,2018-01-29
2018-01-30,26.45539118003953,mrk,2018-01-30
2018-01-31,-11.698394526654994,mrk,2018-01-31
2018-02-01,-8.63077628969011,mrk,2018-02-01
2018-02-02,-37.310698562160795,mrk,2018-02-02
2018-02-05,-100.09361306366996,mrk,2018-02-05
2018-02-06,-140.43712683029128,mrk,2018-02-06
2018-02-07,-116.22000271727784,mrk,2018-02-07
2018-02-08,-123.10361759756591,mrk,2018-02-08
2018-02-09,-134.9339476745951,mrk,2018-02-09
2018-02-12,-101.71442207589415,mrk,2018-02-12
2018-02-13,-106.3095208314812,mrk,2018-02-13
2018-02-14,-107.5287029057234,mrk,2018-02-14
2018-02-15,-80.59933385838492,mrk,2018-02-15
2018-02-16,-56.670350030623965,mrk,2018-02-16
2018-02-20,-81.72199853629698,mrk,2018-02-20
2018-02-21,-91.3773798438596,mrk,2018-02-21
2018-02-22,-91.3708394899138,mrk,2018-02-22
2018-02-23,-84.08769449756088,mrk,2018-02-23
2018-02-26,-58.53091673815668,mrk,2018-02-26
2018-02-27,-68.12215863396656,mrk,2018-02-27
2018-02-28,-77.77158437170193,mrk,2018-02-28
2018-03-01,-86.99084566298652,mrk,2018-03-01
2018-03-02,-84.14202977699178,mrk,2018-03-02
2018-03-05,-69.93436926331347,mrk,2018-03-05
2018-03-06,-70.46040319928203,mrk,2018-03-06
2018-03-07,-69.12044507434705,mrk,2018-03-07
2018-03-08,-55.83500302313356,mrk,2018-03-08
2018-03-09,-41.49436180704563,mrk,2018-03-09
2018-03-12,-14.725912681830287,mrk,2018-03-12
2018-03-13,-18.156662924145753,mrk,2018-03-13
2018-03-14,-34.915799643875076,mrk,2018-03-14
2018-03-15,4.993442689129456,mrk,2018-03-15
2018-03-16,43.30353038437384,mrk,2018-03-16
2018-03-19,-13.020288110921348,mrk,2018-03-19
2018-03-20,-34.18076597414619,mrk,2018-03-20
2018-03-21,-9.899409258234536,mrk,2018-03-21
2018-03-22,-66.47901322073311,mrk,2018-03-22
2018-03-23,-137.48687008220483,mrk,2018-03-23
2018-03-26,-145.66822880249396,mrk,2018-03-26
2018-03-27,-106.54299747935947,mrk,2018-03-27
2018-03-28,13.261013547922172,mrk,2018-03-28
2018-03-29,11.226918138235098,mrk,2018-03-29
2018-04-02,-136.65644266813905,mrk,2018-04-02
2018-04-03,-124.7976055456909,mrk,2018-04-03
2018-04-04,-48.10202036618057,mrk,2018-04-04
2018-04-05,36.1438066933822,mrk,2018-04-05
2018-04-06,-117.00058154516857,mrk,2018-04-06
2018-04-09,180.83010543815186,mrk,2018-04-09
2018-04-10,214.43682096716023,mrk,2018-04-10
2018-04-11,171.51715029250914,mrk,2018-04-11
2018-04-12,195.833991602874,mrk,2018-04-12
2018-04-13,206.71289629149646,mrk,2018-04-13
