date,close_30_sma,ticker,date
2017-01-03,76.69772338867188,v,2017-01-03
2017-01-04,77.01126480102539,v,2017-01-04
2017-01-05,77.41806538899739,v,2017-01-05
2017-01-06,77.89159965515137,v,2017-01-06
2017-01-09,78.0869644165039,v,2017-01-09
2017-01-10,78.14645512898763,v,2017-01-10
2017-01-11,78.25648171561105,v,2017-01-11
2017-01-12,78.28714942932129,v,2017-01-12
2017-01-13,78.28955925835504,v,2017-01-13
2017-01-17,78.3001724243164,v,2017-01-17
2017-01-18,78.33779629794034,v,2017-01-18
2017-01-19,78.3804079691569,v,2017-01-19
2017-01-20,78.42462451641376,v,2017-01-20
2017-01-23,78.48388726370675,v,2017-01-23
2017-01-24,78.60471038818359,v,2017-01-24
2017-01-25,78.75083065032959,v,2017-01-25
2017-01-26,78.84230400534237,v,2017-01-26
2017-01-27,78.95202043321397,v,2017-01-27
2017-01-30,79.04663367020457,v,2017-01-30
2017-01-31,79.08403015136719,v,2017-01-31
2017-02-01,79.10546184721447,v,2017-02-01
2017-02-02,79.11880562522195,v,2017-02-02
2017-02-03,79.28954348356828,v,2017-02-03
2017-02-06,79.43600400288899,v,2017-02-06
2017-02-07,79.56881774902344,v,2017-02-07
2017-02-08,79.66581227229192,v,2017-02-08
2017-02-09,79.77313034622757,v,2017-02-09
2017-02-10,79.88380949837821,v,2017-02-10
2017-02-13,80.00481914651805,v,2017-02-13
2017-02-14,80.13094635009766,v,2017-02-14
2017-02-15,80.39485778808594,v,2017-02-15
2017-02-16,80.633677927653,v,2017-02-16
2017-02-17,80.84388046264648,v,2017-02-17
2017-02-21,81.0328862508138,v,2017-02-21
2017-02-22,81.23281834920247,v,2017-02-22
2017-02-23,81.45914459228516,v,2017-02-23
2017-02-24,81.67776794433594,v,2017-02-24
2017-02-27,81.8963633219401,v,2017-02-27
2017-02-28,82.1194590250651,v,2017-02-28
2017-03-01,82.37348988850911,v,2017-03-01
2017-03-02,82.60208841959636,v,2017-03-02
2017-03-03,82.83456115722656,v,2017-03-03
2017-03-06,83.06833089192709,v,2017-03-06
2017-03-07,83.29599685668946,v,2017-03-07
2017-03-08,83.48571014404297,v,2017-03-08
2017-03-09,83.65870997111003,v,2017-03-09
2017-03-10,83.87291081746419,v,2017-03-10
2017-03-13,84.08231150309244,v,2017-03-13
2017-03-14,84.27591959635417,v,2017-03-14
2017-03-15,84.51328582763672,v,2017-03-15
2017-03-16,84.76320088704428,v,2017-03-16
2017-03-17,85.02406183878581,v,2017-03-17
2017-03-20,85.12921244303385,v,2017-03-20
2017-03-21,85.20631612141928,v,2017-03-21
2017-03-22,85.29984868367514,v,2017-03-22
2017-03-23,85.4265246073405,v,2017-03-23
2017-03-24,85.54807586669922,v,2017-03-24
2017-03-27,85.65160344441732,v,2017-03-27
2017-03-28,85.74324391682943,v,2017-03-28
2017-03-29,85.82363255818684,v,2017-03-29
2017-03-30,85.87099609375,v,2017-03-30
2017-03-31,85.91803690592448,v,2017-03-31
2017-04-03,85.97925415039063,v,2017-04-03
2017-04-04,86.00696283976237,v,2017-04-04
2017-04-05,86.0465929667155,v,2017-04-05
2017-04-06,86.07591247558594,v,2017-04-06
2017-04-07,86.08590087890624,v,2017-04-07
2017-04-10,86.11360982259114,v,2017-04-10
2017-04-11,86.14292882283529,v,2017-04-11
2017-04-12,86.13294067382813,v,2017-04-12
2017-04-13,86.14389546712239,v,2017-04-13
2017-04-17,86.1767588297526,v,2017-04-17
2017-04-18,86.20221176147462,v,2017-04-18
2017-04-19,86.22444356282553,v,2017-04-19
2017-04-20,86.2950045267741,v,2017-04-20
2017-04-21,86.36073226928711,v,2017-04-21
2017-04-24,86.4290372212728,v,2017-04-24
2017-04-25,86.49347559611003,v,2017-04-25
2017-04-26,86.56661427815756,v,2017-04-26
2017-04-27,86.62074330647786,v,2017-04-27
2017-04-28,86.65876286824545,v,2017-04-28
2017-05-01,86.69162724812826,v,2017-05-01
2017-05-02,86.79988479614258,v,2017-05-02
2017-05-03,86.94100646972656,v,2017-05-03
2017-05-04,87.0731071472168,v,2017-05-04
2017-05-05,87.17717590332032,v,2017-05-05
2017-05-08,87.2651351928711,v,2017-05-08
2017-05-09,87.3634048461914,v,2017-05-09
2017-05-10,87.46425120035808,v,2017-05-10
2017-05-11,87.55833231608072,v,2017-05-11
2017-05-12,87.67818908691406,v,2017-05-12
2017-05-15,87.81866658528646,v,2017-05-15
2017-05-16,87.94077835083007,v,2017-05-16
2017-05-17,88.04203923543294,v,2017-05-17
2017-05-18,88.13363138834636,v,2017-05-18
2017-05-19,88.24814325968424,v,2017-05-19
2017-05-22,88.40072072347006,v,2017-05-22
2017-05-23,88.56718495686849,v,2017-05-23
2017-05-24,88.76463470458984,v,2017-05-24
2017-05-25,88.9749855041504,v,2017-05-25
2017-05-26,89.16727193196614,v,2017-05-26
2017-05-30,89.33088607788086,v,2017-05-30
2017-05-31,89.51353861490885,v,2017-05-31
2017-06-01,89.70103276570639,v,2017-06-01
2017-06-02,89.8676279703776,v,2017-06-02
2017-06-05,90.04713312784831,v,2017-06-05
2017-06-06,90.17955576578775,v,2017-06-06
2017-06-07,90.3132837931315,v,2017-06-07
2017-06-08,90.45635503133138,v,2017-06-08
2017-06-09,90.55713119506837,v,2017-06-09
2017-06-12,90.6359369913737,v,2017-06-12
2017-06-13,90.76445134480794,v,2017-06-13
2017-06-14,90.85947113037109,v,2017-06-14
2017-06-15,90.9205945332845,v,2017-06-15
2017-06-16,90.97591832478841,v,2017-06-16
2017-06-19,91.06833140055339,v,2017-06-19
2017-06-20,91.15298817952474,v,2017-06-20
2017-06-21,91.24023030598958,v,2017-06-21
2017-06-22,91.3003751118978,v,2017-06-22
2017-06-23,91.41796340942383,v,2017-06-23
2017-06-26,91.50363438924154,v,2017-06-26
2017-06-27,91.5628672281901,v,2017-06-27
2017-06-28,91.66760635375977,v,2017-06-28
2017-06-29,91.75346272786459,v,2017-06-29
2017-06-30,91.8202751159668,v,2017-06-30
2017-07-03,91.84835561116536,v,2017-07-03
2017-07-05,91.8709498087565,v,2017-07-05
2017-07-06,91.85126164754232,v,2017-07-06
2017-07-07,91.82253570556641,v,2017-07-07
2017-07-10,91.82414881388347,v,2017-07-10
2017-07-11,91.848033396403,v,2017-07-11
2017-07-12,91.89515736897786,v,2017-07-12
2017-07-13,91.91807301839192,v,2017-07-13
2017-07-14,91.96745732625325,v,2017-07-14
2017-07-17,91.98940480550131,v,2017-07-17
2017-07-18,92.02265014648438,v,2017-07-18
2017-07-19,92.10205052693685,v,2017-07-19
2017-07-20,92.16724980672201,v,2017-07-20
2017-07-21,92.2805409749349,v,2017-07-21
2017-07-24,92.4680689493815,v,2017-07-24
2017-07-25,92.67754465738932,v,2017-07-25
2017-07-26,92.86378122965495,v,2017-07-26
2017-07-27,93.00095698038737,v,2017-07-27
2017-07-28,93.16169560750326,v,2017-07-28
2017-07-31,93.33566741943359,v,2017-07-31
2017-08-01,93.5319107055664,v,2017-08-01
2017-08-02,93.75461985270182,v,2017-08-02
2017-08-03,93.94989471435547,v,2017-08-03
2017-08-04,94.17389577229818,v,2017-08-04
2017-08-07,94.36465174357096,v,2017-08-07
2017-08-08,94.56024805704753,v,2017-08-08
2017-08-09,94.75616811116537,v,2017-08-09
2017-08-10,94.8613899230957,v,2017-08-10
2017-08-11,95.04439798990886,v,2017-08-11
2017-08-14,95.30551681518554,v,2017-08-14
2017-08-15,95.60504506429037,v,2017-08-15
2017-08-16,95.9109120686849,v,2017-08-16
2017-08-17,96.20380732218425,v,2017-08-17
2017-08-18,96.48639297485352,v,2017-08-18
2017-08-21,96.75416819254558,v,2017-08-21
2017-08-22,97.03909378051758,v,2017-08-22
2017-08-23,97.27039438883463,v,2017-08-23
2017-08-24,97.51073430379232,v,2017-08-24
2017-08-25,97.72332280476888,v,2017-08-25
2017-08-28,97.9530403137207,v,2017-08-28
2017-08-29,98.15822677612304,v,2017-08-29
2017-08-30,98.34049479166667,v,2017-08-30
2017-08-31,98.52049179077149,v,2017-08-31
2017-09-01,98.66468251546225,v,2017-09-01
2017-09-05,98.75524673461913,v,2017-09-05
2017-09-06,98.86357345581055,v,2017-09-06
2017-09-07,98.98875554402669,v,2017-09-07
2017-09-08,99.1510487874349,v,2017-09-08
2017-09-11,99.38250325520833,v,2017-09-11
2017-09-12,99.60266418457032,v,2017-09-12
2017-09-13,99.76825714111328,v,2017-09-13
2017-09-14,99.9286994934082,v,2017-09-14
2017-09-15,100.08619588216146,v,2017-09-15
