date,boll_lb,ticker,date
2018-01-02,,ko,2018-01-02
2018-01-03,39.238955718911185,ko,2018-01-03
2018-01-04,38.9356823207048,ko,2018-01-04
2018-01-05,39.02562279724776,ko,2018-01-05
2018-01-08,39.1150799158265,ko,2018-01-08
2018-01-09,39.151618978388065,ko,2018-01-09
2018-01-10,39.20920883708082,ko,2018-01-10
2018-01-11,39.2554672885851,ko,2018-01-11
2018-01-12,39.291215449278184,ko,2018-01-12
2018-01-16,39.26923913306705,ko,2018-01-16
2018-01-17,39.21177279249708,ko,2018-01-17
2018-01-18,39.186951133969416,ko,2018-01-18
2018-01-19,39.138435546522054,ko,2018-01-19
2018-01-22,39.088012409748856,ko,2018-01-22
2018-01-23,39.06224371790368,ko,2018-01-23
2018-01-24,39.00431435316875,ko,2018-01-24
2018-01-25,38.98061434147647,ko,2018-01-25
2018-01-26,38.880889167214704,ko,2018-01-26
2018-01-29,38.913751565003196,ko,2018-01-29
2018-01-30,38.96009594324008,ko,2018-01-30
2018-01-31,39.10232301329066,ko,2018-01-31
2018-02-01,39.29521502441316,ko,2018-02-01
2018-02-02,39.36783969785724,ko,2018-02-02
2018-02-05,39.118716906079165,ko,2018-02-05
2018-02-06,38.85537698754849,ko,2018-02-06
2018-02-07,38.574167553335926,ko,2018-02-07
2018-02-08,37.98072295596885,ko,2018-02-08
2018-02-09,37.49903416815487,ko,2018-02-09
2018-02-12,37.23661657992582,ko,2018-02-12
2018-02-13,37.015273293287,ko,2018-02-13
2018-02-14,36.79472003631574,ko,2018-02-14
2018-02-15,36.67791758435075,ko,2018-02-15
2018-02-16,36.59471372609436,ko,2018-02-16
2018-02-20,36.42354727425131,ko,2018-02-20
2018-02-21,36.195516051319245,ko,2018-02-21
2018-02-22,36.06108734230252,ko,2018-02-22
2018-02-23,36.034729959694424,ko,2018-02-23
2018-02-26,36.15205001777101,ko,2018-02-26
2018-02-27,36.1865935979824,ko,2018-02-27
2018-02-28,36.20242783478783,ko,2018-02-28
2018-03-01,36.36768254879984,ko,2018-03-01
2018-03-02,36.68349375169858,ko,2018-03-02
2018-03-05,37.02088206616202,ko,2018-03-05
2018-03-06,37.052879921775165,ko,2018-03-06
2018-03-07,37.06815371474286,ko,2018-03-07
2018-03-08,37.07595001584712,ko,2018-03-08
2018-03-09,37.13367809952151,ko,2018-03-09
2018-03-12,37.23298401370994,ko,2018-03-12
2018-03-13,37.23317379025145,ko,2018-03-13
2018-03-14,37.23270461210714,ko,2018-03-14
2018-03-15,37.23103050089898,ko,2018-03-15
2018-03-16,37.24060161952599,ko,2018-03-16
2018-03-19,37.275894903761994,ko,2018-03-19
2018-03-20,37.24176138258279,ko,2018-03-20
2018-03-21,37.24805405628702,ko,2018-03-21
2018-03-22,37.186627156939956,ko,2018-03-22
2018-03-23,37.00852241649211,ko,2018-03-23
2018-03-26,36.92575807141218,ko,2018-03-26
2018-03-27,36.89192892773037,ko,2018-03-27
2018-03-28,36.937373245202934,ko,2018-03-28
2018-03-29,36.96494748060477,ko,2018-03-29
2018-04-02,36.89126583371547,ko,2018-04-02
