date,cci_30,ticker,date
2018-01-02,,wmt,2018-01-02
2018-01-03,66.66666666666667,wmt,2018-01-03
2018-01-04,50.16855626307822,wmt,2018-01-04
2018-01-05,133.33333333333334,wmt,2018-01-05
2018-01-08,142.240669479836,wmt,2018-01-08
2018-01-09,92.1203360638421,wmt,2018-01-09
2018-01-10,-51.92038465001163,wmt,2018-01-10
2018-01-11,-15.482820879350767,wmt,2018-01-11
2018-01-12,83.66556984967136,wmt,2018-01-12
2018-01-16,80.64455849075739,wmt,2018-01-16
2018-01-17,139.83727279232298,wmt,2018-01-17
2018-01-18,217.0895210816983,wmt,2018-01-18
2018-01-19,176.697703393584,wmt,2018-01-19
2018-01-22,160.6366918458395,wmt,2018-01-22
2018-01-23,146.08626339239444,wmt,2018-01-23
2018-01-24,127.38634743650094,wmt,2018-01-24
2018-01-25,129.57109476060984,wmt,2018-01-25
2018-01-26,144.67572068725897,wmt,2018-01-26
2018-01-29,153.6816334353458,wmt,2018-01-29
2018-01-30,115.31659314808822,wmt,2018-01-30
2018-01-31,83.93238023556745,wmt,2018-01-31
2018-02-01,55.15805672123028,wmt,2018-02-01
2018-02-02,38.35863341460503,wmt,2018-02-02
2018-02-05,-59.801886399011785,wmt,2018-02-05
2018-02-06,-76.5469775959371,wmt,2018-02-06
2018-02-07,-14.056999801247898,wmt,2018-02-07
2018-02-08,-42.81949466894639,wmt,2018-02-08
2018-02-09,-91.71746172268391,wmt,2018-02-09
2018-02-12,-74.04325761301824,wmt,2018-02-12
2018-02-13,-51.83993432114784,wmt,2018-02-13
2018-02-14,-33.53906321626352,wmt,2018-02-14
2018-02-15,0.507934709186072,wmt,2018-02-15
2018-02-16,22.111892915499396,wmt,2018-02-16
2018-02-20,-182.7902530918199,wmt,2018-02-20
2018-02-21,-220.47288264569826,wmt,2018-02-21
2018-02-22,-200.95846566193626,wmt,2018-02-22
2018-02-23,-179.50971934167504,wmt,2018-02-23
2018-02-26,-157.97883119714513,wmt,2018-02-26
2018-02-27,-154.05857940272412,wmt,2018-02-27
2018-02-28,-159.1892531702935,wmt,2018-02-28
2018-03-01,-162.75212270904512,wmt,2018-03-01
2018-03-02,-153.12130051914403,wmt,2018-03-02
2018-03-05,-124.39493360495807,wmt,2018-03-05
2018-03-06,-113.87373735399669,wmt,2018-03-06
2018-03-07,-119.25151628788987,wmt,2018-03-07
2018-03-08,-108.16942783128339,wmt,2018-03-08
2018-03-09,-94.96092028055374,wmt,2018-03-09
2018-03-12,-87.21324368385697,wmt,2018-03-12
2018-03-13,-83.13858804432363,wmt,2018-03-13
2018-03-14,-82.5615553699419,wmt,2018-03-14
2018-03-15,-85.86262016293047,wmt,2018-03-15
2018-03-16,-64.59504455457645,wmt,2018-03-16
2018-03-19,-74.55034298242823,wmt,2018-03-19
2018-03-20,-72.46742277207858,wmt,2018-03-20
2018-03-21,-60.29916750371809,wmt,2018-03-21
2018-03-22,-72.82381565569202,wmt,2018-03-22
2018-03-23,-89.55716211542453,wmt,2018-03-23
2018-03-26,-71.41313239697236,wmt,2018-03-26
2018-03-27,-78.42194352244961,wmt,2018-03-27
2018-03-28,-61.481501128272456,wmt,2018-03-28
2018-03-29,-32.07309456598976,wmt,2018-03-29
2018-04-02,-93.27520764709062,wmt,2018-04-02
2018-04-03,-97.53017137120814,wmt,2018-04-03
2018-04-04,-87.96214898116037,wmt,2018-04-04
2018-04-05,-38.92295775104544,wmt,2018-04-05
2018-04-06,-77.74107898337316,wmt,2018-04-06
2018-04-09,-89.62843193878624,wmt,2018-04-09
2018-04-10,-105.51866811405068,wmt,2018-04-10
2018-04-11,-118.37087306879307,wmt,2018-04-11
2018-04-12,-132.92254694239438,wmt,2018-04-12
2018-04-13,-128.7247967008481,wmt,2018-04-13
2018-04-16,-43.966641573686324,wmt,2018-04-16
2018-04-17,36.378451553935236,wmt,2018-04-17
2018-04-18,47.61768633298013,wmt,2018-04-18
2018-04-19,14.097118333492661,wmt,2018-04-19
2018-04-20,3.0964157323179164,wmt,2018-04-20
2018-04-23,-75.26404979421352,wmt,2018-04-23
2018-04-24,-76.67410903063163,wmt,2018-04-24
2018-04-25,-20.782261148229765,wmt,2018-04-25
2018-04-26,57.007355242255045,wmt,2018-04-26
