date,cci_30,ticker,date
2018-01-02,,ibm,2018-01-02
2018-01-03,66.66666666666613,ibm,2018-01-03
2018-01-04,89.95125673931793,ibm,2018-01-04
2018-01-05,79.57834604826613,ibm,2018-01-05
2018-01-08,77.28359591067507,ibm,2018-01-08
2018-01-09,80.8078720099221,ibm,2018-01-09
2018-01-10,69.17720826833532,ibm,2018-01-10
2018-01-11,73.9284205100519,ibm,2018-01-11
2018-01-12,57.3356920267027,ibm,2018-01-12
2018-01-16,66.44299138885947,ibm,2018-01-16
2018-01-17,155.53851659405578,ibm,2018-01-17
2018-01-18,159.1740437076997,ibm,2018-01-18
2018-01-19,1.9382416902252775,ibm,2018-01-19
2018-01-22,-11.312617668267302,ibm,2018-01-22
2018-01-23,52.42057269329123,ibm,2018-01-23
2018-01-24,86.81672926739299,ibm,2018-01-24
2018-01-25,68.02979391731074,ibm,2018-01-25
2018-01-26,89.90184556047876,ibm,2018-01-26
2018-01-29,90.72160021308305,ibm,2018-01-29
2018-01-30,20.794350826764685,ibm,2018-01-30
2018-01-31,-0.8710704303540536,ibm,2018-01-31
2018-02-01,-30.00169783981372,ibm,2018-02-01
2018-02-02,-107.81512507389476,ibm,2018-02-02
2018-02-05,-241.0786827288705,ibm,2018-02-05
2018-02-06,-214.6144328945137,ibm,2018-02-06
2018-02-07,-166.83184514577917,ibm,2018-02-07
2018-02-08,-210.23063280940664,ibm,2018-02-08
2018-02-09,-200.36917560499518,ibm,2018-02-09
2018-02-12,-135.35486460751258,ibm,2018-02-12
2018-02-13,-134.25836356449955,ibm,2018-02-13
2018-02-14,-97.59571896185632,ibm,2018-02-14
2018-02-15,-63.78887071449421,ibm,2018-02-15
2018-02-16,-46.26728338862738,ibm,2018-02-16
2018-02-20,-61.829241605696836,ibm,2018-02-20
2018-02-21,-57.95740525939227,ibm,2018-02-21
2018-02-22,-67.75600014363721,ibm,2018-02-22
2018-02-23,-47.348946469995234,ibm,2018-02-23
2018-02-26,-15.925126172191531,ibm,2018-02-26
2018-02-27,-12.826361328152256,ibm,2018-02-27
2018-02-28,-23.414409650578833,ibm,2018-02-28
2018-03-01,-46.3091605514904,ibm,2018-03-01
2018-03-02,-55.406055829076486,ibm,2018-03-02
2018-03-05,-19.456563170776004,ibm,2018-03-05
2018-03-06,-12.850753663169563,ibm,2018-03-06
2018-03-07,5.613478919990597,ibm,2018-03-07
2018-03-08,7.460898275953888,ibm,2018-03-08
2018-03-09,45.54460242368502,ibm,2018-03-09
2018-03-12,81.49363849838973,ibm,2018-03-12
2018-03-13,94.76636938223929,ibm,2018-03-13
2018-03-14,75.19233579088895,ibm,2018-03-14
2018-03-15,104.40235698837833,ibm,2018-03-15
2018-03-16,129.89977430172817,ibm,2018-03-16
2018-03-19,62.86180265945494,ibm,2018-03-19
2018-03-20,22.72854147694005,ibm,2018-03-20
2018-03-21,32.24459719697468,ibm,2018-03-21
