date,boll_lb,ticker,date
2018-01-05,,intc,2018-01-05
2018-01-08,39.87504577636719,intc,2018-01-08
2018-01-09,38.38965710646818,intc,2018-01-09
2018-01-10,37.214945831841746,intc,2018-01-10
2018-01-11,37.33822346943141,intc,2018-01-11
2018-01-12,37.38028830711423,intc,2018-01-12
2018-01-16,37.39507022941261,intc,2018-01-16
2018-01-17,37.50897408612779,intc,2018-01-17
2018-01-18,37.6059400705802,intc,2018-01-18
2018-01-19,37.66298421675117,intc,2018-01-19
2018-01-22,37.57212276622889,intc,2018-01-22
2018-01-23,37.50581687372935,intc,2018-01-23
2018-01-24,37.570840214186305,intc,2018-01-24
2018-01-25,37.653120943138696,intc,2018-01-25
2018-01-26,36.71252495744501,intc,2018-01-26
2018-01-29,36.34041012356313,intc,2018-01-29
2018-01-30,36.33186220215149,intc,2018-01-30
2018-01-31,36.41925116930673,intc,2018-01-31
2018-02-01,36.5399661399456,intc,2018-02-01
2018-02-02,36.66784838433119,intc,2018-02-02
2018-02-05,36.648947596545135,intc,2018-02-05
2018-02-06,36.68296668079513,intc,2018-02-06
2018-02-07,36.856658021873514,intc,2018-02-07
2018-02-08,36.95019489948518,intc,2018-02-08
2018-02-09,37.0595556552479,intc,2018-02-09
2018-02-12,37.28655280546845,intc,2018-02-12
2018-02-13,37.510786947318806,intc,2018-02-13
2018-02-14,37.629892459015764,intc,2018-02-14
2018-02-15,37.77126428842211,intc,2018-02-15
2018-02-16,37.86084007599705,intc,2018-02-16
2018-02-20,37.900746186144154,intc,2018-02-20
2018-02-21,37.91001024822499,intc,2018-02-21
2018-02-22,37.95020061912756,intc,2018-02-22
2018-02-23,38.02516209361437,intc,2018-02-23
2018-02-26,38.10645931954235,intc,2018-02-26
2018-02-27,38.066751535071724,intc,2018-02-27
2018-02-28,37.98660720761282,intc,2018-02-28
2018-03-01,37.985612655579814,intc,2018-03-01
2018-03-02,37.898651621807154,intc,2018-03-02
2018-03-05,37.80459772599352,intc,2018-03-05
2018-03-06,37.842295134462724,intc,2018-03-06
2018-03-07,37.8123957474634,intc,2018-03-07
2018-03-08,37.894440641410945,intc,2018-03-08
2018-03-09,38.346299005740484,intc,2018-03-09
2018-03-12,38.754598783922766,intc,2018-03-12
2018-03-13,39.07532723490385,intc,2018-03-13
2018-03-14,39.5613198451997,intc,2018-03-14
2018-03-15,40.0055136007766,intc,2018-03-15
2018-03-16,40.405637694819646,intc,2018-03-16
2018-03-19,40.962797586147275,intc,2018-03-19
2018-03-20,41.419675403771826,intc,2018-03-20
2018-03-21,42.06971521736277,intc,2018-03-21
2018-03-22,42.94488901975841,intc,2018-03-22
2018-03-23,43.26288516809245,intc,2018-03-23
2018-03-26,43.37327779284791,intc,2018-03-26
2018-03-27,43.45200316754456,intc,2018-03-27
2018-03-28,43.49968970670839,intc,2018-03-28
2018-03-29,44.048409182378386,intc,2018-03-29
2018-04-02,44.03361384032947,intc,2018-04-02
2018-04-03,44.03361384032947,intc,2018-04-03
2018-04-04,43.95652450703312,intc,2018-04-04
2018-04-05,43.90488703268665,intc,2018-04-05
2018-04-06,43.62220363045912,intc,2018-04-06
2018-04-09,43.52645411140285,intc,2018-04-09
2018-04-10,43.53030337033245,intc,2018-04-10
2018-04-11,43.545488448991534,intc,2018-04-11
2018-04-12,43.46476935133035,intc,2018-04-12
2018-04-13,43.45655356568297,intc,2018-04-13
2018-04-16,43.4133452630814,intc,2018-04-16
2018-04-17,43.27499305965283,intc,2018-04-17
2018-04-18,43.15052100973727,intc,2018-04-18
2018-04-19,43.14562907100101,intc,2018-04-19
2018-04-20,43.17348733457563,intc,2018-04-20
2018-04-23,43.35541974564616,intc,2018-04-23
2018-04-24,43.36279086093175,intc,2018-04-24
2018-04-25,43.36969421733451,intc,2018-04-25
2018-04-26,43.50685926159722,intc,2018-04-26
2018-04-27,43.490973831628246,intc,2018-04-27
2018-04-30,43.825789997419044,intc,2018-04-30
2018-05-01,43.99953510727357,intc,2018-05-01
2018-05-02,44.20327264969283,intc,2018-05-02
2018-05-03,44.36257070499116,intc,2018-05-03
2018-05-04,44.940276025496416,intc,2018-05-04
2018-05-07,45.37593718225468,intc,2018-05-07
2018-05-08,45.431350283925546,intc,2018-05-08
2018-05-09,45.46831366984757,intc,2018-05-09
2018-05-10,45.280291091177915,intc,2018-05-10
2018-05-11,45.27273523030025,intc,2018-05-11
2018-05-14,45.22579381872641,intc,2018-05-14
2018-05-15,45.216685821856004,intc,2018-05-15
2018-05-16,45.169320946655304,intc,2018-05-16
2018-05-17,45.21323664214052,intc,2018-05-17
2018-05-18,45.41862637719544,intc,2018-05-18
2018-05-21,45.732790730563266,intc,2018-05-21
2018-05-22,46.01982836914635,intc,2018-05-22
2018-05-23,46.33738432940281,intc,2018-05-23
2018-05-24,46.41989416192961,intc,2018-05-24
2018-05-25,46.529135008653085,intc,2018-05-25
2018-05-29,46.942007639319975,intc,2018-05-29
2018-05-30,47.01753276009067,intc,2018-05-30
2018-05-31,47.374151605173104,intc,2018-05-31
2018-06-01,47.599192868729496,intc,2018-06-01
2018-06-04,47.75937547435401,intc,2018-06-04
2018-06-05,47.9037743595599,intc,2018-06-05
2018-06-06,47.98025026113794,intc,2018-06-06
2018-06-07,48.06556118662853,intc,2018-06-07
2018-06-08,48.070343829394204,intc,2018-06-08
2018-06-11,48.05415122188224,intc,2018-06-11
2018-06-12,48.047582188576605,intc,2018-06-12
2018-06-13,48.18384258781554,intc,2018-06-13
2018-06-14,48.24575517017128,intc,2018-06-14
2018-06-15,48.271301965486494,intc,2018-06-15
2018-06-18,48.202982066717205,intc,2018-06-18
2018-06-19,47.92343342800445,intc,2018-06-19
2018-06-20,47.76949152205631,intc,2018-06-20
2018-06-21,47.297250397726174,intc,2018-06-21
2018-06-22,46.98144015839371,intc,2018-06-22
2018-06-25,46.26762121089169,intc,2018-06-25
2018-06-26,45.419708918469794,intc,2018-06-26
2018-06-27,44.501037789876335,intc,2018-06-27
2018-06-28,43.84233730484279,intc,2018-06-28
2018-06-29,43.449534116336444,intc,2018-06-29
2018-07-02,43.20872944408589,intc,2018-07-02
2018-07-03,42.9084026465912,intc,2018-07-03
2018-07-05,42.93160533267594,intc,2018-07-05
2018-07-06,42.96306944908251,intc,2018-07-06
2018-07-09,42.99677531640943,intc,2018-07-09
2018-07-10,43.029492185092955,intc,2018-07-10
2018-07-11,43.0592341725796,intc,2018-07-11
2018-07-12,43.19989843779008,intc,2018-07-12
2018-07-13,43.46982814368098,intc,2018-07-13
2018-07-16,43.750872870441455,intc,2018-07-16
2018-07-17,43.808554378141054,intc,2018-07-17
2018-07-18,43.85269331349658,intc,2018-07-18
2018-07-19,43.966774165822756,intc,2018-07-19
2018-07-20,43.97588451721035,intc,2018-07-20
2018-07-23,43.987875622469076,intc,2018-07-23
2018-07-24,44.01376448409939,intc,2018-07-24
2018-07-25,44.17408837843559,intc,2018-07-25
