date,boll_lb,ticker,date
2017-01-03,,mrk,2017-01-03
2017-01-04,48.33349518359174,mrk,2017-01-04
2017-01-05,48.31603876719514,mrk,2017-01-05
2017-01-06,48.26075710831926,mrk,2017-01-06
2017-01-09,47.846869324862126,mrk,2017-01-09
2017-01-10,47.797860388397964,mrk,2017-01-10
2017-01-11,47.59994682745285,mrk,2017-01-11
2017-01-12,47.42948139320286,mrk,2017-01-12
2017-01-13,47.38955702326198,mrk,2017-01-13
2017-01-17,47.49526271152477,mrk,2017-01-17
2017-01-18,47.58486284734876,mrk,2017-01-18
2017-01-19,47.57873153783442,mrk,2017-01-19
2017-01-20,47.5538086433149,mrk,2017-01-20
2017-01-23,47.619990974490285,mrk,2017-01-23
2017-01-24,47.6801857290489,mrk,2017-01-24
2017-01-25,47.72843772788466,mrk,2017-01-25
2017-01-26,47.777131608820646,mrk,2017-01-26
2017-01-27,47.823439038890875,mrk,2017-01-27
2017-01-30,47.86890376293098,mrk,2017-01-30
2017-01-31,47.901764450844766,mrk,2017-01-31
2017-02-01,48.0040040197719,mrk,2017-02-01
2017-02-02,47.871062285419065,mrk,2017-02-02
2017-02-03,47.834099691516364,mrk,2017-02-03
2017-02-06,47.75963842597581,mrk,2017-02-06
2017-02-07,47.75629273660666,mrk,2017-02-07
2017-02-08,47.95526501560385,mrk,2017-02-08
2017-02-09,47.95836148279327,mrk,2017-02-09
2017-02-10,47.95757705093352,mrk,2017-02-10
2017-02-13,47.92425064873428,mrk,2017-02-13
2017-02-14,47.914071970818796,mrk,2017-02-14
2017-02-15,48.03565069711821,mrk,2017-02-15
2017-02-16,48.33665971521027,mrk,2017-02-16
2017-02-17,48.367306551854085,mrk,2017-02-17
2017-02-21,48.49815363607196,mrk,2017-02-21
2017-02-22,48.767830588439566,mrk,2017-02-22
2017-02-23,49.09056186431518,mrk,2017-02-23
2017-02-24,49.442368722268355,mrk,2017-02-24
2017-02-27,49.7690532981535,mrk,2017-02-27
2017-02-28,50.25495298165412,mrk,2017-02-28
2017-03-01,50.68662145958455,mrk,2017-03-01
2017-03-02,51.238569277458865,mrk,2017-03-02
2017-03-03,51.29512210476743,mrk,2017-03-03
2017-03-06,51.37528639331005,mrk,2017-03-06
2017-03-07,51.4139500860173,mrk,2017-03-07
2017-03-08,51.570425624433405,mrk,2017-03-08
2017-03-09,51.72663445002426,mrk,2017-03-09
2017-03-10,51.88476197468896,mrk,2017-03-10
2017-03-13,51.997371779266096,mrk,2017-03-13
2017-03-14,51.976084023196115,mrk,2017-03-14
2017-03-15,51.93536614433637,mrk,2017-03-15
2017-03-16,51.85540215401621,mrk,2017-03-16
2017-03-17,51.71783889544331,mrk,2017-03-17
2017-03-20,51.62239083743263,mrk,2017-03-20
2017-03-21,51.49728359034386,mrk,2017-03-21
2017-03-22,51.31964708158092,mrk,2017-03-22
2017-03-23,51.110025772195,mrk,2017-03-23
2017-03-24,50.92229271505655,mrk,2017-03-24
2017-03-27,50.75618685469261,mrk,2017-03-27
2017-03-28,50.63650434723156,mrk,2017-03-28
2017-03-29,50.59113472188643,mrk,2017-03-29
2017-03-30,50.53522425263039,mrk,2017-03-30
2017-03-31,50.569390314515985,mrk,2017-03-31
2017-04-03,50.628172795228735,mrk,2017-04-03
2017-04-04,50.674791692078095,mrk,2017-04-04
2017-04-05,50.72390266227163,mrk,2017-04-05
2017-04-06,50.80057421931098,mrk,2017-04-06
2017-04-07,50.867865077766595,mrk,2017-04-07
2017-04-10,50.71975651660206,mrk,2017-04-10
2017-04-11,50.61022540751397,mrk,2017-04-11
2017-04-12,50.66625225026968,mrk,2017-04-12
2017-04-13,50.60586610184745,mrk,2017-04-13
2017-04-17,50.568351964156186,mrk,2017-04-17
2017-04-18,50.47401322245435,mrk,2017-04-18
2017-04-19,50.44992093389957,mrk,2017-04-19
2017-04-20,50.395034022671545,mrk,2017-04-20
2017-04-21,50.220090891055804,mrk,2017-04-21
2017-04-24,50.12149812782701,mrk,2017-04-24
2017-04-25,50.057896902422186,mrk,2017-04-25
2017-04-26,50.04329569940078,mrk,2017-04-26
2017-04-27,50.042031632166626,mrk,2017-04-27
2017-04-28,50.011693405922976,mrk,2017-04-28
2017-05-01,50.00588078579705,mrk,2017-05-01
2017-05-02,50.02781093097172,mrk,2017-05-02
2017-05-03,50.0334658301138,mrk,2017-05-03
2017-05-04,50.05501062663083,mrk,2017-05-04
2017-05-05,49.963579168421084,mrk,2017-05-05
2017-05-08,49.88337453196137,mrk,2017-05-08
2017-05-09,49.89729969199902,mrk,2017-05-09
2017-05-10,49.87009895464318,mrk,2017-05-10
2017-05-11,49.7803761648384,mrk,2017-05-11
2017-05-12,49.803761919122245,mrk,2017-05-12
2017-05-15,49.81930003297767,mrk,2017-05-15
2017-05-16,49.88406112702793,mrk,2017-05-16
2017-05-17,49.91003497701565,mrk,2017-05-17
2017-05-18,49.9516755105876,mrk,2017-05-18
2017-05-19,50.11411824490458,mrk,2017-05-19
2017-05-22,50.244557408506125,mrk,2017-05-22
2017-05-23,50.333417451090114,mrk,2017-05-23
