date,close_30_sma,ticker,date
2017-01-03,104.75936889648438,mcd,2017-01-03
2017-01-04,104.69806671142578,mcd,2017-01-04
2017-01-05,104.74185180664062,mcd,2017-01-05
2017-01-06,104.99582099914551,mcd,2017-01-06
2017-01-09,105.0904052734375,mcd,2017-01-09
2017-01-10,105.12718454996745,mcd,2017-01-10
2017-01-11,105.2322758265904,mcd,2017-01-11
2017-01-12,105.44464778900146,mcd,2017-01-12
2017-01-13,105.55144161648221,mcd,2017-01-13
2017-01-17,105.7463478088379,mcd,2017-01-17
2017-01-18,105.90263158624822,mcd,2017-01-18
2017-01-19,105.99418830871582,mcd,2017-01-19
2017-01-20,106.07704984224759,mcd,2017-01-20
2017-01-23,106.09302575247628,mcd,2017-01-23
2017-01-24,106.08760477701823,mcd,2017-01-24
2017-01-25,106.12336587905884,mcd,2017-01-25
2017-01-26,106.1595557717716,mcd,2017-01-26
2017-01-27,106.2394061618381,mcd,2017-01-27
2017-01-30,106.31822525827508,mcd,2017-01-30
2017-01-31,106.36945762634278,mcd,2017-01-31
2017-02-01,106.40955498105004,mcd,2017-02-01
2017-02-02,106.47785290804777,mcd,2017-02-02
2017-02-03,106.57905014701511,mcd,2017-02-03
2017-02-06,106.67947737375896,mcd,2017-02-06
2017-02-07,106.77677551269531,mcd,2017-02-07
2017-02-08,106.86928382286659,mcd,2017-02-08
2017-02-09,106.94877652768736,mcd,2017-02-09
2017-02-10,107.06450353349958,mcd,2017-02-10
2017-02-13,107.16379310344827,mcd,2017-02-13
2017-02-14,107.26434555053712,mcd,2017-02-14
2017-02-15,107.46460418701172,mcd,2017-02-15
2017-02-16,107.67537155151368,mcd,2017-02-16
2017-02-17,107.9118288675944,mcd,2017-02-17
2017-02-21,108.12434819539388,mcd,2017-02-21
2017-02-22,108.34095458984375,mcd,2017-02-22
2017-02-23,108.57507680257162,mcd,2017-02-23
2017-02-24,108.80190022786458,mcd,2017-02-24
2017-02-27,108.97193654378255,mcd,2017-02-27
2017-02-28,109.17889633178712,mcd,2017-02-28
2017-03-01,109.39053624471029,mcd,2017-03-01
2017-03-02,109.57922999064128,mcd,2017-03-02
2017-03-03,109.77369130452475,mcd,2017-03-03
2017-03-06,109.96963958740234,mcd,2017-03-06
2017-03-07,110.19245376586915,mcd,2017-03-07
2017-03-08,110.42548904418945,mcd,2017-03-08
2017-03-09,110.63839263916016,mcd,2017-03-09
2017-03-10,110.84396387736003,mcd,2017-03-10
2017-03-13,111.01004536946614,mcd,2017-03-13
2017-03-14,111.17704518636067,mcd,2017-03-14
2017-03-15,111.3595334370931,mcd,2017-03-15
2017-03-16,111.54934107462564,mcd,2017-03-16
2017-03-17,111.73520406087239,mcd,2017-03-17
2017-03-20,111.8954081217448,mcd,2017-03-20
2017-03-21,112.04183578491211,mcd,2017-03-21
2017-03-22,112.20123189290365,mcd,2017-03-22
2017-03-23,112.35535227457682,mcd,2017-03-23
2017-03-24,112.52501780192057,mcd,2017-03-24
2017-03-27,112.65997645060222,mcd,2017-03-27
2017-03-28,112.80193252563477,mcd,2017-03-28
2017-03-29,112.91806818644206,mcd,2017-03-29
