date,close_60_sma,ticker,date
2018-01-02,29.068998336791992,pfe,2018-01-02
2018-01-03,29.17669105529785,pfe,2018-01-03
2018-01-04,29.233861287434895,pfe,2018-01-04
2018-01-05,29.276406288146973,pfe,2018-01-05
2018-01-08,29.23652038574219,pfe,2018-01-08
2018-01-09,29.2046111424764,pfe,2018-01-09
2018-01-10,29.188656943184988,pfe,2018-01-10
2018-01-11,29.185665607452393,pfe,2018-01-11
2018-01-12,29.18156581454807,pfe,2018-01-12
2018-01-16,29.18307228088379,pfe,2018-01-16
2018-01-17,29.22636638988148,pfe,2018-01-17
2018-01-18,29.24981419245402,pfe,2018-01-18
2018-01-19,29.266587184025692,pfe,2018-01-19
2018-01-22,29.280393736703054,pfe,2018-01-22
2018-01-23,29.286509704589843,pfe,2018-01-23
2018-01-24,29.297345280647278,pfe,2018-01-24
2018-01-25,29.320983550127814,pfe,2018-01-25
2018-01-26,29.420881271362305,pfe,2018-01-26
2018-01-29,29.510683561626234,pfe,2018-01-29
2018-01-30,29.54284448623657,pfe,2018-01-30
2018-01-31,29.54307238260905,pfe,2018-01-31
2018-02-01,29.54803718220104,pfe,2018-02-01
2018-02-02,29.544869132663894,pfe,2018-02-02
2018-02-05,29.476885159810383,pfe,2018-02-05
2018-02-06,29.433984680175783,pfe,2018-02-06
2018-02-07,29.38509442256047,pfe,2018-02-07
2018-02-08,29.299570154260707,pfe,2018-02-08
2018-02-09,29.235394273485458,pfe,2018-02-09
2018-02-12,29.189525538477405,pfe,2018-02-12
2018-02-13,29.154229227701823,pfe,2018-02-13
2018-02-14,29.127702836067446,pfe,2018-02-14
2018-02-15,29.11591750383377,pfe,2018-02-15
2018-02-16,29.118264920783766,pfe,2018-02-16
2018-02-20,29.114554405212402,pfe,2018-02-20
2018-02-21,29.105304990495956,pfe,2018-02-21
2018-02-22,29.096122052934433,pfe,2018-02-22
2018-02-23,29.09875070726549,pfe,2018-02-23
2018-02-26,29.118826414409437,pfe,2018-02-26
2018-02-27,29.131885724189953,pfe,2018-02-27
2018-02-28,29.134429454803467,pfe,2018-02-28
2018-03-01,29.123496218425473,pfe,2018-03-01
2018-03-02,29.119217736380442,pfe,2018-03-02
2018-03-05,29.1183212635129,pfe,2018-03-05
2018-03-06,29.113073912533846,pfe,2018-03-06
2018-03-07,29.108954408433704,pfe,2018-03-07
2018-03-08,29.1149903587673,pfe,2018-03-08
2018-03-09,29.12539445593002,pfe,2018-03-09
2018-03-12,29.132681488990784,pfe,2018-03-12
2018-03-13,29.141971393507355,pfe,2018-03-13
2018-03-14,29.144448928833008,pfe,2018-03-14
2018-03-15,29.150460112328624,pfe,2018-03-15
2018-03-16,29.159336676964394,pfe,2018-03-16
2018-03-19,29.161042447360057,pfe,2018-03-19
2018-03-20,29.1626850410744,pfe,2018-03-20
2018-03-21,29.163389587402342,pfe,2018-03-21
2018-03-22,29.154436349868774,pfe,2018-03-22
2018-03-23,29.130118721409847,pfe,2018-03-23
2018-03-26,29.11427438670191,pfe,2018-03-26
2018-03-27,29.098557714688575,pfe,2018-03-27
2018-03-28,29.087256304423015,pfe,2018-03-28
2018-03-29,29.078997071584066,pfe,2018-03-29
2018-04-02,29.06124391555786,pfe,2018-04-02
