,id,ticker,title,category,content,date,provider,url,article_id
20648,242163,CLCT,U S  stocks lower at close of trade  Dow Jones Industrial Average down 2 51 ,news,"Investing com   U S  stocks were lower after the close on Thursday  as losses in the Telecoms  Financials and Industrials sectors led shares lower 
At the close in NYSE  the Dow Jones Industrial Average lost 2 51  to hit a new 1 month low  while the S P 500 index fell 2 18   and the NASDAQ Composite index lost 2 32  
The best performers of the session on the Dow Jones Industrial Average were  Exxon Mobil  Corporation  NYSE XOM   which fell 0 25  or 0 19 points to trade at 76 75 at the close  Meanwhile  Apple Inc  NASDAQ AAPL  fell 0 35  or 0 56 points to end at 158 98 and Procter   Gamble Company  NYSE PG  was down 1 00  or 0 82 points to 81 02 in late trade 
The worst performers of the session were  General Electric  Company  NYSE GE   which fell 4 03  or 0 62 points to trade at 14 63 at the close   American Express  Company  NYSE AXP  declined 3 80  or 3 56 points to end at 90 05 and  Caterpillar  Inc  NYSE CAT  was down 3 78  or 5 83 points to 148 51 
The top performers on the S P 500 were  Coty Inc   NYSE COTY  which rose 15 56  to 20 20  Viacom B Inc  NASDAQ VIAB  which was up 9 26  to settle at 33 34 and  Fiserv Inc   NASDAQ FISV  which gained 5 24  to close at 135 94 
The worst performers were  Hanesbrands  Inc  NYSE HBI  which was down 9 86  to 19 80 in late trade  Nielsen Holdings  NYSE NLSN  which lost 8 41  to settle at 34 40 and  Michael Kors Holdings  Limited  NYSE KORS  which was down 7 74  to 60 99 at the close 
The top performers on the NASDAQ Composite were Infinera Corporation  NASDAQ INFN  which rose 29 57  to 8 94   Virtu Financial Inc   NASDAQ VIRT  which was up 28 68  to settle at 25 80 and NXT ID Inc  NASDAQ NXTD  which gained 25 50  to close at 2 5100 
The worst performers were Collectors Universe Inc  NASDAQ CLCT  which was down 32 44  to 17 93 in late trade  iRobot Corporation  NASDAQ IRBT  which lost 31 69  to settle at 60 14 and  Gemphire Therapeutics Inc   NASDAQ GEMP  which was down 29 11  to 6 26 at the close 
Falling stocks outnumbered advancing ones on the New York Stock Exchange by 2595 to 544 and 33 ended unchanged  on the Nasdaq Stock Exchange  2025 fell and 511 advanced  while 79 ended unchanged 
Shares in Nielsen Holdings  NYSE NLSN  fell to 3 years lows  losing 8 41  or 3 16 to 34 40  Shares in General Electric Company  NYSE GE  fell to 5 year lows  down 4 03  or 0 62 to 14 63  Shares in Procter   Gamble Company  NYSE PG  fell to 52 week lows  down 1 00  or 0 82 to 81 02  Shares in Collectors Universe Inc  NASDAQ CLCT  fell to 52 week lows  down 32 44  or 8 61 to 17 93  Shares in Virtu Financial Inc  NASDAQ VIRT  rose to all time highs  gaining 28 68  or 5 75 to 25 80  Shares in Gemphire Therapeutics Inc  NASDAQ GEMP  fell to all time lows  falling 29 11  or 2 57 to 6 26  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was up 14 50  to 31 75 
Gold Futures for April delivery was up 0 38  or 5 00 to  1319 60 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in March fell 1 83  or 1 13 to hit  60 66 a barrel  while the April Brent oil contract fell 1 63  or 1 07 to trade at  64 44 a barrel 
EUR USD was down 0 05  to 1 2256  while USD JPY fell 0 48  to 108 85 
The US Dollar Index Futures was down 0 01  at 90 15 ",2018-02-08,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-lower-at-close-of-trade-dow-jones-industrial-average-down-251-1218364,1218364
20655,242170,CLCT,Collectors Universe declares  0 35 dividend,news,Collectors Universe  NASDAQ CLCT  declares  0 35 share quarterly dividend  in line with previous Forward yield 5 83 Payable Aug  25  for shareholders of record Aug  16  ex div Aug  14 Now read ,2017-07-26,Seeking Alpha,https://www.investing.com/news/stock-market-news/collectors-universe-declares-$0.35-dividend-510257,510257
20656,242171,CLCT,Collectors Universe reports Q4 results,news,Collectors Universe  NASDAQ CLCT   Q4 EPS of  0 12Revenue of  17 95M   9 5  Y Y Press ReleaseNow read ,2017-08-31,Seeking Alpha,https://www.investing.com/news/stock-market-news/collectors-universe-reports-q4-results-524519,524519
20657,242172,CLCT,Collectors Universe reports Q1 results,news,Collectors Universe  NASDAQ CLCT   Q1 EPS of  0 41Revenue of  19 75M   25 4  Y Y Shares  1 30  Press ReleaseNow read ,2017-11-02,Seeking Alpha,https://www.investing.com/news/stock-market-news/collectors-universe-reports-q1-results-763125,763125
20658,242173,CLCT,Midday Gainers   Losers  2 8 2018 ,news,Gainers  GRUB  30   VIRT  27   INFN  27   NXTD  21   TWTR  18   USAT  14   NYT  14   JE  14   RNWK  12   APRN  13  Losers  QTM  38   CLCT  32   CGG  32   IRBT  30   GEMP  27   MRAM  23   INPX  19   NS  19   OSN  19   NSH  17   Now read ,2018-02-08,Seeking Alpha,https://www.investing.com/news/stock-market-news/midday-gainers--losers-282018-1217533,1217533
20660,242175,CLCT,Back To Risk On As Russell 2000 Outpaces Other Indexes,opinion,"Markets  It was definitely back to  risk on  this week  as the Russell 2000 small caps greatly outpaced the other 3 indexes 
Volatility  After rising as high as  16 33 on Thursday  the VIX fell 5  this week  to end the week at  14 33 
Currency  Prompted by Fed Chief Yellen s hawkish comments concerning the possibility of a December rate hike  the dollar had major gains vs  most major currencies this week 
Market Breadth   23 of the Dow 30 stocks rose this week  vs  15 last week  60  of the S P 500 rose this week  vs  51  last week 
Dividend Stocks Update  High Dividend Stocks going ex dividend next week include O CLCT  N FELP  N RDSb  O GAIN  O GLAD  O GOOD 
US Economic News  Total Non Farm Employment rose by 271 000 jobs in October  the most since June  Gains occurred in professional and business services  healthcare  retail  services  and construction  Mining continued to trend down  The Unemployment rate inched down to 5   Wages grew 2 5  in October from a year ago  the best increase since July 2009 

Week Ahead Highlights   With a strengthening labor market  retailers are set to report earnings next week and could help the consumer sector regain the leadership lost to technology in the latest market rally  Pricing power will likely pick the winners  analysts say  Several signs point to solid performance by the group as it heads into its strongest sales season  Consumers have cash to spend as wages rise  October posted the best print on monthly jobs creation this year  and gasoline prices remain low right before the start of the holiday shopping season   Reuters 
Next Week s US Economic Reports 
Sectors and Futures  Financials and Energy led this week  as Utilities trailed 
Java lovers rejoice   coffee trailed  while palladium led this week ",2015-11-08,Double Dividend Stocks,https://www.investing.com/analysis/stock-market-news-–-11-7-15-270604,270604
20661,242176,CLCT,Large And Small Caps Trailed The SPX And NASDAQ Last Week,opinion,"Markets  The market fell for the 3rd straight week  with only 7 Dow stocks rising for the week  In a bifurcated market  large caps and small caps both trailed the S P and the NASDAQ  Even though the financial media has been warning of overheated Utility stocks  this defensive sector has once again outperformed so far in May  gaining 2  

Dividend Stocks Update  These high dividend stocks go ex dividend this coming week  Collectors Universe NASDAQ CLCT   Telefonica  NYSE TEF   Alon USA Energy  NYSE ALJ   Crossamerica Partners LP  NYSE CAPL   Gladstone Investment Corporation  NASDAQ GAIN   Gladstone Capital Corporation  NASDAQ GLAD   Gladstone Commercial Corporation  NASDAQ GOOD   National CineMedia Inc  NASDAQ NCMI   Southside Bancshares Inc  NASDAQ SBSI   Solar Senior Capital Ltd  NASDAQ SUNS   Apollo Globl Man  NYSE APO   Main Street Capital Corporation  NYSE MAIN   PennantPark Floating Rate Capital Ltd  NASDAQ PFLT   Royal Dutch Shell A  NYSE RDSa   Royal Dutch Shell B  NYSE RDSb  
Volatility   The VIX rose   15 this week  finishing at  15 90 
Currency  The USD rose vs  most major currencies this week  which put pressure on Basic Materials 

Market Breadth  7 of the Dow 30 stocks rose this week  vs  17 last week  40  of the S P 500 rose this week  vs  46  last week  
US Economic News  Initial Unemployment claims jumped to 294K  much higher than the 270K forecast  and the previous 274K  April Retail Sales were much better than forecast  rising  8   as was Consumer Sentiment  which rose to 95 8  Retailers could definitely use a boost in the 2nd quarter  after disappointing Q1 earnings reports from Nordstrom Inc  NYSE JWN  and Macy s Inc  NYSE M   among others 

Week Ahead Highlights  The Housing Industry will be in the spotlight  with 3 Housing reports coming out  More retailers and Consumer stocks will report earnings   Walmart  NYSE WMT   Target Corporation  NYSE TGT   Staples Inc  NASDAQ SPLS   TJX Companies Inc  NYSE TJX   Ralph Lauren  NYSE RL   Dollar Tree  NASDAQ DLTR   Campbell Soup Company  NYSE CPB   among others 

Sectors and Futures  Utilities continued their winning ways this week  as Consumer Discretionary stocks trailed  in the wake of poor Q1 earnings reports 

Gasoline led this week  with Copper trailing ",2016-05-15,Double Dividend Stocks,https://www.investing.com/analysis/stock-market-news:-5-14-16-200129943,200129943
20665,242180,CLCT,Stock Market Review  Robust July Payrolls Push Markets Higher,opinion,"Markets   A surprisingly robust July Jobs report pushed markets higher on Friday reversing what had been a down week into a positive one  The S P and the Dow rose to new highs again on Friday  and the NASDAQ reached a new high this week  

Dividend Stocks Update  These high dividend stocks go ex dividend this coming week  Amerigas Partners LP  NYSE APU   Fortress  NYSE FIG   New Media Investment Group  NYSE NEWM   Collectors Universe  NASDAQ CLCT   Western Refining Logistics LP  NYSE WNRL   The Carlyle Group LP  NASDAQ CG   Fifth Street Finance Corp  NASDAQ FSC  
Volatility   The VIX fell  6 9  this week  finishing at  12 90 
Currency  The USD rose vs  most major currencies  except the yen and the Aussie  spurred on by a strong July Jobs report 

Market Breadth   19 of the Dow 30 stocks rose this week  vs  11 last week  51  of the S P 500 rose this week  vs  50  last week  
US Economic News   The July Jobs report surprised forecasters and the market  with 255K jobs added  June and May s reports were also revised upward  The 3 month Jobs avg  is now 158K  vs  a 169K 6 month average  the Unemployment Rate stuck at 4 9   Personal Spending inched up  at  04   while Core PCE Prices  one of the Fed s favorite inflation gauges  only rose  01  

Week Ahead Highlights  The Consumer will be in focus next week  as a number of large consumer driven stocks report  such as Michael Kors Holdings Limited  NYSE KORS   Walt Disney Company  NYSE DIS   and Macy s Inc  NYSE M   The July Retail Sales report will also be issued on Friday  The Consumer Discretionary sector has begun to show signs of life recently  being one of the leading sectors  along with Healthcare and Tech 
Around 85  of all S P 500 stocks already reported  with Q2 earnings now expected to have fallen  2 6   an improvement vs  forecasts at the beginning of July  Q3 profits are forecast to be negative 
The S P 500 is trading at 17 1 times 12 month forward earnings estimates of its component companies over the next 12 months  well above its average of 14 5 times over the past five years 

Sectors and Futures 
Tech led this week  while defensive Telecoms and Utilities lagged 

Feeder Cattle led this week  while Oats lagged ",2016-08-07,Double Dividend Stocks,https://www.investing.com/analysis/stock-market-news:-8-6-16-200146496,200146496
20666,242181,CLCT,Indexes See Huge Gains Following U S  Election,opinion,"Markets  All 4 indexes had huge gains this week  following the surprise results from the US election  Investors poured into small caps  sending the Russell 2000 up 10   The Dow ended at an all time high  in its best week since 2011  and the S P 500 had its best week since October 2014 
Financials rallied  on stronger certainty of future Fed rate hikes  The Bond market was closed in the US on Friday  but bond yields rose to their highest level since January 

Dividend Stocks Update  These high dividend stocks go ex dividend this coming week   NYSE APAM    NASDAQ CLCT    NASDAQ GAIN    NASDAQ GLAD    NASDAQ GOOD    NASDAQ HRZN    NYSE NRT    NASDAQ CPTA    NYSE MAIN  
Volatility  The VIX flipped backward  falling 37  this week  finishing at  14 17  after rising 39  last week 
Currency  The dollar rose vs  most other major currencies  except the British pound  with a December Fed rate hike more certain after the election results 

Market Breadth  26 of the Dow 30 stocks rose this week  vs  2 last week  75  of the S P 500 rose this week  vs  26  last week   
US Economic News  Consumer Sentiment rose to 91 6  higher than the 87 9 forecast 

Week Ahead Highlights  It ll be a heavy data week  with several housing reports coming out  In addition  a key inflation report  CPI  comes out  hopefully giving us more clarity on future rate hikes 
Next Week s US Economic Reports 

Sectors and Futures  Financials had a huge week  thanks to the increased chances of a December Fed rate hike  and the possibility of less regulation  Industrials also surged  due to a projected increase in government infrastructure spending in 2017  Conversely  Utilities trailed  due to the increased probability of higher rates coming from the Fed in December 

Copper led  while gold futures had their worst 1 week drop in 3 years ",2016-11-13,Double Dividend Stocks,https://www.investing.com/analysis/stock-market-news:-11-12-16-200164303,200164303
20667,242182,CLCT,VIX  Flat Last Week  Down 1 ,opinion,"Markets  The market had good gains for the week  with the Dow  S P 500 and NASDAQ all hitting all time highs  with big banks getting a boost from promises of future deregulation 

Dividend Stocks Update  These high dividend stocks go ex dividend this coming week  ARR  NYSE ARR   CLCT  NASDAQ CLCT   EVA  NYSE EVA   OAKS  NYSE OAKS   TESS  NASDAQ TESS   GAIN  NASDAQ GAIN   GLAD  NASDAQ GLAD   GOOD  NASDAQ GOOD   HCAP  NASDAQ HCAP   EXCU  NYSE EXCU   LTC  NYSE LTC   MAIN  NYSE MAIN  
Volatility  The VIX was flat this week  down 1   finishing at  10 85  still at a very low point  
Currency  The USD rose vs  most major currencies  except the pound 

Market Breadth  21 of the DOW 30 stocks rose this week  vs  14 last week  69  of the S P 500 rose  vs  58  last week   
US Economic News  Consumer Confidence came in lower than expected  Mortgage Refi s fell to their lowest since 2009  Consumer daily spending averaged  88  the highest avg  for January since 2008 

Week Ahead Highlights   Fed Chair Janet Yellen testifies before Senate and House committees on the economy and Fed policy  Earnings season continues  with many healthcare firms reporting  such as Ventas  NYSE VTR   Express Scripts  NASDAQ ESRX   HCI  NYSE HCI   and Mylan  NASDAQ MYL  
Over 175 Basic Materials firms will be reporting also  65  of reporting companies have beaten analysts  EPS estimates  and 56  have beaten revenue estimates  Consumers will be highlighted next week  with Retail Sales and Housing reports due out  We ll also get the latest inflation data 
Next Week s US Economic Reports  

Sectors   Futures  Real Estate and Industrials led  while Telecoms and Energy trailed  as crude was flat 

Copper futures led this week  while cocoa trailed ",2017-02-10,Double Dividend Stocks,https://www.investing.com/analysis/stock-market-news:-2-11-17-200175421,200175421
