date,cci_30,ticker,date
2018-01-02,,trv,2018-01-02
2018-01-03,-66.66666666666757,trv,2018-01-03
2018-01-04,12.227614971774944,trv,2018-01-04
2018-01-05,-78.36447437241524,trv,2018-01-05
2018-01-08,-93.92918430476219,trv,2018-01-08
2018-01-09,58.30184879803304,trv,2018-01-09
2018-01-10,-20.916505735733846,trv,2018-01-10
2018-01-11,-24.366235023239277,trv,2018-01-11
2018-01-12,149.96879900733865,trv,2018-01-12
2018-01-16,206.11592771155532,trv,2018-01-16
2018-01-17,198.9920415631903,trv,2018-01-17
2018-01-18,162.07588026420422,trv,2018-01-18
2018-01-19,142.2112936066215,trv,2018-01-19
2018-01-22,146.86692208822396,trv,2018-01-22
2018-01-23,248.8275478855937,trv,2018-01-23
2018-01-24,219.43270838531697,trv,2018-01-24
2018-01-25,186.16778850293574,trv,2018-01-25
2018-01-26,168.38743414989904,trv,2018-01-26
2018-01-29,140.1539855880859,trv,2018-01-29
2018-01-30,122.3791985559899,trv,2018-01-30
2018-01-31,111.31075221911665,trv,2018-01-31
2018-02-01,105.48487649744375,trv,2018-02-01
2018-02-02,88.75741856989846,trv,2018-02-02
2018-02-05,31.434080299490006,trv,2018-02-05
2018-02-06,-4.827951083974478,trv,2018-02-06
2018-02-07,21.802513595103395,trv,2018-02-07
2018-02-08,-27.145755413653372,trv,2018-02-08
2018-02-09,-41.8723240845404,trv,2018-02-09
2018-02-12,-21.393024549287894,trv,2018-02-12
2018-02-13,-18.562330679329065,trv,2018-02-13
2018-02-14,-1.7514260015587588,trv,2018-02-14
2018-02-15,11.199811339943569,trv,2018-02-15
2018-02-16,9.88236103677046,trv,2018-02-16
2018-02-20,-16.062691211690254,trv,2018-02-20
2018-02-21,-21.490304677701946,trv,2018-02-21
2018-02-22,-39.27094114914964,trv,2018-02-22
2018-02-23,-33.943715145921765,trv,2018-02-23
2018-02-26,6.699359801545087,trv,2018-02-26
2018-02-27,2.241807843950045,trv,2018-02-27
2018-02-28,-30.709015964458434,trv,2018-02-28
2018-03-01,-59.59419192588708,trv,2018-03-01
2018-03-02,-75.48053883724337,trv,2018-03-02
2018-03-05,-52.74653572136224,trv,2018-03-05
2018-03-06,-27.747318721603015,trv,2018-03-06
2018-03-07,-54.85417288627435,trv,2018-03-07
2018-03-08,-44.753060163164704,trv,2018-03-08
2018-03-09,2.652716024838387,trv,2018-03-09
2018-03-12,17.431001659920923,trv,2018-03-12
2018-03-13,10.54358033012157,trv,2018-03-13
2018-03-14,-14.332432764915586,trv,2018-03-14
2018-03-15,8.608607120119993,trv,2018-03-15
2018-03-16,44.605798499776455,trv,2018-03-16
2018-03-19,26.20908560191256,trv,2018-03-19
2018-03-20,77.00503010699236,trv,2018-03-20
2018-03-21,78.12549235246861,trv,2018-03-21
2018-03-22,-34.50698355806284,trv,2018-03-22
2018-03-23,-173.45457324450697,trv,2018-03-23
2018-03-26,-107.83271893307884,trv,2018-03-26
2018-03-27,-120.19941063152542,trv,2018-03-27
2018-03-28,-77.17166161242389,trv,2018-03-28
2018-03-29,-29.564174436294582,trv,2018-03-29
2018-04-02,-189.01838780797013,trv,2018-04-02
2018-04-03,-138.42632196730258,trv,2018-04-03
2018-04-04,-89.20499764400662,trv,2018-04-04
2018-04-05,-8.115824700923532,trv,2018-04-05
2018-04-06,-67.26401047994797,trv,2018-04-06
2018-04-09,-69.96608876640946,trv,2018-04-09
2018-04-10,-46.47974787257455,trv,2018-04-10
2018-04-11,-112.50949539165731,trv,2018-04-11
2018-04-12,-62.73868972592728,trv,2018-04-12
2018-04-13,-84.20455662948807,trv,2018-04-13
2018-04-16,-60.652947033809426,trv,2018-04-16
2018-04-17,-40.68067780642652,trv,2018-04-17
2018-04-18,-88.11409599086745,trv,2018-04-18
2018-04-19,-79.82687543897585,trv,2018-04-19
2018-04-20,-65.43607344322658,trv,2018-04-20
2018-04-23,-57.374689711714545,trv,2018-04-23
2018-04-24,-234.89248780083625,trv,2018-04-24
2018-04-25,-230.16213801229875,trv,2018-04-25
2018-04-26,-199.78307074589588,trv,2018-04-26
2018-04-27,-168.3703407166445,trv,2018-04-27
2018-04-30,-170.33547948546885,trv,2018-04-30
2018-05-01,-207.3946557563568,trv,2018-05-01
2018-05-02,-233.36373019594376,trv,2018-05-02
2018-05-03,-244.825182023808,trv,2018-05-03
2018-05-04,-161.6264374540938,trv,2018-05-04
2018-05-07,-134.51591173865253,trv,2018-05-07
2018-05-08,-129.3197125160886,trv,2018-05-08
2018-05-09,-102.5730993431417,trv,2018-05-09
2018-05-10,-76.55548808899938,trv,2018-05-10
2018-05-11,-55.320707649687556,trv,2018-05-11
2018-05-14,-66.79645366797821,trv,2018-05-14
2018-05-15,-77.88996180091549,trv,2018-05-15
2018-05-16,-66.22541561612104,trv,2018-05-16
2018-05-17,-56.40495302639756,trv,2018-05-17
2018-05-18,-60.37473016468974,trv,2018-05-18
2018-05-21,-36.53807502125478,trv,2018-05-21
2018-05-22,-26.22271462734588,trv,2018-05-22
2018-05-23,-37.6284495412022,trv,2018-05-23
2018-05-24,-46.25846917239946,trv,2018-05-24
2018-05-25,-26.743550334855488,trv,2018-05-25
2018-05-29,-88.92914494117261,trv,2018-05-29
2018-05-30,-46.56664645077791,trv,2018-05-30
2018-05-31,-87.26873239109453,trv,2018-05-31
2018-06-01,-62.22636844919981,trv,2018-06-01
2018-06-04,-30.711340058580024,trv,2018-06-04
2018-06-05,-80.05152102243653,trv,2018-06-05
2018-06-06,-72.95273389285688,trv,2018-06-06
2018-06-07,-42.81806797460255,trv,2018-06-07
2018-06-08,73.93734892702257,trv,2018-06-08
2018-06-11,83.6223864900524,trv,2018-06-11
2018-06-12,20.769509404509517,trv,2018-06-12
2018-06-13,28.085848919642142,trv,2018-06-13
2018-06-14,-30.85699025175542,trv,2018-06-14
2018-06-15,-80.33647811895598,trv,2018-06-15
2018-06-18,-190.1008090633479,trv,2018-06-18
2018-06-19,-162.70350907294747,trv,2018-06-19
2018-06-20,-247.00329447259782,trv,2018-06-20
2018-06-21,-342.0722275522585,trv,2018-06-21
2018-06-22,-248.8793122368283,trv,2018-06-22
2018-06-25,-242.30298982228206,trv,2018-06-25
2018-06-26,-222.57434669654816,trv,2018-06-26
2018-06-27,-221.2144961232805,trv,2018-06-27
2018-06-28,-187.85413688661527,trv,2018-06-28
2018-06-29,-142.29341445395366,trv,2018-06-29
2018-07-02,-144.28093350778042,trv,2018-07-02
2018-07-03,-104.59533483358463,trv,2018-07-03
2018-07-05,-106.33777580246907,trv,2018-07-05
2018-07-06,-90.94826654226827,trv,2018-07-06
2018-07-09,-43.34809098360169,trv,2018-07-09
2018-07-10,-17.7856879244095,trv,2018-07-10
2018-07-11,-32.330602378119565,trv,2018-07-11
2018-07-12,-11.345200158106815,trv,2018-07-12
2018-07-13,1.3240529681527688,trv,2018-07-13
2018-07-16,38.5540423113599,trv,2018-07-16
2018-07-17,67.25471851372585,trv,2018-07-17
2018-07-18,88.77815293861097,trv,2018-07-18
2018-07-19,-8.121375552540147,trv,2018-07-19
2018-07-20,-20.337312484993724,trv,2018-07-20
2018-07-23,-37.89042118830306,trv,2018-07-23
2018-07-24,-26.83068136347501,trv,2018-07-24
2018-07-25,5.08744246938846,trv,2018-07-25
2018-07-26,116.5619852335313,trv,2018-07-26
2018-07-27,180.56965124198402,trv,2018-07-27
2018-07-30,183.5543995616094,trv,2018-07-30
2018-07-31,152.19064894005876,trv,2018-07-31
2018-08-01,115.57875305610841,trv,2018-08-01
2018-08-02,69.38050763515336,trv,2018-08-02
2018-08-03,89.86879757374426,trv,2018-08-03
2018-08-06,107.60344640949333,trv,2018-08-06
2018-08-07,104.58498061185306,trv,2018-08-07
2018-08-08,75.18892304737342,trv,2018-08-08
2018-08-09,70.36551784460126,trv,2018-08-09
2018-08-10,43.17005185699146,trv,2018-08-10
2018-08-13,34.460030127412296,trv,2018-08-13
2018-08-14,2.9456581155094366,trv,2018-08-14
2018-08-15,25.20005023287577,trv,2018-08-15
2018-08-16,83.9119127688032,trv,2018-08-16
2018-08-17,85.48054340474278,trv,2018-08-17
2018-08-20,114.00638111319309,trv,2018-08-20
2018-08-21,124.17741277682632,trv,2018-08-21
2018-08-22,66.52284875062341,trv,2018-08-22
2018-08-23,32.72244665353339,trv,2018-08-23
2018-08-24,66.84848451966818,trv,2018-08-24
2018-08-27,123.38840793362321,trv,2018-08-27
2018-08-28,133.63196740390566,trv,2018-08-28
2018-08-29,132.9845245514688,trv,2018-08-29
2018-08-30,98.34945382340122,trv,2018-08-30
2018-08-31,75.58073517381403,trv,2018-08-31
2018-09-04,92.6370124352782,trv,2018-09-04
2018-09-05,132.35258521230494,trv,2018-09-05
2018-09-06,131.68923456554663,trv,2018-09-06
2018-09-07,33.51895463292901,trv,2018-09-07
2018-09-10,-110.73792907571509,trv,2018-09-10
2018-09-11,-138.528232198888,trv,2018-09-11
2018-09-12,-131.2419140589321,trv,2018-09-12
2018-09-13,-56.109512762039714,trv,2018-09-13
2018-09-14,-14.961411233287812,trv,2018-09-14
2018-09-17,5.026511920497261,trv,2018-09-17
2018-09-18,44.77869772510795,trv,2018-09-18
2018-09-19,114.82920956378555,trv,2018-09-19
2018-09-20,165.65485069684675,trv,2018-09-20
2018-09-21,152.8660973535691,trv,2018-09-21
2018-09-24,115.68452008781708,trv,2018-09-24
2018-09-25,51.03763538512829,trv,2018-09-25
2018-09-26,-27.346469341702527,trv,2018-09-26
2018-09-27,-76.7751645275524,trv,2018-09-27
2018-09-28,-70.11652858586741,trv,2018-09-28
2018-10-01,-61.018017737404975,trv,2018-10-01
2018-10-02,-70.40549796172913,trv,2018-10-02
2018-10-03,-43.27798781254767,trv,2018-10-03
2018-10-04,-11.441271266874544,trv,2018-10-04
2018-10-05,-10.011429634690295,trv,2018-10-05
2018-10-08,27.521563606384753,trv,2018-10-08
2018-10-09,26.533215093999868,trv,2018-10-09
2018-10-10,-61.497102245407305,trv,2018-10-10
2018-10-11,-216.35765262424061,trv,2018-10-11
2018-10-12,-254.9412947379708,trv,2018-10-12
2018-10-15,-210.77046396167037,trv,2018-10-15
2018-10-16,-170.90059540159663,trv,2018-10-16
2018-10-17,-105.88862698457194,trv,2018-10-17
2018-10-18,-116.2490822328923,trv,2018-10-18
2018-10-19,-99.35608353958635,trv,2018-10-19
2018-10-22,-109.99557218328012,trv,2018-10-22
2018-10-23,-135.55458539361274,trv,2018-10-23
2018-10-24,-153.7948233959238,trv,2018-10-24
2018-10-25,-152.61188059213606,trv,2018-10-25
2018-10-26,-140.55645233064394,trv,2018-10-26
2018-10-29,-95.91960422952059,trv,2018-10-29
2018-10-30,-57.275277241295356,trv,2018-10-30
2018-10-31,-33.08068328863831,trv,2018-10-31
2018-11-01,-46.347526082571726,trv,2018-11-01
2018-11-02,-33.7846641640949,trv,2018-11-02
2018-11-05,-5.77601978669455,trv,2018-11-05
2018-11-06,32.94929556889484,trv,2018-11-06
2018-11-07,80.0276570444373,trv,2018-11-07
2018-11-08,106.77846636295361,trv,2018-11-08
2018-11-09,107.8860205041922,trv,2018-11-09
2018-11-12,42.61594109990283,trv,2018-11-12
2018-11-13,18.345183548705943,trv,2018-11-13
2018-11-14,-51.3714663203776,trv,2018-11-14
2018-11-15,-51.89486588898481,trv,2018-11-15
2018-11-16,40.78095423877969,trv,2018-11-16
2018-11-19,116.66344011561539,trv,2018-11-19
2018-11-20,104.47915795431601,trv,2018-11-20
2018-11-21,74.92466016154094,trv,2018-11-21
2018-11-23,31.261668145963164,trv,2018-11-23
2018-11-26,96.42929131097577,trv,2018-11-26
2018-11-27,95.65473924896182,trv,2018-11-27
2018-11-28,105.15422375631196,trv,2018-11-28
2018-11-29,102.78283164709664,trv,2018-11-29
2018-11-30,86.47482275332564,trv,2018-11-30
2018-12-03,69.50792661902022,trv,2018-12-03
2018-12-04,22.224665941529484,trv,2018-12-04
2018-12-06,-67.39835834620544,trv,2018-12-06
2018-12-07,-73.0334779484706,trv,2018-12-07
2018-12-10,-129.82233352630615,trv,2018-12-10
2018-12-11,-144.12272252806144,trv,2018-12-11
2018-12-12,-138.52673744201232,trv,2018-12-12
2018-12-13,-143.79883179180953,trv,2018-12-13
2018-12-14,-154.25537741242584,trv,2018-12-14
2018-12-17,-147.19215090450027,trv,2018-12-17
2018-12-18,-150.6628660454993,trv,2018-12-18
2018-12-19,-132.30724818273396,trv,2018-12-19
2018-12-20,-150.13204672630775,trv,2018-12-20
2018-12-21,-142.92567231983742,trv,2018-12-21
2018-12-24,-189.92767487103654,trv,2018-12-24
2018-12-26,-154.16345694017693,trv,2018-12-26
2018-12-27,-108.07021010295144,trv,2018-12-27
2018-12-28,-80.64517205707489,trv,2018-12-28
2018-12-31,-66.87545633266038,trv,2018-12-31
2019-01-02,-88.65835374870558,trv,2019-01-02
2019-01-03,-102.33314329619145,trv,2019-01-03
2019-01-04,-70.23235402600714,trv,2019-01-04
2019-01-07,-56.87898427420786,trv,2019-01-07
2019-01-08,-60.46200418350976,trv,2019-01-08
2019-01-09,-46.67095490828437,trv,2019-01-09
2019-01-10,-28.25616810166256,trv,2019-01-10
2019-01-11,-14.739365321198829,trv,2019-01-11
2019-01-14,-4.467635981494543,trv,2019-01-14
2019-01-15,24.951270277390545,trv,2019-01-15
2019-01-16,51.56648094420816,trv,2019-01-16
2019-01-17,75.42228519864958,trv,2019-01-17
2019-01-18,126.73356697299927,trv,2019-01-18
2019-01-22,110.19078019777955,trv,2019-01-22
2019-01-23,88.51620102101275,trv,2019-01-23
