date,close_60_sma,ticker,date
2018-01-02,92.49352264404297,axp,2018-01-02
2018-01-03,92.77865982055664,axp,2018-01-03
2018-01-04,93.38968404134114,axp,2018-01-04
2018-01-05,93.74913787841797,axp,2018-01-05
2018-01-08,93.79031524658203,axp,2018-01-08
2018-01-09,93.87562052408855,axp,2018-01-09
2018-01-10,94.03036390032086,axp,2018-01-10
2018-01-11,94.08895969390869,axp,2018-01-11
2018-01-12,94.15955437554254,axp,2018-01-12
2018-01-16,94.15692825317383,axp,2018-01-16
2018-01-17,94.19059822776101,axp,2018-01-17
2018-01-18,94.14829572041829,axp,2018-01-18
2018-01-19,93.98043999305138,axp,2018-01-19
2018-01-22,93.85599626813617,axp,2018-01-22
2018-01-23,93.7268809000651,axp,2018-01-23
2018-01-24,93.69130277633667,axp,2018-01-24
2018-01-25,93.68143014346852,axp,2018-01-25
2018-01-26,93.66952768961589,axp,2018-01-26
2018-01-29,93.64801627711246,axp,2018-01-29
2018-01-30,93.59582061767578,axp,2018-01-30
2018-01-31,93.57942054385231,axp,2018-01-31
2018-02-01,93.59009725397283,axp,2018-02-01
2018-02-02,93.46442645529042,axp,2018-02-02
2018-02-05,93.16668128967285,axp,2018-02-05
2018-02-06,92.97418640136719,axp,2018-02-06
2018-02-07,92.77593172513522,axp,2018-02-07
2018-02-08,92.40925117775247,axp,2018-02-08
2018-02-09,92.18200956072126,axp,2018-02-09
2018-02-12,92.06684191473599,axp,2018-02-12
2018-02-13,91.95497487386068,axp,2018-02-13
2018-02-14,91.90086266302293,axp,2018-02-14
2018-02-15,91.85980701446533,axp,2018-02-15
2018-02-16,91.82777820933948,axp,2018-02-16
2018-02-20,91.80867071712719,axp,2018-02-20
2018-02-21,91.79896414620536,axp,2018-02-21
2018-02-22,91.78588824801975,axp,2018-02-22
2018-02-23,91.81028438258815,axp,2018-02-23
2018-02-26,91.90350984272204,axp,2018-02-26
2018-02-27,91.94240178817358,axp,2018-02-27
2018-02-28,91.93080043792725,axp,2018-02-28
2018-03-01,91.86553545695979,axp,2018-03-01
2018-03-02,91.81365312848773,axp,2018-03-02
2018-03-05,91.78731057810229,axp,2018-03-05
2018-03-06,91.74958541176535,axp,2018-03-06
2018-03-07,91.70457238091363,axp,2018-03-07
2018-03-08,91.6808911199155,axp,2018-03-08
2018-03-09,91.70732035535447,axp,2018-03-09
2018-03-12,91.7056770324707,axp,2018-03-12
2018-03-13,91.66006578717914,axp,2018-03-13
2018-03-14,91.6005177307129,axp,2018-03-14
2018-03-15,91.54072974709904,axp,2018-03-15
2018-03-16,91.50525151766263,axp,2018-03-16
2018-03-19,91.45748224798238,axp,2018-03-19
2018-03-20,91.4133933738426,axp,2018-03-20
2018-03-21,91.36732593883167,axp,2018-03-21
2018-03-22,91.26711777278355,axp,2018-03-22
2018-03-23,91.1546252066629,axp,2018-03-23
2018-03-26,91.08111125025256,axp,2018-03-26
2018-03-27,90.99100791801841,axp,2018-03-27
2018-03-28,90.9162607828776,axp,2018-03-28
2018-03-29,90.8332015991211,axp,2018-03-29
2018-04-02,90.70498873392741,axp,2018-04-02
2018-04-03,90.57818311055502,axp,2018-04-03
2018-04-04,90.4609151204427,axp,2018-04-04
2018-04-05,90.3734120686849,axp,2018-04-05
2018-04-06,90.24418347676595,axp,2018-04-06
2018-04-09,90.10761998494466,axp,2018-04-09
2018-04-10,89.99221547444661,axp,2018-04-10
2018-04-11,89.8510856628418,axp,2018-04-11
2018-04-12,89.74727109273275,axp,2018-04-12
2018-04-13,89.63186772664388,axp,2018-04-13
2018-04-16,89.5394822438558,axp,2018-04-16
2018-04-17,89.47979062398275,axp,2018-04-17
2018-04-18,89.43581059773763,axp,2018-04-18
2018-04-19,89.5104606628418,axp,2018-04-19
2018-04-20,89.53967374165853,axp,2018-04-20
2018-04-23,89.55996462504069,axp,2018-04-23
2018-04-24,89.57852541605631,axp,2018-04-24
2018-04-25,89.5744733174642,axp,2018-04-25
2018-04-26,89.60412279764812,axp,2018-04-26
2018-04-27,89.61325365702311,axp,2018-04-27
2018-04-30,89.59950561523438,axp,2018-04-30
2018-05-01,89.63500010172525,axp,2018-05-01
2018-05-02,89.72860349019369,axp,2018-05-02
2018-05-03,89.78058725992838,axp,2018-05-03
2018-05-04,89.86047401428223,axp,2018-05-04
2018-05-07,90.02637036641438,axp,2018-05-07
2018-05-08,90.15762354532878,axp,2018-05-08
2018-05-09,90.2542101542155,axp,2018-05-09
2018-05-10,90.36679623921712,axp,2018-05-10
2018-05-11,90.45389912923177,axp,2018-05-11
2018-05-14,90.53380190531412,axp,2018-05-14
2018-05-15,90.60147666931152,axp,2018-05-15
2018-05-16,90.66054255167643,axp,2018-05-16
2018-05-17,90.72464904785156,axp,2018-05-17
2018-05-18,90.7874912261963,axp,2018-05-18
2018-05-21,90.844140625,axp,2018-05-21
2018-05-22,90.86674296061197,axp,2018-05-22
2018-05-23,90.90947024027507,axp,2018-05-23
2018-05-24,90.98581860860189,axp,2018-05-24
2018-05-25,91.08494186401367,axp,2018-05-25
2018-05-29,91.12382583618164,axp,2018-05-29
2018-05-30,91.16606750488282,axp,2018-05-30
2018-05-31,91.20670534769694,axp,2018-05-31
2018-06-01,91.25328165690104,axp,2018-06-01
2018-06-04,91.30383733113607,axp,2018-06-04
2018-06-05,91.31373202006021,axp,2018-06-05
2018-06-06,91.37125663757324,axp,2018-06-06
2018-06-07,91.47274742126464,axp,2018-06-07
2018-06-08,91.57983907063802,axp,2018-06-08
2018-06-11,91.69225858052572,axp,2018-06-11
2018-06-12,91.77822621663411,axp,2018-06-12
2018-06-13,91.86509068806966,axp,2018-06-13
2018-06-14,91.94615427652995,axp,2018-06-14
2018-06-15,92.01104011535645,axp,2018-06-15
2018-06-18,92.12720845540365,axp,2018-06-18
2018-06-19,92.23751335144043,axp,2018-06-19
2018-06-20,92.30258865356446,axp,2018-06-20
2018-06-21,92.38972333272298,axp,2018-06-21
2018-06-22,92.4739220937093,axp,2018-06-22
2018-06-25,92.56195030212402,axp,2018-06-25
2018-06-26,92.68044865926107,axp,2018-06-26
2018-06-27,92.75212287902832,axp,2018-06-27
2018-06-28,92.81082000732422,axp,2018-06-28
2018-06-29,92.87045911153157,axp,2018-06-29
2018-07-02,92.9817325592041,axp,2018-07-02
2018-07-03,93.07119051615398,axp,2018-07-03
2018-07-05,93.1635321299235,axp,2018-07-05
2018-07-06,93.2776885986328,axp,2018-07-06
2018-07-09,93.38627344767252,axp,2018-07-09
2018-07-10,93.49988034566243,axp,2018-07-10
2018-07-11,93.61068445841471,axp,2018-07-11
2018-07-12,93.73079643249511,axp,2018-07-12
2018-07-13,93.82042452494304,axp,2018-07-13
2018-07-16,93.79973080952962,axp,2018-07-16
2018-07-17,93.81108042399089,axp,2018-07-17
2018-07-18,93.85407867431641,axp,2018-07-18
2018-07-19,93.8554854075114,axp,2018-07-19
2018-07-20,93.88262977600098,axp,2018-07-20
2018-07-23,93.90387077331543,axp,2018-07-23
2018-07-24,93.94255956013997,axp,2018-07-24
2018-07-25,94.00923665364583,axp,2018-07-25
2018-07-26,94.07653452555338,axp,2018-07-26
2018-07-27,94.18000526428223,axp,2018-07-27
2018-07-30,94.24391403198243,axp,2018-07-30
2018-07-31,94.26788393656413,axp,2018-07-31
2018-08-01,94.28714154561361,axp,2018-08-01
2018-08-02,94.29260381062825,axp,2018-08-02
2018-08-03,94.30283393859864,axp,2018-08-03
2018-08-06,94.30130081176758,axp,2018-08-06
2018-08-07,94.315678024292,axp,2018-08-07
2018-08-08,94.34485371907552,axp,2018-08-08
2018-08-09,94.38596890767415,axp,2018-08-09
2018-08-10,94.40722986857097,axp,2018-08-10
2018-08-13,94.42222595214844,axp,2018-08-13
2018-08-14,94.4466594696045,axp,2018-08-14
2018-08-15,94.44406077067057,axp,2018-08-15
2018-08-16,94.44905993143718,axp,2018-08-16
2018-08-17,94.47212893168131,axp,2018-08-17
2018-08-20,94.50654309590658,axp,2018-08-20
2018-08-21,94.57067515055338,axp,2018-08-21
2018-08-22,94.70391947428385,axp,2018-08-22
2018-08-23,94.8099868774414,axp,2018-08-23
2018-08-24,94.9330265045166,axp,2018-08-24
2018-08-27,95.07716929117838,axp,2018-08-27
2018-08-28,95.20610160827637,axp,2018-08-28
2018-08-29,95.3282527923584,axp,2018-08-29
2018-08-30,95.41679077148437,axp,2018-08-30
2018-08-31,95.49338734944662,axp,2018-08-31
2018-09-04,95.59374020894369,axp,2018-09-04
2018-09-05,95.670006052653,axp,2018-09-05
2018-09-06,95.74923782348633,axp,2018-09-06
2018-09-07,95.85032297770182,axp,2018-09-07
2018-09-10,95.97454732259115,axp,2018-09-10
2018-09-11,96.13429845174154,axp,2018-09-11
2018-09-12,96.28806126912436,axp,2018-09-12
2018-09-13,96.47498359680176,axp,2018-09-13
2018-09-14,96.68738174438477,axp,2018-09-14
2018-09-17,96.89081331888835,axp,2018-09-17
2018-09-18,97.09175872802734,axp,2018-09-18
2018-09-19,97.27938995361328,axp,2018-09-19
2018-09-20,97.48810857137045,axp,2018-09-20
2018-09-21,97.71313718159993,axp,2018-09-21
2018-09-24,97.92147076924643,axp,2018-09-24
2018-09-25,98.11395378112793,axp,2018-09-25
2018-09-26,98.26144599914551,axp,2018-09-26
2018-09-27,98.42462412516277,axp,2018-09-27
2018-09-28,98.55000012715658,axp,2018-09-28
2018-10-01,98.6977419535319,axp,2018-10-01
2018-10-02,98.83130861918131,axp,2018-10-02
2018-10-03,98.96582018534342,axp,2018-10-03
2018-10-04,99.08913052876791,axp,2018-10-04
2018-10-05,99.19099057515463,axp,2018-10-05
2018-10-08,99.29929478963216,axp,2018-10-08
2018-10-09,99.39939041137696,axp,2018-10-09
2018-10-10,99.44339447021484,axp,2018-10-10
2018-10-11,99.42711766560872,axp,2018-10-11
2018-10-12,99.47754720052083,axp,2018-10-12
2018-10-15,99.52228495279948,axp,2018-10-15
2018-10-16,99.57625223795573,axp,2018-10-16
2018-10-17,99.6236078898112,axp,2018-10-17
2018-10-18,99.63276138305665,axp,2018-10-18
2018-10-19,99.70545412699381,axp,2018-10-19
2018-10-22,99.721790822347,axp,2018-10-22
2018-10-23,99.7833246866862,axp,2018-10-23
2018-10-24,99.82565523783366,axp,2018-10-24
2018-10-25,99.89691022237142,axp,2018-10-25
2018-10-26,99.92660700480143,axp,2018-10-26
2018-10-29,99.93865979512533,axp,2018-10-29
2018-10-30,99.96273345947266,axp,2018-10-30
2018-10-31,99.98054402669271,axp,2018-10-31
2018-11-01,100.0063045501709,axp,2018-11-01
2018-11-02,100.0235408782959,axp,2018-11-02
2018-11-05,100.08669700622559,axp,2018-11-05
2018-11-06,100.14259490966796,axp,2018-11-06
2018-11-07,100.22949651082357,axp,2018-11-07
2018-11-08,100.34576225280762,axp,2018-11-08
2018-11-09,100.44059460957845,axp,2018-11-09
2018-11-12,100.50114542643229,axp,2018-11-12
2018-11-13,100.57075233459473,axp,2018-11-13
2018-11-14,100.62350044250488,axp,2018-11-14
2018-11-15,100.689111328125,axp,2018-11-15
2018-11-16,100.75975443522135,axp,2018-11-16
2018-11-19,100.80512708028158,axp,2018-11-19
2018-11-20,100.79603703816731,axp,2018-11-20
2018-11-21,100.78980547587076,axp,2018-11-21
2018-11-23,100.78053855895996,axp,2018-11-23
2018-11-26,100.84111366271972,axp,2018-11-26
2018-11-27,100.91242332458496,axp,2018-11-27
2018-11-28,101.01145540873209,axp,2018-11-28
2018-11-29,101.10645929972331,axp,2018-11-29
2018-11-30,101.22104924519857,axp,2018-11-30
2018-12-03,101.32635116577148,axp,2018-12-03
2018-12-04,101.33798281351726,axp,2018-12-04
2018-12-06,101.34319127400717,axp,2018-12-06
2018-12-07,101.33035469055176,axp,2018-12-07
2018-12-10,101.29116376241048,axp,2018-12-10
2018-12-11,101.23163197835287,axp,2018-12-11
2018-12-12,101.21065050760905,axp,2018-12-12
2018-12-13,101.17040850321452,axp,2018-12-13
2018-12-14,101.10711377461752,axp,2018-12-14
2018-12-17,100.9564603169759,axp,2018-12-17
2018-12-18,100.8065855662028,axp,2018-12-18
2018-12-19,100.63768221537272,axp,2018-12-19
2018-12-20,100.42104059855143,axp,2018-12-20
2018-12-21,100.16350975036622,axp,2018-12-21
2018-12-24,99.8795711517334,axp,2018-12-24
2018-12-26,99.68565839131674,axp,2018-12-26
