date,cci_30,ticker,date
2018-01-02,,mcd,2018-01-02
2018-01-03,-66.66666666666667,mcd,2018-01-03
2018-01-04,55.081016579418325,mcd,2018-01-04
2018-01-05,124.00092465478757,mcd,2018-01-05
2018-01-08,35.25309209154896,mcd,2018-01-08
2018-01-09,17.191306772043543,mcd,2018-01-09
2018-01-10,-41.034043916905404,mcd,2018-01-10
2018-01-11,-32.62513792757594,mcd,2018-01-11
2018-01-12,-16.24881802330467,mcd,2018-01-12
2018-01-16,48.45619480802178,mcd,2018-01-16
2018-01-17,238.52936999761914,mcd,2018-01-17
2018-01-18,148.24755063485583,mcd,2018-01-18
2018-01-19,203.2626576941559,mcd,2018-01-19
2018-01-22,187.71205817133807,mcd,2018-01-22
2018-01-23,163.652401588111,mcd,2018-01-23
2018-01-24,124.21236685095771,mcd,2018-01-24
2018-01-25,79.05333187436467,mcd,2018-01-25
2018-01-26,151.38419284527083,mcd,2018-01-26
2018-01-29,162.1557214418533,mcd,2018-01-29
2018-01-30,-49.94992743472732,mcd,2018-01-30
2018-01-31,-130.55927500879667,mcd,2018-01-31
2018-02-01,-142.719665282896,mcd,2018-02-01
2018-02-02,-174.15394277505038,mcd,2018-02-02
2018-02-05,-419.6620716795044,mcd,2018-02-05
2018-02-06,-304.8766459863905,mcd,2018-02-06
2018-02-07,-179.22900688947226,mcd,2018-02-07
2018-02-08,-246.09609804478637,mcd,2018-02-08
2018-02-09,-234.55771650986776,mcd,2018-02-09
2018-02-12,-137.0522869750294,mcd,2018-02-12
2018-02-13,-139.94563746447864,mcd,2018-02-13
2018-02-14,-149.4605724760924,mcd,2018-02-14
2018-02-15,-134.21053687885703,mcd,2018-02-15
2018-02-16,-139.25408709792768,mcd,2018-02-16
2018-02-20,-133.67788196322135,mcd,2018-02-20
2018-02-21,-104.61759872508281,mcd,2018-02-21
2018-02-22,-85.58151746247377,mcd,2018-02-22
2018-02-23,-58.044869082380686,mcd,2018-02-23
2018-02-26,-45.17186316667567,mcd,2018-02-26
2018-02-27,-57.140622557860524,mcd,2018-02-27
2018-02-28,-79.75017719232778,mcd,2018-02-28
2018-03-01,-92.4447457188423,mcd,2018-03-01
2018-03-02,-168.28760559955816,mcd,2018-03-02
2018-03-05,-145.09174041746488,mcd,2018-03-05
