date,rsi_30,ticker,date
2018-01-02,,trv,2018-01-02
2018-01-03,100.0,trv,2018-01-03
2018-01-04,100.0,trv,2018-01-04
2018-01-05,62.05607071350351,trv,2018-01-05
2018-01-08,28.711152244332652,trv,2018-01-08
2018-01-09,60.36288942107943,trv,2018-01-09
2018-01-10,51.942549579219694,trv,2018-01-10
2018-01-11,55.9987002283548,trv,2018-01-11
2018-01-12,76.93127385081493,trv,2018-01-12
2018-01-16,80.15893735882901,trv,2018-01-16
2018-01-17,84.06976578718445,trv,2018-01-17
2018-01-18,85.15415710430655,trv,2018-01-18
2018-01-19,86.18745526206276,trv,2018-01-19
2018-01-22,88.60163665377598,trv,2018-01-22
2018-01-23,93.78122835612727,trv,2018-01-23
2018-01-24,94.30786642105292,trv,2018-01-24
2018-01-25,94.60335815864308,trv,2018-01-25
2018-01-26,94.9089223387997,trv,2018-01-26
2018-01-29,92.29129277969326,trv,2018-01-29
2018-01-30,90.93764144642768,trv,2018-01-30
2018-01-31,91.57666556679001,trv,2018-01-31
2018-02-01,91.61745100060949,trv,2018-02-01
2018-02-02,81.20017768829167,trv,2018-02-02
2018-02-05,59.31628911158655,trv,2018-02-05
2018-02-06,57.641702695168874,trv,2018-02-06
2018-02-07,59.89659921936167,trv,2018-02-07
2018-02-08,45.91946083882704,trv,2018-02-08
2018-02-09,49.46140776913576,trv,2018-02-09
2018-02-12,51.156005316294596,trv,2018-02-12
2018-02-13,51.849344210108704,trv,2018-02-13
2018-02-14,54.89028155318135,trv,2018-02-14
2018-02-15,55.29514084716573,trv,2018-02-15
2018-02-16,55.70635904159938,trv,2018-02-16
2018-02-20,52.012017684319375,trv,2018-02-20
2018-02-21,51.12251663616296,trv,2018-02-21
2018-02-22,49.63163022783296,trv,2018-02-22
2018-02-23,52.94411937744582,trv,2018-02-23
2018-02-26,56.9087496502548,trv,2018-02-26
2018-02-27,55.1485472192906,trv,2018-02-27
2018-02-28,51.15125642149511,trv,2018-02-28
2018-03-01,51.10603208374128,trv,2018-03-01
2018-03-02,49.46111859016976,trv,2018-03-02
2018-03-05,51.95607440656093,trv,2018-03-05
2018-03-06,54.43362189153011,trv,2018-03-06
2018-03-07,50.6840785830166,trv,2018-03-07
2018-03-08,52.72137996327621,trv,2018-03-08
2018-03-09,55.99673680738089,trv,2018-03-09
2018-03-12,54.78746746718312,trv,2018-03-12
