,id,ticker,title,category,content,date,provider,url,article_id
181917,403433,ADP,Gold Prices Stabilize After Big Drop  but U S  Data Cap Gains,news,"By Geoffrey Smith 
Investing com    Gold prices stabilized on Wednesday after a sharp fall on Tuesday in response to growing optimism that the impact of the novel coronavirus outbreak can be contained 
By 11 10 AM ET  1610 GMT  gold futures for delivery on the Comex exchange were up 0 4  at  1 561 35 a troy ounce  while spot gold was up 0 3  at  1 557 58  Both had fallen sharply on Tuesday amid a general risk on move in global markets 
Sentiment had also taken a blow from further evidence that high prices are hurting end user demand in the physical market  Bloomberg reported on Tuesday that India s gold imports had fallen by more than 50  year on year in January to 21 7 metric tons from 45 9 metric tons a year earlier 
Reports of tentative progress in work towards drugs that can treat the coronavirus contributed to a further increase in risk appetite on Wednesday  pushing bond yields three to five basis points higher all along the U S  Treasury yield curve 
Another factor behind that move was better than expected economic data out of the U S   where payrolls provider ADP  NASDAQ ADP  said the private sector created more jobs in January than in any month since May 2015  The Institute for Supply Management also reported that its non manufacturing index of business activity rose to a five month high of 60 9  defying forecasts for a drop to 56 5 
The ISM numbers echoed a rise in IHS Markit s services PMIs  which helped the composite eurozone PMI to a four month high of 51 3  adding to evidence that the region had put the worst of the trade war related slowdown in 2019 behind it 
Elsewhere  both European Central Bank President Christine Lagarde and Philip Lane talked up the hope that the impact of the coronavirus would be temporary  pouring more cold water on any nascent expectations of even more monetary stimulus from Frankfurt 
Central banks that still do have the scope to add stimulus are doing so  however  In addition to the People s Bank of China s actions earlier in the week  the Bank of Thailand cut its key rate unexpectedly earlier Wednesday 
Among other metals  silver futures rose 0 3  to  17 62 an ounce  while platinum futures rose 1 6  to  981 90 
Copper futures also found a bid  rising 1 2  to  2 57 a pound  and is now some 2  off the lows that it posted earlier in the week ",2020-02-05,Investing.com,https://www.investing.com/news/commodities-news/gold-prices-stabilize-after-big-drop-but-us-data-cap-gains-2076903,2076903
181918,403434,ADP,Forex   Dollar Edges Higher as Bullish Data Points to Economic Strength,news,"By Yasin Ebrahim 
Invesing com   The dollar climbed on Wednesday as firmer services and private labor market data suggested the underlying U S  economy remained on solid footing 
The U S  dollar index  which measures the greenback against a trade weighted basket of six major currencies  rose by 0 28  to 98 09 
ISM non manufacturing data for January showed an uptick to 55 5  beating expectations of 55 
The services sector is a critical component of the U S  economy  accounting for roughly 80  of U S  private sector gross domestic product  GDP  
On the labor market front  private payrolls grew by 291 000 last month  a sharp increase from the 199 000 in December  according to a report released Wednesday by ADP  NASDAQ ADP  and Moody s Analytics  That beat the economists  forecast of 156 000 
The bullish labor market data   just days ahead of the all important nonfarm payrolls print due Friday   underpinned investor hopes that the economy will remain resilient despite the threat to global growth from a coronavirus led slowdown in China 
Safe haven demand remained on the back foot  pressuring the yen and Swiss franc as fears about the impact of the coronavirus eased despite the death toll in China rising to 493 so far and 25 000 infected 
USD JPY rose 0 19  to Y109 72 and USD CHF gained 0 39  to 0 9728 
GBP USD fell 0 20   1 3004 as Brexit concerns remerged following reports that the EU  as part of upcoming trade talks  could strip concessions it granted to U K  investment firms    a potential move that would hurt Britain s economically important financial sector 
The EU reportedly is considering amending a regulation known as MIFID II  which governs how countries outside the EU sell financial services to customers within the economic bloc 
EUR USD fell 0 30  to  1 1003 
USD CAD fell 0 18  to C 1 3295 but gains were kept in check as a surge in oil prices underpinned the loonie 
Oil prices jumped sharply as better than expected crude inventory numbers offset a larger build in weekly crude supplies  Crude prices were also supported by hopes that OPEC and its allies will agree to rein in production further in an effort to curb the expected impact of the coronavirus on oil demand ",2020-02-05,Investing.com,https://www.investing.com/news/forex-news/forex--dollar-edges-higher-as-bullish-data-points-to-economic-strength-2077101,2077101
181919,403435,ADP,Record closing highs for S P 500  Nasdaq ,news,"Stocks surged for a third consecutive day as upbeat data pointed to signs of strength in the economy 
The Dow tacked on another 483 points Wednesday  while the S P 500 and Nasdaq set record closing highs 
But given the pressure on China  the world s second largest economy  from the coronavirus outbreak  some are wondering if investors are overly confident Beijing can limit the financial impact 
Payne Capital Management s Courtney Dominguez doesn t share that concern 
SOUNDBITE  ENGLISH  COURTNEY DOMINGUEZ  FINANCIAL ADVISOR  PAYNE CAPITAL MANAGEMENT  SAYING 
 I think  if anything  investors aren t necessarily bullish enough because of what we saw over the last year  We saw some record inflows into bonds and money markets  which means people   despite the fact that the market is doing well  we are on a record bull run   are still so nervous and putting money into safety right now and at the first sign of something to be nervous about like the coronavirus that only accelerated  
Employment data set the positive tone for the day   Private sector hiring rose far more than expected in January  according to payroll company ADP  NASDAQ ADP  
Solid numbers from the services sector kept the jovial mood going  Business activity outside of the manufacturing industry hit a six month high in February  data from the Institute for Supply Management showed 
But a number of individual stocks were left out of the Wall Street rally 
Tesla  NASDAQ TSLA  shares  which have been on a tear  tumbled sharply in their biggest one day fall in 8 years  A senior executive warned the coronavirus outbreak in China would force the electric car maker to delay deliveries of Model 3 cars made at a plant in Shanghai 
Ford also had a rough day  Investors responded negatively to the automaker s weaker than expected outlook for the year  Ford warned it will see higher warranty costs  lower profits at its credit arm  and will spend more on future technology such as self driving cars ",2020-02-05,Reuters,https://www.investing.com/news/general/record-closing-highs-for-sp-500-nasdaq-2077341,2077341
181920,403436,ADP,Asian Markets Rise Amid Positive U S  Data  Coronavirus Cure Hope,news,"By Alex Ho
Investing com   Asian markets continued their recovery on Thursday morning following the release of positive U S  data overnight  
The Hang Seng Index surged 2 1  by 10 45 PM ET  02 45 GMT   
Carrie Lam  Hong Kong s chief executive  said in a press conference on Wednesday afternoon that the city will quarantine people arriving from mainland China starting on Feb  8  
Lam said the situation was  worrying  as the virus spread among residents who had not recently travelled to China   The next 14 days are very critical   Lam said   We have to prevent the virus from spreading in the community  
Earlier this week  Lam shut down some border crossings with the mainland but refused to fully close all the borders  
China s Shanghai Composite gained 1 0   while the Shenzhen Component rose 1 9  
Japan s Nikkei 225 climbed 2 3   while South Korea s KOSPI advanced 2 0  
Investor sentiment improved somewhat today following unconfirmed reports of breakthroughs in the development of a drug for the disease 
A research team at Zhejiang University had found a drug to treat people infected by the new coronavirus  according a Reuters report on Wednesday 
Despite the report  the World Health Organization said yesterday that  there are no known effective therapeutics against this 2019 nCoV  
Down under  Australia s S P ASX 200 gained 0 9   Thursday data release by the Australian Bureau of Statistics showed the country s retail sales turnover declined 0 5  on a seasonally adjusted basis in December as compared to November 
Prime Minister Scott Morrison said the impact of the virus on Australia s economy is likely to be  significant  
 We need to be clear about the full extent of the virus and how much further it will spread  the success of containment measures in other jurisdictions  that is not known and that s why I think a scenario analysis is really important   Morrison said   And that s being done now  
Overnight  U S  stocks closed higher  with the S P 500 hitting a record peak after The ADP  NASDAQ ADP  National Employment Report showed private payrolls jumped 291 000 jobs in January  the most since May 2015  while a separate report showed U S  services sector activity picked up last month ",2020-02-05,Investing.com,https://www.investing.com/news/stock-market-news/asian-markets-rise-amid-positive-us-data-coronavirus-cure-hope-2077473,2077473
181921,403437,ADP,Global stocks gain after China cuts U S  import tariffs  virus fears wane,news,"By Hideyuki Sano
TOKYO  Reuters    Global stocks extended their recovery on Thursday  cheered by record closes in Wall Street benchmarks following encouraging economic data  and after China announced a cut in tariffs on some imported goods from the United States 
The tariff relief added to hopes the global economy may be able to avoid a major shock from China s rapidly spreading coronavirus  which has battered financial markets in recent weeks 
MSCI s broadest index of Asia Pacific shares outside Japan  MIAPJ0000PUS  jumped 1 66  while Japan s Nikkei  N225  rose 2 38   Mainland Chinese shares also reacted positively  with the bluechip CSI300 index  CSI300  up 1 97  
European stocks are expected to enjoy a rally  with pan European Euro Stoxx 50 futures  STXEc1  up 0 66   German DAX futures  FDXc1  adding 0 73  and FTSE futures  FFIc1  gaining 0 63  
U S  stock futures  ESc1  rose 0 55  in Asia while China s onshore yuan  rose 0 2  to its strongest level since Jan  23 after the tariff cuts were announced 
China said on Thursday it will halve tariffs on some U S  goods  which could help improve negotiating conditions for a second phase of trade deal after the two countries signed off on a interim deal last month 
 Under the phase 1 deal  China has to meet a tough target to increase U S  import by  100 billion this year  so a measure like this was necessary and expected   said Tomo o Kinoshita  global market strategist at Invesco Asset Management 
 But at the same time  that they did this now points to their desire to support Chinese companies as the coronavirus epidemic will obviously deal a huge blow to China s growth   he added 
Mainland shares have also drawn support from Beijing s efforts to support the market amid heightened anxieties about the coronavirus  including liquidity injections and de facto restrictions on selling 
 It is difficult for investors to sell Chinese shares now given the authorities  stance is very clear   said Naoki Tashiro  president of TS China Research 
 Still  until the spread of the virus stops  market stabilization steps won t completely change investor psychology  
On Wall Street  far from the epicenter of the outbreak  the mood was brighter as the S P 500  SPX  gained 1 13  to a record close of 3 334 69 while the Nasdaq Composite  IXIC  added 0 43  to 9 508 68  also a record high 
The ADP  NASDAQ ADP  National Employment Report showed private payrolls jumped 291 000 jobs in January  the most since May 2015  while a separate report showed U S  services sector activity picked up last month  Both indicators suggest the economy could continue to grow this year even as consumer spending slows 
Traders also cited vague rumors of a possible vaccine or a drug breakthrough for the coronavirus as a trigger for Wednesday s stock rally  although they said such catalysts were likely to simply be an excuse for short covering 
The World Health Organization also played down media reports on Wednesday of  breakthrough  drugs being discovered to treat those infected with the virus 
Another 73 people on the Chinese mainland died on Wednesday from the virus  the highest daily increase so far  bringing the total death toll to 563  the country s health authority said on Thursday 
 Despite all the efforts by the Communist Party  the virus is becoming a major global disaster  Considering workers usually start to return to hometown about a week before the Lunar New Year  many patients must have left Wuhan before its lockdown on Jan  23   TS China Research s Tashiro said 
Statistics from China indicate that about 2  of people infected with the new virus have died  suggesting it may be deadlier than seasonal flu but less deadly than SARS  another reason investors remained relatively calm 
GRAPHIC  Daily cumulative cases of coronavirus   
 The coronavirus is continuing to spread so we need to remain cautious  But markets now appear to think that there will be a quick economic recovery after a short term slump   said Masahiro Ichikawa  senior strategist at Sumitomo Mitsui DS Asset Management 
The 10 year U S  Treasuries yield rose back to 1 672   US10YT RR  from a five month low of 1 503  set last Friday 
In the currency market  the yuan gained 0 2  to 6 9600 per dollar in onshore trade  while the Australian dollar rose 0 2  to  0 6758  
The safe haven yen stepped back to 109 94 yen   compared with a three week high of 108 305 hit on Friday 
The euro stood flat at  1 0998  EUR   
In commodities  U S  West Texas Intermediate  WTI  crude  CLc1  gained 2 66  to  52 10 per barrel  extending its rebound from a 13 month low of  49 31 touched on Tuesday 
Still it is down about 15  so far this year 
Copper  considered a good gauge on the health of the global economy because of its wide industrial use  showed some signs of stabilization although it remained depressed overall 
Shanghai copper  SCFc1  extended its rebound into the third day  rising 1  from 33 month low hit earlier this week  It is about 5  below its levels just before the start of Lunar New Year holidays 
 One has to wonder whether China can meet its trade agreement with the U S  to increase imports by  200 billion  in two years   which looked very difficult to begin with   said a manager at a U S  asset management firm  who declined to be named because he is not authorized to speak about China 






 Before the outbreak  a mini goldilocks market was everyone s consensus  But we have to see whether we need to change such a view   he added ",2020-02-06,Reuters,https://www.investing.com/news/stock-market-news/stocks-gain-after-china-cuts-trade-tariffs-solid-us-data-2077412,2077412
181922,403438,ADP,Stocks   US Futures Point Higher as China Cuts Tariffs,news,"By Peter Nurse  
Investing com   U S  stocks are set to open higher Thursday  building on record closing levels  helped by a combination of solid economic data and positive trade news out of China 
At 7 00 AM ET  1200 GMT   futures for the S P 500 traded 14 points  or 0 4   higher  futures for the Nasdaq were up 50 points  or 0 5   while the Dow Jones futures contract rose 136 points  or 0 5   
The S P 500 cash index closed in record territory Wednesday  as did the Nasdaq Composite  while the Dow Jones Industrial Average ended comfortably above the 29 000 level  within striking distance of the record closing high of 29 340 10  hit on Jan  17 
Overnight  China announced plans to cut in half tariffs on  75 billion worth of US imports in a bid to improve Sino U S  trading relations  This will come into effect on Feb  14  when the U S  will do something similar on  120 billion worth of Chinese imports   
This move is seen improving negotiating conditions between the two countries for a  phase 2  deal to follow the interim deal announced last month   although that is widely seen as too complex to complete this year 
More healthy economic data emerged late Wednesday  helping the tone Thursday  as private jobs increased more than expected last month and services activity  which makes up more than two thirds of economic growth  topped economists  forecasts 
With the U S  economy seemingly on solid footing  the Federal Reserve remaining accommodative in nature  political uncertainty diminishing with the acquittal of President Donald Trump at his impeachment trial  and the Chinese authorities doing all they can to contain the coronavirus  stock markets are pointing ever higher 
In the corporate spotlight  Twitter  NYSE TWTR  reported a miss in its earnings per share numbers  but its revenue came in above  1 billion  more than expected  Investors will also be looking for any progress fixing the bug that affected targeting ads that plagued its last earnings report  Shares rose over 2  premarket 
Bristol Myers Squibb  NYSE BMY  reported fourth quarter earnings and revenue that topped expectations  while the day s earnings roster also includes Philip Morris  NYSE PM   Uber  NYSE UBER  will report its latest numbers after the close  with analysts looking for the ride hailing company to report a loss of 67 cents per share and revenue of about  4 billion 
Shares in Qualcomm  NASDAQ QCOM  traded lower premarket after the chip maker said revenue rose 5  in its first fiscal quarter  better than expected  but issued a cautious outlook citing the impact from the coronavirus outbreak 
Also of note is Casper Sleep  which will start trading on the New York Stock Exchange after pricing its IPO at a valuation down sharply from its last private funding round 
The online bedding retail company priced its IPO at  12 per share  raising  100 8 million  That was the low end of the  12 to  13 expected range  a range that had already been lowered from  17 to  19 per share  
The day s main economic release is the weekly initial jobless claims figure  This comes after Wednesday s strong ADP  NASDAQ ADP  nonfarm employment number and ahead of Friday s key official employment report  
Elsewhere  an OPEC  committee recommended a production cut of 600 000 barrels a day to offset the demand impact from the coronavirus outbreak  but there was no agreement on if ministers from OPEC and its allies should meet this month to ratify the Joint Technical Committee s suggestion as Russia asked for more time to assess the impact of the outbreak 
That comes among growing signs of demand destruction in the Chinese energy complex  CNOOC  the country s biggest gas buyer  has declared force majeure to get out of taking delivery of contracted volumes of LNG  Reuters and Bloomberg reported  citing unnamed sources  Natural gas futures fell 1 1  
AT 07 05 AM ET  1205 GMT   U S  crude futures traded 1 2  higher at  51 36 and the international benchmark Brent contract rose 0 5  to  55 57 ",2020-02-06,Investing.com,https://www.investing.com/news/stock-market-news/stocks--us-futures-point-higher-as-china-cuts-tariffs-2077771,2077771
181923,403439,ADP,U S  weekly jobless claims drop to nine month low,news,"WASHINGTON  Feb 6  Reuters    The number of Americans filing for unemployment benefits dropped to a nine month low last week  suggesting a tightening labor market would continue to support the economy this year 
Initial claims for state unemployment benefits decreased 15 000 to a seasonally adjusted 202 000 for the week ended Feb  1  the lowest reading since last April  the Labor Department said on Thursday  Claims data for the prior week was revised to show 1 000 more applications received than previously reported 
Economists polled by Reuters had forecast claims dipping to 215 000 in the latest week  The Labor Department said only claims for Alabama and Pennsylvania were estimated last week 
The four week moving average of initial claims  considered a better measure of labor market trends as it irons out week to week volatility  fell 3 000 to 211 750 last week  also the lowest level since last April 
The claims data has no bearing on January s employment report  which is scheduled for release on Friday  as it falls outside the survey period  Claims were lower in January relative to December  suggesting a pick up in job growth 
According to a Reuters survey of economists  nonfarm payrolls likely increased by 160 000 jobs in January after rising 145 000 in December  Employment gains could  however  exceed expectations given unseasonably mild weather  which could have boosted hiring at construction sites and in the leisure and hospitality industry 
The ADP  NASDAQ ADP  National Employment report on Wednesday showed private payrolls surged by 291 000 jobs in January  the most since May 2015  after increasing 199 000 in December 
Still  the labor market is cooling even as jobless claims are trending lower and this is likely to be confirmed when the Labor Department publishes its annual benchmark revisions to payrolls data on Friday 
The government last August estimated the economy created 501 000 fewer jobs in the 12 months through March 2019 than previously reported  the biggest downward revision in the level of employment in a decade  That suggests job growth over that period averaged around 170 000 per month instead of 210 000 
Economists say the size of the estimated revision suggests that payrolls data from April 2019 through March this year could also be revised lower 
But the pace of job gains is more than the 100 000 per month needed to keep up with growth in the working age population  The unemployment rate is forecast unchanged at 3 5  in January 
Thursday s claims report also showed the number of people receiving benefits after an initial week of aid increased 48 000 to 1 75 million for the week ended Jan  25  The four week moving average of the so called continuing claims fell 13 250 to 1 74 million ",2020-02-06,Reuters,https://www.investing.com/news/economic-indicators/us-weekly-jobless-claims-drop-to-ninemonth-low-2077885,2077885
181924,403440,ADP,U S  weekly jobless claims hit nine month low  productivity rebounds,news,"By Lucia Mutikani WASHINGTON  Reuters    The number of Americans filing for unemployment benefits dropped to a nine month low last week  suggesting a tightening labor market would continue to keep the longest economic expansion in history on track despite weak business investment  While other data on Thursday showed worker productivity rebounding in the fourth quarter  the trend remained sluggish  indicating that the economy will probably remain on a moderate growth path  Lackluster productivity is squeezing corporate profits  Economists say this could make businesses  which have already cut back on capital expenditures  cautious about hiring    Compression of profit margins usually precedes a recession  as it causes businesses to become more cautious   said Ryan Sweet  a senior economist at Moodys  Analytics in West Chester  Pennsylvania   This is likely one factor behind the recent weakness in business investment   Initial claims for state unemployment benefits decreased 15 000 to a seasonally adjusted 202 000 for the week ended Feb  1  the lowest reading since last April  the Labor Department said  Economists polled by Reuters had forecast claims dipping to 215 000 in the latest week  The Labor Department said only claims for Alabama and Pennsylvania were estimated last week  The four week moving average of initial claims  considered a better measure of labor market trends as it irons out week to week volatility  fell 3 000 to 211 750 last week  also the lowest level since last April  The claims data has no bearing on January s employment report  which is scheduled for release on Friday  as it falls outside the survey period  Claims were lower in January relative to December  suggesting a pick up in job growth   According to a Reuters survey of economists  nonfarm payrolls likely increased by 160 000 jobs in January after rising 145 000 in December  Employment gains could  however  exceed expectations given unseasonably mild weather  which could have boosted hiring at construction sites and in the leisure and hospitality industry   The ADP  NASDAQ ADP  National Employment report on Wednesday showed private payrolls surged by 291 000 jobs in January  the most since May 2015  after increasing 199 000 in December  The dollar firmed marginally against a basket of currencies  while U S  Treasury prices fell  Stocks on Wall Street were trading higher  with investor sentiment buoyed by China s plan to slash additional tariffs on some American goods by 50   WARNING SIGNS Labor market strength is helping to underpin consumer spending  supporting the economy  now in its 11th year of expansion  But tepid productivity remains a challenge and is one of the reasons the economy has struggled to achieve the Trump administration s target of 3  annual growth   The economy grew 2 3  in 2019  the slowest in three years  after logging 2 9  in 2018   In another report on Thursday  the Labor Department said nonfarm productivity  which measures hourly output per worker  increased at a 1 4  annualized rate last quarter  Productivity decreased at an unrevised 0 2  pace in the July September period  the biggest drop since the fourth quarter of 2015  Economists had forecast productivity rebounding at a 1 6  rate in the fourth quarter  Compared to the fourth quarter of 2018  productivity increased at a 1 8  rate  It accelerated 1 7  in 2019  the strongest since 2010  after increasing 1 3  in 2018  Productivity increased at an average annual rate of 1 3  from 2007 to 2019  below its long term rate of 2 1  from 1947 to 2019  indicating that the speed at which the economy can grow over a long period without igniting inflation has slowed  Economist estimate the economy s growth potential at 1 8    A lot of an economy s productivity gains are dependent on investment spending and it is a concern that businesses are making fewer capital expenditures to prepare for growth later this year and beyond   said Chris Rupkey  chief economist at MUFG in New York  Despite the low level of jobless claims  there are some warning signs flashing for the labor market  Job cuts announced by U S  based employers jumped 106  to an 11 month high of 67 735 in January  global outplacement firm Challenger  Gray   Christmas said in another report on Thursday  The surge in layoffs was led by technology companies  with 13 869 planned job cuts  There were also redundancies in the retail sector last month  many because of bankruptcies and store closings  Manufacturers  which have been hurt by trade tensions and slowing global growth  continued to shed workers  The Labor Department s annual benchmark revisions to payrolls data to be published on Friday are expected to show some cooling in the jobs market   The government last August estimated the economy created 501 000 fewer jobs in the 12 months through March 2019 than previously reported  the biggest downward revision in the level of employment in a decade  That suggests job growth over that period averaged around 170 000 per month instead of 210 000  Economists say the size of the estimated revision suggests that payrolls data from April 2019 through March this year could also be revised lower   
But the pace of job gains is more than the 100 000 per month needed to keep up with growth in the working age population  The unemployment rate is forecast unchanged at 3 5  in January ",2020-02-06,Reuters,https://www.investing.com/news/economic-indicators/us-weekly-jobless-claims-at-ninemonth-low-productivity-rebounds-2077965,2077965
181928,403444,ADP,U S  Hiring Momentum May Endure Even as Pace Trails Last Year s,news," Bloomberg     Economists are looking for U S  payroll gains to start the year with a sturdier reading than the prior month  another sign that the labor market is holding up even if hiring trends aren t as strong 
Labor Department data due at 8 30 a m  Friday in Washington will show 165 000 jobs were added in January as private hiring rise to 155 000  according to Bloomberg s survey of economists  The jobless rate is seen holding at a half century low of 3 5   while annual wage growth improved to 3  from a 17 month low of 2 9  
 We re looking for a healthy employment report in January  but one that confirms a gentle cooling of the U S  economy   said Gregory Daco of Oxford Economics  He sees a 162 000 gain 
Other measures signal strength  The ADP  NASDAQ ADP  Research Institute on Wednesday reported that firms added 291 000 jobs in January  the most since 2015  Unemployment benefit filings are lowest since April  and the Conference Board s labor differential  which shows the share of consumers who say jobs are plentiful exceeds those who say they re hard to get  is near the highest since 2000 
The Federal Reserve last week kept policy on hold while affirming solid hiring   The labor market continues to be strong   Chairman Jerome Powell told reporters   We see strong job creation  We see low unemployment  
Here s what economists are saying  with payroll projections listed from low to high 
 Credit Suisse   SIX CSGN 
145 000 jobs  3 5  unemployment  2 9  annual wage gain We expect ongoing moderation   Chief Economist James Sweeney wrote   Lead indicators have been solid  with the ISM non manufacturing employment index holding its gains after a rebound and initial claims reverting back to the low 200s range  S P Global Ratings
150 000 jobs  3 5  unemployment  3  annual wage gain Firm consumer confidence readings  including a boost in the labor market differential  and a slip in jobless claims all point to a healthy jobs market for the month   U S  Chief Economist Beth Ann Bovino wrote   Labor market conditions will likely remain healthy in 2020  We expect solid employment growth of about 150 000 average per month in the first half of the year  in tandem with increased prime aged employment growth   Morgan Stanley   NYSE MS 
155 000 jobs  3 5  unemployment  3 1  annual wage gain Sector swings to watch for this month are professional and business services and transportation and warehouse payrolls   which could rebound from December weakness  Chief U S  Economist Ellen Zentner wrote   On the flip side  retail trade payrolls had an unusually strong gain in December so could reverse downwards in January  How these swing factors resolve should be taken into consideration when gauging underlying trends in January  Bloomberg Economics
160 000 jobs  3 5  unemployment  3 1  annual wage gain While moderating economic growth in 2020 could temper the pace of hiring  it will not disrupt the gradual  upward sloping trend of wage pressures and labor cost inflation   economists Carl Riccadonna  Yelena Shulyatyeva and Andrew Husby wrote   Average hourly earnings may have missed to the downside in December  but one month is hardly a trend    in fact  the trend has been in line with what should be expected as labor slack diminishes   Wells Fargo   NYSE WFC 
160 000 jobs  3 5  unemployment  3  annual wage gain Given the instrumental role that the consumer plays  elevated confidence in the labor market is supportive to our call for extended economic expansion   Senior Economist Sam Bullard wrote   The labor market remains strong across most measures  though there are signs of deceleration  While job cuts remain low  openings are trending down  NatWest Markets
165 000 jobs  3 5  unemployment  3 1  annual wage gain We expect further moderation in the trend in payroll growth in 2020   consistent with slower output growth relative to last year s 2 3  fourth quarter to fourth quarter pace  Kevin Cummins  NYSE CMI  and Michelle Girard wrote   We expect the jobless rate remained steady at 3 5  in January  which would coincide with consumers  favorable assessment of the labor market   Citigroup   NYSE C 
187 000 jobs  3 5  unemployment  3  annual wage gain A stronger than consensus increase in jobs  as we expect  would support the risk on movement in markets  following other stronger U S  data releases this week such as ISM manufacturing   economist Veronica Clark wrote   Following a weaker than expected December employment report that revealed moderate job growth  softer wages  and revisions lower to average hours worked  we expect a stronger January report will reaffirm that the labor market remains healthy overall  ",2020-02-07,Bloomberg,https://www.investing.com/news/economic-indicators/us-hiring-momentum-may-endure-even-as-pace-trails-last-years-2078924,2078924
181959,403475,ADP,U S  private payrolls post largest gain in eight months,news,"WASHINGTON  Reuters    U S  private payrolls increased by the most in eight months in December  pointing to sustained labor market strength though job gains last month were likely flattered by a seasonal quirk  The ADP  NASDAQ ADP  National Employment Report on Wednesday showed private payrolls jumped by 202 000 jobs last month  the largest gain since April  after an upwardly revised 124 000 rise in November  Private job growth averaged 163 000 jobs per month in 2019  slowing from an average increase of 219 000 in 2018   Economists polled by Reuters had forecast private payrolls advancing 160 000 last month following a previously reported 67 000 rise in November  ADP private payrolls tend to surge in December because of adjustment difficulties related to the purging of employees who have permanently left company payrolls  According economists  some companies keep workers who have resigned on their payrolls until they file year end tax documents  In contrast  in the government s more comprehensive employment report  workers who are no longer getting paid are dropped from the data   The accuracy of the ADP s first estimate of monthly employment growth has never been anywhere near as good as we would have expected given the richness of the data source   said Paul Ashworth  chief U S  economist at Capital Economics in Toronto   Nevertheless  this latest ADP reading supports our view that employment and GDP growth held up surprisingly well in the fourth quarter  even though some of the survey evidence weakened further   The dollar was trading marginally higher against a basket of currencies  while U S  Treasury yields fell  Stocks on Wall Street rose in part as Iran appeared to signal that overnight missile strikes  concluded  its retaliation for the U S  killing of General Qassem Soleimani  The ADP report  which is jointly developed with Moody s Analytics  was published ahead of the Labor Department s employment report for December scheduled for release on Friday  Even discounting the December distortions  the ADP report generally has a poor record predicting the private payrolls component of the government s employment report because of the differences in methodology   According to a Reuters survey of economists  nonfarm payrolls likely increased by 164 000 jobs last month after surging 266 000 in November  The unemployment rate is forecast steady near a 50 year low of 3 5    The ADP data also were much weaker than the government data in November so  the strength in the December ADP report may be payback for the softness in November that may not show up in the government data   said Daniel Silver  an economist at JPMorgan  NYSE JPM  in New York  The ADP report showed employment in the goods producing sector increased by 29 000 jobs in December  Manufacturing payrolls fell by 7 000 jobs last month and construction added 37 000 positions  likely boosted by unseasonably mild weather  Natural resources and mining shed 1 000 jobs  
The services sector added 173 000 jobs last month  with gains concentrated in health services  professional and business services  and trade  transportation and utilities  The leisure and hospitality industry shed 21 000 jobs ",2020-01-08,Reuters,https://www.investing.com/news/economic-indicators/us-private-payrolls-accelerate-in-december-2054911,2054911
