date,close_60_sma,ticker,date
2017-01-03,49.11188507080078,nke,2017-01-03
2017-01-04,49.62681007385254,nke,2017-01-04
2017-01-05,49.79530334472656,nke,2017-01-05
2017-01-06,50.080321311950684,nke,2017-01-06
2017-01-09,50.15118179321289,nke,2017-01-09
2017-01-10,50.15590731302897,nke,2017-01-10
2017-01-11,50.10259355817522,nke,2017-01-11
2017-01-12,50.0283579826355,nke,2017-01-12
2017-01-13,50.02520751953125,nke,2017-01-13
2017-01-17,50.091661071777345,nke,2017-01-17
2017-01-18,50.1133918762207,nke,2017-01-18
2017-01-19,50.10473219553629,nke,2017-01-19
2017-01-20,50.117026989276596,nke,2017-01-20
2017-01-23,50.13026482718332,nke,2017-01-23
2017-01-24,50.15496546427409,nke,2017-01-24
2017-01-25,50.20078945159912,nke,2017-01-25
2017-01-26,50.229551427504596,nke,2017-01-26
2017-01-27,50.23097186618381,nke,2017-01-27
2017-01-30,50.22677270989669,nke,2017-01-30
2017-01-31,50.21448993682861,nke,2017-01-31
2017-02-01,50.20877620152065,nke,2017-02-01
2017-02-02,50.19413341175426,nke,2017-02-02
2017-02-03,50.16268887727157,nke,2017-02-03
2017-02-06,50.15118662516276,nke,2017-02-06
2017-02-07,50.14098236083984,nke,2017-02-07
2017-02-08,50.17044639587402,nke,2017-02-08
2017-02-09,50.24776840209961,nke,2017-02-09
2017-02-10,50.350274085998535,nke,2017-02-10
2017-02-13,50.441475046092066,nke,2017-02-13
2017-02-14,50.53793347676595,nke,2017-02-14
2017-02-15,50.6339598624937,nke,2017-02-15
2017-02-16,50.713650941848755,nke,2017-02-16
2017-02-17,50.80168221213601,nke,2017-02-17
2017-02-21,50.901486677281994,nke,2017-02-21
2017-02-22,51.01934345790318,nke,2017-02-22
2017-02-23,51.10834418402778,nke,2017-02-23
2017-02-24,51.204535716288795,nke,2017-02-24
2017-02-27,51.29143785175524,nke,2017-02-27
2017-02-28,51.361043587709084,nke,2017-02-28
2017-03-01,51.445829200744626,nke,2017-03-01
2017-03-02,51.527172367747234,nke,2017-03-02
2017-03-03,51.579819633847194,nke,2017-03-03
2017-03-06,51.631561013155206,nke,2017-03-06
2017-03-07,51.67621187730269,nke,2017-03-07
2017-03-08,51.71803571912977,nke,2017-03-08
2017-03-09,51.75495056484056,nke,2017-03-09
2017-03-10,51.79170624753262,nke,2017-03-10
2017-03-13,51.831669092178345,nke,2017-03-13
2017-03-14,51.88179965895049,nke,2017-03-14
2017-03-15,51.937127914428714,nke,2017-03-15
2017-03-16,51.98917134602865,nke,2017-03-16
2017-03-17,52.042858417217545,nke,2017-03-17
2017-03-20,52.11025626704378,nke,2017-03-20
2017-03-21,52.163398530748154,nke,2017-03-21
2017-03-22,52.144128972833805,nke,2017-03-22
2017-03-23,52.15008796964373,nke,2017-03-23
2017-03-24,52.1722990337171,nke,2017-03-24
2017-03-27,52.186717658207336,nke,2017-03-27
2017-03-28,52.21173160359011,nke,2017-03-28
2017-03-29,52.236859512329104,nke,2017-03-29
2017-03-30,52.303542073567705,nke,2017-03-30
2017-03-31,52.34816354115804,nke,2017-03-31
2017-04-03,52.39025707244873,nke,2017-04-03
2017-04-04,52.410752042134604,nke,2017-04-04
2017-04-05,52.43864491780599,nke,2017-04-05
2017-04-06,52.47331682840983,nke,2017-04-06
2017-04-07,52.51412855784098,nke,2017-04-07
2017-04-10,52.556189727783206,nke,2017-04-10
2017-04-11,52.590378506978354,nke,2017-04-11
2017-04-12,52.62333939870199,nke,2017-04-12
2017-04-13,52.65865103403727,nke,2017-04-13
2017-04-17,52.71353308359782,nke,2017-04-17
2017-04-18,52.76211001078288,nke,2017-04-18
2017-04-19,52.80610809326172,nke,2017-04-19
2017-04-20,52.85532906850179,nke,2017-04-20
2017-04-21,52.88940588633219,nke,2017-04-21
2017-04-24,52.92078711191813,nke,2017-04-24
2017-04-25,52.95909595489502,nke,2017-04-25
2017-04-26,52.9945561726888,nke,2017-04-26
2017-04-27,53.03774782816569,nke,2017-04-27
2017-04-28,53.078101793924965,nke,2017-04-28
2017-05-01,53.11528600056966,nke,2017-05-01
2017-05-02,53.16066258748372,nke,2017-05-02
2017-05-03,53.19058043162028,nke,2017-05-03
2017-05-04,53.219393221537274,nke,2017-05-04
2017-05-05,53.223142560323076,nke,2017-05-05
2017-05-08,53.20990219116211,nke,2017-05-08
2017-05-09,53.19165185292562,nke,2017-05-09
2017-05-10,53.17023588816325,nke,2017-05-10
2017-05-11,53.13809642791748,nke,2017-05-11
2017-05-12,53.102333005269365,nke,2017-05-12
2017-05-15,53.0652884165446,nke,2017-05-15
2017-05-16,53.005362256368,nke,2017-05-16
2017-05-17,52.920350074768066,nke,2017-05-17
2017-05-18,52.81958510080973,nke,2017-05-18
2017-05-19,52.733626747131346,nke,2017-05-19
