date,dx_30,ticker,date
2018-01-02,,ibm,2018-01-02
2018-01-03,100.0,ibm,2018-01-03
2018-01-04,100.0,ibm,2018-01-04
2018-01-05,100.0,ibm,2018-01-05
2018-01-08,100.0,ibm,2018-01-08
2018-01-09,100.0,ibm,2018-01-09
2018-01-10,86.00568977423642,ibm,2018-01-10
2018-01-11,87.05996667054407,ibm,2018-01-11
2018-01-12,80.62173474013639,ibm,2018-01-12
2018-01-16,81.97281853489459,ibm,2018-01-16
2018-01-17,88.14285679192196,ibm,2018-01-17
2018-01-18,90.04066927142578,ibm,2018-01-18
2018-01-19,19.823878256653508,ibm,2018-01-19
2018-01-22,18.525434562360388,ibm,2018-01-22
2018-01-23,28.468718031910043,ibm,2018-01-23
2018-01-24,37.29489482907801,ibm,2018-01-24
2018-01-25,37.294894829078004,ibm,2018-01-25
2018-01-26,39.48018536227103,ibm,2018-01-26
2018-01-29,42.79522390325099,ibm,2018-01-29
2018-01-30,22.017709729809845,ibm,2018-01-30
2018-01-31,19.410885364060235,ibm,2018-01-31
2018-02-01,13.82222580844738,ibm,2018-02-01
2018-02-02,3.2345301150547714,ibm,2018-02-02
2018-02-05,34.12541287611809,ibm,2018-02-05
2018-02-06,36.30631738374483,ibm,2018-02-06
2018-02-07,36.306317383744826,ibm,2018-02-07
2018-02-08,48.86867930790242,ibm,2018-02-08
2018-02-09,54.063060314954,ibm,2018-02-09
2018-02-12,44.63882997148795,ibm,2018-02-12
2018-02-13,45.89422555101544,ibm,2018-02-13
2018-02-14,27.943467673760846,ibm,2018-02-14
2018-02-15,20.243007785461025,ibm,2018-02-15
2018-02-16,16.49550959829559,ibm,2018-02-16
2018-02-20,21.606602728694373,ibm,2018-02-20
2018-02-21,18.083178242569122,ibm,2018-02-21
2018-02-22,21.341261967814113,ibm,2018-02-22
2018-02-23,17.689961311235162,ibm,2018-02-23
2018-02-26,5.0495347783864215,ibm,2018-02-26
2018-02-27,1.5852695672079427,ibm,2018-02-27
2018-02-28,4.321030650002871,ibm,2018-02-28
2018-03-01,14.764631864154845,ibm,2018-03-01
2018-03-02,17.668883634627083,ibm,2018-03-02
2018-03-05,6.077803925517097,ibm,2018-03-05
2018-03-06,4.4660850660970635,ibm,2018-03-06
2018-03-07,0.6253368254291825,ibm,2018-03-07
2018-03-08,2.3944831478480086,ibm,2018-03-08
2018-03-09,2.436741945171559,ibm,2018-03-09
2018-03-12,8.537550652870255,ibm,2018-03-12
2018-03-13,12.94244036107559,ibm,2018-03-13
2018-03-14,7.509194833619129,ibm,2018-03-14
2018-03-15,9.975345751220079,ibm,2018-03-15
2018-03-16,13.145768029339273,ibm,2018-03-16
2018-03-19,2.8382486913355947,ibm,2018-03-19
2018-03-20,7.8960259346770965,ibm,2018-03-20
2018-03-21,6.516488048514199,ibm,2018-03-21
2018-03-22,21.99562763771416,ibm,2018-03-22
2018-03-23,32.535646978177155,ibm,2018-03-23
2018-03-26,26.818062965871725,ibm,2018-03-26
2018-03-27,20.587690980440083,ibm,2018-03-27
2018-03-28,20.587690980440065,ibm,2018-03-28
2018-03-29,23.463927003899837,ibm,2018-03-29
2018-04-02,32.068511307606464,ibm,2018-04-02
2018-04-03,32.46665728741137,ibm,2018-04-03
2018-04-04,13.487783317945315,ibm,2018-04-04
2018-04-05,11.277668905294687,ibm,2018-04-05
2018-04-06,24.542639406061312,ibm,2018-04-06
2018-04-09,20.93146751591664,ibm,2018-04-09
2018-04-10,11.489243127447416,ibm,2018-04-10
2018-04-11,14.682640192382019,ibm,2018-04-11
2018-04-12,0.4352430143182556,ibm,2018-04-12
2018-04-13,3.4795324716312415,ibm,2018-04-13
2018-04-16,3.479532471631243,ibm,2018-04-16
2018-04-17,8.544967976904676,ibm,2018-04-17
2018-04-18,24.891688336009814,ibm,2018-04-18
2018-04-19,28.650789126372324,ibm,2018-04-19
2018-04-20,33.24572961797368,ibm,2018-04-20
2018-04-23,33.63548397580745,ibm,2018-04-23
2018-04-24,27.70221938489628,ibm,2018-04-24
2018-04-25,28.76195913277205,ibm,2018-04-25
2018-04-26,24.30989441932484,ibm,2018-04-26
2018-04-27,25.851451324902275,ibm,2018-04-27
2018-04-30,27.886656016990774,ibm,2018-04-30
2018-05-01,32.12561442555852,ibm,2018-05-01
2018-05-02,35.9095721451048,ibm,2018-05-02
2018-05-03,41.329037170609,ibm,2018-05-03
2018-05-04,29.861200740787176,ibm,2018-05-04
2018-05-07,29.86120074078718,ibm,2018-05-07
2018-05-08,31.5963881709115,ibm,2018-05-08
2018-05-09,33.94560366843471,ibm,2018-05-09
2018-05-10,26.166569860571443,ibm,2018-05-10
2018-05-11,23.132207424031805,ibm,2018-05-11
2018-05-14,21.51012989505445,ibm,2018-05-14
2018-05-15,26.2055383062396,ibm,2018-05-15
2018-05-16,19.681418216650304,ibm,2018-05-16
2018-05-17,18.672489259845886,ibm,2018-05-17
2018-05-18,18.672489259845882,ibm,2018-05-18
2018-05-21,11.30164204282074,ibm,2018-05-21
2018-05-22,10.236999416613068,ibm,2018-05-22
2018-05-23,18.184143728597917,ibm,2018-05-23
2018-05-24,20.797746080074422,ibm,2018-05-24
2018-05-25,20.101281713550208,ibm,2018-05-25
2018-05-29,34.645989833190626,ibm,2018-05-29
2018-05-30,32.97404649214379,ibm,2018-05-30
2018-05-31,36.084914856595375,ibm,2018-05-31
2018-06-01,35.822318914358846,ibm,2018-06-01
2018-06-04,32.809455855863725,ibm,2018-06-04
2018-06-05,24.65836068361144,ibm,2018-06-05
2018-06-06,19.160223707144223,ibm,2018-06-06
2018-06-07,3.991554769918637,ibm,2018-06-07
2018-06-08,7.549672206352466,ibm,2018-06-08
2018-06-11,0.5769523597386358,ibm,2018-06-11
2018-06-12,0.19940163279493095,ibm,2018-06-12
2018-06-13,2.8609885497219616,ibm,2018-06-13
2018-06-14,10.577008539089627,ibm,2018-06-14
2018-06-15,19.17147930374589,ibm,2018-06-15
2018-06-18,22.38406761259659,ibm,2018-06-18
2018-06-19,23.48699884790251,ibm,2018-06-19
2018-06-20,26.65356002598932,ibm,2018-06-20
2018-06-21,35.05974077493145,ibm,2018-06-21
2018-06-22,35.31048454946767,ibm,2018-06-22
2018-06-25,46.37884005315856,ibm,2018-06-25
2018-06-26,46.378840053158555,ibm,2018-06-26
2018-06-27,49.83150258333528,ibm,2018-06-27
2018-06-28,41.42464857270614,ibm,2018-06-28
2018-06-29,32.82887774561593,ibm,2018-06-29
2018-07-02,39.579092623965806,ibm,2018-07-02
2018-07-03,32.32083272944969,ibm,2018-07-03
2018-07-05,27.497393182418016,ibm,2018-07-05
2018-07-06,13.829041661054319,ibm,2018-07-06
2018-07-09,0.2819418194574884,ibm,2018-07-09
2018-07-10,5.58863915221332,ibm,2018-07-10
2018-07-11,9.494663973828454,ibm,2018-07-11
2018-07-12,13.571714214505661,ibm,2018-07-12
2018-07-13,14.53627614100852,ibm,2018-07-13
