date,macd,ticker,date
2018-01-02,0.0,wmt,2018-01-02
2018-01-03,0.01775245177438478,wmt,2018-01-03
2018-01-04,0.02518806322350997,wmt,2018-01-04
2018-01-05,0.04755135129286714,wmt,2018-01-05
2018-01-08,0.11288588898722196,wmt,2018-01-08
2018-01-09,0.10204190547092651,wmt,2018-01-09
2018-01-10,0.0633203846215622,wmt,2018-01-10
2018-01-11,0.051653225828360405,wmt,2018-01-11
2018-01-12,0.08158841297512254,wmt,2018-01-12
2018-01-16,0.09310647803226857,wmt,2018-01-16
2018-01-17,0.1986453914437618,wmt,2018-01-17
2018-01-18,0.35418295154046575,wmt,2018-01-18
2018-01-19,0.4799060453018882,wmt,2018-01-19
2018-01-22,0.6136350957072096,wmt,2018-01-22
2018-01-23,0.7312272669288262,wmt,2018-01-23
2018-01-24,0.8051267650578922,wmt,2018-01-24
2018-01-25,0.897612673567906,wmt,2018-01-25
2018-01-26,1.0612582668951092,wmt,2018-01-26
2018-01-29,1.242576656668632,wmt,2018-01-29
2018-01-30,1.258182144937706,wmt,2018-01-30
2018-01-31,1.1863770260764426,wmt,2018-01-31
2018-02-01,1.0499986269544053,wmt,2018-02-01
2018-02-02,0.8667759946215199,wmt,2018-02-02
2018-02-05,0.43657038810948734,wmt,2018-02-05
2018-02-06,0.14869148278094713,wmt,2018-02-06
2018-02-07,0.048824550938761035,wmt,2018-02-07
2018-02-08,-0.21411469062377364,wmt,2018-02-08
2018-02-09,-0.45940268615296986,wmt,2018-02-09
2018-02-12,-0.6335024116639119,wmt,2018-02-12
2018-02-13,-0.6665059345676951,wmt,2018-02-13
2018-02-14,-0.6361127290403914,wmt,2018-02-14
2018-02-15,-0.5013870094286403,wmt,2018-02-15
2018-02-16,-0.2846883514261549,wmt,2018-02-16
2018-02-20,-0.8429649412553601,wmt,2018-02-20
2018-02-21,-1.4481966045962906,wmt,2018-02-21
2018-02-22,-1.8184628183393983,wmt,2018-02-22
2018-02-23,-2.0788891257761435,wmt,2018-02-23
2018-02-26,-2.2427282484767517,wmt,2018-02-26
2018-02-27,-2.457251293677544,wmt,2018-02-27
2018-02-28,-2.7030824790923305,wmt,2018-02-28
2018-03-01,-2.9300823306072346,wmt,2018-03-01
2018-03-02,-3.09612042887548,wmt,2018-03-02
2018-03-05,-3.1048251789720496,wmt,2018-03-05
2018-03-06,-3.141486143596964,wmt,2018-03-06
2018-03-07,-3.2282937204244178,wmt,2018-03-07
2018-03-08,-3.2090249820711563,wmt,2018-03-08
2018-03-09,-3.099619713226872,wmt,2018-03-09
2018-03-12,-3.025366879370381,wmt,2018-03-12
2018-03-13,-2.9159965038821696,wmt,2018-03-13
2018-03-14,-2.8425925795706206,wmt,2018-03-14
2018-03-15,-2.764207427104523,wmt,2018-03-15
2018-03-16,-2.550742021686119,wmt,2018-03-16
2018-03-19,-2.479392031144954,wmt,2018-03-19
2018-03-20,-2.3588028187829195,wmt,2018-03-20
2018-03-21,-2.2206516364873465,wmt,2018-03-21
2018-03-22,-2.16290451151373,wmt,2018-03-22
2018-03-23,-2.218495875152769,wmt,2018-03-23
2018-03-26,-2.08479328463919,wmt,2018-03-26
2018-03-27,-2.0622529597267203,wmt,2018-03-27
2018-03-28,-1.895234634047199,wmt,2018-03-28
2018-03-29,-1.6549221195731718,wmt,2018-03-29
2018-04-02,-1.6982988207030587,wmt,2018-04-02
2018-04-03,-1.621287629761568,wmt,2018-04-03
2018-04-04,-1.5116592113765108,wmt,2018-04-04
2018-04-05,-1.3652431015075308,wmt,2018-04-05
2018-04-06,-1.3171786814877464,wmt,2018-04-06
2018-04-09,-1.294610290691807,wmt,2018-04-09
2018-04-10,-1.2496759569419993,wmt,2018-04-10
2018-04-11,-1.2399072898460304,wmt,2018-04-11
2018-04-12,-1.2534027968796408,wmt,2018-04-12
2018-04-13,-1.2062946206454086,wmt,2018-04-13
2018-04-16,-1.0953115810126803,wmt,2018-04-16
2018-04-17,-0.9178759888654042,wmt,2018-04-17
2018-04-18,-0.7926871470721579,wmt,2018-04-18
2018-04-19,-0.6620140273603425,wmt,2018-04-19
2018-04-20,-0.6190974746558737,wmt,2018-04-20
2018-04-23,-0.6432277376615332,wmt,2018-04-23
2018-04-24,-0.6231230994861505,wmt,2018-04-24
2018-04-25,-0.5531186956448408,wmt,2018-04-25
2018-04-26,-0.4352282052857248,wmt,2018-04-26
2018-04-27,-0.3858069937818698,wmt,2018-04-27
2018-04-30,-0.2564544512222682,wmt,2018-04-30
2018-05-01,-0.22958894177531874,wmt,2018-05-01
2018-05-02,-0.2848099095391916,wmt,2018-05-02
2018-05-03,-0.33293930902020463,wmt,2018-05-03
2018-05-04,-0.2709891581424131,wmt,2018-05-04
2018-05-07,-0.371282911300824,wmt,2018-05-07
2018-05-08,-0.4257149762319301,wmt,2018-05-08
2018-05-09,-0.6611826870828565,wmt,2018-05-09
2018-05-10,-0.8269918037622119,wmt,2018-05-10
2018-05-11,-0.8962507079569519,wmt,2018-05-11
2018-05-14,-0.8653169889729497,wmt,2018-05-14
2018-05-15,-0.8215679918463366,wmt,2018-05-15
2018-05-16,-0.6583899851792694,wmt,2018-05-16
2018-05-17,-0.6448141498242848,wmt,2018-05-17
2018-05-18,-0.6899453119907548,wmt,2018-05-18
2018-05-21,-0.6528351724188752,wmt,2018-05-21
2018-05-22,-0.7009772380372397,wmt,2018-05-22
2018-05-23,-0.7574401154319048,wmt,2018-05-23
2018-05-24,-0.8049284001090484,wmt,2018-05-24
2018-05-25,-0.8619240795285066,wmt,2018-05-25
2018-05-29,-0.9012120021336045,wmt,2018-05-29
2018-05-30,-0.7939740396424924,wmt,2018-05-30
2018-05-31,-0.8182602221405944,wmt,2018-05-31
2018-06-01,-0.7945379174548464,wmt,2018-06-01
2018-06-04,-0.5864039111394419,wmt,2018-06-04
2018-06-05,-0.47607662806071005,wmt,2018-06-05
2018-06-06,-0.38866962552471307,wmt,2018-06-06
2018-06-07,-0.2867891789084922,wmt,2018-06-07
2018-06-08,-0.2475287441222065,wmt,2018-06-08
2018-06-11,-0.21840374841067955,wmt,2018-06-11
2018-06-12,-0.2079528571130993,wmt,2018-06-12
2018-06-13,-0.19813796110859982,wmt,2018-06-13
2018-06-14,-0.21047622504019614,wmt,2018-06-14
2018-06-15,-0.22443023529903883,wmt,2018-06-15
2018-06-18,-0.28480655585018155,wmt,2018-06-18
2018-06-19,-0.2835489798032711,wmt,2018-06-19
2018-06-20,-0.27933231775175216,wmt,2018-06-20
2018-06-21,-0.22827186986128822,wmt,2018-06-21
2018-06-22,-0.14034901922020993,wmt,2018-06-22
2018-06-25,0.0527165140223218,wmt,2018-06-25
2018-06-26,0.16697459939625503,wmt,2018-06-26
2018-06-27,0.32219601204150194,wmt,2018-06-27
2018-06-28,0.36361568969113023,wmt,2018-06-28
2018-06-29,0.3763223437410659,wmt,2018-06-29
2018-07-02,0.25940626825479285,wmt,2018-07-02
2018-07-03,0.1975366628765869,wmt,2018-07-03
2018-07-05,0.15647163586318413,wmt,2018-07-05
2018-07-06,0.11805714912993892,wmt,2018-07-06
2018-07-09,0.19211231879015145,wmt,2018-07-09
2018-07-10,0.3430402978717524,wmt,2018-07-10
2018-07-11,0.40685900716749757,wmt,2018-07-11
2018-07-12,0.4514778865582514,wmt,2018-07-12
2018-07-13,0.5689585626644202,wmt,2018-07-13
2018-07-16,0.6500611613648033,wmt,2018-07-16
2018-07-17,0.7470573167519916,wmt,2018-07-17
2018-07-18,0.8056213576964097,wmt,2018-07-18
2018-07-19,0.8163209523465724,wmt,2018-07-19
2018-07-20,0.8406615359757836,wmt,2018-07-20
2018-07-23,0.8182048947138156,wmt,2018-07-23
2018-07-24,0.8158044934382644,wmt,2018-07-24
2018-07-25,0.8001676642800248,wmt,2018-07-25
2018-07-26,0.8033160388065141,wmt,2018-07-26
2018-07-27,0.7891970389373313,wmt,2018-07-27
2018-07-30,0.8248646589795783,wmt,2018-07-30
2018-07-31,0.8694124517449211,wmt,2018-07-31
2018-08-01,0.8208542693069347,wmt,2018-08-01
2018-08-02,0.8120899605210354,wmt,2018-08-02
2018-08-03,0.8583764902797526,wmt,2018-08-03
2018-08-06,0.8900605442329663,wmt,2018-08-06
2018-08-07,0.912169740972061,wmt,2018-08-07
2018-08-08,0.9399006959617964,wmt,2018-08-08
2018-08-09,0.9120570614268928,wmt,2018-08-09
2018-08-10,0.9672805350817129,wmt,2018-08-10
2018-08-13,0.9591698190574363,wmt,2018-08-13
2018-08-14,1.0323056210529131,wmt,2018-08-14
2018-08-15,1.0307631930252654,wmt,2018-08-15
2018-08-16,1.647017462285035,wmt,2018-08-16
2018-08-17,2.0520337323041105,wmt,2018-08-17
2018-08-20,2.2077215215220036,wmt,2018-08-20
2018-08-21,2.310518271731695,wmt,2018-08-21
2018-08-22,2.3340876549994647,wmt,2018-08-22
2018-08-23,2.289338548514536,wmt,2018-08-23
2018-08-24,2.2110009810950118,wmt,2018-08-24
2018-08-27,2.093791926093857,wmt,2018-08-27
2018-08-28,2.0924324360018147,wmt,2018-08-28
2018-08-29,2.035389678805984,wmt,2018-08-29
2018-08-30,2.001877094871915,wmt,2018-08-30
2018-08-31,1.9348728149542609,wmt,2018-08-31
2018-09-04,1.8229628691435948,wmt,2018-09-04
2018-09-05,1.8086673161116522,wmt,2018-09-05
2018-09-06,1.7641519466185684,wmt,2018-09-06
2018-09-07,1.6628391469679684,wmt,2018-09-07
2018-09-10,1.6444739213098387,wmt,2018-09-10
2018-09-11,1.5919130046675036,wmt,2018-09-11
2018-09-12,1.4825250945518889,wmt,2018-09-12
2018-09-13,1.316406608543673,wmt,2018-09-13
2018-09-14,1.1316495839477483,wmt,2018-09-14
2018-09-17,0.9911896685984942,wmt,2018-09-17
2018-09-18,0.9154303395625192,wmt,2018-09-18
2018-09-19,0.8314453885649584,wmt,2018-09-19
2018-09-20,0.7942801305260616,wmt,2018-09-20
2018-09-21,0.7673210620747142,wmt,2018-09-21
2018-09-24,0.6642187443029997,wmt,2018-09-24
2018-09-25,0.589324505481585,wmt,2018-09-25
2018-09-26,0.48581760437798494,wmt,2018-09-26
2018-09-27,0.36481103683874494,wmt,2018-09-27
2018-09-28,0.2494093108166311,wmt,2018-09-28
2018-10-01,0.1927685297106052,wmt,2018-10-01
2018-10-02,0.20224217457017346,wmt,2018-10-02
2018-10-03,0.12665169649379493,wmt,2018-10-03
2018-10-04,0.07644711154074457,wmt,2018-10-04
2018-10-05,-0.031013486521246136,wmt,2018-10-05
2018-10-08,-0.011726490060468109,wmt,2018-10-08
2018-10-09,0.1821178116255311,wmt,2018-10-09
2018-10-10,0.2332726206722242,wmt,2018-10-10
2018-10-11,0.13319323027751295,wmt,2018-10-11
2018-10-12,0.11977232323079079,wmt,2018-10-12
2018-10-15,0.033913151734182634,wmt,2018-10-15
2018-10-16,0.11496892106617906,wmt,2018-10-16
2018-10-17,0.2332080538105572,wmt,2018-10-17
2018-10-18,0.2940451048104791,wmt,2018-10-18
2018-10-19,0.4115910449499154,wmt,2018-10-19
2018-10-22,0.4982487869518195,wmt,2018-10-22
2018-10-23,0.6097857272122837,wmt,2018-10-23
2018-10-24,0.6722872803067759,wmt,2018-10-24
2018-10-25,0.834654689559585,wmt,2018-10-25
2018-10-26,0.9344192917726275,wmt,2018-10-26
2018-10-29,1.0662002371229562,wmt,2018-10-29
2018-10-30,1.3530858386079387,wmt,2018-10-30
2018-10-31,1.4025149261275516,wmt,2018-10-31
2018-11-01,1.4476765888402383,wmt,2018-11-01
2018-11-02,1.5233539973933006,wmt,2018-11-02
2018-11-05,1.6826099456202712,wmt,2018-11-05
2018-11-06,1.8195948440901475,wmt,2018-11-06
2018-11-07,1.9801617625266061,wmt,2018-11-07
2018-11-08,2.125244922034895,wmt,2018-11-08
2018-11-09,2.265510252246642,wmt,2018-11-09
2018-11-12,2.2232967945269166,wmt,2018-11-12
2018-11-13,2.0953899876898276,wmt,2018-11-13
2018-11-14,1.8659317321569802,wmt,2018-11-14
2018-11-15,1.5161823261335599,wmt,2018-11-15
2018-11-16,1.0866373419055435,wmt,2018-11-16
2018-11-19,0.6697119742461695,wmt,2018-11-19
2018-11-20,0.13964135284300028,wmt,2018-11-20
2018-11-21,-0.2765013377598109,wmt,2018-11-21
2018-11-23,-0.5298887409471433,wmt,2018-11-23
2018-11-26,-0.7186367438794008,wmt,2018-11-26
2018-11-27,-0.8665471719191942,wmt,2018-11-27
2018-11-28,-0.7917142810659357,wmt,2018-11-28
2018-11-29,-0.7367663189247509,wmt,2018-11-29
2018-11-30,-0.6584184357062242,wmt,2018-11-30
2018-12-03,-0.5073291535992155,wmt,2018-12-03
2018-12-04,-0.6028722638024817,wmt,2018-12-04
2018-12-06,-0.709929961949129,wmt,2018-12-06
2018-12-07,-0.9044320831228845,wmt,2018-12-07
2018-12-10,-0.9901620287323993,wmt,2018-12-10
2018-12-11,-1.0528053280915373,wmt,2018-12-11
2018-12-12,-1.1454886902935897,wmt,2018-12-12
2018-12-13,-1.216321364447552,wmt,2018-12-13
2018-12-14,-1.3413558563819663,wmt,2018-12-14
2018-12-17,-1.5051781814349852,wmt,2018-12-17
2018-12-18,-1.5930837628686305,wmt,2018-12-18
2018-12-19,-1.6836229917099672,wmt,2018-12-19
2018-12-20,-1.9810674139745714,wmt,2018-12-20
2018-12-21,-2.2028025468429178,wmt,2018-12-21
2018-12-24,-2.449850765631126,wmt,2018-12-24
2018-12-26,-2.270614516115643,wmt,2018-12-26
2018-12-27,-2.0156504387737044,wmt,2018-12-27
2018-12-28,-1.75234750249588,wmt,2018-12-28
2018-12-31,-1.4494485318582093,wmt,2018-12-31
2019-01-02,-1.1813403642078981,wmt,2019-01-02
2019-01-03,-0.9938873172950764,wmt,2019-01-03
2019-01-04,-0.7921163332619869,wmt,2019-01-04
2019-01-07,-0.5423558692377384,wmt,2019-01-07
2019-01-08,-0.2909053574125977,wmt,2019-01-08
2019-01-09,-0.11387702529744104,wmt,2019-01-09
2019-01-10,0.03137776045367957,wmt,2019-01-10
2019-01-11,0.13580597230429703,wmt,2019-01-11
2019-01-14,0.2243408696345881,wmt,2019-01-14
2019-01-15,0.3888266909034712,wmt,2019-01-15
2019-01-16,0.5207814244148352,wmt,2019-01-16
2019-01-17,0.6475315884976283,wmt,2019-01-17
2019-01-18,0.8138432441765389,wmt,2019-01-18
2019-01-22,0.9168360300447915,wmt,2019-01-22
2019-01-23,1.0787475240766327,wmt,2019-01-23
2019-01-24,1.1670090776171662,wmt,2019-01-24
2019-01-25,1.1161683834320826,wmt,2019-01-25
2019-01-28,1.0726320511764271,wmt,2019-01-28
2019-01-29,1.0000005086611736,wmt,2019-01-29
2019-01-30,0.7881910039698425,wmt,2019-01-30
2019-01-31,0.6906505137853145,wmt,2019-01-31
2019-02-01,0.45833977075361076,wmt,2019-02-01
2019-02-04,0.33948188298251125,wmt,2019-02-04
2019-02-05,0.3048529725527658,wmt,2019-02-05
2019-02-06,0.2772544984574523,wmt,2019-02-06
2019-02-07,0.33436952208960236,wmt,2019-02-07
2019-02-08,0.2889019318809858,wmt,2019-02-08
2019-02-11,0.2965694513758024,wmt,2019-02-11
2019-02-12,0.35705299590358663,wmt,2019-02-12
2019-02-13,0.4732546012715346,wmt,2019-02-13
2019-02-14,0.6024798059576142,wmt,2019-02-14
2019-02-15,0.8073091762592668,wmt,2019-02-15
2019-02-19,1.1246393692145773,wmt,2019-02-19
2019-02-20,1.186128298714877,wmt,2019-02-20
2019-02-21,1.1839688395214836,wmt,2019-02-21
2019-02-22,1.1808063592008864,wmt,2019-02-22
2019-02-25,1.132564554805029,wmt,2019-02-25
2019-02-26,1.0495527385876358,wmt,2019-02-26
2019-02-27,0.9289745657021342,wmt,2019-02-27
2019-02-28,0.8900369542464404,wmt,2019-02-28
2019-03-01,0.7697425276194991,wmt,2019-03-01
2019-03-04,0.6607127127463457,wmt,2019-03-04
2019-03-05,0.6045778097027892,wmt,2019-03-05
2019-03-06,0.5476964296186679,wmt,2019-03-06
