date,cci_30,ticker,date
2018-01-02,,nke,2018-01-02
2018-01-03,66.66666666666667,nke,2018-01-03
2018-01-04,-100.00000000000495,nke,2018-01-04
2018-01-05,133.3333333333343,nke,2018-01-05
2018-01-08,120.96987853950387,nke,2018-01-08
2018-01-09,59.66622903075,nke,2018-01-09
2018-01-10,36.5482668870454,nke,2018-01-10
2018-01-11,57.24415865733982,nke,2018-01-11
2018-01-12,112.87506084005011,nke,2018-01-12
2018-01-16,29.764131326432846,nke,2018-01-16
2018-01-17,-41.20560787351122,nke,2018-01-17
2018-01-18,15.04194826357058,nke,2018-01-18
2018-01-19,316.72908954515555,nke,2018-01-19
2018-01-22,200.02194301022337,nke,2018-01-22
2018-01-23,190.1657169322771,nke,2018-01-23
2018-01-24,183.9056805745494,nke,2018-01-24
2018-01-25,155.06788782720585,nke,2018-01-25
2018-01-26,140.4796432897819,nke,2018-01-26
2018-01-29,105.79771245622335,nke,2018-01-29
2018-01-30,92.3489093376203,nke,2018-01-30
2018-01-31,104.58995924458594,nke,2018-01-31
2018-02-01,72.39319832616057,nke,2018-02-01
2018-02-02,65.49860273577973,nke,2018-02-02
2018-02-05,-8.908732821697965,nke,2018-02-05
2018-02-06,-50.624600644483344,nke,2018-02-06
2018-02-07,13.232061620472106,nke,2018-02-07
2018-02-08,-76.3414402197963,nke,2018-02-08
2018-02-09,-26.964581979629415,nke,2018-02-09
2018-02-12,29.50288632092161,nke,2018-02-12
2018-02-13,15.921398928926076,nke,2018-02-13
2018-02-14,68.23077173213358,nke,2018-02-14
2018-02-15,102.02471149871118,nke,2018-02-15
2018-02-16,106.24668429812583,nke,2018-02-16
2018-02-20,64.78649176334713,nke,2018-02-20
2018-02-21,55.348651034281886,nke,2018-02-21
2018-02-22,40.58193648750142,nke,2018-02-22
2018-02-23,65.23880137755702,nke,2018-02-23
2018-02-26,133.29423747873747,nke,2018-02-26
2018-02-27,104.2804914333519,nke,2018-02-27
2018-02-28,34.74578481903791,nke,2018-02-28
2018-03-01,-20.593051165567015,nke,2018-03-01
2018-03-02,-94.61283926817792,nke,2018-03-02
2018-03-05,-112.05018092341318,nke,2018-03-05
2018-03-06,-98.38222756147306,nke,2018-03-06
2018-03-07,-127.78436974793918,nke,2018-03-07
2018-03-08,-85.61395572416258,nke,2018-03-08
2018-03-09,-26.213591095399362,nke,2018-03-09
2018-03-12,21.357976830531012,nke,2018-03-12
2018-03-13,10.091840088869873,nke,2018-03-13
2018-03-14,-10.368842049535576,nke,2018-03-14
2018-03-15,-0.5161274793193706,nke,2018-03-15
2018-03-16,-10.293988662364576,nke,2018-03-16
2018-03-19,-33.206708828812125,nke,2018-03-19
2018-03-20,12.025332924786994,nke,2018-03-20
2018-03-21,13.811448585919795,nke,2018-03-21
2018-03-22,-93.26243367718199,nke,2018-03-22
2018-03-23,-71.4765905072571,nke,2018-03-23
2018-03-26,-59.27914288337042,nke,2018-03-26
2018-03-27,-5.591233258916576,nke,2018-03-27
2018-03-28,-38.92780312828435,nke,2018-03-28
2018-03-29,-19.98677038831023,nke,2018-03-29
2018-04-02,-137.02230394547496,nke,2018-04-02
2018-04-03,-27.292196658855318,nke,2018-04-03
2018-04-04,101.82483398708835,nke,2018-04-04
2018-04-05,206.47376863160082,nke,2018-04-05
2018-04-06,107.419429886088,nke,2018-04-06
2018-04-09,86.72301765658183,nke,2018-04-09
2018-04-10,61.179627726938264,nke,2018-04-10
2018-04-11,48.90846773366779,nke,2018-04-11
2018-04-12,108.43647709456698,nke,2018-04-12
2018-04-13,94.64609621755457,nke,2018-04-13
2018-04-16,77.37282599299093,nke,2018-04-16
2018-04-17,80.58266196761778,nke,2018-04-17
2018-04-18,17.479444700434886,nke,2018-04-18
2018-04-19,-72.79041782030967,nke,2018-04-19
2018-04-20,-60.070217783102365,nke,2018-04-20
2018-04-23,2.9114683852259144,nke,2018-04-23
2018-04-24,42.601837321993834,nke,2018-04-24
2018-04-25,4.596022706133245,nke,2018-04-25
2018-04-26,88.1407131445357,nke,2018-04-26
2018-04-27,201.35404415809296,nke,2018-04-27
2018-04-30,148.37851537109526,nke,2018-04-30
2018-05-01,64.2647225690713,nke,2018-05-01
2018-05-02,81.36063034993175,nke,2018-05-02
2018-05-03,12.277207313842792,nke,2018-05-03
2018-05-04,51.50731639214402,nke,2018-05-04
2018-05-07,133.0260321735811,nke,2018-05-07
2018-05-08,103.7430230149455,nke,2018-05-08
2018-05-09,38.17371135629411,nke,2018-05-09
2018-05-10,37.43676628292239,nke,2018-05-10
2018-05-11,70.30873347599886,nke,2018-05-11
2018-05-14,96.19687906543037,nke,2018-05-14
2018-05-15,131.9755443804149,nke,2018-05-15
2018-05-16,249.32330609295528,nke,2018-05-16
2018-05-17,246.28778341128285,nke,2018-05-17
2018-05-18,206.83160476110413,nke,2018-05-18
2018-05-21,185.52988930452855,nke,2018-05-21
2018-05-22,178.2551972460127,nke,2018-05-22
2018-05-23,148.19247206405927,nke,2018-05-23
2018-05-24,155.9619188129019,nke,2018-05-24
2018-05-25,159.99604799481915,nke,2018-05-25
2018-05-29,89.53166021120482,nke,2018-05-29
2018-05-30,112.60101777557549,nke,2018-05-30
2018-05-31,100.90916129403597,nke,2018-05-31
2018-06-01,124.77896712016451,nke,2018-06-01
2018-06-04,143.78441626367498,nke,2018-06-04
2018-06-05,141.73309801128948,nke,2018-06-05
2018-06-06,156.30995423298003,nke,2018-06-06
2018-06-07,160.40282438659568,nke,2018-06-07
2018-06-08,138.7396719880196,nke,2018-06-08
2018-06-11,129.6527772226242,nke,2018-06-11
2018-06-12,107.9978940269548,nke,2018-06-12
2018-06-13,102.56001468677616,nke,2018-06-13
2018-06-14,108.01605492297006,nke,2018-06-14
2018-06-15,121.43073424955729,nke,2018-06-15
2018-06-18,113.73784662248696,nke,2018-06-18
2018-06-19,71.01383655637355,nke,2018-06-19
2018-06-20,74.15773073006304,nke,2018-06-20
2018-06-21,55.346169347582816,nke,2018-06-21
2018-06-22,36.57088161448766,nke,2018-06-22
2018-06-25,-11.047657799562463,nke,2018-06-25
2018-06-26,-11.49640663489369,nke,2018-06-26
2018-06-27,-60.06809026852095,nke,2018-06-27
2018-06-28,-67.86683578755091,nke,2018-06-28
2018-06-29,278.401061099023,nke,2018-06-29
2018-07-02,197.4738698951401,nke,2018-07-02
2018-07-03,124.06530385351752,nke,2018-07-03
2018-07-05,113.79561480911717,nke,2018-07-05
2018-07-06,101.11801478178407,nke,2018-07-06
2018-07-09,113.16234914567956,nke,2018-07-09
2018-07-10,128.1388167558145,nke,2018-07-10
2018-07-11,106.9471721747599,nke,2018-07-11
2018-07-12,110.11508098372781,nke,2018-07-12
2018-07-13,93.23903171729737,nke,2018-07-13
2018-07-16,98.69060512521051,nke,2018-07-16
2018-07-17,88.01716876270598,nke,2018-07-17
2018-07-18,52.35176260906765,nke,2018-07-18
2018-07-19,40.90691781336639,nke,2018-07-19
2018-07-20,42.102737418291454,nke,2018-07-20
2018-07-23,33.02181663315781,nke,2018-07-23
2018-07-24,10.804083608275503,nke,2018-07-24
2018-07-25,25.742112563191267,nke,2018-07-25
2018-07-26,76.31015569169743,nke,2018-07-26
2018-07-27,55.79802788883103,nke,2018-07-27
2018-07-30,2.7723288701739173,nke,2018-07-30
2018-07-31,33.47451782942242,nke,2018-07-31
2018-08-01,51.49526202063865,nke,2018-08-01
2018-08-02,93.14391052912804,nke,2018-08-02
2018-08-03,107.65265369620076,nke,2018-08-03
2018-08-06,128.20502875620807,nke,2018-08-06
2018-08-07,175.29267307136405,nke,2018-08-07
2018-08-08,189.44245723269793,nke,2018-08-08
2018-08-09,216.78459246195578,nke,2018-08-09
2018-08-10,178.16117769638595,nke,2018-08-10
2018-08-13,152.05674569955482,nke,2018-08-13
2018-08-14,125.84058467862258,nke,2018-08-14
2018-08-15,79.73504249292895,nke,2018-08-15
2018-08-16,102.04018512042536,nke,2018-08-16
2018-08-17,84.64397646700773,nke,2018-08-17
2018-08-20,156.3034290133916,nke,2018-08-20
2018-08-21,170.04887107775477,nke,2018-08-21
2018-08-22,158.91817101886568,nke,2018-08-22
2018-08-23,145.21561338721315,nke,2018-08-23
2018-08-24,118.09002377372981,nke,2018-08-24
2018-08-27,118.26382229056529,nke,2018-08-27
2018-08-28,113.26333313138335,nke,2018-08-28
2018-08-29,100.26713838000191,nke,2018-08-29
2018-08-30,64.75954396358597,nke,2018-08-30
2018-08-31,68.96133308970907,nke,2018-08-31
2018-09-04,-5.278537006358747,nke,2018-09-04
2018-09-05,-11.431874368712922,nke,2018-09-05
2018-09-06,3.101075489624955,nke,2018-09-06
2018-09-07,6.194537442775385,nke,2018-09-07
2018-09-10,65.99603830280303,nke,2018-09-10
2018-09-11,106.14978239889092,nke,2018-09-11
2018-09-12,88.68777653812062,nke,2018-09-12
2018-09-13,122.18082497907609,nke,2018-09-13
2018-09-14,113.00479614670138,nke,2018-09-14
2018-09-17,102.71080502484898,nke,2018-09-17
2018-09-18,158.90715702142637,nke,2018-09-18
2018-09-19,156.77613687168028,nke,2018-09-19
2018-09-20,170.57994394299936,nke,2018-09-20
2018-09-21,160.70524837010979,nke,2018-09-21
2018-09-24,109.11322151672903,nke,2018-09-24
2018-09-25,105.83695758065736,nke,2018-09-25
2018-09-26,46.73862061336978,nke,2018-09-26
2018-09-27,89.69218000733571,nke,2018-09-27
2018-09-28,102.3021947742687,nke,2018-09-28
2018-10-01,102.87703941667309,nke,2018-10-01
2018-10-02,13.173926114094279,nke,2018-10-02
2018-10-03,-34.60394870241747,nke,2018-10-03
2018-10-04,-108.15219271964368,nke,2018-10-04
2018-10-05,-132.1720463674095,nke,2018-10-05
2018-10-08,-131.44171107508288,nke,2018-10-08
2018-10-09,-89.48692542088874,nke,2018-10-09
2018-10-10,-227.17725339611198,nke,2018-10-10
2018-10-11,-236.41467108055946,nke,2018-10-11
2018-10-12,-185.68544506589282,nke,2018-10-12
2018-10-15,-174.9557458575899,nke,2018-10-15
2018-10-16,-127.32659207115297,nke,2018-10-16
