date,boll_lb,ticker,date
2018-01-02,,jnj,2018-01-02
2018-01-03,122.52049730526458,jnj,2018-01-03
2018-01-04,123.02581033769664,jnj,2018-01-04
2018-01-05,122.93865855161049,jnj,2018-01-05
2018-01-08,123.0788711308282,jnj,2018-01-08
2018-01-09,122.51181614557748,jnj,2018-01-09
2018-01-10,122.58119849536595,jnj,2018-01-10
2018-01-11,122.59472340876712,jnj,2018-01-11
2018-01-12,122.54372489136345,jnj,2018-01-12
2018-01-16,122.43059351673622,jnj,2018-01-16
2018-01-17,122.46704440048359,jnj,2018-01-17
2018-01-18,122.5929568708459,jnj,2018-01-18
2018-01-19,122.70747146145126,jnj,2018-01-19
2018-01-22,122.77283011437906,jnj,2018-01-22
2018-01-23,122.70711511722125,jnj,2018-01-23
2018-01-24,122.69626485389976,jnj,2018-01-24
2018-01-25,122.87786588020006,jnj,2018-01-25
2018-01-26,123.05774408055677,jnj,2018-01-26
2018-01-29,123.17463804975011,jnj,2018-01-29
2018-01-30,123.18600371139581,jnj,2018-01-30
2018-01-31,122.94842238717406,jnj,2018-01-31
2018-02-01,122.85788675008116,jnj,2018-02-01
2018-02-02,122.29187460223817,jnj,2018-02-02
2018-02-05,119.61511243453918,jnj,2018-02-05
2018-02-06,117.92296193541779,jnj,2018-02-06
2018-02-07,116.31932983408612,jnj,2018-02-07
2018-02-08,113.77797742165245,jnj,2018-02-08
2018-02-09,112.33776007789042,jnj,2018-02-09
2018-02-12,111.24680626682748,jnj,2018-02-12
2018-02-13,110.3313006550054,jnj,2018-02-13
2018-02-14,109.56705069577015,jnj,2018-02-14
2018-02-15,109.19808762132014,jnj,2018-02-15
2018-02-16,109.24994349199497,jnj,2018-02-16
2018-02-20,109.37989967550017,jnj,2018-02-20
2018-02-21,108.96959959433559,jnj,2018-02-21
2018-02-22,108.68965329786299,jnj,2018-02-22
2018-02-23,108.99448902130327,jnj,2018-02-23
2018-02-26,109.75211840600059,jnj,2018-02-26
2018-02-27,110.52497547121474,jnj,2018-02-27
2018-02-28,111.31463840761974,jnj,2018-02-28
2018-03-01,111.30680638124217,jnj,2018-03-01
2018-03-02,112.1932687718038,jnj,2018-03-02
2018-03-05,113.04832568609528,jnj,2018-03-05
2018-03-06,112.92609699360206,jnj,2018-03-06
2018-03-07,112.8856261367419,jnj,2018-03-07
2018-03-08,112.80545396116361,jnj,2018-03-08
2018-03-09,113.24725651723313,jnj,2018-03-09
2018-03-12,113.30624202637432,jnj,2018-03-12
2018-03-13,113.13555121542,jnj,2018-03-13
2018-03-14,113.25258186555189,jnj,2018-03-14
2018-03-15,113.3993877212297,jnj,2018-03-15
2018-03-16,113.37685194205142,jnj,2018-03-16
2018-03-19,113.31357949427243,jnj,2018-03-19
2018-03-20,113.38330977933589,jnj,2018-03-20
2018-03-21,113.56516643771613,jnj,2018-03-21
2018-03-22,113.2693506584619,jnj,2018-03-22
2018-03-23,112.32453276251984,jnj,2018-03-23
2018-03-26,111.96855749300293,jnj,2018-03-26
