date,dx_30,ticker,date
2018-01-02,,intc,2018-01-02
2018-01-03,100.0,intc,2018-01-03
2018-01-04,100.0,intc,2018-01-04
2018-01-05,72.51537686332044,intc,2018-01-05
2018-01-08,72.51537686332044,intc,2018-01-08
2018-01-09,76.0505322327985,intc,2018-01-09
2018-01-10,81.6783705395411,intc,2018-01-10
2018-01-11,81.6783705395411,intc,2018-01-11
2018-01-12,80.75403919386784,intc,2018-01-12
2018-01-16,71.87233675230004,intc,2018-01-16
2018-01-17,45.35207563599876,intc,2018-01-17
2018-01-18,35.52951057856955,intc,2018-01-18
2018-01-19,30.647987363736597,intc,2018-01-19
2018-01-22,6.130130892477411,intc,2018-01-22
2018-01-23,0.5218081070851562,intc,2018-01-23
2018-01-24,12.561875305371794,intc,2018-01-24
2018-01-25,7.218280058541477,intc,2018-01-25
2018-01-26,40.4099475488453,intc,2018-01-26
2018-01-29,45.226474799011406,intc,2018-01-29
2018-01-30,34.74820788033621,intc,2018-01-30
2018-01-31,17.739442300518597,intc,2018-01-31
2018-02-01,16.276861826625826,intc,2018-02-01
2018-02-02,0.017097979649517155,intc,2018-02-02
2018-02-05,15.091298775918077,intc,2018-02-05
2018-02-06,26.042298899848614,intc,2018-02-06
2018-02-07,11.691152718058982,intc,2018-02-07
2018-02-08,22.681617708933068,intc,2018-02-08
2018-02-09,26.934347219639314,intc,2018-02-09
2018-02-12,18.19774476854086,intc,2018-02-12
2018-02-13,18.197744768540858,intc,2018-02-13
2018-02-14,10.958538859401958,intc,2018-02-14
2018-02-15,6.378987087805712,intc,2018-02-15
2018-02-16,0.8189949823058938,intc,2018-02-16
2018-02-20,0.8189949823058817,intc,2018-02-20
2018-02-21,2.5751938852424985,intc,2018-02-21
2018-02-22,0.49421628122671274,intc,2018-02-22
2018-02-23,11.157308976656426,intc,2018-02-23
2018-02-26,21.7260350285345,intc,2018-02-26
2018-02-27,32.98292967379637,intc,2018-02-27
2018-02-28,32.63729599825603,intc,2018-02-28
2018-03-01,13.597142686557442,intc,2018-03-01
2018-03-02,8.889032456196762,intc,2018-03-02
2018-03-05,14.462057304797282,intc,2018-03-05
2018-03-06,24.528947409118285,intc,2018-03-06
2018-03-07,25.508960014560046,intc,2018-03-07
