date,boll_ub,ticker,date
2018-01-05,,dis,2018-01-05
2018-01-08,109.97353950698513,dis,2018-01-08
2018-01-09,109.33101394106554,dis,2018-01-09
2018-01-10,109.05321879397904,dis,2018-01-10
2018-01-11,109.07270137819052,dis,2018-01-11
2018-01-12,109.94123138723364,dis,2018-01-12
2018-01-16,109.73846289356395,dis,2018-01-16
2018-01-17,109.9161837145543,dis,2018-01-17
2018-01-18,109.75556782140367,dis,2018-01-18
2018-01-19,109.6254015455826,dis,2018-01-19
2018-01-22,109.5629296347957,dis,2018-01-22
2018-01-23,109.46306056608117,dis,2018-01-23
2018-01-24,109.37600891081249,dis,2018-01-24
2018-01-25,109.30018519994628,dis,2018-01-25
2018-01-26,109.4944800087772,dis,2018-01-26
2018-01-29,109.5118354338994,dis,2018-01-29
2018-01-30,109.45697009359233,dis,2018-01-30
2018-01-31,109.57821149179453,dis,2018-01-31
2018-02-01,109.515740019943,dis,2018-02-01
2018-02-02,109.57316033942976,dis,2018-02-02
2018-02-05,110.4499870940726,dis,2018-02-05
2018-02-06,110.72755779225791,dis,2018-02-06
2018-02-07,111.1460985439101,dis,2018-02-07
2018-02-08,112.10777501196414,dis,2018-02-08
2018-02-09,112.29689905572636,dis,2018-02-09
2018-02-12,112.10040441610604,dis,2018-02-12
2018-02-13,111.9787405054328,dis,2018-02-13
2018-02-14,111.57029721472456,dis,2018-02-14
2018-02-15,111.30633537989394,dis,2018-02-15
2018-02-16,110.97999613269987,dis,2018-02-16
2018-02-20,110.53105680488034,dis,2018-02-20
2018-02-21,110.14905272928202,dis,2018-02-21
2018-02-22,109.70159988728047,dis,2018-02-22
2018-02-23,109.27722477578915,dis,2018-02-23
2018-02-26,108.76855127966003,dis,2018-02-26
2018-02-27,107.91322282000509,dis,2018-02-27
2018-02-28,107.33836127974462,dis,2018-02-28
2018-03-01,107.0106692468974,dis,2018-03-01
2018-03-02,106.09598838842419,dis,2018-03-02
2018-03-05,105.50644340047914,dis,2018-03-05
2018-03-06,105.51945346738721,dis,2018-03-06
2018-03-07,105.36291351517335,dis,2018-03-07
2018-03-08,105.33461791792739,dis,2018-03-08
2018-03-09,105.19074245495364,dis,2018-03-09
2018-03-12,105.21057162291714,dis,2018-03-12
2018-03-13,105.20045522669358,dis,2018-03-13
2018-03-14,105.20100132652755,dis,2018-03-14
2018-03-15,105.20765325526544,dis,2018-03-15
2018-03-16,105.18901439114079,dis,2018-03-16
2018-03-19,105.09383649490375,dis,2018-03-19
2018-03-20,105.02556375130281,dis,2018-03-20
2018-03-21,104.97975503430759,dis,2018-03-21
2018-03-22,104.98160718420925,dis,2018-03-22
2018-03-23,104.83197597014491,dis,2018-03-23
2018-03-26,103.37713971087005,dis,2018-03-26
2018-03-27,103.31079422090288,dis,2018-03-27
2018-03-28,103.49106841152921,dis,2018-03-28
2018-03-29,103.4747126296845,dis,2018-03-29
2018-04-02,103.5412496417787,dis,2018-04-02
2018-04-03,103.44558361981841,dis,2018-04-03
2018-04-04,103.03048594238776,dis,2018-04-04
2018-04-05,102.87046547170563,dis,2018-04-05
2018-04-06,102.56347650962083,dis,2018-04-06
2018-04-09,102.07186557901204,dis,2018-04-09
2018-04-10,101.40231755191893,dis,2018-04-10
2018-04-11,100.99880005991521,dis,2018-04-11
2018-04-12,100.47035874360688,dis,2018-04-12
2018-04-13,100.0409899158106,dis,2018-04-13
2018-04-16,99.64092413866372,dis,2018-04-16
2018-04-17,99.76981648168999,dis,2018-04-17
2018-04-18,99.7513443281545,dis,2018-04-18
2018-04-19,99.61772455115425,dis,2018-04-19
2018-04-20,99.59698396283386,dis,2018-04-20
2018-04-23,99.50879409560301,dis,2018-04-23
2018-04-24,99.49039848861109,dis,2018-04-24
2018-04-25,99.55306056067856,dis,2018-04-25
2018-04-26,99.43265177358694,dis,2018-04-26
2018-04-27,99.46070701895438,dis,2018-04-27
2018-04-30,99.34914771618139,dis,2018-04-30
2018-05-01,99.31557666191752,dis,2018-05-01
2018-05-02,99.29040397429517,dis,2018-05-02
2018-05-03,99.11224778094162,dis,2018-05-03
2018-05-04,99.19304442959594,dis,2018-05-04
2018-05-07,99.54413972968952,dis,2018-05-07
2018-05-08,99.61349328591163,dis,2018-05-08
2018-05-09,99.58285050223297,dis,2018-05-09
2018-05-10,99.71679410142242,dis,2018-05-10
2018-05-11,99.90823779452744,dis,2018-05-11
2018-05-14,100.15177109565671,dis,2018-05-14
2018-05-15,100.30734293566815,dis,2018-05-15
2018-05-16,101.14735034792226,dis,2018-05-16
2018-05-17,101.65845608348981,dis,2018-05-17
2018-05-18,102.02324459397983,dis,2018-05-18
2018-05-21,102.36340049710498,dis,2018-05-21
2018-05-22,102.62114777930057,dis,2018-05-22
2018-05-23,102.72739126287733,dis,2018-05-23
2018-05-24,102.72402889938812,dis,2018-05-24
2018-05-25,102.64575401803232,dis,2018-05-25
2018-05-29,102.69228371663573,dis,2018-05-29
