Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,114.56999969482422,115.08000183105469,113.94999694824219,114.51000213623047,111.25568389892578,6080900,v
2018-01-03,114.94999694824219,115.79000091552734,114.66000366210938,115.6500015258789,112.36326599121094,6946100,v
2018-01-04,116.25,117.36000061035156,116.02999877929688,116.08000183105469,112.78105926513672,7805300,v
2018-01-05,116.98999786376953,119.0,116.41999816894531,118.86000061035156,115.48204803466797,8590500,v
2018-01-08,118.61000061035156,120.4800033569336,118.06999969482422,119.33999633789062,115.94841003417969,6660700,v
2018-01-09,119.97000122070312,119.97000122070312,118.66000366210938,119.11000061035156,115.72496032714844,6562400,v
2018-01-10,118.69000244140625,119.05000305175781,117.45999908447266,118.9800033569336,115.59864044189453,7490300,v
2018-01-11,118.80000305175781,119.9800033569336,118.68000030517578,119.83999633789062,116.43418884277344,5982100,v
2018-01-12,120.12000274658203,120.3499984741211,119.70999908447266,120.08999633789062,116.67708587646484,5585800,v
2018-01-16,121.18000030517578,121.94000244140625,119.91000366210938,120.38999938964844,116.96855926513672,8803800,v
2018-01-17,121.19999694824219,122.16000366210938,120.7300033569336,121.9800033569336,118.51338195800781,7991500,v
2018-01-18,122.5199966430664,123.19999694824219,122.02999877929688,123.11000061035156,119.61128234863281,8661000,v
2018-01-19,123.05000305175781,123.6500015258789,121.91999816894531,122.69999694824219,119.21289825439453,8250700,v
2018-01-22,122.87000274658203,124.33000183105469,122.4000015258789,124.33000183105469,120.79657745361328,9355000,v
2018-01-23,124.5999984741211,125.51000213623047,124.20999908447266,124.6500015258789,121.10750579833984,5683300,v
2018-01-24,125.05000305175781,125.44999694824219,123.70999908447266,124.55000305175781,121.01036071777344,6425200,v
2018-01-25,125.0,125.47000122070312,124.62999725341797,125.22000122070312,121.66130828857422,7166400,v
2018-01-26,125.7699966430664,126.37999725341797,124.76000213623047,126.31999969482422,122.73004913330078,5604900,v
2018-01-29,126.73999786376953,126.87999725341797,124.69000244140625,124.83999633789062,121.2920913696289,6257900,v
2018-01-30,123.81999969482422,124.29000091552734,122.83999633789062,123.55000305175781,120.03877258300781,8154400,v
2018-01-31,123.77999877929688,124.4800033569336,123.04000091552734,124.2300033569336,120.6994400024414,7338200,v
2018-02-01,124.73999786376953,126.26000213623047,124.0999984741211,125.72000122070312,122.1470947265625,11169700,v
2018-02-02,123.72000122070312,123.72000122070312,120.69999694824219,120.91000366210938,117.47380065917969,13937700,v
2018-02-05,118.69999694824219,121.12999725341797,115.01000213623047,116.2699966430664,112.96564483642578,16623900,v
2018-02-06,115.19999694824219,120.30000305175781,113.25,119.97000122070312,116.56051635742188,19053300,v
2018-02-07,120.08999633789062,122.45999908447266,119.20999908447266,119.6500015258789,116.2496109008789,9294000,v
2018-02-08,119.52999877929688,119.81999969482422,113.54000091552734,113.86000061035156,110.62413787841797,12673400,v
2018-02-09,114.55000305175781,117.20999908447266,111.0199966430664,116.31999969482422,113.01423645019531,17695500,v
2018-02-12,117.79000091552734,118.83999633789062,116.87999725341797,118.47000122070312,115.1031265258789,11526300,v
2018-02-13,117.8499984741211,118.80000305175781,117.12999725341797,118.3499984741211,114.98654174804688,7803900,v
2018-02-14,117.62000274658203,120.94999694824219,117.5,120.83000183105469,117.39607238769531,9206400,v
2018-02-15,121.69999694824219,122.30999755859375,119.97000122070312,122.27999877929688,119.01168823242188,6921300,v
2018-02-16,121.62999725341797,122.98999786376953,121.56999969482422,121.8499984741211,118.59318542480469,6371400,v
2018-02-20,121.3499984741211,123.05000305175781,121.0199966430664,122.01000213623047,118.74891662597656,6182800,v
2018-02-21,122.05000305175781,122.83000183105469,120.41000366210938,120.43000030517578,117.21113586425781,7676100,v
2018-02-22,120.66999816894531,121.37999725341797,119.62000274658203,120.37999725341797,117.1624755859375,4994000,v
