date,dx_30,ticker,date
2018-01-05,,ibm,2018-01-05
2018-01-08,100.0,ibm,2018-01-08
2018-01-09,100.0,ibm,2018-01-09
2018-01-10,44.6606597899563,ibm,2018-01-10
2018-01-11,58.14545603299728,ibm,2018-01-11
2018-01-12,41.797198228736775,ibm,2018-01-12
2018-01-16,52.491546893583816,ibm,2018-01-16
2018-01-17,79.96571893227134,ibm,2018-01-17
2018-01-18,84.84514401440299,ibm,2018-01-18
2018-01-19,2.2862800405828247,ibm,2018-01-19
2018-01-22,3.6331068801080786,ibm,2018-01-22
2018-01-23,11.937370470889206,ibm,2018-01-23
2018-01-24,24.943642852596557,ibm,2018-01-24
2018-01-25,24.94364285259656,ibm,2018-01-25
2018-01-26,28.053262570673837,ibm,2018-01-26
2018-01-29,32.69036853376267,ibm,2018-01-29
2018-01-30,10.541948276146574,ibm,2018-01-30
2018-01-31,7.841249096581396,ibm,2018-01-31
2018-02-01,2.1080033235331586,ibm,2018-02-01
2018-02-02,14.92626353138751,ibm,2018-02-02
2018-02-05,44.105582406549885,ibm,2018-02-05
2018-02-06,46.088882172441664,ibm,2018-02-06
2018-02-07,46.08888217244166,ibm,2018-02-07
2018-02-08,57.32587487166106,ibm,2018-02-08
2018-02-09,61.88109135064399,ibm,2018-02-09
2018-02-12,51.50831388893595,ibm,2018-02-12
2018-02-13,52.65892007088969,ibm,2018-02-13
2018-02-14,33.11640973042148,ibm,2018-02-14
2018-02-15,24.800915233573747,ibm,2018-02-15
2018-02-16,20.768692180444642,ibm,2018-02-16
2018-02-20,25.784859351086276,ibm,2018-02-20
2018-02-21,22.018903159670383,ibm,2018-02-21
2018-02-22,25.2195829796269,ibm,2018-02-22
2018-02-23,21.334882018042535,ibm,2018-02-23
2018-02-26,7.943913011553913,ibm,2018-02-26
2018-02-27,4.289440035524099,ibm,2018-02-27
2018-02-28,7.01883423297084,ibm,2018-02-28
2018-03-01,17.401119271927325,ibm,2018-03-01
2018-03-02,20.2779409014722,ibm,2018-03-02
2018-03-05,8.193541757713774,ibm,2018-03-05
2018-03-06,6.5173977306281525,ibm,2018-03-06
2018-03-07,2.527214138549766,ibm,2018-03-07
2018-03-08,0.6060600691371263,ibm,2018-03-08
2018-03-09,0.649881319882118,ibm,2018-03-09
2018-03-12,6.968970746986754,ibm,2018-03-12
2018-03-13,11.522482648701633,ibm,2018-03-13
2018-03-14,6.074315791656706,ibm,2018-03-14
2018-03-15,8.616527143832338,ibm,2018-03-15
2018-03-16,11.881643857431175,ibm,2018-03-16
2018-03-19,4.120928925881992,ibm,2018-03-19
2018-03-20,9.17090893393894,ibm,2018-03-20
2018-03-21,7.758790961724546,ibm,2018-03-21
2018-03-22,23.18058020535409,ibm,2018-03-22
2018-03-23,33.64757123574578,ibm,2018-03-23
2018-03-26,27.835751486678472,ibm,2018-03-26
2018-03-27,21.5074783017648,ibm,2018-03-27
2018-03-28,21.50747830176479,ibm,2018-03-28
2018-03-29,24.37129386657294,ibm,2018-03-29
2018-04-02,32.92928380828913,ibm,2018-04-02
2018-04-03,33.32493177616065,ibm,2018-04-03
2018-04-04,14.117156613491385,ibm,2018-04-04
2018-04-05,11.882702127527196,ibm,2018-04-05
2018-04-06,25.118086013357505,ibm,2018-04-06
2018-04-09,21.473954558629007,ibm,2018-04-09
2018-04-10,11.950162084157236,ibm,2018-04-10
2018-04-11,15.139587228464176,ibm,2018-04-11
2018-04-12,0.7855331003032375,ibm,2018-04-12
2018-04-13,3.829367777552272,ibm,2018-04-13
2018-04-16,3.829367777552272,ibm,2018-04-16
2018-04-17,8.271819139456142,ibm,2018-04-17
2018-04-18,25.149560348055118,ibm,2018-04-18
2018-04-19,28.90310200800803,ibm,2018-04-19
2018-04-20,33.490193834386844,ibm,2018-04-20
2018-04-23,33.87922914409766,ibm,2018-04-23
2018-04-24,27.924782994189414,ibm,2018-04-24
2018-04-25,28.98307463600056,ibm,2018-04-25
2018-04-26,24.515971480060493,ibm,2018-04-26
2018-04-27,26.05582787454082,ibm,2018-04-27
2018-04-30,28.08862825997768,ibm,2018-04-30
2018-05-01,32.321997220927265,ibm,2018-05-01
2018-05-02,36.10030158678528,ibm,2018-05-02
