date,boll_ub,ticker,date
2018-01-02,,cvx,2018-01-02
2018-01-03,105.64464800476068,cvx,2018-01-03
2018-01-04,105.35022438990669,cvx,2018-01-04
2018-01-05,105.19109269753211,cvx,2018-01-05
2018-01-08,105.30024331028959,cvx,2018-01-08
2018-01-09,105.22115605305761,cvx,2018-01-09
2018-01-10,105.33853438345488,cvx,2018-01-10
2018-01-11,107.73665556335853,cvx,2018-01-11
2018-01-12,109.17743164408343,cvx,2018-01-12
2018-01-16,109.48023219385585,cvx,2018-01-16
2018-01-17,109.76724421329605,cvx,2018-01-17
2018-01-18,109.81323130892501,cvx,2018-01-18
2018-01-19,109.7947617778807,cvx,2018-01-19
2018-01-22,109.97130558896635,cvx,2018-01-22
2018-01-23,109.89909909620823,cvx,2018-01-23
2018-01-24,109.86746267018336,cvx,2018-01-24
2018-01-25,109.77574400457223,cvx,2018-01-25
2018-01-26,109.73007959229435,cvx,2018-01-26
2018-01-29,109.63840790434904,cvx,2018-01-29
2018-01-30,109.85281926833565,cvx,2018-01-30
2018-01-31,110.05384991248572,cvx,2018-01-31
2018-02-01,110.22025324665155,cvx,2018-02-01
2018-02-02,111.47912141185947,cvx,2018-02-02
2018-02-05,113.45273400661593,cvx,2018-02-05
2018-02-06,113.95392447366237,cvx,2018-02-06
2018-02-07,114.52114204193025,cvx,2018-02-07
2018-02-08,115.18326926502746,cvx,2018-02-08
2018-02-09,115.07110000936115,cvx,2018-02-09
2018-02-12,114.5548163369629,cvx,2018-02-12
2018-02-13,114.09290643857037,cvx,2018-02-13
2018-02-14,113.36985000912003,cvx,2018-02-14
2018-02-15,112.57317988822504,cvx,2018-02-15
2018-02-16,111.66249497552808,cvx,2018-02-16
2018-02-20,110.39607231751289,cvx,2018-02-20
2018-02-21,109.26009893490343,cvx,2018-02-21
2018-02-22,107.74239090155525,cvx,2018-02-22
2018-02-23,106.02093145589814,cvx,2018-02-23
2018-02-26,103.85869689150742,cvx,2018-02-26
2018-02-27,101.96224390676684,cvx,2018-02-27
2018-02-28,100.5294002889735,cvx,2018-02-28
2018-03-01,98.71333626877752,cvx,2018-03-01
2018-03-02,96.01016487519816,cvx,2018-03-02
2018-03-05,95.23330751849453,cvx,2018-03-05
2018-03-06,95.34281005468512,cvx,2018-03-06
2018-03-07,94.92614991381045,cvx,2018-03-07
2018-03-08,94.81927153766031,cvx,2018-03-08
2018-03-09,95.67397281780207,cvx,2018-03-09
2018-03-12,96.25003386419935,cvx,2018-03-12
2018-03-13,96.66886416295205,cvx,2018-03-13
