date,boll_ub,ticker,date
2018-01-05,,pfe,2018-01-05
2018-01-08,29.703035571582177,pfe,2018-01-08
2018-01-09,29.572723752706022,pfe,2018-01-09
2018-01-10,29.489506484076383,pfe,2018-01-10
2018-01-11,29.44678981566198,pfe,2018-01-11
2018-01-12,29.414921569492986,pfe,2018-01-12
2018-01-16,29.40023837899696,pfe,2018-01-16
2018-01-17,29.639409015773882,pfe,2018-01-17
2018-01-18,29.68781275381776,pfe,2018-01-18
2018-01-19,29.70595482522809,pfe,2018-01-19
2018-01-22,29.715345804188573,pfe,2018-01-22
2018-01-23,29.704860901613916,pfe,2018-01-23
2018-01-24,29.70998460939049,pfe,2018-01-24
2018-01-25,29.774449016663112,pfe,2018-01-25
2018-01-26,30.468221619325192,pfe,2018-01-26
2018-01-29,30.846418461671085,pfe,2018-01-29
2018-01-30,30.873097147342268,pfe,2018-01-30
2018-01-31,30.83246585776542,pfe,2018-01-31
2018-02-01,30.800916945003017,pfe,2018-02-01
2018-02-02,30.763980124122984,pfe,2018-02-02
2018-02-05,30.90868256947523,pfe,2018-02-05
2018-02-06,30.950294390333013,pfe,2018-02-06
2018-02-07,31.01098955354479,pfe,2018-02-07
2018-02-08,31.229991721363014,pfe,2018-02-08
2018-02-09,31.31737077963261,pfe,2018-02-09
2018-02-12,31.341888210657466,pfe,2018-02-12
2018-02-13,31.34047718877605,pfe,2018-02-13
2018-02-14,31.288160053212618,pfe,2018-02-14
2018-02-15,31.24492195063592,pfe,2018-02-15
2018-02-16,31.22328754123596,pfe,2018-02-16
2018-02-20,31.19022175965787,pfe,2018-02-20
2018-02-21,31.155702843867623,pfe,2018-02-21
2018-02-22,31.11052879525185,pfe,2018-02-22
2018-02-23,31.059444565289205,pfe,2018-02-23
2018-02-26,30.78791321385792,pfe,2018-02-26
2018-02-27,30.43861688493079,pfe,2018-02-27
2018-02-28,30.278899000314002,pfe,2018-02-28
2018-03-01,30.18688828022248,pfe,2018-03-01
2018-03-02,30.0873347498678,pfe,2018-03-02
2018-03-05,30.03019181991928,pfe,2018-03-05
2018-03-06,30.0415802189232,pfe,2018-03-06
2018-03-07,30.065844293912072,pfe,2018-03-07
2018-03-08,30.134846623836964,pfe,2018-03-08
2018-03-09,30.05693376878677,pfe,2018-03-09
2018-03-12,29.982281755030577,pfe,2018-03-12
2018-03-13,29.959209932628887,pfe,2018-03-13
2018-03-14,29.89960606302497,pfe,2018-03-14
2018-03-15,29.869222525075255,pfe,2018-03-15
2018-03-16,29.905371650891734,pfe,2018-03-16
2018-03-19,29.908037803484948,pfe,2018-03-19
2018-03-20,29.911460250225304,pfe,2018-03-20
2018-03-21,29.897580413288516,pfe,2018-03-21
2018-03-22,29.912027753876927,pfe,2018-03-22
2018-03-23,30.12179035593645,pfe,2018-03-23
2018-03-26,30.079523224701752,pfe,2018-03-26
2018-03-27,30.056697420155306,pfe,2018-03-27
2018-03-28,30.04673122875554,pfe,2018-03-28
2018-03-29,30.049177339274785,pfe,2018-03-29
2018-04-02,30.06724861025595,pfe,2018-04-02
2018-04-03,30.052114973885843,pfe,2018-04-03
2018-04-04,30.064060658041967,pfe,2018-04-04
2018-04-05,30.05879458606322,pfe,2018-04-05
2018-04-06,30.016706712349386,pfe,2018-04-06
2018-04-09,29.91983590933619,pfe,2018-04-09
2018-04-10,29.85211414512508,pfe,2018-04-10
2018-04-11,29.746492796117465,pfe,2018-04-11
2018-04-12,29.74274303464737,pfe,2018-04-12
2018-04-13,29.705427464608174,pfe,2018-04-13
2018-04-16,29.660761596283532,pfe,2018-04-16
2018-04-17,29.660761596283532,pfe,2018-04-17
2018-04-18,29.68384509012667,pfe,2018-04-18
2018-04-19,29.719982421920243,pfe,2018-04-19
2018-04-20,29.813949573904363,pfe,2018-04-20
2018-04-23,29.847747063294833,pfe,2018-04-23
2018-04-24,29.96088620059113,pfe,2018-04-24
2018-04-25,29.98432727347887,pfe,2018-04-25
2018-04-26,30.038663971123754,pfe,2018-04-26
2018-04-27,30.11210070020599,pfe,2018-04-27
2018-04-30,30.07170174230484,pfe,2018-04-30
2018-05-01,30.09400001830876,pfe,2018-05-01
2018-05-02,30.17812472778924,pfe,2018-05-02
2018-05-03,30.257503218764075,pfe,2018-05-03
2018-05-04,30.289750516033433,pfe,2018-05-04
2018-05-07,30.325712512157274,pfe,2018-05-07
2018-05-08,30.354217480946772,pfe,2018-05-08
2018-05-09,30.367198329396302,pfe,2018-05-09
2018-05-10,30.346693745285855,pfe,2018-05-10
2018-05-11,30.323528021030487,pfe,2018-05-11
2018-05-14,30.29790324370438,pfe,2018-05-14
2018-05-15,30.279546201908897,pfe,2018-05-15
2018-05-16,30.24593262815591,pfe,2018-05-16
2018-05-17,30.20854116174103,pfe,2018-05-17
2018-05-18,30.154252232447607,pfe,2018-05-18
2018-05-21,30.08432633961522,pfe,2018-05-21
2018-05-22,29.959207752329892,pfe,2018-05-22
2018-05-23,29.91362557313856,pfe,2018-05-23
2018-05-24,29.828642960679606,pfe,2018-05-24
2018-05-25,29.68404208278683,pfe,2018-05-25
2018-05-29,29.607430869681146,pfe,2018-05-29
2018-05-30,29.67901611601131,pfe,2018-05-30
2018-05-31,29.699626042740256,pfe,2018-05-31
2018-06-01,29.729354940419817,pfe,2018-06-01
2018-06-04,29.773658869803523,pfe,2018-06-04
2018-06-05,29.795612537572847,pfe,2018-06-05
2018-06-06,29.778980850630617,pfe,2018-06-06
2018-06-07,29.77616852186072,pfe,2018-06-07
2018-06-08,29.81145124799065,pfe,2018-06-08
2018-06-11,29.824925604993673,pfe,2018-06-11
2018-06-12,29.848835763406335,pfe,2018-06-12
2018-06-13,29.857498395297842,pfe,2018-06-13
2018-06-14,29.857379805268884,pfe,2018-06-14
2018-06-15,29.87168551517758,pfe,2018-06-15
2018-06-18,29.85841332637447,pfe,2018-06-18
2018-06-19,29.85701380646033,pfe,2018-06-19
2018-06-20,29.86490480098165,pfe,2018-06-20
2018-06-21,29.8700300446685,pfe,2018-06-21
2018-06-22,29.887838652682074,pfe,2018-06-22
2018-06-25,29.856024819769974,pfe,2018-06-25
2018-06-26,29.80495996772775,pfe,2018-06-26
2018-06-27,29.79538932918994,pfe,2018-06-27
2018-06-28,29.763788734770436,pfe,2018-06-28
2018-06-29,29.763315053213898,pfe,2018-06-29
2018-07-02,29.75512004897125,pfe,2018-07-02
2018-07-03,29.74831097165492,pfe,2018-07-03
2018-07-05,29.844687024106893,pfe,2018-07-05
2018-07-06,29.977925377342128,pfe,2018-07-06
2018-07-09,30.0783292056591,pfe,2018-07-09
2018-07-10,30.247441515078023,pfe,2018-07-10
2018-07-11,30.336598145562622,pfe,2018-07-11
2018-07-12,30.47238207117404,pfe,2018-07-12
2018-07-13,30.5842760547559,pfe,2018-07-13
2018-07-16,30.65907847343151,pfe,2018-07-16
2018-07-17,30.759348134078685,pfe,2018-07-17
2018-07-18,30.845957390915405,pfe,2018-07-18
2018-07-19,30.887269164091787,pfe,2018-07-19
2018-07-20,30.911274752878786,pfe,2018-07-20
2018-07-23,30.927574963790235,pfe,2018-07-23
2018-07-24,30.9858131542003,pfe,2018-07-24
2018-07-25,31.075106169758516,pfe,2018-07-25
2018-07-26,31.155669020362144,pfe,2018-07-26
2018-07-27,31.27183536065724,pfe,2018-07-27
2018-07-30,31.38137821600783,pfe,2018-07-30
2018-07-31,31.80364781381662,pfe,2018-07-31
2018-08-01,32.202133455871,pfe,2018-08-01
2018-08-02,32.47861943443138,pfe,2018-08-02
2018-08-03,32.91068643954171,pfe,2018-08-03
2018-08-06,33.37326889569695,pfe,2018-08-06
2018-08-07,33.71858605218846,pfe,2018-08-07
2018-08-08,34.11028770998856,pfe,2018-08-08
2018-08-09,34.37624339918168,pfe,2018-08-09
2018-08-10,34.59091033098997,pfe,2018-08-10
2018-08-13,34.74451715713836,pfe,2018-08-13
2018-08-14,34.86657669667511,pfe,2018-08-14
2018-08-15,35.01438778431337,pfe,2018-08-15
2018-08-16,35.13214129016301,pfe,2018-08-16
2018-08-17,35.29009749807193,pfe,2018-08-17
2018-08-20,35.396450356056704,pfe,2018-08-20
2018-08-21,35.45747744593039,pfe,2018-08-21
2018-08-22,35.469557575113406,pfe,2018-08-22
2018-08-23,35.44605366216726,pfe,2018-08-23
2018-08-24,35.40253419280181,pfe,2018-08-24
2018-08-27,35.18758662972412,pfe,2018-08-27
2018-08-28,35.12630665826109,pfe,2018-08-28
2018-08-29,35.07891081098385,pfe,2018-08-29
2018-08-30,34.94745382980268,pfe,2018-08-30
2018-08-31,34.91924990506025,pfe,2018-08-31
2018-09-04,34.91620304946588,pfe,2018-09-04
2018-09-05,34.92320989219948,pfe,2018-09-05
2018-09-06,34.93902069815862,pfe,2018-09-06
2018-09-07,34.983327537400754,pfe,2018-09-07
2018-09-10,34.9928211898917,pfe,2018-09-10
2018-09-11,35.00239305579923,pfe,2018-09-11
2018-09-12,34.97950047168898,pfe,2018-09-12
2018-09-13,35.08187423056403,pfe,2018-09-13
2018-09-14,35.20504989538899,pfe,2018-09-14
2018-09-17,35.32493700300499,pfe,2018-09-17
2018-09-18,35.523945962221234,pfe,2018-09-18
2018-09-19,35.652476842763605,pfe,2018-09-19
2018-09-20,35.86350669072053,pfe,2018-09-20
2018-09-21,36.105246899856326,pfe,2018-09-21
2018-09-24,36.283129246668466,pfe,2018-09-24
2018-09-25,36.41210771705683,pfe,2018-09-25
2018-09-26,36.49731204632029,pfe,2018-09-26
2018-09-27,36.59008851305965,pfe,2018-09-27
2018-09-28,36.67989712704341,pfe,2018-09-28
2018-10-01,36.769749477578394,pfe,2018-10-01
2018-10-02,36.79403586883498,pfe,2018-10-02
2018-10-03,36.934225669436316,pfe,2018-10-03
2018-10-04,37.001393012672445,pfe,2018-10-04
2018-10-05,37.112419564884334,pfe,2018-10-05
2018-10-08,37.23303465708149,pfe,2018-10-08
2018-10-09,37.37159154852208,pfe,2018-10-09
2018-10-10,37.33375855968335,pfe,2018-10-10
2018-10-11,37.33774717248165,pfe,2018-10-11
2018-10-12,37.303631345070194,pfe,2018-10-12
2018-10-15,37.29429368996644,pfe,2018-10-15
2018-10-16,37.29148727267854,pfe,2018-10-16
2018-10-17,37.306545749002524,pfe,2018-10-17
2018-10-18,37.30666524803793,pfe,2018-10-18
2018-10-19,37.32923943919148,pfe,2018-10-19
2018-10-22,37.34302976097131,pfe,2018-10-22
2018-10-23,37.34354279892015,pfe,2018-10-23
2018-10-24,37.46305554471573,pfe,2018-10-24
2018-10-25,37.472049847436246,pfe,2018-10-25
2018-10-26,37.536564829373944,pfe,2018-10-26
2018-10-29,37.52709547348307,pfe,2018-10-29
2018-10-30,37.531282650236335,pfe,2018-10-30
2018-10-31,37.4586612464456,pfe,2018-10-31
2018-11-01,37.38402546526649,pfe,2018-11-01
2018-11-02,37.27642242909146,pfe,2018-11-02
2018-11-05,37.0738139532095,pfe,2018-11-05
2018-11-06,36.781953842338176,pfe,2018-11-06
2018-11-07,36.76411128123135,pfe,2018-11-07
2018-11-08,36.810799557466346,pfe,2018-11-08
2018-11-09,36.909097329329086,pfe,2018-11-09
2018-11-12,36.98364874782105,pfe,2018-11-12
2018-11-13,36.9788085708002,pfe,2018-11-13
2018-11-14,36.88357251825143,pfe,2018-11-14
2018-11-15,36.85573098650042,pfe,2018-11-15
2018-11-16,36.77871493061259,pfe,2018-11-16
2018-11-19,36.80238400664675,pfe,2018-11-19
