date,boll_ub,ticker,date
2019-03-20,,dow,2019-03-20
2019-03-21,42.552798029907606,dow,2019-03-21
2019-03-22,42.38747163238666,dow,2019-03-22
2019-03-25,42.203135175114355,dow,2019-03-25
2019-03-26,42.072936183179245,dow,2019-03-26
2019-03-27,42.43484534544952,dow,2019-03-27
2019-03-28,43.005032143326865,dow,2019-03-28
2019-03-29,43.67017012589641,dow,2019-03-29
2019-04-01,44.920943064257905,dow,2019-04-01
2019-04-02,46.857084200235334,dow,2019-04-02
2019-04-03,48.19447039302126,dow,2019-04-03
2019-04-04,50.05724697482121,dow,2019-04-04
2019-04-05,50.60395563436114,dow,2019-04-05
2019-04-08,50.98739155552184,dow,2019-04-08
2019-04-09,51.12602984387809,dow,2019-04-09
2019-04-10,51.15066917598883,dow,2019-04-10
2019-04-11,51.07278614910168,dow,2019-04-11
2019-04-12,51.44326840672507,dow,2019-04-12
2019-04-15,51.66369830174925,dow,2019-04-15
2019-04-16,51.94155102979863,dow,2019-04-16
2019-04-17,52.26869058143681,dow,2019-04-17
2019-04-18,52.3732979811173,dow,2019-04-18
2019-04-22,52.33224960809057,dow,2019-04-22
2019-04-23,52.19363189913034,dow,2019-04-23
2019-04-24,51.72362120118186,dow,2019-04-24
2019-04-25,51.279583112924186,dow,2019-04-25
2019-04-26,50.819037583376634,dow,2019-04-26
2019-04-29,50.34918215322743,dow,2019-04-29
2019-04-30,50.12622361473136,dow,2019-04-30
2019-05-01,50.127412009223434,dow,2019-05-01
2019-05-02,50.47437931403259,dow,2019-05-02
2019-05-03,50.23064740846057,dow,2019-05-03
2019-05-06,50.26545765710876,dow,2019-05-06
2019-05-07,50.3101275165148,dow,2019-05-07
2019-05-08,50.4173728819902,dow,2019-05-08
2019-05-09,50.470898825214356,dow,2019-05-09
2019-05-10,50.518169952042214,dow,2019-05-10
2019-05-13,50.43566180251909,dow,2019-05-13
2019-05-14,50.20666108470462,dow,2019-05-14
2019-05-15,49.779811286475876,dow,2019-05-15
2019-05-16,49.31458190080108,dow,2019-05-16
2019-05-17,49.010580694235344,dow,2019-05-17
2019-05-20,48.64654133282292,dow,2019-05-20
2019-05-21,48.1565736435379,dow,2019-05-21
2019-05-22,47.938638473845835,dow,2019-05-22
2019-05-23,47.909119091994135,dow,2019-05-23
2019-05-24,47.73983305821553,dow,2019-05-24
2019-05-28,47.5068880782525,dow,2019-05-28
2019-05-29,46.87966055701858,dow,2019-05-29
2019-05-30,46.20996470535578,dow,2019-05-30
2019-05-31,46.26602383475842,dow,2019-05-31
2019-06-03,46.061793168494724,dow,2019-06-03
2019-06-04,45.7727533818119,dow,2019-06-04
2019-06-05,45.567207529071,dow,2019-06-05
2019-06-06,45.4851903092797,dow,2019-06-06
2019-06-07,45.358769041662846,dow,2019-06-07
2019-06-10,45.246536738596824,dow,2019-06-10
2019-06-11,45.45658342201651,dow,2019-06-11
2019-06-12,45.57914396431368,dow,2019-06-12
2019-06-13,45.70119346243712,dow,2019-06-13
2019-06-14,45.55795256006462,dow,2019-06-14
2019-06-17,45.53210476000578,dow,2019-06-17
2019-06-18,45.53832417409143,dow,2019-06-18
2019-06-19,45.52156999335601,dow,2019-06-19
2019-06-20,45.51311544292802,dow,2019-06-20
2019-06-21,45.50025280366615,dow,2019-06-21
2019-06-24,45.50491755413317,dow,2019-06-24
2019-06-25,45.47886941962419,dow,2019-06-25
2019-06-26,45.48540379986045,dow,2019-06-26
2019-06-27,45.535544010698,dow,2019-06-27
2019-06-28,45.309214598901725,dow,2019-06-28
2019-07-01,45.21512875082619,dow,2019-07-01
2019-07-02,45.21860066554719,dow,2019-07-02
2019-07-03,45.21002229686341,dow,2019-07-03
2019-07-05,45.14451852370136,dow,2019-07-05
2019-07-08,45.07062216444104,dow,2019-07-08
2019-07-09,44.970020350665294,dow,2019-07-09
2019-07-10,44.773819272590195,dow,2019-07-10
2019-07-11,44.38541070103836,dow,2019-07-11
2019-07-12,43.75774079497093,dow,2019-07-12
2019-07-15,43.71220380764975,dow,2019-07-15
2019-07-16,44.213371885332826,dow,2019-07-16
2019-07-17,44.46518080870202,dow,2019-07-17
2019-07-18,44.72284022191755,dow,2019-07-18
2019-07-19,44.91627078273143,dow,2019-07-19
2019-07-22,44.983644875350464,dow,2019-07-22
2019-07-23,45.322593251968485,dow,2019-07-23
2019-07-24,45.64954695836809,dow,2019-07-24
2019-07-25,45.66976574207405,dow,2019-07-25
