,id,ticker,title,category,content,date,provider,url,article_id
3001,224516,CLFD,Microcaps dominate tech movers,news,Gainers   Marin Software   NASDAQ MRIN   39   Castlight Health  NYSE CSLT   8    Park City Group   NYSEMKT PCYG   7   Maxwell Technologies  NASDAQ MXWL   7   JD com  NASDAQ JD   6   Losers  Inpixon  NASDAQ INPX   20   Windstream Holdings  NASDAQ WIN   18   Superconductor Technologies  NASDAQ SCON   15   The9 Limited  NASDAQ NCTY   13    Clearfield   NASDAQ CLFD   13   Now read ,2018-12-21,Seeking Alpha,https://www.investing.com/news/stock-market-news/microcaps-dominate-tech-movers-1729180,1729180
3002,224517,CLFD,Ericsson Gears Up For South Korea 5G Launch With Local Firms,opinion,Ericsson  BS ERICAs    NASDAQ ERIC   has inked a three year Memorandum of Understanding  MoU  with South Korean wireless telecommunications operator SK Telecom to help drive the evolution of 5G network in the country  At the same time  the company has secured a deal from South Korea s largest telecom firm KT to support its transition to 5G network as local operators target 5G launch in the country in April 2019 The MoU focuses on the development of more agile and programmable 5G standalone core network that efficiently manages growth with automation and simplified operations  R D experts from SKT and Ericsson intend to work in unison to build solutions that optimize performance for predictable output and better utilization of resources with more flexible and granular scaling  The strategic collaboration will facilitate the companies to introduce new services at a faster rate while improving operational efficiency As the Korean operators aim for a nationwide commercial launch of 5G services  KT has entrusted Ericsson to spearhead its foray in 5G  In addition to 3GPP standards based 5G New Radio hardware and software to cover KT s 3 5 GHz Non Standalone network  Ericsson is facilitating KT to open up Internet of Things  IoT  and Industry 4 0 opportunities to local enterprises on a global scale   With such concerted efforts  Ericsson is focusing on the development of 5G ecosystem to position itself for market leadership  The company believes that standardization of 5G is the cornerstone for digitization of industries and broadband  Moreover  Ericsson foresees mainstream 4G offerings to give way to 5G technology in the future Meanwhile  the extensive deployment of 5G network is expected to boost the adoption of IoT devices with technologies like network slicing gaining more prominence  As 5G accelerates the digital transformation in many industries  enabling new use cases in areas such as IoT  automation  transport and Big Data  Ericsson is poised to benefit from favorable growth dynamics  The company is investing heavily in its competitive 5G ready portfolio to enable customers to seamlessly migrate to 5G The stock has outperformed the  with an average return of 43 9  compared with growth of 5 9  for the latter over the past year However  Ericsson s gross margin at Digital Services continues to take a beating from adverse industry trends  Persistent low investments in mobile broadband in certain markets and lower managed services sales have affected Networks segment  while lower legacy product sales have hurt IT   Cloud revenues  Lower IPR licensing revenues and an unfavorable mix between coverage   capacity and services are adding to the company s concerns  Moreover  this Zacks Rank  5  Strong Sell  firm has been facing investment headwinds in network developments in Mediterranean  Northern Europe and Central Asia  especially Russia  regions  Latin America and the Middle East Better ranked stocks in the industry include Harris Corporation   NYSE HRS    Clearfield  Inc    NASDAQ CLFD   and Motorola Solutions  Inc    NYSE MSI    each carrying a Zacks Rank  2  Buy   You can see  Harris has a long term earnings growth expectation of 8   It delivered average positive earnings surprise of 2 9  in the trailing four quarters  beating estimates in each Clearfield delivered average positive earnings surprise of 96 1  in the trailing four quarters  beating estimates in each Motorola has a long term earnings growth expectation of 8   It delivered average positive earnings surprise of 13 2  in the trailing four quarters  beating estimates on each occasion Today s Best Stocks from ZacksWould you like to see the updated picks from our best market beating strategies  From 2017 through 2018  while the S P 500 gained  15 8   five of our screens returned  38 0    61 3    61 6    68 1   and  98 3  This outperformance has not just been a recent phenomenon  From 2000   2018  while the S P averaged  4 8  per year  our top strategies averaged up to  56 2  per year ,2019-03-24,Zacks Investment Research,https://www.investing.com/analysis/ericsson-gears-up-for-south-korea-5g-launch-with-local-firms-200400653,200400653
3006,224521,CLFD,Notable earnings before Thursday s open,news,AAL  AB  ABBV  ABG  ACOR  AEP  AIT  ALKS  ALLE  ALLY  ALXN  AMT  AOS  APD  ASPS  AUO  AVT  AZN  BBW  BC  BMS  BMY  BSX  BWA  CBG  CCMP  CELG  CHKP  CLF  CLFD  CMCSA  CME  CNHI  COLB  COR  CPG  CRI  CRR  CRS  CSTM  CTB  CVI  CVRR  CWT  DFT  DLX  DOW  DPZ  DST  DX  EME  ENTG  EQGP  EQM  EQT  EXAS  F  FAF  FCFS  FCN  FELE  FSS  GLOP  GLPI  GNRC  GOV  GRUB  GTLS  HEES  HP  HZO  I  ICLR  IDCC  IP  IRDM  IRM  IVZ  JCI  KKR  LANC  LAZ  LKQ  LLL  LUV  MCRN  MCS  MDP  MGM  MGP  MINI  MMC  MPC  MPLX  MTH  MVIS  NAP  NEWM  NOK  NORD  OAK  ODFL  ORI  PATK  PCH  PENN  PF  PH  PJC  POL  POT  PRLB  PTEN  PX  RDN  RS  RTIX  RTN  SCG  SERV  SFE  SILC  SIRI  SPG  STAY  STM  STNG  SUI  TAL  TDC  THRM  TMHC  TREE  TRS  TZOO  UAA  UAN  UBSI  UFS  UNP  UPS  USG  VC  VIVO  WCC  WEX  WNS  WST  XEL  YNDX  ZBH Now read  One Smart Way To Invest In Smartphones,2017-04-26,Seeking Alpha,https://www.investing.com/news/stock-market-news/notable-earnings-before-thursday’s-open-477820,477820
3007,224522,CLFD,Technology   Top Gainers   Losers as of 3 00 pm,news,Gainers  SHOR  28   LPSN  20   NTGR  13   AXTI  14   BCOR  12  Losers  TWTR  14   QBAK  11   CA  10   DST  10   CLFD  9   Now read ,2017-07-27,Seeking Alpha,https://www.investing.com/news/stock-market-news/technology---top-gainers---losers-as-of-3:00-pm-511215,511215
3008,224523,CLFD,Clearfield misses by  0 03  misses on revenue,news,Clearfield   NASDAQ CLFD   Q2 EPS of   0 02 misses by  0 03 Revenue of  16 8M   4 8  Y Y  misses by  0 85M Press ReleaseNow read ,2018-04-26,Seeking Alpha,https://www.investing.com/news/stock-market-news/clearfield-misses-by-003-misses-on-revenue-1417456,1417456
3010,224525,CLFD,Zacks com Featured Expert Kevin Matras Highlights  First  Clearfield  BioDelivery Sciences International  MGIC Investment And Kratos Defense   Security Solutions,opinion,"For Immediate Release
Chicago  IL   February 28  2019  Stocks in this week s article include First BanCorp    NYSE FBP    Clearfield  Inc    NASDAQ CLFD    BioDelivery Sciences International  Inc    NASDAQ BDSI    MGIC Investment Corp    NYSE MTG   and Kratos Defense   Security Solutions  Inc    NASDAQ KTOS    Kevin Matras screens for companies showing their  first  profit and explains why they are ones to watch Screen of the Week written by Kevin Matras of Zacks Investment Research 5 Affordable Breakout Stocks for Super Returns
Seeking out breakout stocks is probably one of the most favored techniques among active investors  The logic behind this kind of stock selection is to determine which stocks are trading within a narrow band  These stocks are to be bought as soon as they move above this channel and sold when they fall below  In case a stock moves above this band  it usually gains momentum 
At the same time  market watchers warn against incorrectly timing such a move  This is because there is a significant risk of identifying stock movements as breakouts even when this is not the case  However  when utilized judiciously  this strategy yields formidable gains  which is the reason why it remains popular 
Spotting Prospective Candidates
In order to identify breakout stocks  you must first determine their resistance and support levels  A resistance level is the barrier which must be broken so as to be identified as a breakout stock  Meanwhile  a support level is the floor for the stock s movement 
At the breakout level  demand for the stock has peaked  making it a natural choice for traders  On the other hand  when a stock hits the support floor  traders are eager to offload it  In order to spot breakout stocks  you would have to see which of these are on the brink of breaking the resistance barrier or those which have just breached this level 
Checking Whether It s for Real
Stocks that have breached their resistance levels should ideally be in high demand among traders  But the test of whether this is a genuine breakout is when they go on to attain higher prices and the old barrier becomes a new support  This is why it is important to determine whether a long term price trend is about to emerge 
Only a study of long term trends can determine whether the existing trading channel has been breached effectively  This indicates the strength of the support or resistance levels  If you can identify the effective channel for a stock  picking it even at a not so reasonable price would give you significant returns 
For the rest of this Screen of the Week article please visit Zacks com at 
Disclosure  Officers  directors and or employees of Zacks Investment Research may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material  An affiliated investment advisory firm may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material 
About Screen of the Week
Zacks com created the first and best screening system on the web earning the distinction as the   1 site for screening stocks  by Money Magazine   But powerful screening tools is just the start  That is why Zacks created the Screen of the Week to highlight profitable stock picking strategies that investors can actively use 
Strong Stocks that Should Be in the News
Many are little publicized and fly under the Wall Street radar  They re virtually unknown to the general public  Yet today s 220 Zacks Rank  1  Strong Buys  were generated by the stock picking system that has more than doubled the market from 1988 through 2016  Its average gain has been a stellar  25  per year  
Follow us on Twitter   
Join us on Facebook  NASDAQ FB    
Zacks Investment Research is under common control with affiliated entities  including a broker dealer and an investment adviser   which may engage in transactions involving the foregoing securities for the clients of such affiliates 
Contact  Jim GiaquintoCompany  Zacks comPhone  312 265 9268Email  
Visit  
Zacks com provides investment resources and informs you of these resources  which you may choose to use in making your own investment decisions  Zacks is providing information on this resource to you subject to the Zacks  Terms and Conditions of Service  disclaimer   
Past performance is no guarantee of future results  Inherent in any investment is the potential for loss  This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit for information about the performance numbers displayed in this press release ",2019-02-27,Zacks Investment Research,https://www.investing.com/analysis/zackscom-featured-expert-kevin-matras-highlights-first-clearfield-biodelivery-sciences-international-mgic-investment-and-kratos-defense--security-solutions-200393439,200393439
3011,224526,CLFD,Will Clearfield Continue To Surge Higher ,opinion,As of late  it has definitely been a great time to be an investor in Clearfield  Inc    NASDAQ CLFD    The stock has moved higher by 6 7  in the past month  while it is also above its 20 Day SMA too  This combination of strong price performance and favorable technical  could suggest that the stock may be on the right path We certainly think that this might be the case  particularly if you consider CLFD s recent earnings estimate revision activity  From this look  the company s future is quite favorable  as CLFD has earned itself a Zacks Rank  2  Buy   meaning that its recent run may continue for a bit longer  and that this isn t the top for the in focus company  You can see  This Could Be the Fastest Way to Grow Wealth in 2019Research indicates one sector is poised to deliver a crop of the best performing stocks you ll find anywhere in the market  Breaking news in this space frequently creates quick double  and triple digit profit opportunities These companies are changing the world   and owning their stocks could transform your portfolio in 2019 and beyond  Recent trades from this sector have generated  98    119  and  164  gains in as little as 1 month ,2019-02-28,Zacks Investment Research,https://www.investing.com/analysis/will-clearfield-continue-to-surge-higher-200393994,200393994
3012,224527,CLFD,Verizon Adds BlackBerry Cylance s Solutions To MSS Portfolio,opinion,Verizon Communications Inc    NYSE VZ   recently included BlackBerry Cylance s artificial intelligence  AI  powered antivirus security solutions to its Managed Security Services  MSS  portfolio  As a result  the telecommunications company s MSS customers are likely to get access to a technology that is capable of averting known and unknown malwares  unwanted programs and other potential vulnerabilities Notably  CylancePROTECT and CylanceOPTICS endpoint security products are now available for licensing by Verizon MSS  While CylancePROTECT prevents ransomware and unknown threats  CylanceOPTICS is the industry s first AI driven endpoint detection and response product  Furthermore  BlackBerry Cylance s endpoint security intelligence is used to power the Verizon Risk Report  VRR  security assessment framework  The VRR allows enterprises to compute their exposure to cyber risks while providing quantitative and qualitative assessment of preventative measures  Verizon expects to help its customers deal with cyber threats in today s world Verizon s Key FocusVerizon aims to launch next generation 5G wireless residential broadband services in multiple U S  markets in 2019  The company has already introduced the world s first commercial 5G service   Verizon 5G Home   in parts of Houston  Indianapolis  Los Angeles and Sacramento to give customers the first taste of commercial 5G network It is using millimeter wave spectrum  radio signals   instead of copper or fiber cables  to provide customers with unparalleled wireless speeds for Internet access  The company announced its plans to launch commercial 5G smartphones in the market in the first half of 2019 in collaboration with Samsung  KS 005930  to gain first mover advantage in the race to 5G With one of the most efficient wireless networks in the United States  Verizon continues deploying 4G LTE advanced technologies to provide faster peak data speeds and capacity for customers  driven by customer focused planning and strategic investment  The company has been aggressively forging ahead to expand its fiber optics networks to support 4G LTE  5G wireless standards and wireline connections Moreover  Verizon has an attractive fundamental outlook based on increasingly favorable growth prospects for its wireless business and the possibility of improved performance from its wireline operations  It is expected to continue to achieve growth and profitability with focus on gaining share in the retail postpaid market  increasing penetration of smartphones and selling more Internet devices Verizon expects considerable business growth in both its Wireless and Wireline businesses in 2019 and beyond  Its focus on online content delivery  mobile video and online advertising should drive growth  Backed by proper execution of operational priorities  shares of Verizon have recorded an average gain of 13 6  against the  s decline of 1 6  over the past year Verizon currently has a Zacks Rank  3  Hold   A few better ranked stocks in the broader industry are Harris Corporation   NYSE HRS    Motorola Solutions  Inc    NYSE MSI   and Clearfield  Inc    NASDAQ CLFD    each carrying a Zacks Rank  2  Buy   You can see  Harris has a long term earnings growth expectation of 8  Motorola has a long term earnings growth expectation of 8  Clearfield currently has a forward P E  F1  of 49 5x Is Your Investment Advisor Fumbling Your Financial Future See how you can more effectively safeguard your retirement with a new Special Report   4 Warning Signs Your Investment Advisor Might Be Sabotaging Your Financial Future  ,2019-03-07,Zacks Investment Research,https://www.investing.com/analysis/verizon-adds-blackberry-cylances-solutions-to-mss-portfolio-200395422,200395422
3013,224528,CLFD,Motorola Expands Public Safety And Commercial Portfolio,opinion,Motorola Solutions  Inc    NYSE MSI   recently announced that it has acquired South Carolina based Avtec  Inc    a provider of dispatch solutions for public safety and commercial customers   for an undisclosed amount  Notably  the communications equipment maker has been a committed partner to the acquiree for years Avtec s state of the art solutions enable business critical communications across diverse industries  It provides voice over Internet protocol dispatch services over land mobile radio and broadband networks  The buyout will likely expand Motorola s public safety and commercial portfolios  while allowing it to offer an end to end platform for customers to communicate  coordinate resources and secure their facilities  Avtec s CEO Michael Branning will retire and the company s 140 employees will join Motorola The company has been reselling Avtec consoles to its MOTOTRBO customers  So  this latest deal provides Motorola with a comprehensive product portfolio for critical communications Digital Mobile Radio users  It offers its own MCC line of dispatch consoles to its Project 25 and TETRA customers  As part of Motorola s portfolio  Avtec will continue to offer dispatch solutions for a number of radio network vendors so that its customers and channel partners can maximize their integration options Motorola remains poised to gain from both organic growth and growth by acquisition strategy  disciplined capital deployment and a favorable global macroeconomic environment  The company expects to show strong demand across land mobile radio products  services and software  Furthermore  its competitive position along with an attractive portfolio for large addressable markets augur well for future growth The buyout allows Motorola to target security operations centers for business critical customers in addition to public safety command centers  Moreover  the company can sell its full product line through Avtec s channel partners  Motorola intends to integrate its growing software suite into the Avtec console line along with its video surveillance products from the acquisition of Avigilon  As the leading provider of mission critical communication products and services  Motorola has ensured a steady revenue stream from this niche market  The company aims to strengthen its leading position in the public safety domain by collaborating with other players in the ecosystem Driven by diligent execution of operational strategies  shares of Motorola have recorded an average return of 9 6  against the  s decline of 3 8  over the past three months Motorola currently carries a Zacks Rank  2  Buy   Other top ranked stocks in the industry include Comtech Telecommunications Corp    NASDAQ CMTL    Harris Corporation   NYSE HRS   and Clearfield  Inc    NASDAQ CLFD    While Comtech sports a Zacks Rank  1  Strong Buy   Harris and Clearfield carry a Zacks Rank  2  You can see  Comtech has a long term earnings growth expectation of 5  Harris has a long term earnings growth expectation of 8  Clearfield currently has a forward P E  F1  of 48x Today s Best Stocks from ZacksWould you like to see the updated picks from our best market beating strategies  From 2017 through 2018  while the S P 500 gained  15 8   five of our screens returned  38 0    61 3    61 6    68 1   and  98 3  This outperformance has not just been a recent phenomenon  From 2000   2018  while the S P averaged  4 8  per year  our top strategies averaged up to  56 2  per year ,2019-03-11,Zacks Investment Research,https://www.investing.com/analysis/motorola-expands-public-safety-and-commercial-portfolio-200396946,200396946
3014,224529,CLFD,Badger Meter To Provide Smart Water Solution To Columbia,opinion,Badger Meter  Inc    NYSE BMI   recently announced that it is going to provide smart water technologies and services to the City of Columbia  SC to aid its vision of offering high quality municipal amenities to residents Notably  the company s comprehensive solution will likely improve the city s efficiency as well as cut water loss by providing real time access to water usage data and better customer service  Installations are expected to begin this spring with a three year estimated project timeline for the complete rollout Badger Meter will provide its BEACON Advanced Metering Analytics Software as a Service offering that collects and analyzes data within the water distribution network to increase operational efficiency  The ORION Cellular endpoints chosen by the city will use the latest LTE M network  The network is dedicated to machine to machine devices deployed as part of a smart water solution  and is compatible with present LTE and 5G network technology Badger Meter s products are known for accuracy  durability and for providing valuable and timely measurement data  Management remains optimistic about 2019 and beyond on the back of solid backlog  overwhelming customer acceptance of new products  The company is making steady progress in its various innovative technologies  including D Flow ultrasonic technology  which has the dual benefit of providing additional features for customers while improving its cost position Furthermore  the company focuses on enhancing shareholder value through organic and inorganic investments supported by its healthy balance sheet  Badger Meter is poised to benefit from the increasing market traction of E Series meters and ORION cellular endpoints  as well as BEACON Advanced Metering Analytics managed solution  In addition  the inclusion in AT T  NYSE T  Smart City Alliance has enabled it to explore new ways for its smart water solutions to join forces with industry leading cellular networks Backed by proper execution of operational objectives  shares of Badger Meter have recorded an average return of 18 5  compared with the  s rise of 4 2  over the past year Badger Meter currently has a Zacks Rank  3  Hold   A few better ranked stocks in the broader industry are Comtech Telecommunications Corp    NASDAQ CMTL    Harris Corporation   NYSE HRS   and Clearfield  Inc    NASDAQ CLFD    While Comtech sports a Zacks Rank  1  Strong Buy   Harris and Clearfield carry a Zacks Rank  2  Buy   You can see  Comtech has a long term earnings growth expectation of 5  Harris has a long term earnings growth expectation of 8  Clearfield currently has a forward P E  F1  of 48x Today s Best Stocks from ZacksWould you like to see the updated picks from our best market beating strategies  From 2017 through 2018  while the S P 500 gained  15 8   five of our screens returned  38 0    61 3    61 6    68 1   and  98 3  This outperformance has not just been a recent phenomenon  From 2000   2018  while the S P averaged  4 8  per year  our top strategies averaged up to  56 2  per year ,2019-03-11,Zacks Investment Research,https://www.investing.com/analysis/badger-meter-to-provide-smart-water-solution-to-columbia-200396937,200396937
