,id,ticker,title,category,content,date,provider,url,article_id
6827,228342,BDGE,Bridge Bancorp declares  0 24 dividend,news,"Bridge Bancorp  NASDAQ BDGE  declares  0 24 share quarterly dividend  4 3  increase from prior dividend of  0 23 
Forward yield 2 99 
Payable Jan  31  for shareholders of record Jan  24  ex div Jan  23 
See BDGE Dividend Scorecard  Yield Chart    Dividend Growth ",2020-01-10,Seeking Alpha,https://invst.ly/pgklb,2057250
6829,228344,BDGE,Zacks Value Trader Highlights  Dick s Sporting Goods  Target  Tilly s  Bridge Bancorp And First Defiance Financial,opinion,"For Immediate ReleaseChicago  IL   December 20  2019   Zacks Value Trader is a podcast hosted weekly by Zacks Stock Strategist Tracey Ryniec  Every week  Tracey will be joined by guests to discuss the hottest investing topics in stocks  bonds and ETFs and how it impacts your life  To listen to the podcast  click here 
Where to Find the Best Value Stocks in 2020Welcome to Episode  170 of the Value Investor Podcast Every week  Tracey Ryniec  the editor of Zacks   shares some of her top value investing tips and stock picks With 2019 winding down  it s time for investors to think about their 2020 investing plan With the big cap stock indexes continuing to hit new all time highs  it s easy for value investors to get discouraged thinking that there are no deals in this market But they would be wrong Screening for Cheap StocksIf you want to know where the value stocks will be in 2020  you have to start looking for them in 2019 Which industries has Wall Street avoided in 2019 But investors should look not only at industries out of favor  but also those companies where earnings may be on the rise Cheap stocks  with forward P Es under 20 and P S ratios under 1 0  plus Zacks Ranks of  1  Strong Buy  is a powerful combination Running that screen produces 31 stocks If you add in Zacks Rank  2  Buy  stocks  you get an even larger list which includes more industries You re not going to find many technology stocks  as they simply aren t cheap enough  Nor are the agriculture stocks  which have been beaten up in 2019 thanks to the trade war  going to appear as the Zacks Ranks are  4  Sell  or  5  Strong Sells  right now But you will find two other industries that have taken their lumps in 2019 5 Top Ranked Value Stocks 1        Dick s Sporting Goods    NYSE DKS    has had quite the wild ride in 2019 as the shares are now up about 50  year to date  But they re still a value  with a forward P E of just 13 1 2        Target    NYSE TGT    has had a better year than Apple  NASDAQ AAPL   Shares are up 93  year to date as the big box retailer has finally broken out to new highs  Yes  there s some value still left in the shares as it trades with a P S ratio of just 0 8 3        Tilly s    NYSE TLYS    is a West Coast inspired apparel  footwear and accessories retailer for teens and young adults  It had positive comps again in the third quarter  up 3 1   and saw a strong start over Thanksgiving weekend to the holiday season  Shares have lagged the market in 2019  up just 8 5   It s still cheap with a forward P E of 13 4 4        Bridge Bancorp    NASDAQ BDGE    is a commercial bank on Long Island and the greater New York area with 40 retail branches  It has a forward P E of just 13 2 and analysts expect it to grow 2020 earnings by 8 6   Investors get a dividend  currently yielding 2 7  5        First Defiance Financial Corp     NASDAQ FDEF    is another bank with rising earnings estimates  1 estimate has been revised higher for 2020 in the last month  First Defiance is the holding company for the First Federal Bank of the Midwest and the First Insurance Group  which does business in Ohio  Michigan and Indiana  It has a market cap of  616 million and also pays a dividend  currently yielding 2 9  Energy is another industry where investors can find value heading into 2020 as some stocks recently hit multi year lows To listen to the recent Value Investor podcast on cheap energy stocks called Energy Stocks  Values or Traps      What else should you know about value investing in 2020 Listen to this week s podcast to find out 5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor Media ContactZacks Investment Research800 767 3771 ext  9339Past performance is no guarantee of future results  Inherent in any investment is the potential for loss  This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit  for information about the performance numbers displayed in this press release ",2019-12-19,Zacks Investment Research,https://www.investing.com/analysis/zacks-value-trader-highlights-dicks-sporting-goods-target-tillys-bridge-bancorp-and-first-defiance-financial-200494134,200494134
6836,228351,BDGE,Bridge Bancorp declares  0 23 dividend,news,Bridge Bancorp   NASDAQ BDGE  declares  0 23 share quarterly dividend  in line with previous Forward yield 2 63 Payable Jan  31  for shareholders of record Jan  22  ex div Jan  19 Now read ,2018-01-08,Seeking Alpha,https://www.investing.com/news/stock-market-news/bridge-bancorp-declares-023-dividend-1078098,1078098
6837,228352,BDGE,Bridge Bancorp beats by  0 02  beats on net interest income,news,Bridge Bancorp   NASDAQ BDGE   Q1 EPS of  0 61 beats by  0 02 Net interest income of  34 54M   13 4  Y Y  beats by  1 2M Press ReleaseNow read ,2018-04-25,Seeking Alpha,https://www.investing.com/news/stock-market-news/bridge-bancorp-beats-by-002-beats-on-net-interest-income-1413345,1413345
6838,228353,BDGE,Bridge Bancorp declares  0 23 dividend,news,Bridge Bancorp   NASDAQ BDGE  declares  0 23 share quarterly dividend  in line with previous Forward yield 2 87 Payable Oct  26  for shareholders of record Oct  19  ex div Oct  18 See BDGE Dividend Scorecard  Yield Chart    Dividend Growth Now read ,2018-10-05,Seeking Alpha,https://www.investing.com/news/stock-market-news/bridge-bancorp-declares-023-dividend-1634693,1634693
6839,228354,BDGE,Bridge Bancorp beats by  0 03  beats on revenue,news,Bridge Bancorp   NASDAQ BDGE   Q4 GAAP EPS of  0 70 beats by  0 03 Revenue of  39 21M   3 0  Y Y  beats by  0 09M Press ReleaseNow read ,2019-01-28,Seeking Alpha,https://www.investing.com/news/stock-market-news/bridge-bancorp-beats-by-003-beats-on-revenue-1760627,1760627
6840,228355,BDGE,New Strong Sell Stocks For May 5th,opinion,Here are 5 stocks added to the Zacks Rank  5  Strong Sell  List today Ability Inc    NASDAQ ABIL  Avis Budget Group Inc     NASDAQ CAR  Bridge Bancorp  Inc     NASDAQ BDGE  CAI International Inc    NYSE CAI  CIT Group Inc    NYSE CIT  View the entire  ,2016-05-04,Zacks Investment Research,https://www.investing.com/analysis/new-strong-sell-stocks-for-may-5th-200128235,200128235
6841,228356,BDGE,New Strong Sell Stocks For August 25th,opinion,"Here are 5 stocks added to the Zacks Rank  5  Strong Sell  List today 
     Applied Industrial Technologies  Inc    NYSE AIT   offers products including bearings and linear technologies to a broad cross section of U S  industries  The Zacks Consensus Estimate for its current year earnings has been revised 5 1  downward over the last 30 days 
     Norwegian Cruise Line Holdings Ltd    NASDAQ NCLH   is a cruise line operator  It offers cruise itineraries in various locations  The Zacks Consensus Estimate for its current year earnings has declined 11 4  over the last 30 days 
     Lexmark International Inc    NYSE LXK   makes it easier for businesses and consumers to move information between the digital and paper worlds  It has seen the Zacks Consensus Estimate for its current year earnings being revised 32 4  downward over the last 30 days 
     P A M  Transportation Services  Inc    NASDAQ PTSI   is an irregular route  common and contract motor carrier authorized to transport general commodities  The Zacks Consensus Estimate revision for its current year earnings was a negative of 33 9  over the last 30 days 
     Bridge Bancorp  Inc    NASDAQ BDGE   is the bank holding company of The Bridgehampton National Bank  The Zacks Consensus Estimate for its current year earnings has moved 2 5  lower over the last 30 days 
View the entire  ",2016-08-24,Zacks Investment Research,https://www.investing.com/analysis/new-strong-sell-stocks-for-august-25th-200150012,200150012
6842,228357,BDGE,Moving Average Crossover Alert  Bridge Bancorp  BDGE ,opinion,Bridge Bancorp  Inc    NASDAQ BDGE   could be a stock to avoid from a technical perspective  as the firm is seeing unfavorable trends on the moving average crossover front  Recently  the 50 Day Moving Average for BDGE broke out below the 200 Day Simple Moving Average  suggesting short term bearishness This has already started to take place  as the stock has moved lower by 3 2  in the past four weeks  And with the recent moving average crossover  investors have to think that more unfavorable trading is ahead for BDGE stock If that wasn t enough  Bridge Bancorp isn t looking too great from an earnings estimate revision perspective either  It appears as though many analysts have been reducing their earnings expectations for the stock lately  which is usually not a good sign of things to come Consider that in the last 30 days  1 estimate have been reduced  while none has moved higher  Add this in to a similar move lower in the consensus estimate  and there is plenty of reason to be bearish here That is why we currently have a Zacks Rank  5  Strong Sell  on this stock and are looking for it to underperform in the weeks ahead  So either avoid this stock or consider jumping ship until the estimates and technical factors turn around for BDGE  You can see  Confidential from Zacks Beyond this Tale of the Tape  would you like to see Zacks  best recommendations that are not available to the public  Our Executive VP  Steve Reitmeister  knows when key trades are about to be triggered and which of our experts has the hottest hand ,2016-10-31,Zacks Investment Research,https://www.investing.com/analysis/moving-average-crossover-alert:-bridge-bancorp-(bdge)-200162015,200162015
6843,228358,BDGE,Moving Average Crossover Alert  Bridge Bancorp,opinion,Bridge Bancorp  Inc    NASDAQ BDGE   is looking like an interesting pick from a technical perspective  as the company is seeing favorable trends on the moving average crossover front  Recently  the 50 Day Moving Average for BDGE broke out above the 200 Day Simple Moving Average  suggesting a short term bullish trend This has already started to take place  as the stock has moved higher by 10  in the past four weeks  Plus  the company currently has a Zacks Rank  2  Buy  suggesting that now could definitely be the time for this breakout candidate More bullishness may especially be the case when investors consider what has been happening for BDGE on the earnings estimate revision front lately  No estimate has gone lower in the past two months  compared to 1 higher  while the consensus estimate has also moved higher too So given this move in estimates  and the positive technical factors  investors may want to watch this breakout candidate closely for more gains in the near future  You can see  Biggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ,2019-11-18,Zacks Investment Research,https://www.investing.com/analysis/moving-average-crossover-alert-bridge-bancorp-200486294,200486294
