date,close_60_sma,ticker,date
2018-01-02,118.89961242675781,ibm,2018-01-02
2018-01-03,120.53375625610352,ibm,2018-01-03
2018-01-04,121.90326182047527,ibm,2018-01-04
2018-01-05,122.74024963378906,ibm,2018-01-05
2018-01-08,123.39352111816406,ibm,2018-01-08
2018-01-09,123.87528737386067,ibm,2018-01-09
2018-01-10,124.25794437953404,ibm,2018-01-10
2018-01-11,124.5468692779541,ibm,2018-01-11
2018-01-12,124.68080139160156,ibm,2018-01-12
2018-01-16,124.84267730712891,ibm,2018-01-16
2018-01-17,125.3114804354581,ibm,2018-01-17
2018-01-18,125.73233795166016,ibm,2018-01-18
2018-01-19,125.68821422870343,ibm,2018-01-19
2018-01-22,125.66305596487862,ibm,2018-01-22
2018-01-23,125.82882130940756,ibm,2018-01-23
2018-01-24,125.93146991729736,ibm,2018-01-24
2018-01-25,126.0265754250919,ibm,2018-01-25
2018-01-26,126.19119432237413,ibm,2018-01-26
2018-01-29,126.3165781121505,ibm,2018-01-29
2018-01-30,126.3068603515625,ibm,2018-01-30
2018-01-31,126.30100577218192,ibm,2018-01-31
2018-02-01,126.25013455477628,ibm,2018-02-01
2018-02-02,126.09074401855469,ibm,2018-02-02
2018-02-05,125.73587258656819,ibm,2018-02-05
2018-02-06,125.49603118896485,ibm,2018-02-06
2018-02-07,125.23046434842624,ibm,2018-02-07
2018-02-08,124.84733751085069,ibm,2018-02-08
2018-02-09,124.54495402744838,ibm,2018-02-09
2018-02-12,124.31415557861328,ibm,2018-02-12
2018-02-13,124.08187764485677,ibm,2018-02-13
2018-02-14,123.96527739494077,ibm,2018-02-14
2018-02-15,123.88637256622314,ibm,2018-02-15
2018-02-16,123.81625921075994,ibm,2018-02-16
2018-02-20,123.72691794002758,ibm,2018-02-20
2018-02-21,123.61599339076452,ibm,2018-02-21
2018-02-22,123.49436484442816,ibm,2018-02-22
2018-02-23,123.42854082262194,ibm,2018-02-23
2018-02-26,123.42886392693771,ibm,2018-02-26
2018-02-27,123.38865348620293,ibm,2018-02-27
2018-02-28,123.33644180297851,ibm,2018-02-28
